name	LWR	fract	aLWR	afract	taxopath
Query1914	0.5454	0.5526	0.9677	0.9805	Eukaryota
Query825	0.8933	0.8955	0.9756	0.978	Eukaryota
Query1809	0.5	0.5	1	1	Eukaryota
Query3733	0.5	0.5	1	1	Eukaryota
Query1139	0.881	0.902	0.9414	0.9639	Eukaryota
Query1472	0.7473	0.7473	0.9892	0.9892	Eukaryota;Chlorophyta
Query1682	0.8194	0.8361	0.9769	0.9968	Bacteria;Proteobacteria;Alphaproteobacteria
Query720	0.8591	0.878	0.9747	0.9961	Bacteria;Proteobacteria;Alphaproteobacteria
Query3458	0.8798	0.8812	0.9556	0.9571	Eukaryota;Bacillariophyta
Query759	0.7054	0.7113	0.9913	0.9996	Bacteria;Proteobacteria;Alphaproteobacteria
Query3643	0.8848	0.8848	0.999	0.999	Bacteria;Proteobacteria;Alphaproteobacteria
Query354	0.8675	0.8675	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria
Query2347	0.5196	0.5362	0.5196	0.5362	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
Query1833	0.5	0.5	0.5	0.5	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella;Lotharella_oceanica
Query1508	0.5	0.5	0.5	0.5	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
Query923	0.2917	0.8076	0.3008	0.8328	Eukaryota
Query1749	0.6131	0.6159	0.9866	0.9911	Eukaryota
Query1424	0.5233	0.5283	0.5233	0.5283	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query1264	0.1777	0.7486	0.1896	0.7987	Eukaryota
Query2846	0.8336	0.8472	0.9812	0.9972	Eukaryota
Query2316	0.9967	0.9967	0.9967	0.9967	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query17	0.9601	0.9712	0.9601	0.9712	Eukaryota
Query722	0.9389	0.9454	0.9822	0.989	Eukaryota
Query1303	0.5315	0.5321	0.9866	0.9877	Eukaryota
Query3001	0.4878	0.4878	0.9996	0.9996	Eukaryota;Bacillariophyta
Query2940	0.8393	0.84	0.9988	0.9996	Eukaryota;Bacillariophyta
Query1668	0.7325	0.7532	0.9648	0.9921	Eukaryota;Bacillariophyta;Mediophyceae
Query3002	0.6254	0.6371	0.9679	0.9859	Eukaryota;Bacillariophyta
Query2256	0.897	0.9098	0.9546	0.9683	Eukaryota
Query1236	0.9403	0.9403	0.9808	0.9808	Eukaryota
Query1205	0.703	0.703	0.703	0.703	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes
Query2029	0.6986	0.8333	0.8157	0.973	Eukaryota;Chordata;Actinopteri
Query851	0.8463	0.8463	0.9769	0.977	Eukaryota;Chlorophyta
Query550	0.8412	0.9219	0.8412	0.9219	Eukaryota;Chlorophyta
Query481	0.9542	0.9613	0.9542	0.9613	Eukaryota;Chlorophyta
Query3188	0.5774	0.5774	1	1	Eukaryota
Query3531	0.3231	1	0.3231	1	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query2245	1	1	1	1	DISTANT
Query812	0.5977	0.5977	1	1	Eukaryota
Query2164	0.8736	0.8737	0.8736	0.8737	DISTANT
Query137	0.6583	0.6583	0.8171	0.8171	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2237	0.747	0.7553	0.747	0.7553	DISTANT
Query1394	0.6497	0.6517	0.9662	0.9691	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2056	0.4603	0.4603	0.4603	0.4603	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query2523	0.4004	0.7296	0.4004	0.7296	Bacteria
Query3734	0.5015	0.5015	0.5015	0.5015	DISTANT
Query1015	0.6674	0.6674	0.9344	0.9344	Eukaryota
Query410	0.6155	0.6155	0.6155	0.6155	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
Query1945	0.9081	0.9081	0.9081	0.9081	Eukaryota
Query3629	0.7702	0.7702	0.9214	0.9214	Eukaryota
Query847	0.6955	0.9739	0.6956	0.9739	Eukaryota
Query2893	0.5619	0.8431	0.6543	0.9817	Bacteria;Proteobacteria;Alphaproteobacteria
Query447	0.3782	0.3782	0.5998	0.5998	Eukaryota
Query987	0.7564	0.7564	0.8353	0.8354	Bacteria;Proteobacteria;Alphaproteobacteria
Query902	0.6319	0.6319	0.9569	0.9569	Eukaryota
Query1947	0.8352	0.8375	0.8382	0.8406	Eukaryota;Arthropoda;Hexanauplia
Query2468	0.5417	0.5417	0.981	0.981	Eukaryota;Arthropoda;Hexanauplia
Query3618	0.6466	0.6466	1	1	Eukaryota
Query849	0.8168	0.8168	0.8985	0.8985	Eukaryota
Query1402	0.8002	0.8002	1	1	Eukaryota
Query2100	0.5563	0.5563	0.5563	0.5563	DISTANT
Query449	0.5108	0.5108	0.9914	0.9914	Eukaryota
Query2403	0.9994	1	0.9994	1	DISTANT
Query1861	0.7115	0.7115	0.9409	0.9409	Eukaryota
Query1525	0.6594	0.6594	0.8891	0.8891	Eukaryota
Query265	0.8001	0.8001	1	1	Eukaryota
Query650	0.7458	0.7458	1	1	Eukaryota
Query3609	0.576	0.576	0.8475	0.8475	Eukaryota
Query392	0.596	0.596	1	1	Eukaryota
Query2171	0.5849	0.5849	0.8976	0.8976	Eukaryota
Query1044	0.7677	0.7678	0.7677	0.7678	Eukaryota
Query626	0.6031	0.6031	1	1	Eukaryota
Query1215	0.565	0.565	0.565	0.565	Eukaryota
Query2977	0.8753	0.8753	1	1	Eukaryota
Query3402	0.6021	0.6021	1	1	Eukaryota
Query2989	0.7199	0.7199	1	1	Eukaryota
Query2677	0.7937	0.7937	0.7937	0.7937	DISTANT
Query1287	0.5704	0.5704	0.5704	0.5704	Eukaryota
Query494	0.9151	0.9151	1	1	Eukaryota
Query2542	1	1	1	1	DISTANT
Query745	0.7796	0.7796	1	1	Eukaryota
Query3256	0.549	0.549	0.7735	0.7735	Eukaryota
Query1831	0.4795	0.4795	0.7624	0.7625	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query177	0.9195	0.9195	0.9195	0.9195	DISTANT
Query127	1	1	1	1	DISTANT
Query240	1	1	1	1	DISTANT
Query1471	1	1	1	1	DISTANT
Query602	0.7294	0.7296	0.7294	0.7296	DISTANT
Query3293	1	1	1	1	DISTANT
Query2527	0.4703	0.8171	0.4703	0.8171	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query113	0.9941	1	0.9941	1	DISTANT
Query406	0.4131	0.4131	0.4131	0.4131	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1713	0.4179	0.4179	0.4179	0.4179	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query155	1	1	1	1	DISTANT
Query3669	0.5347	0.5347	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2564	0.646	0.6495	0.646	0.6495	DISTANT
Query1868	1	1	1	1	DISTANT
Query443	0.2527	1	0.2527	1	DISTANT
Query1909	0.7133	0.7145	0.7133	0.7145	DISTANT
Query489	0.6062	0.6062	0.9473	0.9473	Eukaryota
Query1921	0.7529	0.7533	0.7529	0.7533	DISTANT
Query238	0.9147	0.9147	0.9147	0.9147	DISTANT
Query2965	0.6607	0.6608	0.9533	0.9534	Eukaryota
Query2591	0.5075	0.6403	0.5075	0.6403	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query1592	0.5639	1	0.5639	1	DISTANT
Query1202	0.8336	0.8409	0.8336	0.8409	DISTANT
Query732	0.5022	0.5022	0.5249	0.5249	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2697	1	1	1	1	DISTANT
Query1847	1	1	1	1	DISTANT
Query3103	0.559	0.5591	0.559	0.5591	DISTANT
Query3192	0.7936	0.8044	0.7936	0.8044	DISTANT
Query2583	0.6938	0.6938	0.6938	0.6938	Eukaryota
Query1710	0.06711	1	0.06711	1	DISTANT
Query1432	0.7604	0.7604	0.9474	0.9474	Eukaryota
Query636	0.8093	0.8093	0.8093	0.8093	DISTANT
Query3566	0.2349	1	0.2349	1	DISTANT
Query2774	0.663	0.663	0.9063	0.9063	Eukaryota
Query1716	0.4695	0.4695	0.6335	0.6335	Eukaryota
Query3264	0.2425	0.8122	0.2425	0.8122	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query207	1	1	1	1	DISTANT
Query333	0.784	0.784	0.784	0.784	DISTANT
Query2433	0.3872	0.3872	0.6725	0.6725	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1487	0.5938	0.5938	1	1	Eukaryota
Query2284	0.5844	0.6122	0.9229	0.9668	Eukaryota;Nematoda
Query1869	0.7941	0.7941	0.9951	0.9951	Bacteria;Proteobacteria;Alphaproteobacteria
Query2918	0.7132	0.8837	0.7426	0.9201	Eukaryota
Query3067	0.88	0.8807	0.9695	0.9702	Bacteria;Proteobacteria;Alphaproteobacteria
Query547	0.5697	0.5706	0.9984	1	Eukaryota
Query1656	0.7124	0.7172	0.9882	0.9948	Bacteria;Proteobacteria;Alphaproteobacteria
Query2524	0.4563	0.4563	0.4563	0.4563	Eukaryota;Haptista;Haptophyta
Query853	0.3977	0.4006	0.613	0.6174	Bacteria;Proteobacteria;Alphaproteobacteria
Query1133	0.994	0.9999	0.994	0.9999	Bacteria;Proteobacteria;Alphaproteobacteria
Query856	0.6983	0.6983	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2361	0.8364	0.852	0.9794	0.9976	Eukaryota
Query362	0.7699	0.7699	0.9854	0.9854	Eukaryota;Porifera;Demospongiae
Query3717	0.7576	0.7581	0.7576	0.7581	Eukaryota;Cnidaria;Anthozoa
Query3325	0.6367	0.6367	0.9988	0.9988	Eukaryota
Query3555	0.7907	0.7907	0.7907	0.7907	DISTANT
Query2611	0.625	0.627	0.625	0.627	DISTANT
Query3211	0.5149	1	0.5149	1	DISTANT
Query2012	0.9995	1	0.9995	1	DISTANT
Query1815	0.7794	0.7898	0.7794	0.7898	DISTANT
Query2507	0.5513	0.5514	0.5513	0.5514	DISTANT
Query852	1	1	1	1	DISTANT
Query316	0.3778	0.689	0.3778	0.689	DISTANT
Query1690	0.849	0.849	0.849	0.849	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query120	0.9878	0.9934	0.9879	0.9935	Eukaryota;Dinophyceae;Dinophyceae
Query1220	0.7627	0.7627	0.9712	0.9712	Eukaryota
Query2027	0.71	0.7204	0.9608	0.975	Eukaryota;Filasterea;Filasterea
Query1426	0.4953	1	0.4953	1	DISTANT
Query301	0.119	0.5654	0.119	0.5654	Bacteria
Query27	0.2985	1	0.2985	1	DISTANT
Query3225	0.7234	1	0.7234	1	DISTANT
Query3348	0.4161	1	0.4161	1	Bacteria
Query1090	0.4497	1	0.4497	1	DISTANT
Query2952	0.2697	0.9049	0.2697	0.9049	Bacteria
Query3128	0.3728	1	0.3728	1	DISTANT
Query2447	0.2764	1	0.2764	1	Bacteria
Query2992	0.2098	0.7238	0.2098	0.7238	DISTANT
Query2267	0.2526	1	0.2526	1	Bacteria
Query442	0.2837	0.7058	0.2837	0.7058	DISTANT
Query367	0.6087	0.6087	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1805	0.6387	0.6391	0.9993	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query373	0.523	0.5252	0.8331	0.8366	Eukaryota
Query1280	0.5	0.5	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query540	0.8213	0.8309	0.9807	0.9922	Bacteria;Proteobacteria;Alphaproteobacteria
Query2342	0.6837	0.6844	0.9844	0.9855	Bacteria;Proteobacteria;Alphaproteobacteria
Query1808	0.5	0.5	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query506	0.5707	0.5707	0.5707	0.5707	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3551	0.6287	0.6287	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3577	0.5467	0.5467	0.5467	0.5467	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query377	0.6482	0.6482	0.6482	0.6482	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1006	0.6636	0.6636	0.6636	0.6636	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3024	0.5626	0.5626	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query412	0.5753	0.5753	0.5753	0.5753	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3132	0.7508	0.7508	0.9895	0.9895	Bacteria;Proteobacteria;Alphaproteobacteria
Query2334	0.991	0.991	0.9957	0.9957	Bacteria;Proteobacteria;Alphaproteobacteria
Query1721	0.7268	0.7268	0.9882	0.9882	Bacteria;Proteobacteria;Alphaproteobacteria
Query2382	0.7931	0.7931	0.9859	0.9859	Bacteria;Proteobacteria;Alphaproteobacteria
Query3	0.8968	0.8968	0.9971	0.9971	Bacteria;Proteobacteria;Alphaproteobacteria
Query384	0.6016	0.6024	0.971	0.9723	Bacteria;Proteobacteria;Alphaproteobacteria
Query2075	0.7638	0.8043	0.9352	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria
Query1720	0.7564	0.7614	0.9925	0.999	Bacteria;Proteobacteria;Alphaproteobacteria
Query704	0.8625	0.869	0.99	0.9975	Bacteria;Proteobacteria;Alphaproteobacteria
Query3436	0.7783	0.9443	0.8243	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query2177	0.7097	0.9484	0.7097	0.9484	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query553	0.5643	0.5644	0.5643	0.5644	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query2066	0.9851	0.9858	0.9851	0.9858	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query3712	0.6212	0.6304	0.6885	0.6986	Eukaryota;Chlorophyta
Query1634	0.9195	0.9418	0.9633	0.9867	Eukaryota;Chlorophyta
Query3139	0.5064	0.9798	0.5064	0.9798	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
Query1447	0.9034	0.9034	0.9619	0.9619	Bacteria;Proteobacteria;Alphaproteobacteria
Query1060	0.8347	0.9253	0.8348	0.9253	Eukaryota;Haptista;Haptophyta
Query2503	0.9342	0.9342	0.9735	0.9735	Eukaryota
Query1509	0.4032	0.8472	0.4032	0.8472	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query452	0.6076	0.6076	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1341	0.8467	0.8467	0.8467	0.8467	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3118	0.9038	0.9038	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1657	0.708	0.708	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3051	0.8259	0.826	0.9166	0.9166	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1775	0.8366	0.8366	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query673	0.5276	0.5276	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2596	0.605	0.605	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query416	0.4532	0.4548	0.5898	0.5919	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2565	0.7418	0.7418	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1590	0.8834	0.8834	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3698	0.5593	0.5593	0.8943	0.8943	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2198	0.6731	0.6732	0.6731	0.6732	DISTANT
Query705	0.5668	0.5668	0.5668	0.5668	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2520	0.5446	0.5446	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3385	0.7374	0.7374	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1785	0.6151	0.6151	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2701	0.5989	0.5989	0.5989	0.5989	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1093	0.8078	0.8078	0.8808	0.8808	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3731	0.5793	0.5793	0.5793	0.5793	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2236	0.8386	0.8386	0.8386	0.8386	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1468	0.7447	0.7447	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query803	0.5583	0.5583	0.5583	0.5583	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2714	0.533	0.533	0.533	0.533	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query817	0.5644	0.5645	0.5644	0.5645	DISTANT
Query1606	0.5019	0.5019	0.9185	0.9185	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3041	0.6919	0.6919	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1342	0.4791	0.4791	0.687	0.687	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3701	0.5067	0.5067	0.5067	0.5067	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1890	0.7401	0.7401	0.9838	0.9838	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query611	0.5268	0.5268	0.8505	0.8505	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2157	0.8535	0.8535	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query236	0.8434	0.8455	0.8434	0.8455	DISTANT
Query2176	0.8324	0.8324	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query879	0.6827	0.6827	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2884	0.8641	0.8641	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2125	0.6377	0.6377	0.9018	0.9018	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1330	0.5298	0.5298	0.5298	0.5298	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3539	0.5715	0.5715	0.5715	0.5715	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2336	0.667	0.667	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3498	0.5676	0.5676	0.5676	0.5676	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1366	0.5994	0.5995	0.5994	0.5995	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query821	0.6517	0.6517	0.6517	0.6517	DISTANT
Query44	0.7123	0.7123	0.9648	0.9648	Bacteria;Bacteroidetes;Flavobacteriia
Query472	0.7232	0.7283	0.9713	0.9782	Bacteria;Bacteroidetes;Flavobacteriia
Query962	0.7385	0.7385	0.9214	0.9214	Bacteria;Bacteroidetes;Flavobacteriia
Query282	0.6616	0.6616	0.9545	0.9545	Bacteria;Bacteroidetes;Flavobacteriia
Query296	0.571	0.571	0.977	0.977	Bacteria;Bacteroidetes
Query1053	0.6922	0.6922	0.8096	0.8096	Bacteria;Bacteroidetes;Flavobacteriia
Query279	0.7978	0.7978	0.9572	0.9572	Bacteria;Bacteroidetes
Query988	0.782	0.782	0.8818	0.8818	Bacteria
Query157	0.9566	0.9566	0.9865	0.9865	Bacteria;Bacteroidetes
Query1702	0.6946	0.6946	0.9207	0.9207	Bacteria
Query575	0.7035	0.7035	0.9362	0.9362	Bacteria
Query1156	0.3331	0.9567	0.3331	0.9567	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query935	0.7929	0.7929	0.9156	0.9156	Eukaryota;Cnidaria;Myxozoa
Query2255	0.337	0.337	0.337	0.337	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query3755	0.8982	0.8982	0.9535	0.9535	Eukaryota;Cnidaria;Myxozoa
Query2087	0.4369	0.4369	0.4369	0.4369	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query3379	0.3538	0.3538	0.3538	0.3538	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query2146	0.6676	0.6676	0.9579	0.9579	Bacteria;Proteobacteria;Alphaproteobacteria
Query320	0.7178	0.7178	0.9524	0.9524	Bacteria;Proteobacteria;Alphaproteobacteria
Query3523	0.6648	0.6659	0.6648	0.6659	Eukaryota;Haptista;Haptophyta
Query1320	0.3606	0.3606	0.984	0.984	Eukaryota
Query352	0.5899	0.59	0.5899	0.59	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
Query337	0.7554	0.7556	0.9998	1	Eukaryota;Haptista;Haptophyta
Query3265	0.5	0.5	0.5	0.5	Eukaryota;Haptista;Haptophyta;Isochrysidales
Query1742	0.7926	0.7926	0.986	0.986	Eukaryota;Haptista;Haptophyta
Query1404	0.8458	0.8459	0.9992	0.9993	Eukaryota;Haptista;Haptophyta
Query2744	0.7629	0.7629	1	1	Eukaryota;Haptista;Haptophyta
Query1804	0.9146	0.9146	0.994	0.994	Eukaryota;Haptista;Haptophyta
Query2005	0.7057	0.7057	1	1	Eukaryota;Haptista;Haptophyta
Query633	0.6783	0.6783	1	1	Eukaryota;Haptista;Haptophyta
Query2687	0.8413	0.8413	1	1	Eukaryota;Haptista;Haptophyta
Query2948	0.6829	0.6829	1	1	Eukaryota;Haptista;Haptophyta
Query2983	0.9211	0.9226	0.9984	1	Eukaryota;Haptista;Haptophyta
Query1663	0.78	0.78	1	1	Eukaryota;Haptista;Haptophyta
Query328	0.6751	0.6751	1	1	Eukaryota;Haptista;Haptophyta
Query1365	0.8899	0.8899	0.989	0.989	Eukaryota;Haptista;Haptophyta
Query805	0.8107	0.8119	0.9917	0.9932	Eukaryota;Haptista;Haptophyta
Query2128	0.6445	0.6469	0.6958	0.6984	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query1981	0.5251	0.5257	0.9948	0.996	Eukaryota
Query2753	0.6752	0.6752	1	1	Eukaryota
Query8	0.7792	0.7792	0.9724	0.9724	Bacteria;Proteobacteria;Alphaproteobacteria
Query335	0.6699	0.6759	0.878	0.8859	Bacteria;Proteobacteria;Alphaproteobacteria
Query2743	0.8651	0.8651	0.97	0.97	Eukaryota;Arthropoda
Query197	0.7048	0.7048	0.9872	0.9872	Bacteria;Proteobacteria;Alphaproteobacteria
Query850	0.63	0.6313	0.9645	0.9665	Bacteria;Proteobacteria;Alphaproteobacteria
Query3322	0.7693	0.7699	0.9934	0.9942	Bacteria;Proteobacteria;Alphaproteobacteria
Query3675	0.9717	0.9717	0.9717	0.9717	Eukaryota;Haptista;Haptophyta
Query2678	0.5126	0.5126	0.9837	0.9838	Eukaryota
Query425	0.8933	0.9006	0.9708	0.9787	Eukaryota;Cercozoa;Chlorarachniophyceae
Query74	0.9197	0.9197	0.9197	0.9197	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
Query2196	0.7656	0.7656	0.9969	0.9969	Eukaryota
Query3362	0.8633	0.8674	0.8964	0.9006	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query3306	0.6528	0.6528	1	1	Eukaryota
Query3210	0.9568	0.9651	0.9751	0.9835	Eukaryota
Query3238	0.9614	0.9614	0.9817	0.9817	Eukaryota
Query1936	0.5121	0.5246	0.5121	0.5246	Eukaryota;Chordata;Actinopteri;Pomacentridae;Pomacentridae
Query1230	0.7416	0.7416	1	1	Eukaryota
Query200	0.737	0.7372	0.9915	0.9918	Eukaryota
Query2423	0.7026	0.7026	1	1	Eukaryota
Query3650	0.9519	0.9648	0.9519	0.9648	DISTANT
Query1386	0.4619	0.4619	0.4619	0.4619	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query2384	0.9934	0.9934	0.9934	0.9934	DISTANT
Query2928	1	1	1	1	DISTANT
Query764	0.635	0.6352	0.9526	0.953	Eukaryota
Query1019	0.5332	0.5332	0.5332	0.5332	DISTANT
Query1267	0.8102	0.8102	0.8102	0.8102	Eukaryota
Query291	0.6701	0.6725	0.6701	0.6725	DISTANT
Query138	0.5765	0.5765	1	1	Eukaryota
Query2610	0.8118	0.8118	0.9267	0.9267	Eukaryota
Query2407	0.8508	0.8508	0.8508	0.8508	Eukaryota
Query2398	0.7315	0.7315	1	1	Eukaryota
Query3448	0.5558	0.5558	0.5558	0.5558	Eukaryota
Query1851	0.7683	0.7684	0.7683	0.7684	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query2867	0.767	0.7715	0.767	0.7715	Eukaryota;Haptista;Haptophyta
Query1478	0.6619	0.6645	0.7234	0.7262	Eukaryota;Cnidaria;Myxozoa
Query2676	0.7678	0.7678	0.9829	0.9829	Eukaryota;Arthropoda
Query855	0.9233	0.9236	0.9704	0.9707	Eukaryota;Arthropoda;Hexanauplia
Query3683	0.708	0.708	0.708	0.708	Eukaryota
Query336	0.4517	0.4517	0.4517	0.4517	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query3690	0.5632	0.5632	1	1	Eukaryota
Query3231	0.6739	0.6739	1	1	Eukaryota
Query524	0.5757	0.5757	0.5757	0.5757	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query1760	1	1	1	1	DISTANT
Query558	0.8707	0.8707	0.8707	0.8707	Eukaryota
Query1034	0.8434	0.8434	1	1	Eukaryota
Query1208	0.5227	0.5227	0.5227	0.5227	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query3581	0.6267	0.6267	1	1	Eukaryota
Query515	0.953	0.953	0.953	0.953	Eukaryota
Query1652	0.6604	0.6604	1	1	Eukaryota
Query2045	0.8755	0.8755	1	1	Eukaryota
Query2234	0.816	0.8168	0.816	0.8168	Eukaryota
Query2707	0.7485	0.7542	0.9618	0.9691	Eukaryota
Query1326	0.8562	0.8562	0.8562	0.8562	Eukaryota
