LWR	fract	aLWR	afract	taxopath
0	0	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
1.296e-05	1.298e-07	1.296e-05	1.298e-07	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Methylacidimicrobium
0	0	2.739e-07	2.744e-09	Bacteria;PVC_group;Planctomycetes
0	0	2.739e-07	2.744e-09	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae
0	0	2.739e-07	2.744e-09	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales
2.739e-07	2.744e-09	2.739e-07	2.744e-09	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
0	0	1.593	0.01596	Bacteria;Proteobacteria
0.258	0.002585	1.593	0.01596	Bacteria;Proteobacteria;Alphaproteobacteria
0.5247	0.005256	0.5247	0.005256	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	6.953e-06	6.965e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
0	0	6.953e-06	6.965e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
0	0	6.953e-06	6.965e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
6.953e-06	6.965e-08	6.953e-06	6.965e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
0	0	0.3326	0.003332	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	0.003321	3.327e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	0.003321	3.327e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	0.003321	3.327e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	0.003321	3.327e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
0.003321	3.327e-05	0.003321	3.327e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	0.3293	0.003298	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
0.3293	0.003298	0.3293	0.003298	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	0.003272	3.278e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	0.003272	3.278e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
0	0	0.003272	3.278e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	0.003272	3.278e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
0.003272	3.278e-05	0.003272	3.278e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	1.192e-07	1.194e-09	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	1.192e-07	1.194e-09	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
1.192e-07	1.194e-09	1.192e-07	1.194e-09	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	0.4748	0.004756	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	0.4748	0.004756	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
0.4748	0.004756	0.4748	0.004756	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
0	0	0.9964	0.009982	Bacteria;Terrabacteria_group
0	0	0.9964	0.009982	Bacteria;Terrabacteria_group;Firmicutes
0	0	0.9964	0.009982	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	0.006686	6.697e-05	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.006686	6.697e-05	0.006686	6.697e-05	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
0	0	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
0.9897	0.009915	0.9897	0.009915	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
