LWR	fract	aLWR	afract	taxopath
0	0	0.5061	5.578e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus
0.5061	5.578e-05	0.5061	5.578e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus;Corynodactylus_rejiciendus
0	0	0.3796	4.183e-05	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
0.3796	4.183e-05	0.3796	4.183e-05	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
7.133	0.0007862	7.133	0.0007862	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
0	0	0.9876	0.0001088	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis
0	0	0.9876	0.0001088	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis
0	0	0.9876	0.0001088	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis
0.9876	0.0001088	0.9876	0.0001088	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis_epiphytica
0	0	0.8007	8.825e-05	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
0.8007	8.825e-05	0.8007	8.825e-05	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
0.4607	5.077e-05	0.4607	5.077e-05	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
0	0	0.2799	3.085e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	0.2799	3.085e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
0.2799	3.085e-05	0.2799	3.085e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0	0	0.2851	3.142e-05	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
0.2851	3.142e-05	0.2851	3.142e-05	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
0.04213	4.644e-06	0.04213	4.644e-06	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
0	0	0.294	3.241e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales
0	0	0.294	3.241e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae
0.294	3.241e-05	0.294	3.241e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae;Rhodachlya
0.2982	3.286e-05	0.2982	3.286e-05	Eukaryota;Rhodophyta;Florideophyceae;Nemaliales
0.7839	8.639e-05	0.7839	8.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0.02891	3.187e-06	0.02891	3.187e-06	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
0.006403	7.057e-07	0.006403	7.057e-07	Eukaryota;Rhodophyta;Florideophyceae;Gelidiales
0	0	0.1659	1.828e-05	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales
0	0	0.1659	1.828e-05	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae
0.1659	1.828e-05	0.1659	1.828e-05	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae;Colaconema
0	0	0.08548	9.421e-06	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales
0.08548	9.421e-06	0.08548	9.421e-06	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales;Sporolithaceae
0	0	38.69	0.004264	Eukaryota;Rhodophyta;Compsopogonophyceae
18.18	0.002004	18.18	0.002004	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0	0	20.51	0.00226	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	20.51	0.00226	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	20.51	0.00226	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
20.51	0.00226	20.51	0.00226	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0	0	9.433	0.00104	Eukaryota;Pinguiophyceae
0	0	9.433	0.00104	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	9.433	0.00104	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
9.433	0.00104	9.433	0.00104	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	9.882	0.001089	Eukaryota;Ichthyosporea
0	0	9.882	0.001089	Eukaryota;Ichthyosporea;Ichthyosporea
0	0	9.882	0.001089	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida
0	0	9.882	0.001089	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum
0	0	9.882	0.001089	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum
9.882	0.001089	9.882	0.001089	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
0	0	122.2	0.01346	Eukaryota;Basidiomycota
0	0	43.25	0.004767	Eukaryota;Basidiomycota;Pucciniomycetes
43.25	0.004767	43.25	0.004767	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
2.226	0.0002454	2.466	0.0002718	Eukaryota;Basidiomycota;Agaricomycetes
0	0	0.2401	2.647e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales
0	0	0.2401	2.647e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae
0	0	0.2401	2.647e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus
0.2401	2.647e-05	0.2401	2.647e-05	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus;Turbinellus_floccosus
0	0	2.272e-06	2.504e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	2.272e-06	2.504e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	2.272e-06	2.504e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
2.272e-06	2.504e-10	2.272e-06	2.504e-10	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	56.72	0.006251	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	56.72	0.006251	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	56.72	0.006251	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
56.72	0.006251	56.72	0.006251	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	2.462	0.0002714	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	2.462	0.0002714	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	2.462	0.0002714	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	2.462	0.0002714	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
2.462	0.0002714	2.462	0.0002714	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	17.26	0.001902	Eukaryota;Basidiomycota;Tremellomycetes
0	0	17.26	0.001902	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	17.26	0.001902	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	17.26	0.001902	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
17.26	0.001902	17.26	0.001902	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
0	0	1.495	0.0001648	Eukaryota;Dicyemida
0	0	1.495	0.0001648	Eukaryota;Dicyemida;Dicyemidae
0	0	1.495	0.0001648	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
1.495	0.0001648	1.495	0.0001648	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
0	0	86.76	0.009563	Eukaryota;Euglenozoa
71.12	0.007839	86.76	0.009563	Eukaryota;Euglenozoa;Euglenida
0	0	4.336	0.0004779	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	4.336	0.0004779	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	4.336	0.0004779	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
4.336	0.0004779	4.336	0.0004779	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
11.3	0.001246	11.3	0.001246	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	12.64	0.001393	Eukaryota;Gastrotricha
0	0	12.64	0.001393	Eukaryota;Gastrotricha;Chaetonotida
12.64	0.001393	12.64	0.001393	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	0.2148	2.367e-05	Eukaryota;Micrognathozoa
0	0	0.2148	2.367e-05	Eukaryota;Micrognathozoa;Micrognathozoa
0	0	0.2148	2.367e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida
0	0	0.2148	2.367e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae
0	0	0.2148	2.367e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia
0.2148	2.367e-05	0.2148	2.367e-05	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia;Limnognathia_maerski
3.35	0.0003692	56.47	0.006224	Eukaryota;Chordata
19.79	0.002182	40.27	0.004439	Eukaryota;Chordata;Actinopteri
0.1762	1.942e-05	0.1762	1.942e-05	Eukaryota;Chordata;Actinopteri;Chaetodontiformes
0.68	7.495e-05	0.68	7.495e-05	Eukaryota;Chordata;Actinopteri;Spariformes
0.5863	6.462e-05	0.5863	6.462e-05	Eukaryota;Chordata;Actinopteri;Scombriformes
0.2912	3.21e-05	0.2912	3.21e-05	Eukaryota;Chordata;Actinopteri;Gonorynchiformes
0.01242	1.368e-06	0.01242	1.368e-06	Eukaryota;Chordata;Actinopteri;Pempheriformes
0	0	2.734	0.0003014	Eukaryota;Chordata;Actinopteri;Pomacentridae
2.734	0.0003014	2.734	0.0003014	Eukaryota;Chordata;Actinopteri;Pomacentridae;Pomacentridae
0	0	0.1564	1.724e-05	Eukaryota;Chordata;Actinopteri;Mugiliformes
0.1564	1.724e-05	0.1564	1.724e-05	Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae
0.4553	5.018e-05	0.4553	5.018e-05	Eukaryota;Chordata;Actinopteri;Ephippiformes
0	0	0.04193	4.621e-06	Eukaryota;Chordata;Actinopteri;Parascorpididae
0	0	0.04193	4.621e-06	Eukaryota;Chordata;Actinopteri;Parascorpididae;Parascorpididae
0	0	0.04193	4.621e-06	Eukaryota;Chordata;Actinopteri;Parascorpididae;Parascorpididae;Parascorpis
0.04193	4.621e-06	0.04193	4.621e-06	Eukaryota;Chordata;Actinopteri;Parascorpididae;Parascorpididae;Parascorpis;Parascorpis_typus
1.408	0.0001551	1.408	0.0001551	Eukaryota;Chordata;Actinopteri;Carangiformes
0	0	0.2308	2.544e-05	Eukaryota;Chordata;Actinopteri;Congrogadidae
0.2308	2.544e-05	0.2308	2.544e-05	Eukaryota;Chordata;Actinopteri;Congrogadidae;Congrogadidae
0	0	0.005153	5.679e-07	Eukaryota;Chordata;Actinopteri;Dinopercidae
0	0	0.005153	5.679e-07	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae
0	0	0.005153	5.679e-07	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae;Dinoperca
0.005153	5.679e-07	0.005153	5.679e-07	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae;Dinoperca;Dinoperca_petersi
0.01361	1.5e-06	0.01361	1.5e-06	Eukaryota;Chordata;Actinopteri;Lobotiformes
0.9262	0.0001021	0.9262	0.0001021	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes
0.1737	1.915e-05	0.1737	1.915e-05	Eukaryota;Chordata;Actinopteri;Labriformes
5.484e-07	6.045e-11	5.484e-07	6.045e-11	Eukaryota;Chordata;Actinopteri;Cichliformes
0	0	0.9484	0.0001045	Eukaryota;Chordata;Actinopteri;Polycentridae
0.9484	0.0001045	0.9484	0.0001045	Eukaryota;Chordata;Actinopteri;Polycentridae;Polycentridae
0	0	0.03032	3.341e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae
0	0	0.03032	3.341e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae;Leptobramidae
0	0	0.03032	3.341e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae;Leptobramidae;Leptobrama
0.03032	3.341e-06	0.03032	3.341e-06	Eukaryota;Chordata;Actinopteri;Leptobramidae;Leptobramidae;Leptobrama;Leptobrama_muelleri
0	0	0.04549	5.014e-06	Eukaryota;Chordata;Actinopteri;Sillaginidae
0.04549	5.014e-06	0.04549	5.014e-06	Eukaryota;Chordata;Actinopteri;Sillaginidae;Sillaginidae
0.3092	3.408e-05	0.3092	3.408e-05	Eukaryota;Chordata;Actinopteri;Beloniformes
0	0	1.506e-06	1.66e-10	Eukaryota;Chordata;Actinopteri;Opistognathidae
1.506e-06	1.66e-10	1.506e-06	1.66e-10	Eukaryota;Chordata;Actinopteri;Opistognathidae;Opistognathidae
0	0	0.9249	0.0001019	Eukaryota;Chordata;Actinopteri;Amiiformes
0	0	0.9249	0.0001019	Eukaryota;Chordata;Actinopteri;Amiiformes;Amiidae
0	0	0.9249	0.0001019	Eukaryota;Chordata;Actinopteri;Amiiformes;Amiidae;Amia
0.9249	0.0001019	0.9249	0.0001019	Eukaryota;Chordata;Actinopteri;Amiiformes;Amiidae;Amia;Amia_calva
5.37	0.0005919	5.37	0.0005919	Eukaryota;Chordata;Actinopteri;Lutjaniformes
0	0	0.005549	6.116e-07	Eukaryota;Chordata;Actinopteri;Moronidae
0.005549	6.116e-07	0.005549	6.116e-07	Eukaryota;Chordata;Actinopteri;Moronidae;Moronidae
0	0	0.05705	6.287e-06	Eukaryota;Chordata;Actinopteri;Siganidae
0	0	0.05705	6.287e-06	Eukaryota;Chordata;Actinopteri;Siganidae;Siganidae
0.05705	6.287e-06	0.05705	6.287e-06	Eukaryota;Chordata;Actinopteri;Siganidae;Siganidae;Siganus
0.0192	2.116e-06	0.0192	2.116e-06	Eukaryota;Chordata;Actinopteri;Priacanthiformes
0.01191	1.312e-06	0.01191	1.312e-06	Eukaryota;Chordata;Actinopteri;Clupeiformes
0	0	0.003256	3.588e-07	Eukaryota;Chordata;Actinopteri;Polymixiiformes
0	0	0.003256	3.588e-07	Eukaryota;Chordata;Actinopteri;Polymixiiformes;Polymixiidae
0.003256	3.588e-07	0.003256	3.588e-07	Eukaryota;Chordata;Actinopteri;Polymixiiformes;Polymixiidae;Polymixia
0	0	2.173	0.0002395	Eukaryota;Chordata;Actinopteri;Gerreiformes
2.173	0.0002395	2.173	0.0002395	Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae
0.3871	4.266e-05	0.3871	4.266e-05	Eukaryota;Chordata;Actinopteri;Syngnathiformes
0	0	0.8782	9.679e-05	Eukaryota;Chordata;Actinopteri;Salmoniformes
0.8782	9.679e-05	0.8782	9.679e-05	Eukaryota;Chordata;Actinopteri;Salmoniformes;Salmonidae
0.02002	2.206e-06	0.02002	2.206e-06	Eukaryota;Chordata;Actinopteri;Esociformes
0	0	0.131	1.444e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes
0	0	0.131	1.444e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes;Lepidogalaxias
0	0	0.131	1.444e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes;Lepidogalaxias;Lepidogalaxias
0.131	1.444e-05	0.131	1.444e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes;Lepidogalaxias;Lepidogalaxias;Lepidogalaxias_salamandroides
0	0	0.009307	1.026e-06	Eukaryota;Chordata;Actinopteri;Albuliformes
0.009307	1.026e-06	0.009307	1.026e-06	Eukaryota;Chordata;Actinopteri;Albuliformes;Albulidae
0.009498	1.047e-06	0.009498	1.047e-06	Eukaryota;Chordata;Actinopteri;Cypriniformes
0	0	0.006775	7.468e-07	Eukaryota;Chordata;Actinopteri;Pomacanthidae
0.006775	7.468e-07	0.006775	7.468e-07	Eukaryota;Chordata;Actinopteri;Pomacanthidae;Pomacanthidae
0.0971	1.07e-05	0.0971	1.07e-05	Eukaryota;Chordata;Actinopteri;Lampriformes
0	0	1.761e-06	1.941e-10	Eukaryota;Chordata;Actinopteri;Scatophagidae
1.761e-06	1.941e-10	1.761e-06	1.941e-10	Eukaryota;Chordata;Actinopteri;Scatophagidae;Scatophagidae
0.06232	6.869e-06	0.06232	6.869e-06	Eukaryota;Chordata;Actinopteri;Percopsiformes
0.02644	2.914e-06	0.02644	2.914e-06	Eukaryota;Chordata;Actinopteri;Stomiiformes
0.007396	8.151e-07	0.007396	8.151e-07	Eukaryota;Chordata;Actinopteri;Osmeriformes
0.02297	2.531e-06	0.02297	2.531e-06	Eukaryota;Chordata;Actinopteri;Tetraodontiformes
0	0	0.003878	4.274e-07	Eukaryota;Chordata;Actinopteri;Galaxiiformes
0.003878	4.274e-07	0.003878	4.274e-07	Eukaryota;Chordata;Actinopteri;Galaxiiformes;Galaxiidae
0	0	1.359e-06	1.498e-10	Eukaryota;Chordata;Actinopteri;Centropomidae
1.359e-06	1.498e-10	1.359e-06	1.498e-10	Eukaryota;Chordata;Actinopteri;Centropomidae;Centropomidae
0	0	2.767e-07	3.05e-11	Eukaryota;Chordata;Actinopteri;Semionotiformes
2.767e-07	3.05e-11	2.767e-07	3.05e-11	Eukaryota;Chordata;Actinopteri;Semionotiformes;Lepisosteidae
0.6328	6.974e-05	0.6328	6.974e-05	Eukaryota;Chordata;Actinopteri;Acanthuriformes
0	0	0.3961	4.366e-05	Eukaryota;Chordata;Actinopteri;Sphyraenidae
0	0	0.3961	4.366e-05	Eukaryota;Chordata;Actinopteri;Sphyraenidae;Sphyraenidae
0.3961	4.366e-05	0.3961	4.366e-05	Eukaryota;Chordata;Actinopteri;Sphyraenidae;Sphyraenidae;Sphyraena
0	0	2.572	0.0002835	Eukaryota;Chordata;Appendicularia
0	0	2.572	0.0002835	Eukaryota;Chordata;Appendicularia;Copelata
2.572	0.0002835	2.572	0.0002835	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
0	0	0.9907	0.0001092	Eukaryota;Chordata;Thaliacea
0	0	0.1726	1.902e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata
0	0	0.1726	1.902e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
0	0	0.1726	1.902e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
0.1726	1.902e-05	0.1726	1.902e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
0	0	0.8181	9.017e-05	Eukaryota;Chordata;Thaliacea;Doliolida
0	0	0.8181	9.017e-05	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae
0	0	0.8181	9.017e-05	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum
0.8181	9.017e-05	0.8181	9.017e-05	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum;Doliolum_nationalis
1.216	0.000134	2.992	0.0003297	Eukaryota;Chordata;Chondrichthyes
0.5055	5.571e-05	0.5055	5.571e-05	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes
1.27	0.00014	1.27	0.00014	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes
0	0	0.107	1.179e-05	Eukaryota;Chordata;Leptocardii
0	0	0.107	1.179e-05	Eukaryota;Chordata;Leptocardii;Amphioxiformes
0.107	1.179e-05	0.107	1.179e-05	Eukaryota;Chordata;Leptocardii;Amphioxiformes;Branchiostomidae
1.161	0.0001279	1.934	0.0002132	Eukaryota;Chordata;Aves
0.7738	8.529e-05	0.7738	8.529e-05	Eukaryota;Chordata;Aves;Galliformes
0	0	1.375	0.0001515	Eukaryota;Chordata;Ascidiacea
1.375	0.0001515	1.375	0.0001515	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
2.043	0.0002251	2.88	0.0003174	Eukaryota;Chordata;Mammalia
0	0	0.2771	3.054e-05	Eukaryota;Chordata;Mammalia;Dermoptera
0	0	0.2771	3.054e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae
0	0	0.2771	3.054e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus
0.2771	3.054e-05	0.2771	3.054e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus;Galeopterus_variegatus
0.03409	3.757e-06	0.03409	3.757e-06	Eukaryota;Chordata;Mammalia;Sirenia
0.02265	2.496e-06	0.02265	2.496e-06	Eukaryota;Chordata;Mammalia;Monotremata
0.4862	5.359e-05	0.4862	5.359e-05	Eukaryota;Chordata;Mammalia;Perissodactyla
0.01736	1.913e-06	0.01736	1.913e-06	Eukaryota;Chordata;Mammalia;Primates
0	0	2.538	0.0002797	Eukaryota;Xenacoelomorpha
0	0	0.03036	3.346e-06	Eukaryota;Xenacoelomorpha;Nemertodermatida
0	0	0.03036	3.346e-06	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
0.03036	3.346e-06	0.03036	3.346e-06	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
0	0	1.509	0.0001663	Eukaryota;Xenacoelomorpha;Acoela
1.509	0.0001663	1.509	0.0001663	Eukaryota;Xenacoelomorpha;Acoela;Acoela
0	0	0.9984	0.00011	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	0.9984	0.00011	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	0.9984	0.00011	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
0.9984	0.00011	0.9984	0.00011	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
5.814	0.0006408	146.3	0.01612	Eukaryota;Chytridiomycota
0	0	140.5	0.01548	Eukaryota;Chytridiomycota;Chytridiomycetes
140.5	0.01548	140.5	0.01548	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
40.7	0.004486	244.5	0.02695	Eukaryota;Bacillariophyta
1.132	0.0001248	16.1	0.001774	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	4.946e-05	5.451e-09	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales
4.946e-05	5.451e-09	4.946e-05	5.451e-09	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae
8.41	0.0009269	8.41	0.0009269	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	5.713	0.0006297	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
5.713	0.0006297	5.713	0.0006297	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
0	0	0.3519	3.879e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	0.3519	3.879e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	0.3519	3.879e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
0.3519	3.879e-05	0.3519	3.879e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
0.4927	5.43e-05	0.4927	5.43e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
90.88	0.01002	154	0.01698	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	48.02	0.005292	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
48.02	0.005292	48.02	0.005292	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	4.207	0.0004637	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	4.207	0.0004637	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
4.207	0.0004637	4.207	0.0004637	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
2.986	0.0003291	2.986	0.0003291	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0	0	0.9365	0.0001032	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	0.9365	0.0001032	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	0.9365	0.0001032	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
0.9365	0.0001032	0.9365	0.0001032	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
6.261	0.0006901	6.261	0.0006901	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	0.7531	8.3e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	0.7531	8.3e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	0.7531	8.3e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
0.7531	8.3e-05	0.7531	8.3e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0	0	9.986	0.001101	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	3.7	0.0004079	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	3.7	0.0004079	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	3.7	0.0004079	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
3.7	0.0004079	3.7	0.0004079	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	2.04	0.0002249	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
2.04	0.0002249	2.04	0.0002249	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
0	0	4.245	0.0004679	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	4.245	0.0004679	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	4.245	0.0004679	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
4.245	0.0004679	4.245	0.0004679	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
