LWR	fract	aLWR	afract	taxopath
0.00375	8.131e-07	0.00375	8.131e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche;Cyanoptyche_gloeocystis
0	0	0.3665	7.946e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
0	0	0.3665	7.946e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
0	0	0.3665	7.946e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
0.3665	7.946e-05	0.3665	7.946e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
0	0	0.1952	4.232e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae
0	0	0.1952	4.232e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae;Cyanophoraceae
0.1952	4.232e-05	0.1952	4.232e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae;Cyanophoraceae;Cyanophora
0	0	0.3772	8.178e-05	Eukaryota;Filasterea
0	0	0.3772	8.178e-05	Eukaryota;Filasterea;Filasterea
0	0	0.2958	6.413e-05	Eukaryota;Filasterea;Filasterea;Ministeria
0	0	0.2958	6.413e-05	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria
0	0	0.2958	6.413e-05	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria
0.2958	6.413e-05	0.2958	6.413e-05	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria;Ministeria_vibrans
0	0	0.08138	1.764e-05	Eukaryota;Filasterea;Filasterea;Capsaspora
0	0	0.08138	1.764e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora
0	0	0.08138	1.764e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora
0.08138	1.764e-05	0.08138	1.764e-05	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora;Capsaspora_owczarzaki
13.82	0.002996	13.82	0.002996	Eukaryota;Endomyxa
0	0	15.4	0.003338	Eukaryota;Apusomonadidae
0	0	15.4	0.003338	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	15.4	0.003338	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	15.4	0.003338	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	15.4	0.003338	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
15.4	0.003338	15.4	0.003338	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
1.686	0.0003655	20.39	0.004422	Eukaryota;Rhodophyta
0	0	11.02	0.002388	Eukaryota;Rhodophyta;Compsopogonophyceae
1.164	0.0002525	1.164	0.0002525	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0	0	9.851	0.002136	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	9.851	0.002136	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	9.851	0.002136	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
9.851	0.002136	9.851	0.002136	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
4.953	0.001074	7.614	0.001651	Eukaryota;Rhodophyta;Florideophyceae
0.7815	0.0001694	0.7815	0.0001694	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
0	0	1.049	0.0002275	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
1.049	0.0002275	1.049	0.0002275	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
0.009512	2.062e-06	0.009512	2.062e-06	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0	0	0.1394	3.022e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales
0	0	0.1394	3.022e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae
0	0	0.1394	3.022e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia
0.1394	3.022e-05	0.1394	3.022e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia;Hildenbrandia_rubra
0	0	0.3112	6.747e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	0.3112	6.747e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
0.3112	6.747e-05	0.3112	6.747e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0	0	0.003592	7.788e-07	Eukaryota;Rhodophyta;Florideophyceae;Balliales
0	0	0.003592	7.788e-07	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae
0	0	0.003592	7.788e-07	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia
0	0	0.003592	7.788e-07	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia
0.003592	7.788e-07	0.003592	7.788e-07	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia;callitricha
0	0	0.3666	7.948e-05	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
0.3666	7.948e-05	0.3666	7.948e-05	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
0	0	0.07846	1.701e-05	Eukaryota;Rhodophyta;Bangiophyceae
0	0	0.07846	1.701e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.07846	1.701e-05	0.07846	1.701e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0	0	20.2	0.004381	Eukaryota;Tubulinea
0	0	20.2	0.004381	Eukaryota;Tubulinea;Echinamoebida
0	0	20.2	0.004381	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	20.2	0.004381	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	20.2	0.004381	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	20.2	0.004381	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
20.2	0.004381	20.2	0.004381	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
2.324	0.0005038	2.324	0.0005038	Eukaryota;Placozoa
0	0	0.7203	0.0001562	Eukaryota;Collodictyonidae
0	0	0.7203	0.0001562	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	0.7203	0.0001562	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.7203	0.0001562	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	0.7203	0.0001562	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
0.7203	0.0001562	0.7203	0.0001562	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
13.3	0.002883	52.5	0.01138	Eukaryota;Chytridiomycota
0	0	37.09	0.008042	Eukaryota;Chytridiomycota;Chytridiomycetes
32.34	0.007012	32.34	0.007012	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	2.656	0.000576	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	2.656	0.000576	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
2.656	0.000576	2.656	0.000576	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
0	0	2.095	0.0004543	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
0	0	2.095	0.0004543	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
0	0	2.095	0.0004543	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
2.095	0.0004543	2.095	0.0004543	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
0	0	2.112	0.000458	Eukaryota;Chytridiomycota;Monoblepharidomycetes
0	0	2.112	0.000458	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales
0	0	2.112	0.000458	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium
0	0	2.112	0.000458	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium;Hyaloraphidium
2.112	0.000458	2.112	0.000458	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium;Hyaloraphidium;Hyaloraphidium_curvatum
0	0	25.3	0.005486	Eukaryota;Discosea
0	0	6.767	0.001467	Eukaryota;Discosea;Flabellinia
0	0	3.331	0.0007223	Eukaryota;Discosea;Flabellinia;Vannellidae
3.331	0.0007223	3.331	0.0007223	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
3.436	0.000745	3.436	0.000745	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	18.38	0.003986	Eukaryota;Discosea;Himatismenida
18.38	0.003986	18.38	0.003986	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	0.1537	3.332e-05	Eukaryota;Discosea;Longamoebia
0.1537	3.332e-05	0.1537	3.332e-05	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	16.97	0.00368	Eukaryota;Dinophyceae
9.738	0.002111	16.97	0.00368	Eukaryota;Dinophyceae;Dinophyceae
0	0	0.3193	6.923e-05	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales
0.3193	6.923e-05	0.3193	6.923e-05	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales;Dinophysiaceae
0	0	1.745e-05	3.783e-09	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales
0	0	1.745e-05	3.783e-09	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales;Noctilucaceae
0	0	1.745e-05	3.783e-09	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales;Noctilucaceae;Noctiluca
1.745e-05	3.783e-09	1.745e-05	3.783e-09	Eukaryota;Dinophyceae;Dinophyceae;Noctilucales;Noctilucaceae;Noctiluca;Noctiluca_scintillans
0	0	0.04379	9.494e-06	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales
0	0	0.04379	9.494e-06	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales;Syndiniaceae
0	0	0.04379	9.494e-06	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium
0.04379	9.494e-06	0.04379	9.494e-06	Eukaryota;Dinophyceae;Dinophyceae;Syndiniales;Syndiniaceae;Hematodinium;Hematodinium_sp
1.058	0.0002294	1.058	0.0002294	Eukaryota;Dinophyceae;Dinophyceae;Gymnodiniales
0	0	3.81	0.0008261	Eukaryota;Dinophyceae;Dinophyceae;Levanderina
0	0	3.81	0.0008261	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina
0	0	3.81	0.0008261	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina;Levanderina
3.81	0.0008261	3.81	0.0008261	Eukaryota;Dinophyceae;Dinophyceae;Levanderina;Levanderina;Levanderina;Levanderina_fissa
0.6976	0.0001512	0.6976	0.0001512	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0	0	1.306	0.0002831	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales
0	0	1.306	0.0002831	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae
1.306	0.0002831	1.306	0.0002831	Eukaryota;Dinophyceae;Dinophyceae;Oxyrrhinales;Oxyrrhinaceae;Oxyrrhis
1.272	0.0002757	7.705	0.001671	Eukaryota;Ciliophora
2.979	0.000646	3.038	0.0006586	Eukaryota;Ciliophora;Spirotrichea
0.007919	1.717e-06	0.007919	1.717e-06	Eukaryota;Ciliophora;Spirotrichea;Urostylida
1.181e-05	2.56e-09	1.181e-05	2.56e-09	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
0.05054	1.096e-05	0.05054	1.096e-05	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
1.3e-05	2.82e-09	1.3e-05	2.82e-09	Eukaryota;Ciliophora;Spirotrichea;Euplotida
0	0	2.832	0.0006139	Eukaryota;Ciliophora;Oligohymenophorea
2.702	0.0005859	2.702	0.0005859	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0.1294	2.806e-05	0.1294	2.806e-05	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0	0	0.5644	0.0001224	Eukaryota;Ciliophora;Nassophorea
0	0	0.5644	0.0001224	Eukaryota;Ciliophora;Nassophorea;Microthoracida
0	0	0.5644	0.0001224	Eukaryota;Ciliophora;Nassophorea;Microthoracida;Microthoracidae
0	0	0.5644	0.0001224	Eukaryota;Ciliophora;Nassophorea;Microthoracida;Microthoracidae;Drepanomonas
0.5644	0.0001224	0.5644	0.0001224	Eukaryota;Ciliophora;Nassophorea;Microthoracida;Microthoracidae;Drepanomonas;Drepanomonas_revoluta
1.522	0.0003301	4.489	0.0009734	Eukaryota;Heterolobosea
0	0	0.5126	0.0001111	Eukaryota;Heterolobosea;Pharyngomonas
0	0	0.5126	0.0001111	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas
0	0	0.5126	0.0001111	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas
0	0	0.5126	0.0001111	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas
0.5126	0.0001111	0.5126	0.0001111	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas_kirbyi
0	0	2.454	0.0005322	Eukaryota;Heterolobosea;Vahlkampfiidae
0	0	2.454	0.0005322	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae
2.454	0.0005322	2.454	0.0005322	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae;Vahlkampfiidae
0	0	1.261	0.0002734	Eukaryota;Pinguiophyceae
0	0	1.261	0.0002734	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	1.261	0.0002734	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
1.261	0.0002734	1.261	0.0002734	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
80.9	0.01754	194.3	0.04212	Eukaryota;Ascomycota
0	0	0.1038	2.25e-05	Eukaryota;Ascomycota;Pneumocystidomycetes
0	0	0.1038	2.25e-05	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales
0	0	0.1038	2.25e-05	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae
0.1038	2.25e-05	0.1038	2.25e-05	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis
0	0	0.1311	2.842e-05	Eukaryota;Ascomycota;Taphrinomycetes
0	0	0.1311	2.842e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales
0	0	0.1311	2.842e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
0.1311	2.842e-05	0.1311	2.842e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
10.96	0.002376	16.78	0.003638	Eukaryota;Ascomycota;Dothideomycetes
0	0	4.894	0.001061	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	4.894	0.001061	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
4.894	0.001061	4.894	0.001061	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	0.9235	0.0002002	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.9235	0.0002002	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.9235	0.0002002	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.9235	0.0002002	0.9235	0.0002002	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.004981	1.08e-06	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales
0.004981	1.08e-06	0.004981	1.08e-06	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae
38.22	0.008287	85.13	0.01846	Eukaryota;Ascomycota;Eurotiomycetes
0	0	2.529	0.0005482	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	2.529	0.0005482	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	2.529	0.0005482	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
2.529	0.0005482	2.529	0.0005482	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
3.804	0.0008248	3.804	0.0008248	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
39.05	0.008467	39.05	0.008467	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
0	0	1.523	0.0003302	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales
1.523	0.0003302	1.523	0.0003302	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae
0.1907	4.134e-05	0.6081	0.0001318	Eukaryota;Ascomycota;Lecanoromycetes
0.4174	9.05e-05	0.4174	9.05e-05	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
0	0	4.217e-07	9.144e-11	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales
0	0	4.217e-07	9.144e-11	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae
4.217e-07	9.144e-11	4.217e-07	9.144e-11	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria
0	0	5.419	0.001175	Eukaryota;Ascomycota;Sordariomycetes
0	0	1.247	0.0002703	Eukaryota;Ascomycota;Sordariomycetes;Microascales
1.247	0.0002703	1.247	0.0002703	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae
4.173	0.0009047	4.173	0.0009047	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
0	0	4.491	0.0009738	Eukaryota;Ascomycota;Leotiomycetes
0	0	4.297	0.0009317	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales
0	0	4.297	0.0009317	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae
0	0	4.297	0.0009317	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera
4.297	0.0009317	4.297	0.0009317	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_xanthii
0	0	0.09969	2.161e-05	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola
0	0	0.09969	2.161e-05	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola
0.09969	2.161e-05	0.09969	2.161e-05	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola;Leohumicola
0	0	0.002771	6.009e-07	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae
0	0	0.002771	6.009e-07	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae
0	0	0.002771	6.009e-07	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum
0.002771	6.009e-07	0.002771	6.009e-07	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum;Myxotrichum_deflexum
0	0	0.0916	1.986e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales
0	0	0.0916	1.986e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae
0	0	0.0916	1.986e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces
0.0916	1.986e-05	0.0916	1.986e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces;Antarctomyces_pellizariae
0	0	0.7279	0.0001578	Eukaryota;Ascomycota;Saccharomycetes
0.7279	0.0001578	0.7279	0.0001578	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales
0	0	18.36	0.003981	Eukaryota;Cryptophyceae
9.253	0.002006	18.36	0.003981	Eukaryota;Cryptophyceae;Cryptophyceae
6.233	0.001351	6.233	0.001351	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
1.759	0.0003813	1.759	0.0003813	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
1.118	0.0002424	1.118	0.0002424	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
0	0	22.44	0.004866	Eukaryota;Oomycota
19.79	0.004291	22.44	0.004866	Eukaryota;Oomycota;Oomycota
0	0	0.4645	0.0001007	Eukaryota;Oomycota;Oomycota;Lagenaceae
0	0	0.4645	0.0001007	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae
0	0	0.4645	0.0001007	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena
0	0	0.4645	0.0001007	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena
0.4645	0.0001007	0.4645	0.0001007	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena;radicicola
0	0	0.1272	2.758e-05	Eukaryota;Oomycota;Oomycota;Albuginales
0.1272	2.758e-05	0.1272	2.758e-05	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
0	0	0.4628	0.0001003	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	0.4628	0.0001003	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
0.4628	0.0001003	0.4628	0.0001003	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	2.123e-06	4.604e-10	Eukaryota;Oomycota;Oomycota;Olpidiopsidales
0	0	2.123e-06	4.604e-10	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae
2.123e-06	4.604e-10	2.123e-06	4.604e-10	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae;Olpidiopsis
0	0	0.2641	5.726e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	0.2641	5.726e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	0.2641	5.726e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
0.2641	5.726e-05	0.2641	5.726e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0.4733	0.0001026	0.4733	0.0001026	Eukaryota;Oomycota;Oomycota;Peronosporales
0	0	0.3501	7.591e-05	Eukaryota;Oomycota;Oomycota;Saprolegniales
0.3501	7.591e-05	0.3501	7.591e-05	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
8.216e-06	1.781e-09	8.216e-06	1.781e-09	Eukaryota;Oomycota;Oomycota;Pythiales
0	0	0.06108	1.324e-05	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	0.06108	1.324e-05	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
0.06108	1.324e-05	0.06108	1.324e-05	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	0.4464	9.68e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	0.4464	9.68e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	0.4464	9.68e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
0.4464	9.68e-05	0.4464	9.68e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	3.635	0.000788	Eukaryota;Synurophyceae
0	0	3.635	0.000788	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.0003192	6.92e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.0003192	6.92e-08	0.0003192	6.92e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
3.634	0.000788	3.634	0.000788	Eukaryota;Synurophyceae;Synurophyceae;Ochromonadales
18.78	0.004072	29.36	0.006366	Eukaryota;Streptophyta
0	0	1.676	0.0003635	Eukaryota;Streptophyta;Magnoliopsida
0	0	1.676	0.0003635	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
1.676	0.0003635	1.676	0.0003635	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0	0	5.737	0.001244	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	5.737	0.001244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	5.737	0.001244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	5.737	0.001244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
5.737	0.001244	5.737	0.001244	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0	0	3.167	0.0006866	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	3.167	0.0006866	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	3.167	0.0006866	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	3.167	0.0006866	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
3.167	0.0006866	3.167	0.0006866	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
0	0	7.588e-07	1.645e-10	Eukaryota;Streptophyta;Haplomitriopsida
0	0	7.588e-07	1.645e-10	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales
0	0	7.588e-07	1.645e-10	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae
0	0	7.588e-07	1.645e-10	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia
0	0	7.588e-07	1.645e-10	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia
7.588e-07	1.645e-10	7.588e-07	1.645e-10	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia;lacunosa
0	0	20.59	0.004464	Eukaryota;Phaeophyceae
11.93	0.002586	20.59	0.004464	Eukaryota;Phaeophyceae;Phaeophyceae
0	0	1.349	0.0002925	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
1.349	0.0002925	1.349	0.0002925	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
