LWR	fract	aLWR	afract	taxopath
0	0	0.1547	0.000502	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus
0	0	0.1547	0.000502	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis
0	0	0.1547	0.000502	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus
0.1547	0.000502	0.1547	0.000502	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus;massiliensis
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
7.551e-06	2.451e-08	7.551e-06	2.451e-08	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Methylacidimicrobium
30.92	0.1004	30.92	0.1004	DISTANT
50.26	0.1631	258.9	0.8405	Eukaryota
0	0	22.47	0.07293	Eukaryota;Basidiomycota
0	0	22.47	0.07293	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	22.47	0.07293	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	22.47	0.07293	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
22.47	0.07293	22.47	0.07293	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	2.718e-06	8.823e-09	Eukaryota;Basidiomycota;Agaricomycetes
0	0	2.718e-06	8.823e-09	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	2.718e-06	8.823e-09	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	2.718e-06	8.823e-09	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
2.718e-06	8.823e-09	2.718e-06	8.823e-09	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	2.088	0.006779	Eukaryota;Chytridiomycota
0	0	2.088	0.006779	Eukaryota;Chytridiomycota;Chytridiomycetes
2.088	0.006779	2.088	0.006779	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	178.6	0.5798	Eukaryota;Euglenozoa
89.31	0.2899	178.6	0.5798	Eukaryota;Euglenozoa;Euglenida
0	0	45.52	0.1477	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	45.52	0.1477	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	45.52	0.1477	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
45.52	0.1477	45.52	0.1477	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
43.79	0.1422	43.79	0.1422	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	1.488	0.00483	Eukaryota;Chlorophyta
0	0	1.488	0.00483	Eukaryota;Chlorophyta;Chlorophyceae
0	0	1.488	0.00483	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	1.488	0.00483	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	1.488	0.00483	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
1.488	0.00483	1.488	0.00483	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0	0	0.7694	0.002497	Eukaryota;Ciliophora
0.3847	0.001249	0.7694	0.002497	Eukaryota;Ciliophora;Spirotrichea
0.09133	0.0002965	0.09133	0.0002965	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
0.1271	0.0004126	0.1271	0.0004126	Eukaryota;Ciliophora;Spirotrichea;Urostylida
0.08631	0.0002802	0.08631	0.0002802	Eukaryota;Ciliophora;Spirotrichea;Euplotida
0.07995	0.0002595	0.07995	0.0002595	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
0	0	0.5761	0.00187	Eukaryota;Porifera
0	0	0.5761	0.00187	Eukaryota;Porifera;Calcarea
0	0	0.5761	0.00187	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.5761	0.00187	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.5761	0.00187	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.5761	0.00187	0.5761	0.00187	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0	0	1.225	0.003977	Eukaryota;Platyhelminthes
0	0	1.225	0.003977	Eukaryota;Platyhelminthes;Trematoda
1.225	0.003977	1.225	0.003977	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
0	0	5.102e-06	1.656e-08	Eukaryota;Cryptophyceae
0	0	5.102e-06	1.656e-08	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	5.102e-06	1.656e-08	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	5.102e-06	1.656e-08	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	5.102e-06	1.656e-08	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
5.102e-06	1.656e-08	5.102e-06	1.656e-08	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0	0	0.9408	0.003054	Eukaryota;Cnidaria
0.8714	0.002829	0.9408	0.003054	Eukaryota;Cnidaria;Myxozoa
0	0	0.06945	0.0002255	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	0.06945	0.0002255	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
0.06945	0.0002255	0.06945	0.0002255	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	0.4892	0.001588	Eukaryota;Nematoda
0	0	0.4892	0.001588	Eukaryota;Nematoda;Enoplea
0.4892	0.001588	0.4892	0.001588	Eukaryota;Nematoda;Enoplea;Triplonchida
3.209	0.01042	5.306	0.01723	Archaea
0	0	1.882	0.00611	Archaea;Candidatus_Thermoplasmatota
0	0	1.882	0.00611	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata
0.5583	0.001812	1.882	0.00611	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
1.324	0.004298	1.324	0.004298	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales;unclassified_Thermoplasmatales
0	0	0.2153	0.0006989	Archaea;unclassified_Archaea
0.2153	0.0006989	0.2153	0.0006989	Archaea;unclassified_Archaea;unclassified_Archaea
