LWR	fract	aLWR	afract	taxopath
0	0	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
7.293	0.01177	7.293	0.01177	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
0	0	3.547e-07	5.723e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae
0	0	3.547e-07	5.723e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus
3.547e-07	5.723e-10	3.547e-07	5.723e-10	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_pneumoniae
0.851	0.001373	0.9603	0.001549	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.1094	0.0001764	0.1094	0.0001764	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Sporolactobacillaceae
0.001732	2.794e-06	7.677	0.01239	Bacteria;Terrabacteria_group;Chloroflexi
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured
0	0	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi
7.676	0.01238	7.676	0.01238	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
0	0	0.06458	0.0001042	Bacteria;FCB_group
0	0	7.872e-08	1.27e-10	Bacteria;FCB_group;Gemmatimonadetes
0	0	7.872e-08	1.27e-10	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes
0	0	7.872e-08	1.27e-10	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales
7.872e-08	1.27e-10	7.872e-08	1.27e-10	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae
0	0	0.06458	0.0001042	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group
0	0	0.06458	0.0001042	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
0	0	0.06458	0.0001042	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
0.06458	0.0001042	0.06458	0.0001042	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Weeksellaceae
17.82	0.02875	26.64	0.04299	Archaea
0	0	6.635	0.0107	Archaea;Candidatus_Thermoplasmatota
0	0	6.635	0.0107	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata
1.021	0.001648	6.635	0.0107	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
5.614	0.009057	5.614	0.009057	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales;unclassified_Thermoplasmatales
0	0	1.428	0.002304	Archaea;Euryarchaeota
0	0	1.428	0.002304	Archaea;Euryarchaeota;Archaeoglobi
0	0	1.428	0.002304	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales
0	0	1.428	0.002304	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae
0	0	1.428	0.002304	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobaceae
1.428	0.002304	1.428	0.002304	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobaceae;Ferroglobus
0	0	0.7605	0.001227	Archaea;unclassified_Archaea
0.7605	0.001227	0.7605	0.001227	Archaea;unclassified_Archaea;unclassified_Archaea
