amplicon	ERR0000001	total
ERR1:696390.673930	1	1
ERR1:696440.679697	1	1
ERR1:696490.646111	1	1
ERR1:696530.713743	1	1
ERR1:696540.605731	1	1
ERR1:696560.652053	1	1
ERR1:696600.602628	1	1
ERR1:69660.621485	1	1
ERR1:696650.699236	1	1
ERR1:696660.676872	1	1
ERR1:696690.669505	1	1
ERR1:696700.633015	1	1
ERR1:696710.705779	1	1
ERR1:696720.681121	1	1
ERR1:696730.678587	1	1
ERR1:696740.699477	1	1
ERR1:696760.621461	1	1
ERR1:696840.717492	1	1
ERR1:696860.625636	1	1
ERR1:696870.719230	1	1
ERR1:696890.714278	1	1
ERR1:69690.719949	1	1
ERR1:696910.689986	1	1
ERR1:696930.695478	1	1
ERR1:697000.624733	1	1
ERR1:69700.742641	1	1
ERR1:6970.730425	1	1
ERR1:697020.674811	1	1
ERR1:697050.677358	1	1
ERR1:697060.631752	1	1
ERR1:697070.627128	1	1
ERR1:697090.613003	1	1
ERR1:697100.713325	1	1
ERR1:697180.626818	1	1
ERR1:697200.650221	1	1
ERR1:69720.723530	1	1
ERR1:697210.663017	1	1
ERR1:697230.698664	1	1
ERR1:697240.647636	1	1
ERR1:697300.608864	1	1
ERR1:69730.701163	1	1
ERR1:697320.710508	1	1
ERR1:697410.682517	1	1
ERR1:697460.666284	1	1
ERR1:697490.618714	1	1
ERR1:697500.686589	1	1
ERR1:69750.630074	1	1
ERR1:697510.606435	1	1
ERR1:697520.640552	1	1
ERR1:697530.620169	1	1
ERR1:697560.641840	1	1
ERR1:697580.727169	1	1
ERR1:69760.616110	1	1
ERR1:697610.654886	1	1
ERR1:697620.719771	1	1
ERR1:697670.655216	1	1
ERR1:697700.648333	1	1
ERR1:697780.613022	1	1
ERR1:697800.707284	1	1
ERR1:69780.617988	1	1
ERR1:697820.648595	1	1
ERR1:697850.621991	1	1
ERR1:697870.697822	1	1
ERR1:697880.618789	1	1
ERR1:697920.704413	1	1
ERR1:697960.707999	1	1
ERR1:697970.607393	1	1
ERR1:698070.641504	1	1
ERR1:698090.658328	1	1
ERR1:69810.607842	1	1
ERR1:698130.636895	1	1
ERR1:698140.703072	1	1
ERR1:698150.679643	1	1
ERR1:698170.620472	1	1
ERR1:698180.676986	1	1
ERR1:698190.613698	1	1
ERR1:69820.677782	1	1
ERR1:698240.713133	1	1
ERR1:698250.670835	1	1
ERR1:698290.704827	1	1
ERR1:698300.652586	1	1
ERR1:698320.702511	1	1
ERR1:698350.657619	1	1
ERR1:698370.721701	1	1
ERR1:698380.716751	1	1
ERR1:698390.661474	1	1
ERR1:698400.630562	1	1
ERR1:698460.694289	1	1
ERR1:698470.687762	1	1
ERR1:698490.611784	1	1
ERR1:69850.626460	1	1
ERR1:698570.687760	1	1
ERR1:698590.610757	1	1
ERR1:69860.737381	1	1
ERR1:698610.652817	1	1
ERR1:698670.603359	1	1
ERR1:698690.629515	1	1
ERR1:698700.705127	1	1
ERR1:698770.710308	1	1
ERR1:69880.704026	1	1
ERR1:698810.616667	1	1
ERR1:698820.686309	1	1
ERR1:698830.641835	1	1
ERR1:698840.717614	1	1
ERR1:698850.712832	1	1
ERR1:698860.688231	1	1
ERR1:698910.711514	1	1
ERR1:698960.707737	1	1
ERR1:698970.711022	1	1
ERR1:698980.691131	1	1
ERR1:6990.695167	1	1
ERR1:699010.680224	1	1
ERR1:699020.708097	1	1
ERR1:699030.695383	1	1
ERR1:699080.662806	1	1
ERR1:699100.674718	1	1
ERR1:699140.624718	1	1
ERR1:699160.638549	1	1
ERR1:699170.721628	1	1
ERR1:69920.623555	1	1
ERR1:699210.681652	1	1
ERR1:699230.681682	1	1
ERR1:699240.709053	1	1
ERR1:699310.679472	1	1
ERR1:699320.702982	1	1
ERR1:699330.720097	1	1
ERR1:699360.632322	1	1
ERR1:699380.691336	1	1
ERR1:699390.682703	1	1
ERR1:69940.676195	1	1
ERR1:699410.627657	1	1
ERR1:699450.693063	1	1
ERR1:699470.638432	1	1
ERR1:699500.679634	1	1
ERR1:69950.668778	1	1
ERR1:699540.725814	1	1
ERR1:699570.723732	1	1
ERR1:699580.660988	1	1
ERR1:699590.673909	1	1
ERR1:69960.687103	1	1
ERR1:699620.662876	1	1
ERR1:699640.653804	1	1
ERR1:699650.637501	1	1
ERR1:699660.724177	1	1
ERR1:699670.711308	1	1
ERR1:699680.655087	1	1
ERR1:699690.650465	1	1
ERR1:699710.705961	1	1
ERR1:699730.685581	1	1
ERR1:699750.698778	1	1
ERR1:699760.729162	1	1
ERR1:699770.697259	1	1
ERR1:699780.617782	1	1
ERR1:699860.684975	1	1
ERR1:699880.626096	1	1
ERR1:699890.656222	1	1
ERR1:699910.725225	1	1
ERR1:699920.726887	1	1
ERR1:699960.734000	1	1
ERR1:699970.607389	1	1
ERR1:699990.616805	1	1
ERR1:70000.724731	1	1
ERR1:7000.685400	1	1
ERR1:70.629170	1	1
ERR1:700050.620405	1	1
ERR1:700100.720531	1	1
ERR1:700110.742982	1	1
ERR1:700120.616348	1	1
ERR1:700130.726063	1	1
ERR1:700160.629051	1	1
ERR1:700170.710432	1	1
ERR1:700180.627288	1	1
ERR1:700190.717059	1	1
ERR1:700210.655161	1	1
ERR1:700230.697410	1	1
ERR1:700240.704864	1	1
ERR1:700250.603403	1	1
ERR1:700260.730634	1	1
ERR1:700290.713788	1	1
ERR1:700320.718126	1	1
ERR1:700330.718977	1	1
ERR1:700340.689897	1	1
ERR1:700360.691626	1	1
ERR1:700370.673528	1	1
ERR1:700390.636789	1	1
ERR1:70040.637439	1	1
ERR1:700420.695346	1	1
ERR1:700500.622491	1	1
ERR1:700530.719998	1	1
ERR1:700570.718831	1	1
ERR1:700590.709705	1	1
ERR1:70060.607166	1	1
ERR1:700610.707721	1	1
ERR1:700650.623070	1	1
ERR1:700690.700587	1	1
ERR1:70070.617735	1	1
ERR1:700710.687441	1	1
ERR1:700720.687654	1	1
ERR1:700730.717824	1	1
ERR1:700740.712580	1	1
ERR1:700770.718712	1	1
ERR1:700780.642255	1	1
ERR1:70080.602354	1	1
ERR1:700810.606606	1	1
ERR1:700850.706181	1	1
ERR1:700860.631327	1	1
ERR1:700880.645983	1	1
ERR1:700890.640838	1	1
ERR1:700900.697738	1	1
ERR1:70090.674360	1	1
ERR1:700930.692995	1	1
ERR1:7010.697272	1	1
ERR1:701010.704748	1	1
ERR1:701030.620575	1	1
ERR1:701040.692531	1	1
ERR1:701050.629200	1	1
ERR1:701060.680613	1	1
ERR1:701100.705577	1	1
ERR1:70110.708966	1	1
ERR1:701150.682932	1	1
ERR1:701170.726441	1	1
ERR1:701190.709002	1	1
ERR1:70120.707778	1	1
ERR1:701210.623386	1	1
ERR1:701240.617536	1	1
ERR1:701350.653421	1	1
ERR1:701380.699101	1	1
ERR1:701440.641758	1	1
ERR1:701450.705751	1	1
ERR1:701460.649770	1	1
ERR1:701480.693999	1	1
ERR1:70150.718391	1	1
ERR1:701530.730236	1	1
ERR1:701550.654185	1	1
ERR1:70160.689874	1	1
ERR1:701640.658475	1	1
ERR1:701660.721455	1	1
ERR1:701690.626316	1	1
ERR1:701700.649690	1	1
ERR1:701710.715131	1	1
ERR1:701730.692253	1	1
ERR1:701740.616837	1	1
ERR1:701760.655315	1	1
ERR1:701780.706571	1	1
ERR1:701810.640305	1	1
ERR1:701820.656248	1	1
ERR1:701830.715815	1	1
ERR1:701860.711765	1	1
ERR1:701880.700184	1	1
ERR1:701900.727535	1	1
ERR1:701940.716477	1	1
ERR1:702010.629679	1	1
ERR1:702090.631046	1	1
ERR1:70210.719649	1	1
ERR1:702120.634087	1	1
ERR1:702150.602383	1	1
ERR1:702200.684168	1	1
ERR1:702210.618940	1	1
ERR1:702240.651157	1	1
ERR1:702270.713149	1	1
ERR1:702300.680564	1	1
ERR1:702310.617695	1	1
ERR1:702370.716776	1	1
ERR1:702400.627728	1	1
ERR1:70240.654758	1	1
ERR1:702420.683580	1	1
ERR1:702480.644344	1	1
ERR1:702500.712788	1	1
ERR1:702510.628926	1	1
ERR1:702530.703079	1	1
ERR1:702540.602347	1	1
ERR1:702550.612506	1	1
ERR1:702580.603634	1	1
ERR1:702590.703206	1	1
ERR1:702600.614296	1	1
ERR1:702610.706519	1	1
ERR1:702630.674486	1	1
ERR1:702640.698206	1	1
ERR1:702650.648888	1	1
ERR1:702680.683240	1	1
ERR1:702710.628639	1	1
ERR1:702720.691456	1	1
ERR1:702730.647042	1	1
ERR1:702760.699361	1	1
ERR1:702780.690001	1	1
ERR1:70280.716625	1	1
ERR1:702810.685171	1	1
ERR1:702860.712535	1	1
ERR1:702870.690287	1	1
ERR1:702880.668604	1	1
ERR1:702890.699828	1	1
ERR1:702930.681733	1	1
ERR1:702980.656902	1	1
ERR1:70300.663264	1	1
ERR1:7030.707656	1	1
ERR1:703010.690037	1	1
ERR1:703030.709015	1	1
ERR1:703040.658360	1	1
ERR1:70310.672610	1	1
ERR1:703130.603598	1	1
ERR1:703180.617853	1	1
ERR1:703190.633141	1	1
ERR1:703200.696050	1	1
ERR1:703220.651602	1	1
ERR1:703240.669657	1	1
ERR1:703300.701343	1	1
ERR1:703340.635393	1	1
ERR1:703380.719034	1	1
ERR1:703430.667679	1	1
ERR1:703440.681465	1	1
ERR1:703450.610061	1	1
ERR1:703460.716927	1	1
ERR1:703490.713347	1	1
ERR1:703500.601538	1	1
ERR1:703520.605642	1	1
ERR1:703570.709990	1	1
ERR1:703590.676847	1	1
ERR1:703620.710794	1	1
ERR1:703630.694743	1	1
ERR1:703640.650820	1	1
ERR1:703670.615345	1	1
ERR1:703700.641697	1	1
ERR1:703710.634914	1	1
ERR1:703730.682314	1	1
ERR1:703760.622041	1	1
ERR1:703780.643030	1	1
ERR1:703790.713545	1	1
ERR1:703810.664857	1	1
ERR1:703830.622687	1	1
ERR1:703840.704974	1	1
ERR1:703900.713636	1	1
ERR1:703930.693646	1	1
ERR1:703950.638964	1	1
ERR1:704000.644905	1	1
ERR1:70400.739236	1	1
ERR1:704020.606509	1	1
ERR1:704030.602969	1	1
ERR1:704040.650097	1	1
ERR1:704060.603306	1	1
ERR1:704080.701025	1	1
ERR1:70410.698009	1	1
ERR1:704150.714826	1	1
ERR1:704190.653491	1	1
ERR1:704200.721041	1	1
ERR1:70420.710960	1	1
ERR1:704230.674043	1	1
ERR1:704240.604195	1	1
ERR1:70430.634373	1	1
ERR1:704350.643195	1	1
ERR1:704360.662738	1	1
ERR1:704390.644375	1	1
ERR1:704400.672133	1	1
ERR1:704410.646500	1	1
ERR1:704420.681976	1	1
ERR1:704450.664572	1	1
ERR1:704470.670244	1	1
ERR1:704510.702884	1	1
ERR1:70460.640536	1	1
ERR1:70470.721160	1	1
ERR1:704740.646565	1	1
ERR1:704830.703927	1	1
ERR1:704870.717056	1	1
ERR1:704880.669564	1	1
ERR1:704900.697770	1	1
ERR1:704910.628291	1	1
ERR1:704920.682512	1	1
ERR1:704960.600359	1	1
ERR1:704980.682860	1	1
ERR1:705000.630976	1	1
ERR1:70500.729520	1	1
ERR1:705020.699580	1	1
ERR1:705030.638684	1	1
ERR1:705060.730506	1	1
ERR1:705090.667359	1	1
ERR1:705130.664580	1	1
ERR1:705140.702237	1	1
ERR1:705180.725347	1	1
ERR1:70520.610899	1	1
ERR1:705230.619435	1	1
ERR1:705250.711959	1	1
ERR1:705310.707803	1	1
ERR1:705330.709139	1	1
ERR1:705350.705555	1	1
ERR1:705380.714027	1	1
ERR1:705390.714983	1	1
ERR1:705420.645097	1	1
ERR1:705450.723125	1	1
ERR1:705460.707198	1	1
ERR1:70550.716474	1	1
ERR1:705520.680048	1	1
ERR1:705580.729254	1	1
ERR1:705590.716825	1	1
ERR1:705640.692890	1	1
ERR1:705660.627966	1	1
ERR1:705680.708994	1	1
ERR1:705690.704741	1	1
ERR1:705700.674196	1	1
ERR1:70570.603085	1	1
ERR1:705730.690377	1	1
ERR1:705750.714872	1	1
ERR1:705760.715180	1	1
ERR1:705790.630745	1	1
ERR1:705800.665482	1	1
ERR1:705830.711688	1	1
ERR1:705860.672782	1	1
ERR1:705870.705772	1	1
ERR1:705900.650309	1	1
ERR1:705910.741497	1	1
ERR1:705950.687080	1	1
ERR1:705960.675381	1	1
ERR1:705980.653805	1	1
ERR1:70600.707021	1	1
ERR1:706010.709417	1	1
ERR1:706060.695197	1	1
ERR1:706090.701881	1	1
ERR1:706110.673853	1	1
ERR1:706190.675773	1	1
ERR1:706210.658569	1	1
ERR1:706220.618646	1	1
ERR1:706230.667196	1	1
ERR1:706250.678427	1	1
ERR1:706260.721508	1	1
ERR1:706270.607724	1	1
ERR1:706280.659960	1	1
ERR1:70630.723586	1	1
ERR1:706330.717334	1	1
ERR1:706390.636351	1	1
ERR1:70640.724689	1	1
ERR1:706430.729881	1	1
ERR1:706450.713952	1	1
ERR1:706510.720666	1	1
ERR1:706530.673099	1	1
ERR1:706540.676455	1	1
ERR1:706570.661813	1	1
ERR1:706590.655642	1	1
ERR1:706610.664133	1	1
ERR1:706640.653066	1	1
ERR1:706650.673118	1	1
ERR1:706660.746823	1	1
ERR1:706690.645054	1	1
ERR1:706700.682610	1	1
ERR1:706740.647679	1	1
ERR1:706750.729834	1	1
ERR1:706760.717295	1	1
ERR1:706770.704696	1	1
ERR1:706780.689002	1	1
ERR1:70680.729344	1	1
ERR1:706830.679482	1	1
ERR1:706880.723468	1	1
ERR1:706900.661589	1	1
ERR1:706960.639280	1	1
ERR1:70700.636442	1	1
ERR1:7070.606417	1	1
ERR1:707020.678521	1	1
ERR1:707040.688263	1	1
ERR1:707070.707193	1	1
ERR1:707110.710916	1	1
ERR1:707150.731603	1	1
ERR1:707160.634057	1	1
ERR1:707190.650852	1	1
ERR1:707200.689825	1	1
ERR1:70720.679779	1	1
ERR1:707220.646620	1	1
ERR1:707240.707063	1	1
ERR1:707250.634978	1	1
ERR1:707260.635411	1	1
ERR1:707270.677651	1	1
ERR1:707280.706447	1	1
ERR1:707300.624766	1	1
ERR1:707310.744411	1	1
ERR1:707340.733882	1	1
ERR1:707390.724578	1	1
ERR1:70740.726703	1	1
ERR1:707480.711289	1	1
ERR1:707510.726083	1	1
ERR1:707520.679648	1	1
ERR1:707530.733938	1	1
ERR1:707550.624043	1	1
ERR1:707610.653537	1	1
ERR1:707620.642572	1	1
ERR1:707630.633097	1	1
ERR1:707640.617809	1	1
ERR1:707690.643157	1	1
ERR1:70770.619531	1	1
ERR1:707770.723471	1	1
ERR1:707800.678813	1	1
ERR1:70780.644622	1	1
ERR1:707810.688261	1	1
ERR1:707820.613873	1	1
ERR1:707840.721718	1	1
ERR1:707850.606137	1	1
ERR1:707860.708256	1	1
ERR1:707900.615324	1	1
ERR1:707920.676141	1	1
ERR1:707940.728185	1	1
ERR1:707960.650410	1	1
ERR1:707970.682657	1	1
ERR1:707990.677761	1	1
ERR1:708000.640090	1	1
ERR1:7080.656561	1	1
ERR1:708010.704858	1	1
ERR1:708030.678470	1	1
ERR1:708100.668220	1	1
ERR1:708110.641984	1	1
ERR1:708130.649490	1	1
ERR1:708140.667815	1	1
ERR1:708150.669466	1	1
ERR1:708160.719784	1	1
ERR1:708180.738895	1	1
ERR1:708300.613464	1	1
ERR1:708360.635549	1	1
ERR1:708370.676722	1	1
ERR1:708400.684769	1	1
ERR1:708410.698674	1	1
ERR1:708430.625516	1	1
ERR1:708460.715937	1	1
ERR1:708480.668664	1	1
ERR1:708490.625421	1	1
ERR1:70850.725116	1	1
ERR1:708510.697765	1	1
ERR1:708530.707282	1	1
ERR1:708550.736000	1	1
ERR1:708560.709521	1	1
ERR1:708570.731545	1	1
ERR1:708580.602888	1	1
ERR1:708620.705234	1	1
ERR1:708630.655236	1	1
ERR1:708650.694392	1	1
ERR1:708660.719553	1	1
ERR1:708670.703017	1	1
ERR1:708680.623909	1	1
ERR1:708730.614479	1	1
ERR1:708740.719786	1	1
ERR1:708770.616973	1	1
ERR1:708780.725576	1	1
ERR1:708790.619516	1	1
ERR1:708800.722697	1	1
ERR1:708810.725723	1	1
ERR1:708840.644969	1	1
ERR1:708860.701225	1	1
ERR1:708880.604928	1	1
ERR1:708890.641464	1	1
ERR1:708910.625436	1	1
ERR1:708920.612226	1	1
ERR1:708940.654288	1	1
ERR1:708950.690862	1	1
ERR1:708970.687456	1	1
ERR1:708980.732062	1	1
ERR1:708990.646836	1	1
ERR1:709030.665951	1	1
ERR1:709050.701755	1	1
ERR1:709080.657858	1	1
ERR1:709130.715191	1	1
ERR1:709160.699206	1	1
ERR1:709170.709183	1	1
ERR1:709220.676971	1	1
ERR1:709230.607871	1	1
ERR1:709240.721091	1	1
ERR1:709260.609133	1	1
ERR1:709270.661656	1	1
ERR1:709280.686701	1	1
ERR1:709300.718548	1	1
ERR1:70930.702421	1	1
ERR1:709330.659057	1	1
ERR1:709360.634779	1	1
ERR1:70940.694208	1	1
ERR1:709410.629575	1	1
ERR1:709430.715022	1	1
ERR1:709460.712501	1	1
ERR1:709500.636783	1	1
ERR1:70950.652726	1	1
ERR1:709530.705184	1	1
ERR1:709570.709056	1	1
ERR1:709630.650993	1	1
ERR1:709710.660678	1	1
ERR1:709720.690380	1	1
ERR1:709730.683452	1	1
ERR1:709750.688673	1	1
ERR1:709780.643786	1	1
ERR1:709790.727045	1	1
ERR1:709830.720775	1	1
ERR1:709840.642604	1	1
ERR1:709850.708241	1	1
ERR1:709880.673335	1	1
ERR1:70990.711925	1	1
ERR1:709980.704566	1	1
ERR1:710020.677105	1	1
ERR1:710050.628263	1	1
ERR1:710060.730515	1	1
ERR1:710070.724752	1	1
ERR1:710100.667753	1	1
ERR1:71010.699791	1	1
ERR1:710120.625929	1	1
ERR1:710130.698401	1	1
ERR1:710190.737684	1	1
ERR1:710200.674762	1	1
ERR1:71020.635417	1	1
ERR1:710260.630584	1	1
ERR1:710270.621635	1	1
ERR1:710280.652692	1	1
ERR1:710290.674058	1	1
ERR1:710300.641693	1	1
ERR1:71030.628001	1	1
ERR1:710340.607627	1	1
ERR1:710360.606978	1	1
ERR1:710370.604663	1	1
ERR1:710400.601410	1	1
ERR1:71040.729980	1	1
ERR1:710410.710838	1	1
ERR1:710450.703547	1	1
ERR1:710460.649556	1	1
ERR1:710470.673811	1	1
ERR1:710490.730152	1	1
ERR1:710500.672800	1	1
ERR1:710540.650224	1	1
ERR1:710620.684634	1	1
ERR1:710630.712634	1	1
ERR1:710640.679275	1	1
ERR1:710660.691009	1	1
ERR1:710670.666717	1	1
ERR1:710710.672196	1	1
ERR1:710720.652606	1	1
ERR1:710740.689527	1	1
ERR1:710770.637998	1	1
ERR1:710780.641481	1	1
ERR1:710790.681335	1	1
ERR1:710800.691119	1	1
ERR1:710810.685412	1	1
ERR1:710830.612657	1	1
ERR1:710850.663455	1	1
ERR1:710860.618858	1	1
ERR1:710900.683720	1	1
ERR1:710910.642467	1	1
ERR1:710930.693496	1	1
ERR1:710960.608016	1	1
ERR1:710970.696262	1	1
ERR1:711000.653977	1	1
ERR1:711020.716600	1	1
ERR1:711090.637849	1	1
ERR1:71110.649531	1	1
ERR1:711110.638769	1	1
ERR1:711120.668954	1	1
ERR1:711130.643954	1	1
ERR1:711150.691452	1	1
ERR1:711200.728651	1	1
ERR1:711210.707298	1	1
ERR1:711230.656061	1	1
ERR1:711240.736396	1	1
ERR1:711260.732006	1	1
ERR1:711290.735052	1	1
ERR1:71130.695839	1	1
ERR1:711310.634606	1	1
ERR1:711330.685225	1	1
ERR1:711380.716827	1	1
ERR1:711390.703185	1	1
ERR1:711400.661166	1	1
ERR1:711410.648581	1	1
ERR1:711420.631861	1	1
ERR1:711440.739959	1	1
ERR1:711460.687758	1	1
ERR1:711470.722740	1	1
ERR1:711480.635110	1	1
ERR1:711490.642754	1	1
ERR1:711520.638522	1	1
ERR1:711540.619224	1	1
ERR1:711550.699680	1	1
ERR1:711580.623022	1	1
ERR1:711600.694358	1	1
ERR1:711610.723074	1	1
ERR1:711630.686275	1	1
ERR1:711660.708683	1	1
ERR1:711670.645119	1	1
ERR1:71170.695726	1	1
ERR1:711730.698316	1	1
ERR1:711740.704906	1	1
ERR1:711750.658554	1	1
ERR1:711770.623041	1	1
ERR1:711780.628846	1	1
ERR1:711840.706729	1	1
ERR1:711850.613372	1	1
ERR1:711860.674832	1	1
ERR1:711870.717673	1	1
ERR1:711880.710252	1	1
ERR1:711890.705475	1	1
ERR1:711920.719863	1	1
ERR1:711960.646945	1	1
ERR1:711970.656341	1	1
ERR1:711990.688290	1	1
ERR1:712050.717524	1	1
ERR1:712070.720269	1	1
ERR1:712140.658703	1	1
ERR1:712180.645226	1	1
ERR1:712200.639388	1	1
ERR1:71220.611963	1	1
ERR1:712220.698437	1	1
ERR1:712230.693976	1	1
ERR1:712250.695843	1	1
ERR1:712280.736790	1	1
ERR1:71230.704233	1	1
ERR1:712370.673613	1	1
ERR1:712380.600583	1	1
ERR1:712410.699680	1	1
ERR1:712420.643276	1	1
ERR1:712450.719102	1	1
ERR1:712460.720408	1	1
ERR1:712490.735179	1	1
ERR1:712510.628542	1	1
ERR1:712530.615382	1	1
ERR1:712570.733419	1	1
ERR1:712580.713428	1	1
ERR1:712590.680737	1	1
ERR1:712600.714199	1	1
ERR1:71260.684761	1	1
ERR1:712610.681871	1	1
ERR1:712620.721162	1	1
ERR1:712640.633672	1	1
ERR1:712680.604839	1	1
ERR1:71270.737325	1	1
ERR1:712710.629966	1	1
ERR1:712730.630585	1	1
ERR1:712740.644034	1	1
ERR1:712750.617035	1	1
ERR1:712770.632710	1	1
ERR1:712790.709870	1	1
ERR1:712850.725069	1	1
ERR1:712860.727397	1	1
ERR1:712880.711190	1	1
ERR1:712890.634958	1	1
ERR1:712900.675209	1	1
ERR1:712930.665890	1	1
ERR1:712940.674168	1	1
ERR1:712980.685467	1	1
ERR1:712990.708735	1	1
ERR1:713000.662440	1	1
ERR1:713020.708175	1	1
ERR1:713040.670603	1	1
ERR1:713050.730501	1	1
ERR1:713100.651111	1	1
ERR1:713180.711962	1	1
ERR1:713190.713202	1	1
ERR1:713240.672426	1	1
ERR1:713290.633853	1	1
ERR1:713300.713700	1	1
ERR1:713360.719851	1	1
ERR1:713380.707390	1	1
ERR1:71340.709316	1	1
ERR1:713430.699725	1	1
ERR1:713440.624612	1	1
ERR1:713460.687305	1	1
ERR1:713520.723904	1	1
ERR1:713530.710779	1	1
ERR1:713560.725108	1	1
ERR1:713580.695736	1	1
ERR1:713590.628680	1	1
ERR1:713620.667910	1	1
ERR1:713640.704064	1	1
ERR1:713650.678209	1	1
ERR1:713670.679318	1	1
ERR1:713690.690717	1	1
ERR1:71370.662812	1	1
ERR1:713790.659615	1	1
ERR1:71380.627377	1	1
ERR1:713810.688165	1	1
ERR1:713820.739821	1	1
ERR1:713850.668074	1	1
ERR1:713860.648662	1	1
ERR1:713910.732887	1	1
ERR1:713930.624914	1	1
ERR1:713950.616903	1	1
ERR1:713970.689764	1	1
ERR1:713980.682312	1	1
ERR1:7140.739603	1	1
ERR1:714010.608148	1	1
ERR1:714100.629988	1	1
ERR1:71410.719713	1	1
ERR1:714130.676438	1	1
ERR1:714140.726842	1	1
ERR1:714150.714850	1	1
ERR1:714160.675394	1	1
ERR1:714190.621678	1	1
ERR1:714200.630369	1	1
ERR1:71420.704080	1	1
ERR1:714210.673752	1	1
ERR1:714260.647394	1	1
ERR1:714270.626164	1	1
ERR1:714300.717705	1	1
ERR1:71430.650922	1	1
ERR1:714350.705900	1	1
ERR1:714360.666303	1	1
ERR1:714390.719028	1	1
ERR1:714410.692329	1	1
ERR1:714430.614975	1	1
ERR1:714510.706321	1	1
ERR1:714550.707380	1	1
ERR1:714580.617853	1	1
ERR1:714600.716416	1	1
ERR1:714670.712843	1	1
ERR1:714690.659039	1	1
ERR1:714700.700172	1	1
ERR1:714750.610135	1	1
ERR1:714760.626816	1	1
ERR1:714770.708744	1	1
ERR1:714800.727138	1	1
ERR1:714840.632526	1	1
ERR1:714880.708457	1	1
ERR1:714890.694421	1	1
ERR1:714900.605088	1	1
ERR1:71490.720839	1	1
ERR1:714930.642707	1	1
ERR1:714950.656536	1	1
ERR1:714970.693677	1	1
ERR1:714980.667949	1	1
ERR1:715010.731151	1	1
ERR1:715080.699950	1	1
ERR1:715090.676475	1	1
ERR1:715100.702581	1	1
ERR1:715110.693855	1	1
ERR1:715140.668265	1	1
ERR1:715210.653217	1	1
ERR1:715270.632388	1	1
ERR1:715300.657516	1	1
ERR1:71530.606453	1	1
ERR1:715310.670557	1	1
ERR1:715330.732797	1	1
ERR1:715340.671663	1	1
ERR1:715420.698619	1	1
ERR1:715440.707275	1	1
ERR1:715480.664296	1	1
ERR1:715520.646250	1	1
ERR1:715530.608069	1	1
ERR1:715670.639581	1	1
ERR1:715690.708378	1	1
ERR1:715760.674129	1	1
ERR1:715780.714410	1	1
ERR1:715790.713792	1	1
ERR1:715810.613051	1	1
ERR1:715880.699630	1	1
ERR1:715890.688444	1	1
ERR1:715900.650633	1	1
ERR1:71590.729550	1	1
ERR1:715960.682112	1	1
ERR1:715990.692938	1	1
ERR1:716000.701404	1	1
ERR1:716020.605355	1	1
ERR1:716040.622338	1	1
ERR1:716050.627398	1	1
ERR1:716080.718208	1	1
ERR1:71610.620518	1	1
ERR1:716110.643719	1	1
ERR1:716120.704023	1	1
ERR1:716140.737467	1	1
ERR1:716160.716471	1	1
ERR1:716170.696147	1	1
ERR1:716200.732361	1	1
ERR1:716210.644387	1	1
ERR1:716250.672227	1	1
ERR1:716290.661880	1	1
ERR1:71630.658707	1	1
ERR1:716310.645220	1	1
ERR1:716340.733195	1	1
ERR1:716440.621082	1	1
ERR1:716450.669752	1	1
ERR1:716460.640952	1	1
ERR1:716480.651278	1	1
ERR1:716500.710915	1	1
ERR1:71650.681286	1	1
ERR1:716520.694595	1	1
ERR1:716550.701478	1	1
ERR1:716570.632492	1	1
ERR1:716580.734679	1	1
ERR1:716650.715592	1	1
ERR1:716700.610783	1	1
ERR1:716720.678137	1	1
ERR1:716740.670654	1	1
ERR1:716790.697917	1	1
ERR1:716810.638253	1	1
ERR1:716820.606282	1	1
ERR1:716830.604359	1	1
ERR1:716860.646601	1	1
ERR1:716920.677933	1	1
ERR1:716940.611726	1	1
ERR1:716950.691920	1	1
ERR1:716960.726821	1	1
ERR1:716970.739478	1	1
ERR1:717010.673734	1	1
ERR1:717020.682141	1	1
ERR1:717050.733350	1	1
ERR1:717060.705049	1	1
ERR1:717110.660924	1	1
ERR1:717130.639522	1	1
ERR1:717140.655418	1	1
ERR1:717150.643951	1	1
ERR1:717180.651239	1	1
ERR1:717230.717586	1	1
ERR1:717300.727804	1	1
ERR1:717370.682627	1	1
ERR1:717380.614574	1	1
ERR1:717390.656430	1	1
ERR1:717400.655071	1	1
ERR1:717420.631687	1	1
ERR1:717440.635694	1	1
ERR1:717470.637548	1	1
ERR1:717510.719109	1	1
ERR1:717520.660663	1	1
ERR1:717550.662541	1	1
ERR1:717560.676637	1	1
ERR1:717580.710847	1	1
ERR1:717600.720698	1	1
ERR1:717630.734849	1	1
ERR1:717670.663899	1	1
ERR1:717680.682076	1	1
ERR1:717730.685506	1	1
ERR1:717740.622624	1	1
ERR1:717760.696223	1	1
ERR1:717790.702964	1	1
ERR1:71780.666926	1	1
ERR1:717820.703897	1	1
ERR1:717880.645699	1	1
ERR1:717890.736019	1	1
ERR1:71790.654756	1	1
ERR1:717920.610521	1	1
ERR1:717930.643104	1	1
ERR1:717950.639873	1	1
ERR1:717980.722131	1	1
ERR1:718020.735938	1	1
ERR1:718070.634516	1	1
ERR1:718090.615361	1	1
ERR1:718110.676772	1	1
ERR1:718130.706283	1	1
ERR1:718150.698203	1	1
ERR1:718250.658975	1	1
ERR1:718260.682294	1	1
