LWR	fract	aLWR	afract	taxopath
0	0	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Paucituberculata
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Paucituberculata;Caenolestidae
0	0	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Chrysochloridae
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Chrysochloridae;Chrysochloridae
0	0	0.9891	0.0006242	Eukaryota;Chordata;Mammalia;Hyracoidea
0.9891	0.0006242	0.9891	0.0006242	Eukaryota;Chordata;Mammalia;Hyracoidea;Procaviidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Dermoptera
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus;Galeopterus_variegatus
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Mammalia;Eulipotyphla
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Chordata;Mammalia;Artiodactyla
0.9958	0.0006284	0.9958	0.0006284	Eukaryota;Chordata;Mammalia;Pilosa
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Mammalia;Dasyuromorphia
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Mammalia;Primates
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tubulidentata
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus;Orycteropus
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus;Orycteropus;afer
0	0	0.9995	0.0006308	Eukaryota;Chordata;Mammalia;Didelphimorphia
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Mammalia;Didelphimorphia;Didelphidae
0.9978	0.0006297	0.9978	0.0006297	Eukaryota;Chordata;Mammalia;Rodentia
0.9821	0.0006198	0.9821	0.0006198	Eukaryota;Chordata;Mammalia;Lagomorpha
0	0	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Microbiotheria
0	0	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae
0	0	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae;Dromiciops
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae;Dromiciops;Dromiciops_gliroides
0	0	0.9996	0.0006308	Eukaryota;Chordata;Mammalia;Macroscelidea
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Chordata;Mammalia;Macroscelidea;Macroscelididae
0	0	0.9999	0.000631	Eukaryota;Chordata;Mammalia;Pholidota
0.9999	0.000631	0.9999	0.000631	Eukaryota;Chordata;Mammalia;Pholidota;Manidae
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Mammalia;Peramelemorphia
0.9993	0.0006307	0.9993	0.0006307	Eukaryota;Chordata;Mammalia;Cingulata
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Chordata;Mammalia;Diprotodontia
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Sirenia
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tenrecidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae;Echinops
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae;Echinops;Echinops_telfairi
0.9994	0.0006307	0.9994	0.0006307	Eukaryota;Chordata;Mammalia;Carnivora
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Notoryctemorphia
0	0	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Notoryctemorphia;Notoryctidae
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Mammalia;Notoryctemorphia;Notoryctidae;Notoryctes
0.9811	0.0006192	0.9811	0.0006192	Eukaryota;Chordata;Mammalia;Perissodactyla
0.9986	0.0006302	0.9986	0.0006302	Eukaryota;Chordata;Mammalia;Chiroptera
0	0	1.999	0.001262	Eukaryota;Chordata;Lepidosauria
0	0	0.9998	0.000631	Eukaryota;Chordata;Lepidosauria;Sphenodontia
0	0	0.9998	0.000631	Eukaryota;Chordata;Lepidosauria;Sphenodontia;Sphenodontidae
0	0	0.9998	0.000631	Eukaryota;Chordata;Lepidosauria;Sphenodontia;Sphenodontidae;Sphenodon
0.9998	0.000631	0.9998	0.000631	Eukaryota;Chordata;Lepidosauria;Sphenodontia;Sphenodontidae;Sphenodon;Sphenodon_punctatus
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Lepidosauria;Squamata
0	0	3	0.001893	Eukaryota;Chordata;Thaliacea
0	0	0.9998	0.000631	Eukaryota;Chordata;Thaliacea;Pyrosomata
0	0	0.9998	0.000631	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
0	0	0.9998	0.000631	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
0.9998	0.000631	0.9998	0.000631	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
0	0	0.9999	0.000631	Eukaryota;Chordata;Thaliacea;Salpida
0.9999	0.000631	0.9999	0.000631	Eukaryota;Chordata;Thaliacea;Salpida;Salpidae
0	0	0.9999	0.000631	Eukaryota;Chordata;Thaliacea;Doliolida
0	0	0.9999	0.000631	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae
0	0	0.9999	0.000631	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum
0.9999	0.000631	0.9999	0.000631	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum;Doliolum_nationalis
0.0006275	3.96e-07	2	0.001262	Eukaryota;Chordata;Dipnoi
0	0	0.9997	0.0006309	Eukaryota;Chordata;Dipnoi;Ceratodontiformes
0	0	0.9997	0.0006309	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae;Neoceratodus
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae;Neoceratodus;Neoceratodus_forsteri
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Dipnoi;Lepidosireniformes
0	0	0.9997	0.0006309	Eukaryota;Chordata;Cladistia
0	0	0.9997	0.0006309	Eukaryota;Chordata;Cladistia;Polypteriformes
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Cladistia;Polypteriformes;Polypteridae
0	0	0.9998	0.000631	Eukaryota;Chordata;Myxini
0	0	0.9998	0.000631	Eukaryota;Chordata;Myxini;Myxiniformes
0.9998	0.000631	0.9998	0.000631	Eukaryota;Chordata;Myxini;Myxiniformes;Myxinidae
0	0	0.9665	0.0006099	Eukaryota;Chordata;Crocodylia
0.9665	0.0006099	0.9665	0.0006099	Eukaryota;Chordata;Crocodylia;Crocodylia
0	0	0.9999	0.0006311	Eukaryota;Chordata;Appendicularia
0	0	0.9999	0.0006311	Eukaryota;Chordata;Appendicularia;Copelata
0.9999	0.0006311	0.9999	0.0006311	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
0	0	2.976	0.001878	Eukaryota;Chordata;Amphibia
0.9994	0.0006307	0.9994	0.0006307	Eukaryota;Chordata;Amphibia;Anura
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Chordata;Amphibia;Caudata
0.9775	0.0006169	0.9775	0.0006169	Eukaryota;Chordata;Amphibia;Gymnophiona
0	0	0.9995	0.0006308	Eukaryota;Chordata;Testudines
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Chordata;Testudines;Testudines
0	0	0.9999	0.000631	Eukaryota;Chordata;Leptocardii
0	0	0.9999	0.000631	Eukaryota;Chordata;Leptocardii;Amphioxiformes
0.9999	0.000631	0.9999	0.000631	Eukaryota;Chordata;Leptocardii;Amphioxiformes;Branchiostomidae
0	0	0.9997	0.0006309	Eukaryota;Chordata;Hyperoartia
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Chordata;Hyperoartia;Petromyzontiformes
0.05422	3.422e-05	34	0.02146	Eukaryota;Echinodermata
0.07976	5.034e-05	13.95	0.008803	Eukaryota;Echinodermata;Echinoidea
0	0	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Salenioida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Salenioida;Saleniidae
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Spatangoida
0	0	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Holasteroida
0	0	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Holasteroida;Echinocrepis
0	0	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Holasteroida;Echinocrepis;Echinocrepis
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Holasteroida;Echinocrepis;Echinocrepis;Echinocrepis_rostrata
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Echinodermata;Echinoidea;Cidaroida
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Echinodermata;Echinoidea;Phymosomatoida
0.9642	0.0006085	0.9642	0.0006085	Eukaryota;Echinodermata;Echinoidea;Echinoida
0.9863	0.0006225	0.9863	0.0006225	Eukaryota;Echinodermata;Echinoidea;Temnopleuroida
0	0	0.9741	0.0006147	Eukaryota;Echinodermata;Echinoidea;Arbacoida
0.9741	0.0006147	0.9741	0.0006147	Eukaryota;Echinodermata;Echinoidea;Arbacoida;Arbaciidae
0.9486	0.0005987	0.9486	0.0005987	Eukaryota;Echinodermata;Echinoidea;Echinothurioida
0	0	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Pedinoida
0	0	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Pedinoida;Caenopedina
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Pedinoida;Caenopedina;Caenopedina
0	0	0.9992	0.0006306	Eukaryota;Echinodermata;Echinoidea;Cassiduloida
0	0	0.9992	0.0006306	Eukaryota;Echinodermata;Echinoidea;Cassiduloida;Echinolampadidae
0	0	0.9992	0.0006306	Eukaryota;Echinodermata;Echinoidea;Cassiduloida;Echinolampadidae;Conolampas
0.9992	0.0006306	0.9992	0.0006306	Eukaryota;Echinodermata;Echinoidea;Cassiduloida;Echinolampadidae;Conolampas;Conolampas_sigsbei
0	0	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Diadematoida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Echinodermata;Echinoidea;Diadematoida;Diadematidae
0	0	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Micropygoida
0	0	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Micropygoida;Micropygidae
0	0	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Micropygoida;Micropygidae;Micropyga
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Echinodermata;Echinoidea;Micropygoida;Micropygidae;Micropyga;Micropyga_tuberculata
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Echinodermata;Echinoidea;Clypeasteroida
0.00265	1.672e-06	5	0.003155	Eukaryota;Echinodermata;Holothuroidea
0.9999	0.000631	0.9999	0.000631	Eukaryota;Echinodermata;Holothuroidea;Apodida
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Echinodermata;Holothuroidea;Elasipodida
0.9992	0.0006306	0.9992	0.0006306	Eukaryota;Echinodermata;Holothuroidea;Aspidochirotida
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Echinodermata;Holothuroidea;Molpadida
0.999	0.0006305	0.999	0.0006305	Eukaryota;Echinodermata;Holothuroidea;Dendrochirotida
0.08486	5.355e-05	7.997	0.005047	Eukaryota;Echinodermata;Asteroidea
0.9351	0.0005901	0.9351	0.0005901	Eukaryota;Echinodermata;Asteroidea;Spinulosida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Echinodermata;Asteroidea;Velatida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Echinodermata;Asteroidea;Brisingida
0	0	0.9998	0.000631	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	0.9998	0.000631	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	0.9998	0.000631	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
0	0	0.9998	0.000631	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax
0.9998	0.000631	0.9998	0.000631	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax;_anetae
0	0	0.9997	0.0006309	Eukaryota;Echinodermata;Asteroidea;Notomyotida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Echinodermata;Asteroidea;Notomyotida;Benthopectinidae
0.9973	0.0006294	0.9973	0.0006294	Eukaryota;Echinodermata;Asteroidea;Paxillosida
0.9811	0.0006192	0.9811	0.0006192	Eukaryota;Echinodermata;Asteroidea;Forcipulatida
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Echinodermata;Asteroidea;Valvatida
0.002776	1.752e-06	5	0.003156	Eukaryota;Echinodermata;Crinoidea
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Echinodermata;Crinoidea;Isocrinida
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Echinodermata;Crinoidea;Cyrtocrinida
0.9988	0.0006304	0.9988	0.0006304	Eukaryota;Echinodermata;Crinoidea;Comatulida
0	0	0.9996	0.0006309	Eukaryota;Echinodermata;Crinoidea;Hyocrinida
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Echinodermata;Crinoidea;Hyocrinida;Hyocrinidae
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Echinodermata;Crinoidea;Bourgueticrinida
0.006771	4.273e-06	2	0.001262	Eukaryota;Echinodermata;Ophiuroidea
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Echinodermata;Ophiuroidea;Euryalida
0.9937	0.0006272	0.9937	0.0006272	Eukaryota;Echinodermata;Ophiuroidea;Ophiurida
0	0	5	0.003156	Eukaryota;Hemichordata
0.0009037	5.703e-07	3	0.001893	Eukaryota;Hemichordata;Enteropneusta
0	0	0.9998	0.000631	Eukaryota;Hemichordata;Enteropneusta;Harrimaniidae
0.9998	0.000631	0.9998	0.000631	Eukaryota;Hemichordata;Enteropneusta;Harrimaniidae;Harrimaniidae
0	0	0.9996	0.0006308	Eukaryota;Hemichordata;Enteropneusta;Ptychoderidae
0.9996	0.0006308	0.9996	0.0006308	Eukaryota;Hemichordata;Enteropneusta;Ptychoderidae;Ptychoderidae
0	0	0.9997	0.0006309	Eukaryota;Hemichordata;Enteropneusta;Spengelidae
0	0	0.9997	0.0006309	Eukaryota;Hemichordata;Enteropneusta;Spengelidae;Spengelidae
0	0	0.9997	0.0006309	Eukaryota;Hemichordata;Enteropneusta;Spengelidae;Spengelidae;Schizocardium
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Hemichordata;Enteropneusta;Spengelidae;Spengelidae;Schizocardium;Schizocardium_brasiliense
0.0002535	1.6e-07	2	0.001262	Eukaryota;Hemichordata;Pterobranchia
0	0	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida
0	0	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida;Rhabdopleuridae
0	0	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida;Rhabdopleuridae;Rhabdopleura
0.9999	0.000631	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Rhabdopleurida;Rhabdopleuridae;Rhabdopleura;Rhabdopleura_compacta
0	0	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida
0	0	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida;Cephalodiscidae
0	0	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida;Cephalodiscidae;Cephalodiscus
0.9999	0.000631	0.9999	0.000631	Eukaryota;Hemichordata;Pterobranchia;Cephalodiscida;Cephalodiscidae;Cephalodiscus;Cephalodiscus_hodgsoni
0	0	28	0.01767	Eukaryota;Porifera
0.005186	3.273e-06	4	0.002524	Eukaryota;Porifera;Hexactinellida
0.9993	0.0006307	0.9993	0.0006307	Eukaryota;Porifera;Hexactinellida;Hexactinosida
0.9994	0.0006307	0.9994	0.0006307	Eukaryota;Porifera;Hexactinellida;Lyssacinosida
0	0	0.9995	0.0006308	Eukaryota;Porifera;Hexactinellida;Aulocalycoida
0	0	0.9995	0.0006308	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae
0	0	0.9995	0.0006308	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma;Euryplegma_auriculare
0.9966	0.000629	0.9966	0.000629	Eukaryota;Porifera;Hexactinellida;Amphidiscosida
0.06575	4.149e-05	20	0.01262	Eukaryota;Porifera;Demospongiae
0.9998	0.000631	0.9998	0.000631	Eukaryota;Porifera;Demospongiae;Tetractinellida
0	0	0.9991	0.0006306	Eukaryota;Porifera;Demospongiae;Merliida
0	0	0.9991	0.0006306	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae
0	0	0.9991	0.0006306	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha
0.9991	0.0006306	0.9991	0.0006306	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha;Hamacantha_falcula
0.9718	0.0006133	0.9718	0.0006133	Eukaryota;Porifera;Demospongiae;Suberitida
0	0	0.9992	0.0006306	Eukaryota;Porifera;Demospongiae;Sphaerocladina
0	0	0.9992	0.0006306	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae
0.9992	0.0006306	0.9992	0.0006306	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae;Vetulina
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Porifera;Demospongiae;Clionaida
0	0	0.9997	0.0006309	Eukaryota;Porifera;Demospongiae;Polymastiida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Porifera;Demospongiae;Polymastiida;Polymastiidae
0	0	0.999	0.0006305	Eukaryota;Porifera;Demospongiae;Desmacellida
0	0	0.999	0.0006305	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae
0.999	0.0006305	0.999	0.0006305	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae;Desmacella
0.9992	0.0006306	0.9992	0.0006306	Eukaryota;Porifera;Demospongiae;Spongillida
0.9725	0.0006138	0.9725	0.0006138	Eukaryota;Porifera;Demospongiae;Poecilosclerida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Porifera;Demospongiae;Agelasida
0.9992	0.0006306	0.9992	0.0006306	Eukaryota;Porifera;Demospongiae;Axinellida
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Porifera;Demospongiae;Dendroceratida
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Porifera;Demospongiae;Biemnida
0.9993	0.0006307	0.9993	0.0006307	Eukaryota;Porifera;Demospongiae;Verongiida
0.9991	0.0006306	0.9991	0.0006306	Eukaryota;Porifera;Demospongiae;Tethyida
0	0	0.9995	0.0006308	Eukaryota;Porifera;Demospongiae;Petromica
0	0	0.9995	0.0006308	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	0.9995	0.0006308	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
0.9995	0.0006308	0.9995	0.0006308	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0.999	0.0006305	0.999	0.0006305	Eukaryota;Porifera;Demospongiae;Bubarida
0.9999	0.000631	0.9999	0.000631	Eukaryota;Porifera;Demospongiae;Dictyoceratida
0	0	0.9998	0.000631	Eukaryota;Porifera;Demospongiae;Chondrillida
0.9998	0.000631	0.9998	0.000631	Eukaryota;Porifera;Demospongiae;Chondrillida;Chondrillidae
0.9994	0.0006308	0.9994	0.0006308	Eukaryota;Porifera;Demospongiae;Haplosclerida
0	0	2.996	0.001891	Eukaryota;Porifera;Calcarea
0.9986	0.0006302	0.9986	0.0006302	Eukaryota;Porifera;Calcarea;Leucosolenida
0	0	0.9977	0.0006297	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.9977	0.0006297	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.9977	0.0006297	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.9977	0.0006297	0.9977	0.0006297	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0	0	0.9999	0.0006311	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	0.9999	0.0006311	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	0.9999	0.0006311	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
0.9999	0.0006311	0.9999	0.0006311	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0	0	0.9997	0.0006309	Eukaryota;Porifera;Homoscleromorpha
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Porifera;Homoscleromorpha;Homosclerophorida
0	0	0.9982	0.00063	Eukaryota;Perkinsozoa
0	0	0.9982	0.00063	Eukaryota;Perkinsozoa;Perkinsida
0	0	0.9982	0.00063	Eukaryota;Perkinsozoa;Perkinsida;Perkinsida
0	0	0.9982	0.00063	Eukaryota;Perkinsozoa;Perkinsida;Perkinsida;Perkinsidae
0.9982	0.00063	0.9982	0.00063	Eukaryota;Perkinsozoa;Perkinsida;Perkinsida;Perkinsidae;Perkinsus
0.0007082	4.469e-07	18.47	0.01166	Eukaryota;Ciliophora
0.003932	2.481e-06	6.992	0.004413	Eukaryota;Ciliophora;Spirotrichea
0.9887	0.000624	0.9887	0.000624	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella
0.9998	0.000631	0.9998	0.000631	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella;Pseudoamphisiella_alveolata
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Ciliophora;Spirotrichea;Stichotrichida
0.9998	0.000631	0.9998	0.000631	Eukaryota;Ciliophora;Spirotrichea;Euplotida
0.9999	0.0006311	0.9999	0.0006311	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
0.9999	0.000631	0.9999	0.000631	Eukaryota;Ciliophora;Spirotrichea;Urostylida
0	0	0.9999	0.000631	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida
0	0	0.9999	0.000631	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae
0	0	0.9999	0.000631	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae;Caryotricha
0.9999	0.000631	0.9999	0.000631	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae;Caryotricha;Caryotricha_marina
0.001848	1.166e-06	6.478	0.004088	Eukaryota;Ciliophora;Oligohymenophorea
1	0.0006311	1	0.0006311	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0.999	0.0006305	0.999	0.0006305	Eukaryota;Ciliophora;Oligohymenophorea;Pleuronematida
0.9997	0.0006309	0.9997	0.0006309	Eukaryota;Ciliophora;Oligohymenophorea;Hymenostomatida
0.5	0.0003155	0.5	0.0003155	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0	0	0.9778	0.0006171	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida
0.9778	0.0006171	0.9778	0.0006171	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Colliniidae
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida;Ancistridae
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida;Ancistridae;Ancistrum
0.9998	0.000631	0.9998	0.000631	Eukaryota;Ciliophora;Oligohymenophorea;Thigmotrichida;Ancistridae;Ancistrum;Ancistrum_crassum
0.9996	0.0006309	0.9996	0.0006309	Eukaryota;Ciliophora;Oligohymenophorea;Philasterida
0	0	0.9984	0.0006301	Eukaryota;Ciliophora;Karyorelictea
0	0	0.9984	0.0006301	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida
0	0	0.9984	0.0006301	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae
0	0	0.9984	0.0006301	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina
0.9984	0.0006301	0.9984	0.0006301	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
0	0	0.9998	0.0006309	Eukaryota;Ciliophora;Cryptocaryon
0	0	0.9998	0.0006309	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon
0	0	0.9998	0.0006309	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon;Cryptocaryon
0	0	0.9998	0.0006309	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon;Cryptocaryon;Cryptocaryon
0.9998	0.0006309	0.9998	0.0006309	Eukaryota;Ciliophora;Cryptocaryon;Cryptocaryon;Cryptocaryon;Cryptocaryon;Cryptocaryon_irritans
0	0	0.9999	0.000631	Eukaryota;Ciliophora;Heterotrichea
0.9999	0.000631	0.9999	0.000631	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Colpodea
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Colpodea;Colpodida
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae;Maryna
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae;Maryna;Maryna
0.9998	0.000631	0.9998	0.000631	Eukaryota;Ciliophora;Colpodea;Colpodida;Marynidae;Maryna;Maryna;umbrellata
0	0	0.9998	0.000631	Eukaryota;Ciliophora;Nassophorea
