amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::74593:0:0:0:0.651859	1	1
ERR1:::74601:0:0:0:0.697754	1	1
ERR1:::74602:0:0:0:0.609728	1	1
ERR1:::74605:0:0:0:0.640022	1	1
ERR1:::74613:0:0:0:0.679789	1	1
ERR1:::74615:0:0:0:0.649229	1	1
ERR1:::74620:0:0:0:0.707568	1	1
ERR1:::74621:0:0:0:0.640890	1	1
ERR1:::74630:0:0:0:0.626620	1	1
ERR1:::7463:0:0:0:0.613670	1	1
ERR1:::74635:0:0:0:0.634947	1	1
ERR1:::74646:0:0:0:0.647105	1	1
ERR1:::74649:0:0:0:0.631450	1	1
ERR1:::74653:0:0:0:0.614649	1	1
ERR1:::74655:0:0:0:0.616114	1	1
ERR1:::74661:0:0:0:0.661189	1	1
ERR1:::74664:0:0:0:0.626835	1	1
ERR1:::74679:0:0:0:0.603551	1	1
ERR1:::7468:0:0:0:0.606498	1	1
ERR1:::74681:0:0:0:0.622888	1	1
ERR1:::74688:0:0:0:0.618370	1	1
ERR1:::74693:0:0:0:0.655948	1	1
ERR1:::74708:0:0:0:0.638064	1	1
ERR1:::74709:0:0:0:0.672767	1	1
ERR1:::74714:0:0:0:0.646760	1	1
ERR1:::74725:0:0:0:0.637370	1	1
ERR1:::74728:0:0:0:0.733347	1	1
ERR1:::74733:0:0:0:0.602774	1	1
ERR1:::74748:0:0:0:0.639165	1	1
ERR1:::74751:0:0:0:0.602649	1	1
ERR1:::7476:0:0:0:0.632378	1	1
ERR1:::74764:0:0:0:0.652591	1	1
ERR1:::7478:0:0:0:0.696906	1	1
ERR1:::74786:0:0:0:0.610310	1	1
ERR1:::748:0:0:0:0.642304	1	1
ERR1:::74801:0:0:0:0.602805	1	1
ERR1:::74803:0:0:0:0.602391	1	1
ERR1:::74806:0:0:0:0.601609	1	1
ERR1:::74810:0:0:0:0.640689	1	1
ERR1:::7482:0:0:0:0.630124	1	1
ERR1:::74840:0:0:0:0.670178	1	1
ERR1:::74842:0:0:0:0.603808	1	1
ERR1:::74843:0:0:0:0.686213	1	1
ERR1:::74857:0:0:0:0.635247	1	1
ERR1:::74865:0:0:0:0.624984	1	1
ERR1:::74866:0:0:0:0.661907	1	1
ERR1:::74869:0:0:0:0.608174	1	1
ERR1:::74890:0:0:0:0.711600	1	1
ERR1:::74899:0:0:0:0.600011	1	1
ERR1:::74903:0:0:0:0.622794	1	1
ERR1:::7491:0:0:0:0.620699	1	1
ERR1:::74914:0:0:0:0.638882	1	1
ERR1:::74925:0:0:0:0.611925	1	1
ERR1:::74929:0:0:0:0.612616	1	1
ERR1:::74933:0:0:0:0.673744	1	1
ERR1:::74935:0:0:0:0.602282	1	1
ERR1:::74950:0:0:0:0.615569	1	1
ERR1:::74954:0:0:0:0.616846	1	1
ERR1:::74967:0:0:0:0.641780	1	1
ERR1:::74986:0:0:0:0.627923	1	1
ERR1:::7499:0:0:0:0.651892	1	1
ERR1:::74999:0:0:0:0.634494	1	1
ERR1:::75014:0:0:0:0.628936	1	1
ERR1:::75018:0:0:0:0.608350	1	1
ERR1:::7503:0:0:0:0.684814	1	1
ERR1:::75040:0:0:0:0.630006	1	1
ERR1:::75043:0:0:0:0.601385	1	1
ERR1:::75061:0:0:0:0.638382	1	1
ERR1:::75066:0:0:0:0.652927	1	1
ERR1:::75087:0:0:0:0.658858	1	1
ERR1:::7510:0:0:0:0.604836	1	1
ERR1:::75105:0:0:0:0.632164	1	1
ERR1:::75124:0:0:0:0.607062	1	1
ERR1:::7513:0:0:0:0.667087	1	1
ERR1:::75149:0:0:0:0.627392	1	1
ERR1:::75165:0:0:0:0.639202	1	1
ERR1:::75166:0:0:0:0.642601	1	1
ERR1:::75186:0:0:0:0.683795	1	1
ERR1:::75196:0:0:0:0.611346	1	1
ERR1:::752:0:0:0:0.642413	1	1
ERR1:::75245:0:0:0:0.627257	1	1
ERR1:::75263:0:0:0:0.643187	1	1
ERR1:::75264:0:0:0:0.609203	1	1
ERR1:::7529:0:0:0:0.689444	1	1
ERR1:::75303:0:0:0:0.636083	1	1
ERR1:::75319:0:0:0:0.625281	1	1
ERR1:::7533:0:0:0:0.609205	1	1
ERR1:::75359:0:0:0:0.636186	1	1
ERR1:::75375:0:0:0:0.605991	1	1
ERR1:::75377:0:0:0:0.624056	1	1
ERR1:::7542:0:0:0:0.650130	1	1
ERR1:::7543:0:0:0:0.638791	1	1
ERR1:::7549:0:0:0:0.731635	1	1
ERR1:::7551:0:0:0:0.703361	1	1
ERR1:::75519:0:0:0:0.671633	1	1
ERR1:::75529:0:0:0:0.623620	1	1
ERR1:::75532:0:0:0:0.635096	1	1
ERR1:::75540:0:0:0:0.630945	1	1
ERR1:::7555:0:0:0:0.636011	1	1
ERR1:::75557:0:0:0:0.612218	1	1
ERR1:::75560:0:0:0:0.641975	1	1
ERR1:::75569:0:0:0:0.685911	1	1
ERR1:::7557:0:0:0:0.676753	1	1
ERR1:::75574:0:0:0:0.663184	1	1
ERR1:::75580:0:0:0:0.726815	1	1
ERR1:::7559:0:0:0:0.649914	1	1
ERR1:::75605:0:0:0:0.660746	1	1
ERR1:::75608:0:0:0:0.612722	1	1
ERR1:::75611:0:0:0:0.665375	1	1
ERR1:::75612:0:0:0:0.621268	1	1
ERR1:::75613:0:0:0:0.639990	1	1
ERR1:::75616:0:0:0:0.613384	1	1
ERR1:::75617:0:0:0:0.657900	1	1
ERR1:::75619:0:0:0:0.636225	1	1
ERR1:::75622:0:0:0:0.623402	1	1
ERR1:::75623:0:0:0:0.710269	1	1
ERR1:::75629:0:0:0:0.679816	1	1
ERR1:::75636:0:0:0:0.617166	1	1
ERR1:::75641:0:0:0:0.622005	1	1
ERR1:::75655:0:0:0:0.647608	1	1
ERR1:::75659:0:0:0:0.612595	1	1
ERR1:::75668:0:0:0:0.633812	1	1
ERR1:::75673:0:0:0:0.606273	1	1
ERR1:::75675:0:0:0:0.643834	1	1
ERR1:::75677:0:0:0:0.705372	1	1
ERR1:::75688:0:0:0:0.651009	1	1
ERR1:::75691:0:0:0:0.635449	1	1
ERR1:::75707:0:0:0:0.638656	1	1
ERR1:::75711:0:0:0:0.613309	1	1
ERR1:::75716:0:0:0:0.613467	1	1
ERR1:::7572:0:0:0:0.637976	1	1
ERR1:::75725:0:0:0:0.630020	1	1
ERR1:::75727:0:0:0:0.642027	1	1
ERR1:::75739:0:0:0:0.606711	1	1
ERR1:::75740:0:0:0:0.619802	1	1
ERR1:::7574:0:0:0:0.665459	1	1
ERR1:::75749:0:0:0:0.642702	1	1
ERR1:::75755:0:0:0:0.616061	1	1
ERR1:::75757:0:0:0:0.653945	1	1
ERR1:::75768:0:0:0:0.601655	1	1
ERR1:::75769:0:0:0:0.613206	1	1
ERR1:::75770:0:0:0:0.664968	1	1
ERR1:::75789:0:0:0:0.644657	1	1
ERR1:::75796:0:0:0:0.709197	1	1
ERR1:::75812:0:0:0:0.715289	1	1
ERR1:::75813:0:0:0:0.612911	1	1
ERR1:::75824:0:0:0:0.655734	1	1
ERR1:::75830:0:0:0:0.658671	1	1
ERR1:::75832:0:0:0:0.656926	1	1
ERR1:::75840:0:0:0:0.626165	1	1
ERR1:::75846:0:0:0:0.603811	1	1
ERR1:::75852:0:0:0:0.668347	1	1
ERR1:::75869:0:0:0:0.653860	1	1
ERR1:::75874:0:0:0:0.681848	1	1
ERR1:::75879:0:0:0:0.673121	1	1
ERR1:::75886:0:0:0:0.657100	1	1
ERR1:::75888:0:0:0:0.644814	1	1
ERR1:::75890:0:0:0:0.693646	1	1
ERR1:::75899:0:0:0:0.602490	1	1
ERR1:::7590:0:0:0:0.673455	1	1
ERR1:::75904:0:0:0:0.745856	1	1
ERR1:::75909:0:0:0:0.694641	1	1
ERR1:::75911:0:0:0:0.630122	1	1
ERR1:::75913:0:0:0:0.645548	1	1
ERR1:::75918:0:0:0:0.607123	1	1
ERR1:::75920:0:0:0:0.605798	1	1
ERR1:::75923:0:0:0:0.643896	1	1
ERR1:::75927:0:0:0:0.607079	1	1
ERR1:::75938:0:0:0:0.626141	1	1
ERR1:::7594:0:0:0:0.683817	1	1
ERR1:::75945:0:0:0:0.674379	1	1
ERR1:::75948:0:0:0:0.657118	1	1
ERR1:::75949:0:0:0:0.656143	1	1
ERR1:::75951:0:0:0:0.600543	1	1
ERR1:::75953:0:0:0:0.666291	1	1
ERR1:::7596:0:0:0:0.600600	1	1
ERR1:::75961:0:0:0:0.637106	1	1
ERR1:::75965:0:0:0:0.665594	1	1
ERR1:::75968:0:0:0:0.689297	1	1
ERR1:::75971:0:0:0:0.622285	1	1
ERR1:::75978:0:0:0:0.689754	1	1
ERR1:::75987:0:0:0:0.629554	1	1
ERR1:::75989:0:0:0:0.719840	1	1
ERR1:::7599:0:0:0:0.670510	1	1
ERR1:::75996:0:0:0:0.634121	1	1
ERR1:::75998:0:0:0:0.647941	1	1
ERR1:::75999:0:0:0:0.641966	1	1
ERR1:::76002:0:0:0:0.631778	1	1
ERR1:::76007:0:0:0:0.667670	1	1
ERR1:::76013:0:0:0:0.655387	1	1
ERR1:::76015:0:0:0:0.634402	1	1
ERR1:::76016:0:0:0:0.628277	1	1
ERR1:::76019:0:0:0:0.668661	1	1
ERR1:::76023:0:0:0:0.654199	1	1
ERR1:::76028:0:0:0:0.643437	1	1
ERR1:::76029:0:0:0:0.603748	1	1
ERR1:::76034:0:0:0:0.618833	1	1
ERR1:::76049:0:0:0:0.664289	1	1
ERR1:::7605:0:0:0:0.666437	1	1
ERR1:::76056:0:0:0:0.605294	1	1
ERR1:::76058:0:0:0:0.607170	1	1
ERR1:::76060:0:0:0:0.636036	1	1
ERR1:::76065:0:0:0:0.647177	1	1
ERR1:::76068:0:0:0:0.612562	1	1
ERR1:::76075:0:0:0:0.605151	1	1
ERR1:::76076:0:0:0:0.661113	1	1
ERR1:::76078:0:0:0:0.634574	1	1
ERR1:::76079:0:0:0:0.645095	1	1
ERR1:::76085:0:0:0:0.682640	1	1
ERR1:::76087:0:0:0:0.721160	1	1
ERR1:::76095:0:0:0:0.605452	1	1
ERR1:::76099:0:0:0:0.666743	1	1
ERR1:::76102:0:0:0:0.628459	1	1
ERR1:::76117:0:0:0:0.641211	1	1
ERR1:::76121:0:0:0:0.662951	1	1
ERR1:::76135:0:0:0:0.659694	1	1
ERR1:::76136:0:0:0:0.699222	1	1
ERR1:::76146:0:0:0:0.674848	1	1
ERR1:::76149:0:0:0:0.601603	1	1
ERR1:::7615:0:0:0:0.628917	1	1
ERR1:::76152:0:0:0:0.651335	1	1
ERR1:::76158:0:0:0:0.696744	1	1
ERR1:::7616:0:0:0:0.614248	1	1
ERR1:::76161:0:0:0:0.634593	1	1
ERR1:::76166:0:0:0:0.705744	1	1
ERR1:::76168:0:0:0:0.627369	1	1
ERR1:::76175:0:0:0:0.609144	1	1
ERR1:::76182:0:0:0:0.619212	1	1
ERR1:::76184:0:0:0:0.626659	1	1
ERR1:::76188:0:0:0:0.680129	1	1
ERR1:::76190:0:0:0:0.612385	1	1
ERR1:::76208:0:0:0:0.668067	1	1
ERR1:::76209:0:0:0:0.722736	1	1
ERR1:::7621:0:0:0:0.671266	1	1
ERR1:::76225:0:0:0:0.613378	1	1
ERR1:::76226:0:0:0:0.683783	1	1
ERR1:::76229:0:0:0:0.635308	1	1
ERR1:::7623:0:0:0:0.703109	1	1
ERR1:::76231:0:0:0:0.688843	1	1
ERR1:::76232:0:0:0:0.687638	1	1
ERR1:::7624:0:0:0:0.600556	1	1
ERR1:::76245:0:0:0:0.605044	1	1
ERR1:::76247:0:0:0:0.602222	1	1
ERR1:::76250:0:0:0:0.618460	1	1
ERR1:::76252:0:0:0:0.612138	1	1
ERR1:::76255:0:0:0:0.607559	1	1
ERR1:::76257:0:0:0:0.703631	1	1
ERR1:::76259:0:0:0:0.677277	1	1
ERR1:::76260:0:0:0:0.674617	1	1
ERR1:::7626:0:0:0:0.631673	1	1
ERR1:::76261:0:0:0:0.672195	1	1
ERR1:::76265:0:0:0:0.608923	1	1
ERR1:::76269:0:0:0:0.685079	1	1
ERR1:::7627:0:0:0:0.605766	1	1
ERR1:::76271:0:0:0:0.609437	1	1
ERR1:::76274:0:0:0:0.646865	1	1
ERR1:::76279:0:0:0:0.667508	1	1
ERR1:::76280:0:0:0:0.603042	1	1
ERR1:::76282:0:0:0:0.621869	1	1
ERR1:::76292:0:0:0:0.625569	1	1
ERR1:::76293:0:0:0:0.656186	1	1
ERR1:::76303:0:0:0:0.649805	1	1
ERR1:::76309:0:0:0:0.682956	1	1
ERR1:::76312:0:0:0:0.673897	1	1
ERR1:::76313:0:0:0:0.733443	1	1
ERR1:::76314:0:0:0:0.630984	1	1
ERR1:::76316:0:0:0:0.649042	1	1
ERR1:::76320:0:0:0:0.693092	1	1
ERR1:::7632:0:0:0:0.707416	1	1
ERR1:::76323:0:0:0:0.634668	1	1
ERR1:::76324:0:0:0:0.640645	1	1
ERR1:::76328:0:0:0:0.622238	1	1
ERR1:::76329:0:0:0:0.625357	1	1
ERR1:::76331:0:0:0:0.659433	1	1
ERR1:::76332:0:0:0:0.620314	1	1
ERR1:::76334:0:0:0:0.602207	1	1
ERR1:::76340:0:0:0:0.602054	1	1
ERR1:::7634:0:0:0:0.677954	1	1
ERR1:::76343:0:0:0:0.643240	1	1
ERR1:::76347:0:0:0:0.708069	1	1
ERR1:::76351:0:0:0:0.652748	1	1
ERR1:::76352:0:0:0:0.650111	1	1
ERR1:::76354:0:0:0:0.705725	1	1
ERR1:::76355:0:0:0:0.682359	1	1
ERR1:::76359:0:0:0:0.711434	1	1
ERR1:::7636:0:0:0:0.602318	1	1
ERR1:::76361:0:0:0:0.656268	1	1
ERR1:::76362:0:0:0:0.656416	1	1
ERR1:::76366:0:0:0:0.630939	1	1
ERR1:::76368:0:0:0:0.630896	1	1
ERR1:::76372:0:0:0:0.649284	1	1
ERR1:::76374:0:0:0:0.666289	1	1
ERR1:::76387:0:0:0:0.654306	1	1
ERR1:::76395:0:0:0:0.663389	1	1
ERR1:::76398:0:0:0:0.612491	1	1
ERR1:::7640:0:0:0:0.617633	1	1
ERR1:::764:0:0:0:0.694937	1	1
ERR1:::76403:0:0:0:0.705891	1	1
ERR1:::76406:0:0:0:0.616463	1	1
ERR1:::76410:0:0:0:0.641021	1	1
ERR1:::76413:0:0:0:0.626767	1	1
ERR1:::76414:0:0:0:0.604548	1	1
ERR1:::76415:0:0:0:0.685983	1	1
ERR1:::76419:0:0:0:0.647259	1	1
ERR1:::76426:0:0:0:0.665495	1	1
ERR1:::76433:0:0:0:0.698630	1	1
ERR1:::76442:0:0:0:0.680944	1	1
ERR1:::76444:0:0:0:0.654240	1	1
ERR1:::76445:0:0:0:0.610376	1	1
ERR1:::76446:0:0:0:0.646413	1	1
ERR1:::76447:0:0:0:0.610849	1	1
ERR1:::7645:0:0:0:0.676371	1	1
ERR1:::76451:0:0:0:0.659605	1	1
ERR1:::76453:0:0:0:0.698300	1	1
ERR1:::76458:0:0:0:0.629263	1	1
ERR1:::76459:0:0:0:0.688395	1	1
ERR1:::76460:0:0:0:0.666490	1	1
ERR1:::76462:0:0:0:0.608554	1	1
ERR1:::76464:0:0:0:0.694945	1	1
ERR1:::76467:0:0:0:0.697638	1	1
ERR1:::76468:0:0:0:0.668869	1	1
ERR1:::76476:0:0:0:0.639898	1	1
ERR1:::76480:0:0:0:0.657899	1	1
ERR1:::76486:0:0:0:0.615618	1	1
ERR1:::76494:0:0:0:0.625377	1	1
ERR1:::76498:0:0:0:0.644374	1	1
ERR1:::76499:0:0:0:0.688085	1	1
ERR1:::7650:0:0:0:0.696795	1	1
ERR1:::765:0:0:0:0.615569	1	1
ERR1:::76503:0:0:0:0.600617	1	1
ERR1:::76507:0:0:0:0.638623	1	1
ERR1:::7651:0:0:0:0.600138	1	1
ERR1:::76515:0:0:0:0.665233	1	1
ERR1:::76523:0:0:0:0.602151	1	1
ERR1:::76529:0:0:0:0.665077	1	1
ERR1:::7653:0:0:0:0.631107	1	1
ERR1:::76531:0:0:0:0.642622	1	1
ERR1:::76533:0:0:0:0.632913	1	1
ERR1:::76535:0:0:0:0.634197	1	1
ERR1:::76538:0:0:0:0.706964	1	1
ERR1:::76546:0:0:0:0.698669	1	1
ERR1:::76547:0:0:0:0.646564	1	1
ERR1:::76550:0:0:0:0.632457	1	1
ERR1:::76552:0:0:0:0.711632	1	1
ERR1:::76560:0:0:0:0.651909	1	1
ERR1:::7656:0:0:0:0.696877	1	1
ERR1:::76562:0:0:0:0.700618	1	1
ERR1:::76566:0:0:0:0.653684	1	1
ERR1:::76569:0:0:0:0.678423	1	1
ERR1:::76570:0:0:0:0.665068	1	1
ERR1:::76575:0:0:0:0.610705	1	1
ERR1:::76581:0:0:0:0.613527	1	1
ERR1:::76584:0:0:0:0.667688	1	1
ERR1:::76585:0:0:0:0.683307	1	1
ERR1:::76586:0:0:0:0.672850	1	1
ERR1:::76587:0:0:0:0.672598	1	1
ERR1:::76589:0:0:0:0.633171	1	1
ERR1:::76593:0:0:0:0.603004	1	1
ERR1:::76595:0:0:0:0.639471	1	1
ERR1:::76596:0:0:0:0.605032	1	1
ERR1:::766:0:0:0:0.667473	1	1
ERR1:::76603:0:0:0:0.678170	1	1
ERR1:::76608:0:0:0:0.663586	1	1
ERR1:::76616:0:0:0:0.612156	1	1
ERR1:::76622:0:0:0:0.616313	1	1
ERR1:::76624:0:0:0:0.665266	1	1
ERR1:::76627:0:0:0:0.655282	1	1
ERR1:::76634:0:0:0:0.604238	1	1
ERR1:::76635:0:0:0:0.664628	1	1
ERR1:::76639:0:0:0:0.636637	1	1
ERR1:::76640:0:0:0:0.661283	1	1
ERR1:::76644:0:0:0:0.713284	1	1
ERR1:::76652:0:0:0:0.673359	1	1
ERR1:::76656:0:0:0:0.637439	1	1
ERR1:::76659:0:0:0:0.666667	1	1
ERR1:::76665:0:0:0:0.694949	1	1
ERR1:::76667:0:0:0:0.610784	1	1
ERR1:::76676:0:0:0:0.684436	1	1
ERR1:::76678:0:0:0:0.666189	1	1
ERR1:::7668:0:0:0:0.642111	1	1
ERR1:::76682:0:0:0:0.608666	1	1
ERR1:::76686:0:0:0:0.723077	1	1
ERR1:::76690:0:0:0:0.669886	1	1
ERR1:::76695:0:0:0:0.651271	1	1
ERR1:::76699:0:0:0:0.635253	1	1
ERR1:::76700:0:0:0:0.675494	1	1
ERR1:::76704:0:0:0:0.662238	1	1
ERR1:::76722:0:0:0:0.657712	1	1
ERR1:::76728:0:0:0:0.630817	1	1
ERR1:::76729:0:0:0:0.671381	1	1
ERR1:::76734:0:0:0:0.603763	1	1
ERR1:::76735:0:0:0:0.643489	1	1
ERR1:::76736:0:0:0:0.615395	1	1
ERR1:::76739:0:0:0:0.644195	1	1
ERR1:::76740:0:0:0:0.651254	1	1
ERR1:::7674:0:0:0:0.720755	1	1
ERR1:::76743:0:0:0:0.601460	1	1
ERR1:::76746:0:0:0:0.612218	1	1
ERR1:::76747:0:0:0:0.645495	1	1
ERR1:::76749:0:0:0:0.666764	1	1
ERR1:::76751:0:0:0:0.650010	1	1
ERR1:::76752:0:0:0:0.617449	1	1
ERR1:::7676:0:0:0:0.696372	1	1
ERR1:::76767:0:0:0:0.676022	1	1
ERR1:::76771:0:0:0:0.668557	1	1
ERR1:::76773:0:0:0:0.636877	1	1
ERR1:::76778:0:0:0:0.641473	1	1
ERR1:::7678:0:0:0:0.657904	1	1
ERR1:::76783:0:0:0:0.653823	1	1
ERR1:::76787:0:0:0:0.626094	1	1
ERR1:::76789:0:0:0:0.692982	1	1
ERR1:::7679:0:0:0:0.603499	1	1
ERR1:::76791:0:0:0:0.644671	1	1
ERR1:::76796:0:0:0:0.673301	1	1
ERR1:::76797:0:0:0:0.691936	1	1
ERR1:::76799:0:0:0:0.633648	1	1
ERR1:::76801:0:0:0:0.618590	1	1
ERR1:::76802:0:0:0:0.645679	1	1
ERR1:::76803:0:0:0:0.691106	1	1
ERR1:::76811:0:0:0:0.698320	1	1
ERR1:::76816:0:0:0:0.647110	1	1
ERR1:::76818:0:0:0:0.666317	1	1
ERR1:::76819:0:0:0:0.668377	1	1
ERR1:::76824:0:0:0:0.698623	1	1
ERR1:::76826:0:0:0:0.617565	1	1
ERR1:::76830:0:0:0:0.694404	1	1
ERR1:::7684:0:0:0:0.633406	1	1
ERR1:::76846:0:0:0:0.706466	1	1
ERR1:::76849:0:0:0:0.661697	1	1
ERR1:::76850:0:0:0:0.634242	1	1
ERR1:::76855:0:0:0:0.705820	1	1
ERR1:::76857:0:0:0:0.680969	1	1
ERR1:::76858:0:0:0:0.685247	1	1
ERR1:::76860:0:0:0:0.645169	1	1
ERR1:::7686:0:0:0:0.681455	1	1
ERR1:::76862:0:0:0:0.678505	1	1
ERR1:::76865:0:0:0:0.627777	1	1
ERR1:::76866:0:0:0:0.715222	1	1
ERR1:::7687:0:0:0:0.627518	1	1
ERR1:::76871:0:0:0:0.650247	1	1
ERR1:::76872:0:0:0:0.702651	1	1
ERR1:::76873:0:0:0:0.607328	1	1
ERR1:::76874:0:0:0:0.674193	1	1
ERR1:::76880:0:0:0:0.608968	1	1
ERR1:::7688:0:0:0:0.602543	1	1
ERR1:::76885:0:0:0:0.635447	1	1
ERR1:::76886:0:0:0:0.632975	1	1
ERR1:::7689:0:0:0:0.690668	1	1
ERR1:::76891:0:0:0:0.631514	1	1
ERR1:::76892:0:0:0:0.635834	1	1
ERR1:::76894:0:0:0:0.638128	1	1
ERR1:::76895:0:0:0:0.650417	1	1
ERR1:::7690:0:0:0:0.608706	1	1
ERR1:::76902:0:0:0:0.651061	1	1
ERR1:::76910:0:0:0:0.705748	1	1
ERR1:::76915:0:0:0:0.622016	1	1
ERR1:::76923:0:0:0:0.606968	1	1
ERR1:::76927:0:0:0:0.616515	1	1
ERR1:::76929:0:0:0:0.601298	1	1
ERR1:::76932:0:0:0:0.650492	1	1
ERR1:::76943:0:0:0:0.625492	1	1
ERR1:::76944:0:0:0:0.611761	1	1
ERR1:::76949:0:0:0:0.607128	1	1
ERR1:::76950:0:0:0:0.638333	1	1
ERR1:::76952:0:0:0:0.673440	1	1
ERR1:::76957:0:0:0:0.656679	1	1
ERR1:::76960:0:0:0:0.649388	1	1
ERR1:::76964:0:0:0:0.685288	1	1
ERR1:::76967:0:0:0:0.670926	1	1
ERR1:::7697:0:0:0:0.649063	1	1
ERR1:::76973:0:0:0:0.689413	1	1
ERR1:::76974:0:0:0:0.684018	1	1
ERR1:::76977:0:0:0:0.626394	1	1
ERR1:::76979:0:0:0:0.610345	1	1
ERR1:::76980:0:0:0:0.631646	1	1
ERR1:::76982:0:0:0:0.623368	1	1
ERR1:::76983:0:0:0:0.625357	1	1
ERR1:::76990:0:0:0:0.615491	1	1
ERR1:::76992:0:0:0:0.642178	1	1
ERR1:::76996:0:0:0:0.685674	1	1
ERR1:::76997:0:0:0:0.707723	1	1
ERR1:::77006:0:0:0:0.657812	1	1
ERR1:::77023:0:0:0:0.690037	1	1
ERR1:::77032:0:0:0:0.699978	1	1
ERR1:::77034:0:0:0:0.677328	1	1
ERR1:::77038:0:0:0:0.732034	1	1
ERR1:::7704:0:0:0:0.646241	1	1
ERR1:::77045:0:0:0:0.703819	1	1
ERR1:::77046:0:0:0:0.649821	1	1
ERR1:::77051:0:0:0:0.650517	1	1
ERR1:::77055:0:0:0:0.671862	1	1
ERR1:::77065:0:0:0:0.702526	1	1
ERR1:::77067:0:0:0:0.618064	1	1
ERR1:::7707:0:0:0:0.691036	1	1
ERR1:::77078:0:0:0:0.648618	1	1
ERR1:::7708:0:0:0:0.687544	1	1
ERR1:::77082:0:0:0:0.635318	1	1
ERR1:::77085:0:0:0:0.646659	1	1
ERR1:::77087:0:0:0:0.678651	1	1
ERR1:::77088:0:0:0:0.683580	1	1
ERR1:::77089:0:0:0:0.619344	1	1
ERR1:::77092:0:0:0:0.653913	1	1
ERR1:::77095:0:0:0:0.643151	1	1
ERR1:::771:0:0:0:0.668430	1	1
ERR1:::77104:0:0:0:0.600676	1	1
ERR1:::77109:0:0:0:0.698872	1	1
ERR1:::77112:0:0:0:0.621343	1	1
ERR1:::77118:0:0:0:0.603380	1	1
ERR1:::77122:0:0:0:0.609961	1	1
ERR1:::77130:0:0:0:0.677913	1	1
ERR1:::77138:0:0:0:0.644864	1	1
ERR1:::77143:0:0:0:0.619735	1	1
ERR1:::77145:0:0:0:0.601144	1	1
ERR1:::77147:0:0:0:0.635527	1	1
ERR1:::77148:0:0:0:0.608013	1	1
ERR1:::77150:0:0:0:0.611939	1	1
ERR1:::77154:0:0:0:0.663525	1	1
ERR1:::77160:0:0:0:0.640136	1	1
ERR1:::77167:0:0:0:0.640179	1	1
ERR1:::77171:0:0:0:0.688500	1	1
ERR1:::77180:0:0:0:0.707792	1	1
ERR1:::77184:0:0:0:0.615966	1	1
ERR1:::77186:0:0:0:0.616983	1	1
ERR1:::77194:0:0:0:0.625570	1	1
ERR1:::77197:0:0:0:0.667905	1	1
ERR1:::77198:0:0:0:0.651254	1	1
ERR1:::77199:0:0:0:0.691074	1	1
ERR1:::77204:0:0:0:0.600883	1	1
ERR1:::77207:0:0:0:0.665497	1	1
ERR1:::77208:0:0:0:0.646421	1	1
ERR1:::77226:0:0:0:0.624857	1	1
ERR1:::77227:0:0:0:0.717283	1	1
ERR1:::77229:0:0:0:0.634242	1	1
ERR1:::77230:0:0:0:0.626886	1	1
ERR1:::7723:0:0:0:0.704303	1	1
ERR1:::77236:0:0:0:0.725649	1	1
ERR1:::77241:0:0:0:0.609526	1	1
ERR1:::77242:0:0:0:0.646527	1	1
ERR1:::77244:0:0:0:0.633931	1	1
ERR1:::77248:0:0:0:0.612816	1	1
ERR1:::77252:0:0:0:0.624320	1	1
ERR1:::77261:0:0:0:0.611186	1	1
ERR1:::77264:0:0:0:0.656994	1	1
ERR1:::77266:0:0:0:0.696022	1	1
ERR1:::77268:0:0:0:0.714158	1	1
ERR1:::77271:0:0:0:0.685241	1	1
ERR1:::77277:0:0:0:0.673889	1	1
ERR1:::77278:0:0:0:0.641576	1	1
ERR1:::7728:0:0:0:0.621002	1	1
ERR1:::77294:0:0:0:0.601631	1	1
ERR1:::77296:0:0:0:0.608865	1	1
ERR1:::77299:0:0:0:0.612618	1	1
ERR1:::773:0:0:0:0.657156	1	1
ERR1:::77302:0:0:0:0.603393	1	1
ERR1:::77304:0:0:0:0.607502	1	1
ERR1:::77305:0:0:0:0.673779	1	1
ERR1:::77308:0:0:0:0.629004	1	1
ERR1:::77313:0:0:0:0.603944	1	1
ERR1:::77316:0:0:0:0.651733	1	1
ERR1:::77320:0:0:0:0.603314	1	1
ERR1:::77325:0:0:0:0.608131	1	1
ERR1:::77326:0:0:0:0.652231	1	1
ERR1:::77327:0:0:0:0.621378	1	1
ERR1:::77334:0:0:0:0.667386	1	1
ERR1:::77336:0:0:0:0.658403	1	1
ERR1:::77339:0:0:0:0.673947	1	1
ERR1:::77340:0:0:0:0.649543	1	1
ERR1:::7734:0:0:0:0.686503	1	1
ERR1:::77343:0:0:0:0.604552	1	1
ERR1:::77344:0:0:0:0.717573	1	1
ERR1:::77346:0:0:0:0.618502	1	1
ERR1:::77347:0:0:0:0.621126	1	1
ERR1:::77349:0:0:0:0.632436	1	1
ERR1:::77350:0:0:0:0.669856	1	1
ERR1:::77351:0:0:0:0.670492	1	1
ERR1:::77356:0:0:0:0.696790	1	1
ERR1:::77357:0:0:0:0.694488	1	1
ERR1:::7736:0:0:0:0.664561	1	1
ERR1:::77363:0:0:0:0.691734	1	1
ERR1:::77367:0:0:0:0.712448	1	1
ERR1:::77368:0:0:0:0.674575	1	1
ERR1:::77372:0:0:0:0.684376	1	1
