LWR	fract	aLWR	afract	taxopath
0.04986	0.0003034	0.04986	0.0003034	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia;Haplognathia_ruberrima
2.163	0.01316	2.163	0.01316	DISTANT
4.255	0.02589	49.12	0.2989	Bacteria
1.135	0.006909	24.28	0.1477	Bacteria;Proteobacteria
9.057	0.05511	15.44	0.09396	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	0.7946	0.004835	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	0.7946	0.004835	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	0.7946	0.004835	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	0.7946	0.004835	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	0.7946	0.004835	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
0.7946	0.004835	0.7946	0.004835	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	3.291e-06	2.003e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
3.291e-06	2.003e-08	3.291e-06	2.003e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	0.2999	0.001825	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	0.2999	0.001825	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	0.2999	0.001825	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	0.2999	0.001825	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
0.2999	0.001825	0.2999	0.001825	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
0	0	4.065	0.02474	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	4.065	0.02474	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
2.214	0.01347	4.065	0.02474	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	1.852	0.01127	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
1.448	0.008813	1.852	0.01127	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	0.4035	0.002455	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
0	0	0.4035	0.002455	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
0	0	0.4035	0.002455	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
0.4035	0.002455	0.4035	0.002455	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
0	0	1.075	0.006541	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	1.075	0.006541	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
1.075	0.006541	1.075	0.006541	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0.07906	0.0004811	0.07906	0.0004811	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0.06569	0.0003997	0.06569	0.0003997	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	0.005413	3.294e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	0.005413	3.294e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	0.005413	3.294e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	0.005413	3.294e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
0.005413	3.294e-05	0.005413	3.294e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
4.035	0.02455	6.86	0.04174	Bacteria;Proteobacteria;Gammaproteobacteria
0	0	1.781	0.01084	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
0	0	1.781	0.01084	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis
0	0	1.781	0.01084	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter
1.781	0.01084	1.781	0.01084	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter;Thiohalobacter_thiocyanaticus_2
0	0	0.04643	0.0002825	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales
0	0	0.04643	0.0002825	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae
0.04643	0.0002825	0.04643	0.0002825	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
0	0	0.01093	6.65e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria
0	0	0.01093	6.65e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae
0	0	0.01093	6.65e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis
0	0	0.01093	6.65e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae
0.01093	6.65e-05	0.01093	6.65e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae;Candidatus_Competibacteraceae
0	0	0.9871	0.006006	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
0	0	0.9871	0.006006	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae
0	0	0.9871	0.006006	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae
0.9871	0.006006	0.9871	0.006006	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
0	0	0.8394	0.005108	Bacteria;Proteobacteria;Betaproteobacteria
0	0	0.8394	0.005108	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
0.2641	0.001607	0.2641	0.001607	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
0	0	0.5753	0.003501	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae
0.5753	0.003501	0.5753	0.003501	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
0	0	0.6276	0.003819	Bacteria;Terrabacteria_group
0	0	0.6276	0.003819	Bacteria;Terrabacteria_group;Firmicutes
0	0	0.6276	0.003819	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
0	0	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
0.5892	0.003585	0.5892	0.003585	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
0	0	0.03844	0.0002339	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.03844	0.0002339	0.03844	0.0002339	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0	0	17.58	0.107	Bacteria;FCB_group
0	0	17.58	0.107	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group
12.29	0.07479	17.58	0.107	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
0	0	1.2	0.0073	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;unclassified_Bacteroidetes
1.2	0.0073	1.2	0.0073	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;unclassified_Bacteroidetes;Bacteroidetes_bacterium_SCGC_AAA795G10
2.746	0.01671	4.088	0.02487	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
0	0	0.01118	6.804e-05	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale
0	0	0.01118	6.804e-05	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale;unclassified_Flavobacteriales
0.01118	6.804e-05	0.01118	6.804e-05	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale;unclassified_Flavobacteriales;Flavobacteria_bacterium_BAL38
0.7013	0.004267	0.7013	0.004267	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Crocinitomicaceae
0	0	2.633e-07	1.602e-09	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Luteibaculaceae
0	0	2.633e-07	1.602e-09	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Luteibaculaceae;Luteibaculum
2.633e-07	1.602e-09	2.633e-07	1.602e-09	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Luteibaculaceae;Luteibaculum;Luteibaculum_oceani
0	0	0.6288	0.003826	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae
0	0	0.6288	0.003826	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae;Vicingus
0.6288	0.003826	0.6288	0.003826	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae;Vicingus;Vicingus_serpentipes
0	0	2.379	0.01448	Bacteria;Bacteria
0	0	2.379	0.01448	Bacteria;Bacteria;incertae_sedis_Bacteria
0	0	2.379	0.01448	Bacteria;Bacteria;incertae_sedis_Bacteria;Candidatus_Bipolaricaulota
2.379	0.01448	2.379	0.01448	Bacteria;Bacteria;incertae_sedis_Bacteria;Candidatus_Bipolaricaulota;Candidatus_Acetothermum_autotrophicum
