LWR	fract	aLWR	afract	taxopath
4.769	0.0003233	4.769	0.0003233	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	0.2339	1.586e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
0.2339	1.586e-05	0.2339	1.586e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	0.08643	5.859e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	0.08643	5.859e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	0.08643	5.859e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	0.08643	5.859e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
0.08643	5.859e-06	0.08643	5.859e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
0	0	0.1757	1.191e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
0	0	0.1757	1.191e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
0	0	0.1757	1.191e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
0	0	0.1757	1.191e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
0	0	0.1757	1.191e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium
0.1757	1.191e-05	0.1757	1.191e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium;Rhizomicrobium_sp._SCGC_AG212E05
0	0	0.1156	7.84e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	0.1156	7.84e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae
0	0	0.1156	7.84e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae
0.1156	7.84e-06	0.1156	7.84e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
0	0	0.004189	2.84e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales
0	0	0.004189	2.84e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae
0	0	0.004189	2.84e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae
0	0	0.004189	2.84e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium
0.004189	2.84e-07	0.004189	2.84e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium;Oceanibacterium_hippocampi
0.07368	4.995e-06	0.07368	4.995e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	0.6782	4.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	0.6782	4.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
0.6782	4.598e-05	0.6782	4.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
51.84	0.003514	124.5	0.008438	Bacteria;Proteobacteria;Gammaproteobacteria
0	0	25.69	0.001742	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
0	0	25.55	0.001732	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis
0	0	25.55	0.001732	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter
25.55	0.001732	25.55	0.001732	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter;Thiohalobacter_thiocyanaticus_2
0	0	0.1465	9.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae
0	0	0.1465	9.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangellaceae
0.1465	9.931e-06	0.1465	9.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangellaceae;Wenzhouxiangella
0	0	0.3976	2.695e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales
0	0	0.3976	2.695e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae
0.3976	2.695e-05	0.3976	2.695e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
0	0	43.34	0.002938	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
0	0	43.34	0.002938	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae
0	0	43.34	0.002938	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae
43.34	0.002938	43.34	0.002938	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum
0	0	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae
0.002878	1.951e-07	0.002878	1.951e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
0	0	1.109	7.516e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria
0	0	1.109	7.516e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae
0	0	1.109	7.516e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis
0	0	1.105	7.489e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae
1.105	7.489e-05	1.105	7.489e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae;Candidatus_Competibacteraceae
0	0	0.00397	2.691e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86
0	0	0.00397	2.691e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster
0	0	0.00397	2.691e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86
0.00397	2.691e-07	0.00397	2.691e-07	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
0.5473	3.71e-05	1.054	7.144e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
0	0	0.1753	1.189e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae
0.1753	1.189e-05	0.1753	1.189e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafniaceae
0	0	0.1709	1.159e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae
0	0	0.1709	1.159e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae
0.1709	1.159e-05	0.1709	1.159e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae;Sodalis
0	0	0.02022	1.371e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae
0.02022	1.371e-06	0.02022	1.371e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersiniaceae
0	0	0.07057	4.784e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae
0.07057	4.784e-06	0.07057	4.784e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwiniaceae
0	0	0.02021	1.37e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae
0	0	0.02021	1.37e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacteriaceae
0.02021	1.37e-06	0.02021	1.37e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacteriaceae;Dickeya
0	0	0.02081	1.411e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae
0.02081	1.411e-06	0.02081	1.411e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae
0	0	0.02848	1.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae
0	0	0.02848	1.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae
0	0	0.02848	1.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella
0	0	0.02848	1.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella
0	0	0.02848	1.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella;morganii
0.02848	1.931e-06	0.02848	1.931e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella;morganii;Morganella_morganii
0	0	0.1179	7.994e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
0	0	0.1179	7.994e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae
0.1179	7.994e-06	0.1179	7.994e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxellaceae
0	0	0.9178	6.222e-05	Bacteria;Proteobacteria;Gammaproteobacteria;environmental_samples
0	0	0.9178	6.222e-05	Bacteria;Proteobacteria;Gammaproteobacteria;environmental_samples;environmental_samples
0.9178	6.222e-05	0.9178	6.222e-05	Bacteria;Proteobacteria;Gammaproteobacteria;environmental_samples;environmental_samples;uncultured_Gammaproteobacteria_bacterium
0	0	4.582	0.0003106	Bacteria;Proteobacteria;Betaproteobacteria
0	0	4.582	0.0003106	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
0	0	3.373	0.0002287	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae
3.373	0.0002287	3.373	0.0002287	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
1.209	8.196e-05	1.209	8.196e-05	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
0	0	0.3885	2.634e-05	Bacteria;Proteobacteria;Acidithiobacillia
0	0	0.3885	2.634e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales
0	0	0.3885	2.634e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae
0	0	0.3885	2.634e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae
0.3885	2.634e-05	0.3885	2.634e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
0	0	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon
0	0	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon;subdivisions
0	0	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon;subdivisions;Deltaproteobacteria
0	0	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon;subdivisions;Deltaproteobacteria;Syntrophobacterales
0	0	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon;subdivisions;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae
0	0	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon;subdivisions;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile
0.06336	4.295e-06	0.06336	4.295e-06	Bacteria;Proteobacteria;delta/epsilon;subdivisions;Deltaproteobacteria;Syntrophobacterales;Syntrophaceae;Desulfomonile;Desulfomonile_tiedjei_DSM
0	0	1.713e-06	1.161e-10	Bacteria;Proteobacteria;Zetaproteobacteria
0	0	1.713e-06	1.161e-10	Bacteria;Proteobacteria;Zetaproteobacteria;Mariprofundales
0	0	1.713e-06	1.161e-10	Bacteria;Proteobacteria;Zetaproteobacteria;Mariprofundales;Mariprofundaceae
0	0	1.713e-06	1.161e-10	Bacteria;Proteobacteria;Zetaproteobacteria;Mariprofundales;Mariprofundaceae;Mariprofundaceae
1.713e-06	1.161e-10	1.713e-06	1.161e-10	Bacteria;Proteobacteria;Zetaproteobacteria;Mariprofundales;Mariprofundaceae;Mariprofundaceae;Mariprofundus
0	0	21.19	0.001436	Bacteria;Terrabacteria_group
0	0	21.19	0.001436	Bacteria;Terrabacteria_group;Firmicutes
0	0	21.19	0.001436	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=
0	0	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM
20.98	0.001423	20.98	0.001423	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
0	0	0.2028	1.375e-05	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.1814	1.23e-05	0.1814	1.23e-05	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0.02146	1.455e-06	0.02146	1.455e-06	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Staphylococcaceae
0	0	40.92	0.002774	Bacteria;Bacteria
0	0	40.92	0.002774	Bacteria;Bacteria;incertae_sedis_Bacteria
0	0	40.92	0.002774	Bacteria;Bacteria;incertae_sedis_Bacteria;Candidatus_Bipolaricaulota
40.92	0.002774	40.92	0.002774	Bacteria;Bacteria;incertae_sedis_Bacteria;Candidatus_Bipolaricaulota;Candidatus_Acetothermum_autotrophicum
0	0	223.9	0.01518	Bacteria;FCB_group
0	0	223.9	0.01518	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group
175.9	0.01192	223.9	0.01518	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
0	0	9.979	0.0006765	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;unclassified_Bacteroidetes
9.979	0.0006765	9.979	0.0006765	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;unclassified_Bacteroidetes;Bacteroidetes_bacterium_SCGC_AAA795G10
26.46	0.001794	37.78	0.002561	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
8.995	0.0006098	8.995	0.0006098	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Crocinitomicaceae
0	0	0.0004399	2.982e-08	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Luteibaculaceae
0	0	0.0004399	2.982e-08	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Luteibaculaceae;Luteibaculum
0.0004399	2.982e-08	0.0004399	2.982e-08	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Luteibaculaceae;Luteibaculum;Luteibaculum_oceani
0	0	2.226	0.0001509	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae
0	0	2.226	0.0001509	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae;Vicingus
2.226	0.0001509	2.226	0.0001509	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Vicingaceae;Vicingus;Vicingus_serpentipes
0	0	0.08545	5.793e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale
0	0	0.08545	5.793e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale;unclassified_Flavobacteriales
0.08545	5.793e-06	0.08545	5.793e-06	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Flavobacteriale;unclassified_Flavobacteriales;Flavobacteria_bacterium_BAL38
0	0	0.006893	4.673e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Ichthyobacteriaceae
0	0	0.006893	4.673e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Ichthyobacteriaceae;Ichthyobacterium
0.006893	4.673e-07	0.006893	4.673e-07	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia;Ichthyobacteriaceae;Ichthyobacterium;Ichthyobacterium_seriolicida
0	0	0.2443	1.656e-05	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Cytophagia
0.2443	1.656e-05	0.2443	1.656e-05	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Cytophagia;Cyclobacteriaceae
0	0	2.261	0.0001533	Bacteria;PVC_group
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium
0	0	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235
0.9406	6.376e-05	0.9406	6.376e-05	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235;4161
0	0	1.108	7.512e-05	Bacteria;PVC_group;Verrucomicrobia
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae
0	0	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis
0.7524	5.101e-05	0.7524	5.101e-05	Bacteria;PVC_group;Verrucomicrobia;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Verrucomicrobia;incertae;sedis;Methylacidimicrobium
0	0	0.3557	2.412e-05	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae
0	0	0.3557	2.412e-05	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales
0	0	0.3557	2.412e-05	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae
0.3557	2.412e-05	0.3557	2.412e-05	Bacteria;PVC_group;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis
0	0	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus
0.2119	1.437e-05	0.2119	1.437e-05	Bacteria;PVC_group;Chlamydiae;Chlamydiia;Chlamydiales;Chlamydiaceae;Candidatus_Rubidus;Candidatus_Rubidus;massiliensis;Candidatus_Rubidus;massiliensis
26.39	0.001789	31.28	0.00212	Archaea
0	0	4.81	0.0003261	Archaea;Candidatus_Thermoplasmatota
0	0	4.81	0.0003261	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata
0.7114	4.823e-05	4.81	0.0003261	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales
3.769	0.0002555	3.769	0.0002555	Archaea;Candidatus_Thermoplasmatota;Thermoplasmata;Thermoplasmatales;unclassified_Thermoplasmatales
