amplicon	ERR3460467	total
ERR3460467:1148470.605349	1	1
ERR3460467:1148930.606585	1	1
ERR3460467:114910.634657	1	1
ERR3460467:1149140.614707	1	1
ERR3460467:115010.646984	1	1
ERR3460467:1150220.608898	1	1
ERR3460467:1151450.622363	1	1
ERR3460467:1152520.618771	1	1
ERR3460467:1152580.621342	1	1
ERR3460467:1154070.684032	1	1
ERR3460467:1154230.610860	1	1
ERR3460467:115440.672106	1	1
ERR3460467:1154500.657499	1	1
ERR3460467:1155550.611712	1	1
ERR3460467:115580.646035	1	1
ERR3460467:1156030.615807	1	1
ERR3460467:1156940.615406	1	1
ERR3460467:1157420.602143	1	1
ERR3460467:1157560.601855	1	1
ERR3460467:1158190.609358	1	1
ERR3460467:1158290.611568	1	1
ERR3460467:1159070.620454	1	1
ERR3460467:1159110.626940	1	1
ERR3460467:115930.635793	1	1
ERR3460467:1159510.615496	1	1
ERR3460467:116010.620585	1	1
ERR3460467:1160240.625720	1	1
ERR3460467:1160980.628083	1	1
ERR3460467:1161200.688138	1	1
ERR3460467:1161610.616379	1	1
ERR3460467:1162610.608725	1	1
ERR3460467:1162700.612109	1	1
ERR3460467:1162860.687004	1	1
ERR3460467:1163150.684407	1	1
ERR3460467:1163530.686480	1	1
ERR3460467:1163670.602555	1	1
ERR3460467:1164120.689070	1	1
ERR3460467:1164650.619976	1	1
ERR3460467:116490.609492	1	1
ERR3460467:116650.631425	1	1
ERR3460467:1166920.665256	1	1
ERR3460467:1167640.615127	1	1
ERR3460467:116800.603732	1	1
ERR3460467:1168340.618643	1	1
ERR3460467:1168430.608660	1	1
ERR3460467:116870.625806	1	1
ERR3460467:1170440.679659	1	1
ERR3460467:1170880.688124	1	1
ERR3460467:1171060.616296	1	1
ERR3460467:1171630.630836	1	1
ERR3460467:117180.637740	1	1
ERR3460467:1172200.650746	1	1
ERR3460467:1172300.605399	1	1
ERR3460467:1172350.601179	1	1
ERR3460467:1172610.640909	1	1
ERR3460467:1172990.604262	1	1
ERR3460467:1173670.605302	1	1
ERR3460467:1174250.684130	1	1
ERR3460467:1174770.604123	1	1
ERR3460467:1174870.615164	1	1
ERR3460467:1175080.613050	1	1
ERR3460467:1175150.602076	1	1
ERR3460467:1175260.688980	1	1
ERR3460467:1175660.602732	1	1
ERR3460467:1175830.705628	1	1
ERR3460467:1176990.627568	1	1
ERR3460467:1177230.612938	1	1
ERR3460467:1178690.606857	1	1
ERR3460467:1178800.606216	1	1
ERR3460467:1178990.606488	1	1
ERR3460467:1179690.684553	1	1
ERR3460467:1180280.601332	1	1
ERR3460467:1180450.664855	1	1
ERR3460467:1180710.663729	1	1
ERR3460467:1180880.618162	1	1
ERR3460467:1181450.606913	1	1
ERR3460467:1181740.675701	1	1
ERR3460467:1181920.643984	1	1
ERR3460467:11820.625992	1	1
ERR3460467:1182020.628806	1	1
ERR3460467:1182240.625269	1	1
ERR3460467:118260.654727	1	1
ERR3460467:118310.650549	1	1
ERR3460467:118400.624126	1	1
ERR3460467:1184300.633918	1	1
ERR3460467:118460.609119	1	1
ERR3460467:118490.634480	1	1
ERR3460467:118540.645798	1	1
ERR3460467:1185950.615591	1	1
ERR3460467:1186200.600271	1	1
ERR3460467:1186260.615375	1	1
ERR3460467:1186330.620757	1	1
ERR3460467:1187130.664118	1	1
ERR3460467:1187350.663585	1	1
ERR3460467:1187760.617521	1	1
ERR3460467:1188530.630833	1	1
ERR3460467:1188910.610883	1	1
ERR3460467:1188940.609444	1	1
ERR3460467:1189040.625755	1	1
ERR3460467:1189190.652306	1	1
ERR3460467:1189270.653389	1	1
ERR3460467:1189510.615413	1	1
ERR3460467:1189600.642199	1	1
ERR3460467:1189740.605019	1	1
ERR3460467:1189970.686007	1	1
ERR3460467:1190670.651372	1	1
ERR3460467:119070.634391	1	1
ERR3460467:1191040.665045	1	1
ERR3460467:1191100.642643	1	1
ERR3460467:1191340.609011	1	1
ERR3460467:1191490.618477	1	1
ERR3460467:1191770.600761	1	1
ERR3460467:119180.628710	1	1
ERR3460467:1192150.647860	1	1
ERR3460467:1192550.615640	1	1
ERR3460467:1192690.603570	1	1
ERR3460467:1194300.640405	1	1
ERR3460467:1194390.688339	1	1
ERR3460467:1194500.622433	1	1
ERR3460467:1195390.626429	1	1
ERR3460467:1195410.608053	1	1
ERR3460467:1195560.611775	1	1
ERR3460467:1195970.600016	1	1
ERR3460467:1196130.691175	1	1
ERR3460467:1196700.689075	1	1
ERR3460467:1197230.607541	1	1
ERR3460467:119770.651572	1	1
ERR3460467:1198690.616520	1	1
ERR3460467:11990.605628	1	1
ERR3460467:1199440.641234	1	1
ERR3460467:1200770.679233	1	1
ERR3460467:120100.678484	1	1
ERR3460467:1201060.613488	1	1
ERR3460467:1201190.603067	1	1
ERR3460467:1201540.605570	1	1
ERR3460467:1202130.616686	1	1
ERR3460467:1202240.602298	1	1
ERR3460467:1202420.610718	1	1
ERR3460467:120250.663491	1	1
ERR3460467:120340.617961	1	1
ERR3460467:1204160.609375	1	1
ERR3460467:120450.620786	1	1
ERR3460467:1205290.611517	1	1
ERR3460467:120550.630938	1	1
ERR3460467:120600.647563	1	1
ERR3460467:1206460.601832	1	1
ERR3460467:1206520.612659	1	1
ERR3460467:120720.605658	1	1
ERR3460467:120830.611520	1	1
ERR3460467:121010.631287	1	1
ERR3460467:1211970.613872	1	1
ERR3460467:1213220.625138	1	1
ERR3460467:1215140.686294	1	1
ERR3460467:121530.628466	1	1
ERR3460467:1216200.623500	1	1
ERR3460467:121630.621632	1	1
ERR3460467:1217000.625996	1	1
ERR3460467:1217200.664240	1	1
ERR3460467:121760.677722	1	1
ERR3460467:121840.615196	1	1
ERR3460467:1218440.628104	1	1
ERR3460467:122000.673642	1	1
ERR3460467:12200.617203	1	1
ERR3460467:1220750.658028	1	1
ERR3460467:122120.625824	1	1
ERR3460467:122150.638715	1	1
ERR3460467:1221810.601116	1	1
ERR3460467:1222430.681484	1	1
ERR3460467:122360.616014	1	1
ERR3460467:122430.623413	1	1
ERR3460467:1225170.612183	1	1
ERR3460467:1225420.615072	1	1
ERR3460467:1225840.658837	1	1
ERR3460467:1225930.601537	1	1
ERR3460467:1226270.677686	1	1
ERR3460467:1226480.643909	1	1
ERR3460467:122650.635938	1	1
ERR3460467:1227480.604202	1	1
ERR3460467:1227580.623134	1	1
ERR3460467:1227830.648895	1	1
ERR3460467:1228600.648997	1	1
ERR3460467:1228980.685813	1	1
ERR3460467:1229230.614996	1	1
ERR3460467:1229960.606683	1	1
ERR3460467:1230300.683728	1	1
ERR3460467:1230950.676499	1	1
ERR3460467:1231200.667850	1	1
ERR3460467:1231290.618752	1	1
ERR3460467:1232090.622739	1	1
ERR3460467:1232140.601820	1	1
ERR3460467:1233810.699199	1	1
ERR3460467:1234210.617798	1	1
ERR3460467:123460.601110	1	1
ERR3460467:1235250.661630	1	1
ERR3460467:123570.619555	1	1
ERR3460467:1236040.612873	1	1
ERR3460467:1237520.610068	1	1
ERR3460467:1237920.602388	1	1
ERR3460467:1238120.628773	1	1
ERR3460467:1239040.614403	1	1
ERR3460467:1239450.609221	1	1
ERR3460467:1239630.666579	1	1
ERR3460467:1239640.612526	1	1
ERR3460467:1239700.616147	1	1
ERR3460467:1240680.624671	1	1
ERR3460467:1241340.603016	1	1
ERR3460467:1241510.650444	1	1
ERR3460467:1241640.649203	1	1
ERR3460467:1242040.607399	1	1
ERR3460467:124220.639675	1	1
ERR3460467:1242330.671911	1	1
ERR3460467:1242810.613304	1	1
ERR3460467:1242950.600615	1	1
ERR3460467:1243320.666985	1	1
ERR3460467:124340.652084	1	1
ERR3460467:1243710.671993	1	1
ERR3460467:1244020.600612	1	1
ERR3460467:1244310.641637	1	1
ERR3460467:1245270.616705	1	1
ERR3460467:1245680.608229	1	1
ERR3460467:1246010.604477	1	1
ERR3460467:1246040.613004	1	1
ERR3460467:1246090.603566	1	1
ERR3460467:1246310.668193	1	1
ERR3460467:1246560.609827	1	1
ERR3460467:1246880.601731	1	1
ERR3460467:124730.613383	1	1
ERR3460467:1247670.628251	1	1
ERR3460467:1247790.606129	1	1
ERR3460467:1247910.686357	1	1
ERR3460467:1248490.610671	1	1
ERR3460467:1249410.605810	1	1
ERR3460467:1249630.630920	1	1
ERR3460467:1250730.612101	1	1
ERR3460467:1251630.605189	1	1
ERR3460467:1251790.631867	1	1
ERR3460467:1252090.608271	1	1
ERR3460467:125240.662405	1	1
ERR3460467:1253770.628877	1	1
ERR3460467:1254720.609772	1	1
ERR3460467:1254940.681773	1	1
ERR3460467:1255140.637018	1	1
ERR3460467:125530.621420	1	1
ERR3460467:1255340.666359	1	1
ERR3460467:1256000.651448	1	1
ERR3460467:12560.627003	1	1
ERR3460467:1256070.682048	1	1
ERR3460467:1256830.676425	1	1
ERR3460467:1257440.603814	1	1
ERR3460467:1258320.631943	1	1
ERR3460467:1259810.604179	1	1
ERR3460467:1259890.616284	1	1
ERR3460467:1260280.616991	1	1
ERR3460467:126050.661783	1	1
ERR3460467:1261090.660684	1	1
ERR3460467:1261440.618517	1	1
ERR3460467:126220.653518	1	1
ERR3460467:1262500.666503	1	1
ERR3460467:1262510.608860	1	1
ERR3460467:1264070.604940	1	1
ERR3460467:1264440.627673	1	1
ERR3460467:1264880.608247	1	1
ERR3460467:1266240.657653	1	1
ERR3460467:1267320.614113	1	1
ERR3460467:126840.605789	1	1
ERR3460467:1268720.602910	1	1
ERR3460467:1269180.602409	1	1
ERR3460467:1269470.682409	1	1
ERR3460467:1269930.671438	1	1
ERR3460467:127020.632622	1	1
ERR3460467:1270450.605814	1	1
ERR3460467:1270770.612291	1	1
ERR3460467:127170.604598	1	1
ERR3460467:1272200.617987	1	1
ERR3460467:127240.636306	1	1
ERR3460467:127440.634588	1	1
ERR3460467:1274900.657937	1	1
ERR3460467:1275360.618200	1	1
ERR3460467:1275990.601540	1	1
ERR3460467:1276160.619977	1	1
ERR3460467:1276450.608802	1	1
ERR3460467:127670.639821	1	1
ERR3460467:1277020.624722	1	1
ERR3460467:1277200.626370	1	1
ERR3460467:1278280.665690	1	1
ERR3460467:1279330.607839	1	1
ERR3460467:1281230.627711	1	1
ERR3460467:128180.633812	1	1
ERR3460467:128190.608510	1	1
ERR3460467:1282840.625863	1	1
ERR3460467:1283160.602617	1	1
ERR3460467:1283440.601407	1	1
ERR3460467:128400.600056	1	1
ERR3460467:1284330.620076	1	1
ERR3460467:1286000.614807	1	1
ERR3460467:1286080.635123	1	1
ERR3460467:1286870.610515	1	1
ERR3460467:1287580.667613	1	1
ERR3460467:12880.606665	1	1
ERR3460467:128980.625559	1	1
ERR3460467:1290100.644017	1	1
ERR3460467:1291270.617256	1	1
ERR3460467:1291490.617981	1	1
ERR3460467:129160.636292	1	1
ERR3460467:1292060.612898	1	1
ERR3460467:1293180.609270	1	1
ERR3460467:129400.667661	1	1
ERR3460467:1296390.650738	1	1
ERR3460467:129650.656307	1	1
ERR3460467:1296670.600092	1	1
ERR3460467:129790.618833	1	1
ERR3460467:1298370.662796	1	1
ERR3460467:1298440.635737	1	1
ERR3460467:129850.628606	1	1
ERR3460467:1298770.604783	1	1
ERR3460467:1298780.690172	1	1
ERR3460467:13000.657008	1	1
ERR3460467:1300500.654202	1	1
ERR3460467:1300630.603182	1	1
ERR3460467:1301010.662746	1	1
ERR3460467:1301060.603826	1	1
ERR3460467:1301220.675437	1	1
ERR3460467:1301230.650971	1	1
ERR3460467:1301440.658803	1	1
ERR3460467:1302510.605544	1	1
ERR3460467:1302540.609981	1	1
ERR3460467:1302620.612100	1	1
ERR3460467:1303070.623997	1	1
ERR3460467:1303200.605111	1	1
ERR3460467:1303380.687491	1	1
ERR3460467:1303700.617291	1	1
ERR3460467:130390.674235	1	1
ERR3460467:1304000.627641	1	1
ERR3460467:1304390.666417	1	1
ERR3460467:1304410.642977	1	1
ERR3460467:1304460.608696	1	1
ERR3460467:1305530.612667	1	1
ERR3460467:130560.624347	1	1
ERR3460467:1306180.668834	1	1
ERR3460467:1307280.602671	1	1
ERR3460467:1307640.616637	1	1
ERR3460467:1308040.651258	1	1
ERR3460467:130860.617899	1	1
ERR3460467:130920.611015	1	1
ERR3460467:1309220.625991	1	1
ERR3460467:1309720.618631	1	1
ERR3460467:131050.623844	1	1
ERR3460467:1311340.600326	1	1
ERR3460467:1312720.609695	1	1
ERR3460467:1313230.650245	1	1
ERR3460467:1313520.623630	1	1
ERR3460467:1314880.614715	1	1
ERR3460467:1314990.643374	1	1
ERR3460467:1315110.617639	1	1
ERR3460467:1315190.604964	1	1
ERR3460467:1315320.620793	1	1
ERR3460467:1315330.616523	1	1
ERR3460467:1316100.609237	1	1
ERR3460467:1316170.667529	1	1
ERR3460467:131620.619243	1	1
ERR3460467:131660.608795	1	1
ERR3460467:1316610.606578	1	1
ERR3460467:1317080.684057	1	1
ERR3460467:1317920.622864	1	1
ERR3460467:1318470.612326	1	1
ERR3460467:1318800.605263	1	1
ERR3460467:1319950.646690	1	1
ERR3460467:1320330.601641	1	1
ERR3460467:1320680.603286	1	1
ERR3460467:1320940.681603	1	1
ERR3460467:1321040.620107	1	1
ERR3460467:1324530.698863	1	1
ERR3460467:1325240.616879	1	1
ERR3460467:1325990.612924	1	1
ERR3460467:132670.613989	1	1
ERR3460467:1326730.605346	1	1
ERR3460467:1327090.621956	1	1
ERR3460467:1327490.679723	1	1
ERR3460467:1328390.622076	1	1
ERR3460467:1328410.613060	1	1
ERR3460467:1328740.639576	1	1
ERR3460467:1328940.601926	1	1
ERR3460467:1329030.615893	1	1
ERR3460467:1329240.623533	1	1
ERR3460467:1329320.605798	1	1
ERR3460467:1329830.629702	1	1
ERR3460467:1330110.601450	1	1
ERR3460467:1330180.617145	1	1
ERR3460467:1330230.611802	1	1
ERR3460467:1330390.613566	1	1
ERR3460467:1331480.670612	1	1
ERR3460467:1331580.612099	1	1
ERR3460467:1331740.605839	1	1
ERR3460467:1332000.674592	1	1
ERR3460467:1333240.602121	1	1
ERR3460467:1333340.603118	1	1
ERR3460467:1333370.614904	1	1
ERR3460467:1333610.602001	1	1
ERR3460467:1333950.605969	1	1
ERR3460467:1334200.611681	1	1
ERR3460467:1334750.615871	1	1
ERR3460467:1334850.635454	1	1
ERR3460467:1334930.630554	1	1
ERR3460467:1335150.600322	1	1
ERR3460467:1335390.616305	1	1
ERR3460467:1335810.612447	1	1
ERR3460467:1337110.618516	1	1
ERR3460467:1339260.675358	1	1
ERR3460467:1340810.604238	1	1
ERR3460467:1341190.619246	1	1
ERR3460467:134140.611045	1	1
ERR3460467:1341810.601722	1	1
ERR3460467:134190.620058	1	1
ERR3460467:13420.605367	1	1
ERR3460467:1342670.617647	1	1
ERR3460467:1342700.613977	1	1
ERR3460467:13430.628584	1	1
ERR3460467:1343200.631193	1	1
ERR3460467:1344150.603502	1	1
ERR3460467:1344710.628421	1	1
ERR3460467:134860.677910	1	1
ERR3460467:1348680.634256	1	1
ERR3460467:1349790.643819	1	1
ERR3460467:1349820.637487	1	1
ERR3460467:1350180.621574	1	1
ERR3460467:1350270.602202	1	1
ERR3460467:1350780.608189	1	1
ERR3460467:1350910.602780	1	1
ERR3460467:1351000.612581	1	1
ERR3460467:1352020.608963	1	1
ERR3460467:1352060.601998	1	1
ERR3460467:135220.612940	1	1
ERR3460467:1352320.605789	1	1
ERR3460467:1353670.609629	1	1
ERR3460467:1354080.610456	1	1
ERR3460467:1354740.615600	1	1
ERR3460467:1356380.636055	1	1
ERR3460467:1356760.630345	1	1
ERR3460467:1356960.603370	1	1
ERR3460467:1357600.615713	1	1
ERR3460467:1357740.610370	1	1
ERR3460467:1357780.603418	1	1
ERR3460467:1357790.604046	1	1
ERR3460467:1357800.604047	1	1
ERR3460467:1358180.640592	1	1
ERR3460467:1358490.683392	1	1
ERR3460467:1358500.601671	1	1
ERR3460467:1358550.609590	1	1
ERR3460467:1358700.616722	1	1
ERR3460467:1359330.626627	1	1
ERR3460467:1359670.611521	1	1
ERR3460467:1359940.647862	1	1
ERR3460467:1361440.602872	1	1
ERR3460467:1361600.629950	1	1
ERR3460467:1361760.642524	1	1
ERR3460467:1362060.611540	1	1
ERR3460467:1362250.670485	1	1
ERR3460467:136260.606901	1	1
ERR3460467:1362840.619121	1	1
ERR3460467:1363350.649735	1	1
ERR3460467:1363500.626650	1	1
ERR3460467:1364040.623436	1	1
ERR3460467:1364290.601444	1	1
ERR3460467:1364490.619865	1	1
ERR3460467:1365000.652262	1	1
ERR3460467:13650.623759	1	1
ERR3460467:1365240.650445	1	1
ERR3460467:1365490.629234	1	1
ERR3460467:1365730.667002	1	1
ERR3460467:1365830.662554	1	1
ERR3460467:1365840.655006	1	1
ERR3460467:1365910.611161	1	1
ERR3460467:1366410.681001	1	1
ERR3460467:136660.615242	1	1
ERR3460467:1366640.604585	1	1
ERR3460467:1366990.650397	1	1
ERR3460467:1367080.613316	1	1
ERR3460467:1367090.624326	1	1
ERR3460467:1367190.625515	1	1
ERR3460467:1367230.619236	1	1
ERR3460467:1367610.603691	1	1
ERR3460467:1368810.617551	1	1
ERR3460467:1368990.610490	1	1
ERR3460467:1369040.664966	1	1
ERR3460467:1369500.614967	1	1
ERR3460467:1369530.600270	1	1
ERR3460467:1369550.613346	1	1
ERR3460467:1369840.626381	1	1
ERR3460467:1369860.623267	1	1
ERR3460467:1369950.619259	1	1
ERR3460467:1370040.611188	1	1
ERR3460467:1370430.631728	1	1
ERR3460467:1370620.660473	1	1
ERR3460467:1370710.609972	1	1
ERR3460467:1371050.658274	1	1
ERR3460467:1371420.651518	1	1
ERR3460467:1371470.630150	1	1
ERR3460467:1372040.636247	1	1
ERR3460467:1372050.633998	1	1
ERR3460467:1372110.620903	1	1
ERR3460467:1372500.639290	1	1
ERR3460467:1372560.633413	1	1
ERR3460467:1372850.633476	1	1
ERR3460467:1373100.652709	1	1
ERR3460467:1373160.670621	1	1
ERR3460467:1373170.616802	1	1
ERR3460467:1373350.614508	1	1
ERR3460467:1373390.644092	1	1
ERR3460467:1373450.679253	1	1
ERR3460467:1373470.615798	1	1
ERR3460467:1374730.629371	1	1
ERR3460467:1375030.604759	1	1
ERR3460467:1375170.600189	1	1
ERR3460467:1375540.633402	1	1
ERR3460467:1375670.637839	1	1
ERR3460467:1375750.611753	1	1
ERR3460467:1375770.614659	1	1
ERR3460467:1375800.655647	1	1
ERR3460467:1376770.617988	1	1
ERR3460467:1377650.625344	1	1
ERR3460467:137810.623276	1	1
ERR3460467:1378590.624201	1	1
ERR3460467:1378800.628922	1	1
ERR3460467:1378880.611416	1	1
ERR3460467:1378900.628231	1	1
ERR3460467:1378910.603280	1	1
ERR3460467:1379020.611915	1	1
ERR3460467:1379190.608114	1	1
ERR3460467:1379290.651241	1	1
ERR3460467:1379410.608175	1	1
ERR3460467:1379960.632194	1	1
ERR3460467:1380230.605273	1	1
ERR3460467:1380320.631595	1	1
ERR3460467:1380620.624456	1	1
ERR3460467:1380660.617060	1	1
ERR3460467:1380670.627643	1	1
ERR3460467:1380710.668344	1	1
ERR3460467:1380950.611317	1	1
ERR3460467:1381050.620666	1	1
ERR3460467:1381400.620016	1	1
ERR3460467:1381410.603002	1	1
ERR3460467:1381480.625282	1	1
ERR3460467:1381590.627793	1	1
ERR3460467:1381770.618789	1	1
ERR3460467:1381880.659474	1	1
ERR3460467:1382150.618166	1	1
ERR3460467:1382800.600156	1	1
ERR3460467:1382950.612512	1	1
ERR3460467:1383060.608517	1	1
ERR3460467:1383450.610735	1	1
ERR3460467:1383820.625290	1	1
ERR3460467:1384000.605363	1	1
ERR3460467:1384030.616257	1	1
ERR3460467:1384600.626356	1	1
ERR3460467:1384890.620963	1	1
ERR3460467:1385440.638013	1	1
ERR3460467:1385750.608051	1	1
ERR3460467:1386040.610076	1	1
ERR3460467:1386320.669323	1	1
ERR3460467:1386360.669410	1	1
ERR3460467:1386550.600601	1	1
ERR3460467:1386610.670624	1	1
ERR3460467:1386690.609946	1	1
ERR3460467:1386750.611169	1	1
ERR3460467:1386950.626391	1	1
ERR3460467:13870.608450	1	1
ERR3460467:1387070.600419	1	1
ERR3460467:1387270.620650	1	1
ERR3460467:1387550.646369	1	1
ERR3460467:1388360.603145	1	1
ERR3460467:1388490.614410	1	1
ERR3460467:1388890.614895	1	1
ERR3460467:1389350.629201	1	1
ERR3460467:1389450.639640	1	1
ERR3460467:1389500.628064	1	1
ERR3460467:1390720.609188	1	1
ERR3460467:1390920.613814	1	1
ERR3460467:1390970.602394	1	1
ERR3460467:1391230.618880	1	1
ERR3460467:1391330.606824	1	1
ERR3460467:1391850.611371	1	1
ERR3460467:1391900.646855	1	1
ERR3460467:1391940.608675	1	1
ERR3460467:1392230.621474	1	1
ERR3460467:1392240.604938	1	1
ERR3460467:1392250.664626	1	1
ERR3460467:1393600.640906	1	1
ERR3460467:1393880.659266	1	1
ERR3460467:1394060.630995	1	1
ERR3460467:1394120.618093	1	1
ERR3460467:1394450.610411	1	1
ERR3460467:1394790.611888	1	1
ERR3460467:1395340.602621	1	1
ERR3460467:1395540.645002	1	1
ERR3460467:1395750.637593	1	1
ERR3460467:1395820.608006	1	1
ERR3460467:1396930.620621	1	1
ERR3460467:139720.659840	1	1
ERR3460467:1397430.628104	1	1
ERR3460467:1397930.633175	1	1
ERR3460467:1398110.601434	1	1
ERR3460467:1398310.634127	1	1
ERR3460467:1398920.604831	1	1
ERR3460467:1399810.614411	1	1
ERR3460467:1399950.614683	1	1
ERR3460467:1400840.608366	1	1
ERR3460467:1400870.603838	1	1
ERR3460467:1401970.610378	1	1
ERR3460467:1402080.608375	1	1
ERR3460467:1402500.629885	1	1
ERR3460467:1402950.612844	1	1
ERR3460467:1403100.613423	1	1
ERR3460467:1403690.605551	1	1
ERR3460467:1404040.616709	1	1
ERR3460467:1404090.623050	1	1
ERR3460467:1404160.605759	1	1
ERR3460467:1404470.610744	1	1
ERR3460467:1405430.621811	1	1
ERR3460467:1405450.640989	1	1
ERR3460467:1405600.611564	1	1
ERR3460467:1405940.605123	1	1
ERR3460467:1406010.609881	1	1
ERR3460467:1407100.610278	1	1
ERR3460467:1407150.625318	1	1
ERR3460467:1407870.631707	1	1
ERR3460467:1408200.637916	1	1
ERR3460467:1408440.605769	1	1
ERR3460467:1409500.605445	1	1
ERR3460467:1410430.635803	1	1
ERR3460467:1414100.607514	1	1
ERR3460467:141620.634271	1	1
ERR3460467:1416430.637170	1	1
ERR3460467:1416790.621578	1	1
ERR3460467:1416980.644531	1	1
ERR3460467:14170.602879	1	1
ERR3460467:1417400.602676	1	1
ERR3460467:1417770.608522	1	1
ERR3460467:141840.604802	1	1
ERR3460467:1418420.625542	1	1
ERR3460467:1418520.630792	1	1
ERR3460467:1418940.612056	1	1
ERR3460467:1418990.617174	1	1
ERR3460467:1419540.624236	1	1
ERR3460467:1420290.603312	1	1
ERR3460467:1420340.631996	1	1
ERR3460467:1420760.621778	1	1
ERR3460467:1421160.624293	1	1
ERR3460467:1421300.605437	1	1
ERR3460467:1422180.615574	1	1
ERR3460467:1422600.602145	1	1
ERR3460467:1422690.621586	1	1
ERR3460467:1423600.659098	1	1
ERR3460467:1423850.636873	1	1
ERR3460467:1424490.612297	1	1
ERR3460467:1424590.629836	1	1
ERR3460467:1424680.601540	1	1
ERR3460467:1424690.645346	1	1
ERR3460467:1424990.605442	1	1
ERR3460467:1425020.677309	1	1
ERR3460467:1425170.605011	1	1
ERR3460467:1425220.626626	1	1
ERR3460467:1425290.628148	1	1
ERR3460467:1425670.618169	1	1
ERR3460467:1425970.603184	1	1
ERR3460467:1426460.621616	1	1
ERR3460467:1426490.607551	1	1
ERR3460467:1426530.643410	1	1
ERR3460467:1427620.643772	1	1
ERR3460467:1428050.618495	1	1
ERR3460467:1428200.613865	1	1
ERR3460467:1428350.625623	1	1
ERR3460467:1428880.636707	1	1
ERR3460467:1429150.622018	1	1
ERR3460467:1429200.609352	1	1
ERR3460467:1429480.644018	1	1
ERR3460467:1429520.609286	1	1
ERR3460467:1429770.617087	1	1
ERR3460467:1429800.642823	1	1
ERR3460467:1430000.662135	1	1
ERR3460467:1430130.603197	1	1
ERR3460467:1430180.616678	1	1
ERR3460467:1430370.654276	1	1
ERR3460467:1430510.602249	1	1
ERR3460467:1430990.619650	1	1
ERR3460467:1431030.621429	1	1
ERR3460467:143140.600905	1	1
ERR3460467:1431560.673097	1	1
ERR3460467:1431760.619313	1	1
ERR3460467:1431770.610134	1	1
ERR3460467:1431790.655351	1	1
ERR3460467:1432220.635225	1	1
ERR3460467:1432460.640241	1	1
ERR3460467:1432620.620375	1	1
ERR3460467:1432710.627765	1	1
ERR3460467:1432720.686709	1	1
ERR3460467:1432900.672987	1	1
ERR3460467:1432930.616892	1	1
ERR3460467:1433180.601693	1	1
ERR3460467:1433360.620447	1	1
ERR3460467:1433400.600050	1	1
ERR3460467:143340.608572	1	1
ERR3460467:1433410.622777	1	1
ERR3460467:1433590.604393	1	1
ERR3460467:14340.672137	1	1
ERR3460467:1434260.632270	1	1
ERR3460467:1434820.643426	1	1
ERR3460467:1435180.646243	1	1
ERR3460467:1435230.607267	1	1
ERR3460467:1435490.626049	1	1
ERR3460467:1435570.650188	1	1
ERR3460467:1435700.621364	1	1
ERR3460467:1435740.609991	1	1
ERR3460467:1435760.608659	1	1
ERR3460467:1436660.675657	1	1
ERR3460467:1436790.668443	1	1
ERR3460467:1437010.607787	1	1
ERR3460467:1437050.601295	1	1
ERR3460467:1437320.629332	1	1
ERR3460467:1437570.603911	1	1
ERR3460467:1437600.644400	1	1
ERR3460467:1437630.621980	1	1
ERR3460467:1438040.628294	1	1
