name	LWR	fract	aLWR	afract	taxopath
Query2686	0	0	0.05352	0.05519	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales
Query2686	0	0	0.05352	0.05519	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae
Query2686	0	0	0.05352	0.05519	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea
Query2686	0.05352	0.05519	0.05352	0.05519	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea;Anaerolinea_thermophila_UNI1
Query2592	0	0	0.9507	0.9599	Bacteria
Query2592	0	0	0.9507	0.9599	Bacteria;Bacteroidetes
Query2592	0.3978	0.4016	0.9507	0.9599	Bacteria;Bacteroidetes;Flavobacteriia
Query2592	0.5529	0.5583	0.5529	0.5583	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales
Query2592	0.03973	0.04012	0.03973	0.04012	DISTANT
Query1217	0	0	0.9631	0.9631	Bacteria
Query1217	0.6963	0.6963	0.9631	0.9631	Bacteria;Bacteroidetes
Query1217	0.2668	0.2668	0.2668	0.2668	Bacteria;Bacteroidetes;Flavobacteriia
Query1217	0.03694	0.03694	0.03694	0.03694	DISTANT
Query1486	0	0	0.9468	0.9504	Bacteria
Query1486	0.9468	0.9504	0.9468	0.9504	Bacteria;Bacteroidetes
Query1486	0.04941	0.04959	0.04941	0.04959	DISTANT
Query1197	0	0	0.9661	0.9661	Bacteria
Query1197	0.9115	0.9115	0.9661	0.9661	Bacteria;Bacteroidetes
Query1197	0	0	0.05463	0.05463	Bacteria;Bacteroidetes;Sphingobacteriia
Query1197	0	0	0.05463	0.05463	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales
Query1197	0.05463	0.05463	0.05463	0.05463	Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae
Query1197	3.681e-06	3.681e-06	3.681e-06	3.681e-06	Bacteria;Bacteroidetes;Flavobacteriia
Query1197	0.03388	0.03388	0.03388	0.03388	DISTANT
Query2991	0	0	0.9131	0.9131	Bacteria
Query2991	0.9131	0.9131	0.9131	0.9131	Bacteria;Bacteroidetes
Query2991	0.08687	0.08687	0.08687	0.08687	DISTANT
Query3009	0	0	0.7664	0.9444	Bacteria
Query3009	0	0	0.7664	0.9444	Bacteria;Proteobacteria
Query3009	0.4196	0.5171	0.7664	0.9444	Bacteria;Proteobacteria;Betaproteobacteria
Query3009	0.2528	0.3115	0.2528	0.3115	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query3009	0	0	0.01033	0.01273	Bacteria;Proteobacteria;Betaproteobacteria;c_Betaproteobacteria
Query3009	0	0	0.01033	0.01273	Bacteria;Proteobacteria;Betaproteobacteria;c_Betaproteobacteria;c_o_Betaproteobacteria
