LWR	fract	aLWR	afract	taxopath
0.1954	8.894e-06	0.1954	8.894e-06	Eukaryota;Arthropoda;Insecta;Phasmatodea
0.2281	1.038e-05	0.2281	1.038e-05	Eukaryota;Arthropoda;Insecta;Mantophasmatodea
264.5	0.01204	264.5	0.01204	Eukaryota;Arthropoda;Insecta;Phthiraptera
6.597	0.0003003	6.597	0.0003003	Eukaryota;Arthropoda;Insecta;Raphidioptera
0.0311	1.416e-06	0.0311	1.416e-06	Eukaryota;Arthropoda;Insecta;Archaeognatha
0.2269	1.033e-05	1.845	8.397e-05	Eukaryota;Arthropoda;Diplopoda
0.06476	2.948e-06	0.06476	2.948e-06	Eukaryota;Arthropoda;Diplopoda;Spirobolida
0	0	0.4812	2.19e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida
0	0	0.4812	2.19e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae
0	0	0.4812	2.19e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus
0.4812	2.19e-05	0.4812	2.19e-05	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus;Glomeridesmus_spelaeus
0	0	0.005735	2.611e-07	Eukaryota;Arthropoda;Diplopoda;Playtdesmida
0.005735	2.611e-07	0.005735	2.611e-07	Eukaryota;Arthropoda;Diplopoda;Playtdesmida;Andrognathidae
1.066	4.853e-05	1.066	4.853e-05	Eukaryota;Arthropoda;Diplopoda;Glomerida
0.00737	3.355e-07	24.04	0.001094	Eukaryota;Arthropoda;Arachnida
3.199	0.0001456	3.199	0.0001456	Eukaryota;Arthropoda;Arachnida;Araneae
0	0	15.33	0.0006976	Eukaryota;Arthropoda;Arachnida;Opilioacarida
0	0	15.33	0.0006976	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae
0	0	15.33	0.0006976	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus
15.33	0.0006976	15.33	0.0006976	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus;Neocarus_bajacalifornicus
0	0	0.4562	2.077e-05	Eukaryota;Arthropoda;Arachnida;Schizomida
0.4562	2.077e-05	0.4562	2.077e-05	Eukaryota;Arthropoda;Arachnida;Schizomida;Hubbardiidae
1.104	5.026e-05	1.104	5.026e-05	Eukaryota;Arthropoda;Arachnida;Sarcoptiformes
3.936	0.0001792	3.936	0.0001792	Eukaryota;Arthropoda;Arachnida;Pseudoscorpiones
0	0	0.01111	5.055e-07	Eukaryota;Arthropoda;Arachnida;Uropygi
0.01111	5.055e-07	0.01111	5.055e-07	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
79.1	0.003601	85.16	0.003876	Eukaryota;Arthropoda;Hexanauplia
0	0	0.5198	2.366e-05	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida
0	0	0.5198	2.366e-05	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida;Dendrogastridae
0.5198	2.366e-05	0.5198	2.366e-05	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida;Dendrogastridae;Dendrogaster
0	0	0.003885	1.769e-07	Eukaryota;Arthropoda;Hexanauplia;Apygophora
0	0	0.003885	1.769e-07	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae
0	0	0.003885	1.769e-07	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae;Trypetesa
0.003885	1.769e-07	0.003885	1.769e-07	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae;Trypetesa;Trypetesa_lampas
2.456	0.0001118	2.456	0.0001118	Eukaryota;Arthropoda;Hexanauplia;Kentrogonida
1.515	6.896e-05	1.515	6.896e-05	Eukaryota;Arthropoda;Hexanauplia;Calanoida
0	0	0.6953	3.165e-05	Eukaryota;Arthropoda;Hexanauplia;Monstrilloida
0.6953	3.165e-05	0.6953	3.165e-05	Eukaryota;Arthropoda;Hexanauplia;Monstrilloida;Monstrillidae
0	0	0.3324	1.513e-05	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida
0	0	0.3324	1.513e-05	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae
0	0	0.3324	1.513e-05	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae;Clistosaccus
0.3324	1.513e-05	0.3324	1.513e-05	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae;Clistosaccus;Clistosaccus_paguri
0.2989	1.36e-05	0.2989	1.36e-05	Eukaryota;Arthropoda;Hexanauplia;Misophrioida
0	0	0.0996	4.534e-06	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida
0.0996	4.534e-06	0.0996	4.534e-06	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida;Mormonillidae
0.1366	6.218e-06	0.1366	6.218e-06	Eukaryota;Arthropoda;Hexanauplia;Sessilia
0.000419	1.907e-08	0.2397	1.091e-05	Eukaryota;Arthropoda;Malacostraca
0.1578	7.185e-06	0.1578	7.185e-06	Eukaryota;Arthropoda;Malacostraca;Cumacea
0.08146	3.708e-06	0.08146	3.708e-06	Eukaryota;Arthropoda;Malacostraca;Mysida
0	0	0.1021	4.648e-06	Eukaryota;Arthropoda;Mystacocarida
0	0	0.1021	4.648e-06	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida
0	0	0.1021	4.648e-06	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida;Derocheilocarididae
0	0	0.1021	4.648e-06	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida;Derocheilocarididae;Derocheilocaris
0.1021	4.648e-06	0.1021	4.648e-06	Eukaryota;Arthropoda;Mystacocarida;Mystacocaridida;Derocheilocarididae;Derocheilocaris;Derocheilocaris_typicus
0	0	1.756	7.995e-05	Eukaryota;Arthropoda;Ostracoda
1.12	5.099e-05	1.12	5.099e-05	Eukaryota;Arthropoda;Ostracoda;Podocopida
0.636	2.895e-05	0.636	2.895e-05	Eukaryota;Arthropoda;Ostracoda;Halocyprida
0	0	3.247	0.0001478	Eukaryota;Arthropoda;Protura
0	0	3.247	0.0001478	Eukaryota;Arthropoda;Protura;Sinentomidae
0	0	3.247	0.0001478	Eukaryota;Arthropoda;Protura;Sinentomidae;Sinentomidae
0	0	3.247	0.0001478	Eukaryota;Arthropoda;Protura;Sinentomidae;Sinentomidae;Sinentomon
3.247	0.0001478	3.247	0.0001478	Eukaryota;Arthropoda;Protura;Sinentomidae;Sinentomidae;Sinentomon;Sinentomon_erythranum
0	0	0.9367	4.264e-05	Eukaryota;Arthropoda;Symphyla
0	0	0.9367	4.264e-05	Eukaryota;Arthropoda;Symphyla;Scutigerellidae
0	0	0.9367	4.264e-05	Eukaryota;Arthropoda;Symphyla;Scutigerellidae;Scutigerellidae
0	0	0.9367	4.264e-05	Eukaryota;Arthropoda;Symphyla;Scutigerellidae;Scutigerellidae;Scutigerella
0.9367	4.264e-05	0.9367	4.264e-05	Eukaryota;Arthropoda;Symphyla;Scutigerellidae;Scutigerellidae;Scutigerella;Scutigerella_causeyae
0	0	1.833e-06	8.344e-11	Eukaryota;Arthropoda;Cephalocarida
0	0	1.833e-06	8.344e-11	Eukaryota;Arthropoda;Cephalocarida;Brachypoda
1.833e-06	8.344e-11	1.833e-06	8.344e-11	Eukaryota;Arthropoda;Cephalocarida;Brachypoda;Hutchinsoniellidae
0	0	105.7	0.004813	Eukaryota;Xenacoelomorpha
0	0	105.1	0.004783	Eukaryota;Xenacoelomorpha;Acoela
105.1	0.004783	105.1	0.004783	Eukaryota;Xenacoelomorpha;Acoela;Acoela
0	0	0.6539	2.977e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	0.6539	2.977e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	0.6539	2.977e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
0.6539	2.977e-05	0.6539	2.977e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
0	0	0.9273	4.221e-05	Eukaryota;Gnathostomulida
0	0	0.9273	4.221e-05	Eukaryota;Gnathostomulida;Filospermoidea
0	0	0.9273	4.221e-05	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea
0	0	0.9273	4.221e-05	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae
0	0	0.9273	4.221e-05	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia
0.9273	4.221e-05	0.9273	4.221e-05	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia;Haplognathia_ruberrima
0	0	10.42	0.0004742	Eukaryota;Porifera
8.2	0.0003733	10.21	0.0004647	Eukaryota;Porifera;Demospongiae
0.1406	6.401e-06	0.1406	6.401e-06	Eukaryota;Porifera;Demospongiae;Poecilosclerida
1.857	8.451e-05	1.857	8.451e-05	Eukaryota;Porifera;Demospongiae;Dictyoceratida
0.012	5.463e-07	0.012	5.463e-07	Eukaryota;Porifera;Demospongiae;Axinellida
0	0	0.13	5.919e-06	Eukaryota;Porifera;Calcarea
0	0	0.13	5.919e-06	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	0.13	5.919e-06	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	0.13	5.919e-06	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
0.13	5.919e-06	0.13	5.919e-06	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0.07875	3.585e-06	0.07875	3.585e-06	Eukaryota;Porifera;Hexactinellida
0	0	45.92	0.00209	Eukaryota;Chordata
0	0	26.14	0.00119	Eukaryota;Chordata;Leptocardii
0	0	26.14	0.00119	Eukaryota;Chordata;Leptocardii;Amphioxiformes
26.14	0.00119	26.14	0.00119	Eukaryota;Chordata;Leptocardii;Amphioxiformes;Branchiostomidae
0	0	17.84	0.000812	Eukaryota;Chordata;Thaliacea
0	0	16.91	0.00077	Eukaryota;Chordata;Thaliacea;Salpida
16.91	0.00077	16.91	0.00077	Eukaryota;Chordata;Thaliacea;Salpida;Salpidae
0	0	0.347	1.58e-05	Eukaryota;Chordata;Thaliacea;Doliolida
0	0	0.347	1.58e-05	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae
0	0	0.347	1.58e-05	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum
0.347	1.58e-05	0.347	1.58e-05	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum;Doliolum_nationalis
0	0	0.5757	2.621e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata
0	0	0.5757	2.621e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
0	0	0.5757	2.621e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
0.5757	2.621e-05	0.5757	2.621e-05	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
0	0	1.943	8.844e-05	Eukaryota;Chordata;Appendicularia
0	0	1.943	8.844e-05	Eukaryota;Chordata;Appendicularia;Copelata
1.943	8.844e-05	1.943	8.844e-05	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
0	0	10.11	0.00046	Eukaryota;Priapulida
0	0	10.11	0.00046	Eukaryota;Priapulida;Priapulimorpha
10.11	0.00046	10.11	0.00046	Eukaryota;Priapulida;Priapulimorpha;Priapulimorphida
3.677	0.0001674	15.34	0.0006983	Eukaryota;Mollusca
0	0	0.04475	2.037e-06	Eukaryota;Mollusca;Scaphopoda
0.04475	2.037e-06	0.04475	2.037e-06	Eukaryota;Mollusca;Scaphopoda;Gadilida
5.127	0.0002334	7.969	0.0003628	Eukaryota;Mollusca;Gastropoda
0	0	0.03587	1.633e-06	Eukaryota;Mollusca;Gastropoda;Orbitestellidae
0.03587	1.633e-06	0.03587	1.633e-06	Eukaryota;Mollusca;Gastropoda;Orbitestellidae;Orbitestellidae
0	0	0.01071	4.876e-07	Eukaryota;Mollusca;Gastropoda;Epitoniidae
0.01071	4.876e-07	0.01071	4.876e-07	Eukaryota;Mollusca;Gastropoda;Epitoniidae;Epitoniidae
0	0	0.3529	1.606e-05	Eukaryota;Mollusca;Gastropoda;Modulidae
0	0	0.3529	1.606e-05	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae
0	0	0.3529	1.606e-05	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae;Modulus
0.3529	1.606e-05	0.3529	1.606e-05	Eukaryota;Mollusca;Gastropoda;Modulidae;Modulidae;Modulus;Modulus_modulus
0	0	0.2715	1.236e-05	Eukaryota;Mollusca;Gastropoda;Pachychilidae
0.2715	1.236e-05	0.2715	1.236e-05	Eukaryota;Mollusca;Gastropoda;Pachychilidae;Pachychilidae
0	0	0.0237	1.079e-06	Eukaryota;Mollusca;Gastropoda;Abyssochrysidae
0	0	0.0237	1.079e-06	Eukaryota;Mollusca;Gastropoda;Abyssochrysidae;Abyssochrysidae
0.0237	1.079e-06	0.0237	1.079e-06	Eukaryota;Mollusca;Gastropoda;Abyssochrysidae;Abyssochrysidae;Abyssochrysos
0.2174	9.898e-06	0.2174	9.898e-06	Eukaryota;Mollusca;Gastropoda;Littorinimorpha
0.005527	2.516e-07	0.005527	2.516e-07	Eukaryota;Mollusca;Gastropoda;Architaenioglossa
0	0	0.3764	1.714e-05	Eukaryota;Mollusca;Gastropoda;Rissoellidae
0	0	0.3764	1.714e-05	Eukaryota;Mollusca;Gastropoda;Rissoellidae;Rissoellidae
0.3764	1.714e-05	0.3764	1.714e-05	Eukaryota;Mollusca;Gastropoda;Rissoellidae;Rissoellidae;Rissoella
0.7171	3.264e-05	0.7171	3.264e-05	Eukaryota;Mollusca;Gastropoda;Pleurotomariida
0	0	0.8307	3.781e-05	Eukaryota;Mollusca;Gastropoda;Cornirostridae
0	0	0.8307	3.781e-05	Eukaryota;Mollusca;Gastropoda;Cornirostridae;Cornirostridae
0	0	0.8307	3.781e-05	Eukaryota;Mollusca;Gastropoda;Cornirostridae;Cornirostridae;Cornirostra
0.8307	3.781e-05	0.8307	3.781e-05	Eukaryota;Mollusca;Gastropoda;Cornirostridae;Cornirostridae;Cornirostra;Cornirostra_pellucida
0.5328	2.425e-05	3.193	0.0001453	Eukaryota;Mollusca;Cephalopoda
0.008477	3.859e-07	0.008477	3.859e-07	Eukaryota;Mollusca;Cephalopoda;Octopoda
0	0	2.651	0.0001207	Eukaryota;Mollusca;Cephalopoda;Nautilida
2.651	0.0001207	2.651	0.0001207	Eukaryota;Mollusca;Cephalopoda;Nautilida;Nautilidae
0	0	0.4554	2.073e-05	Eukaryota;Mollusca;Polyplacophora
0.01465	6.67e-07	0.01465	6.67e-07	Eukaryota;Mollusca;Polyplacophora;Chitonida
0.4408	2.007e-05	0.4408	2.007e-05	Eukaryota;Mollusca;Polyplacophora;Lepidopleurida
0.002064	9.396e-08	0.002064	9.396e-08	Eukaryota;Mollusca;Solenogastres
0	0	0.1038	4.727e-06	Eukaryota;Onychophora
0	0	0.1038	4.727e-06	Eukaryota;Onychophora;Udeonychophora
0.1038	4.727e-06	0.1038	4.727e-06	Eukaryota;Onychophora;Udeonychophora;Euonychophora
0	0	1.996	9.087e-05	Eukaryota;Chaetognatha
1.767	8.043e-05	1.996	9.087e-05	Eukaryota;Chaetognatha;Sagittoidea
0.2293	1.044e-05	0.2293	1.044e-05	Eukaryota;Chaetognatha;Sagittoidea;Phragmophora
0	0	181.4	0.008258	Eukaryota;Gastrotricha
0	0	181.4	0.008258	Eukaryota;Gastrotricha;Chaetonotida
181.4	0.008258	181.4	0.008258	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	4.321	0.0001967	Eukaryota;Mucoromycota
3.886	0.0001769	4.321	0.0001967	Eukaryota;Mucoromycota;Glomeromycetes
0.08009	3.646e-06	0.08009	3.646e-06	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
0	0	0.07693	3.502e-06	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	0.07693	3.502e-06	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
0.07693	3.502e-06	0.07693	3.502e-06	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
0.1436	6.535e-06	0.1436	6.535e-06	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
0.1346	6.128e-06	0.1346	6.128e-06	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
7.287	0.0003317	14.84	0.0006754	Eukaryota;Ascomycota
0	0	1.295e-06	5.896e-11	Eukaryota;Ascomycota;Leotiomycetes
1.295e-06	5.896e-11	1.295e-06	5.896e-11	Eukaryota;Ascomycota;Leotiomycetes;Helotiales
0	0	0.2201	1.002e-05	Eukaryota;Ascomycota;Taphrinomycetes
0	0	0.2201	1.002e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales
0	0	0.2201	1.002e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
0.2201	1.002e-05	0.2201	1.002e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
0	0	3.893	0.0001772	Eukaryota;Ascomycota;Eurotiomycetes
0	0	3.893	0.0001772	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	3.893	0.0001772	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	3.893	0.0001772	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
3.893	0.0001772	3.893	0.0001772	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0.3912	1.781e-05	0.5756	2.62e-05	Eukaryota;Ascomycota;Lecanoromycetes
0	0	0.1665	7.578e-06	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales
0.1665	7.578e-06	0.1665	7.578e-06	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales;Graphidaceae
0	0	0.01293	5.887e-07	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales
0	0	0.01293	5.887e-07	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae
0.01293	5.887e-07	0.01293	5.887e-07	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia
0.004991	2.272e-07	0.004991	2.272e-07	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
2.787	0.0001269	2.817	0.0001282	Eukaryota;Ascomycota;Dothideomycetes
0	0	4.641e-05	2.113e-09	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	4.641e-05	2.113e-09	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
4.641e-05	2.113e-09	4.641e-05	2.113e-09	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	0.02953	1.344e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.02953	1.344e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.02953	1.344e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.02953	1.344e-06	0.02953	1.344e-06	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.04152	1.89e-06	Eukaryota;Ascomycota;Pneumocystidomycetes
0	0	0.04152	1.89e-06	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales
0	0	0.04152	1.89e-06	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae
0.04152	1.89e-06	0.04152	1.89e-06	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis
0	0	0.003146	1.432e-07	Eukaryota;Ascomycota;Arthoniomycetes
0.003146	1.432e-07	0.003146	1.432e-07	Eukaryota;Ascomycota;Arthoniomycetes;Arthoniales
0	0	6.244	0.0002842	Eukaryota;Tardigrada
0	0	6.132	0.0002791	Eukaryota;Tardigrada;Heterotardigrada
0	0	6.132	0.0002791	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada
0	0	6.132	0.0002791	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae
6.132	0.0002791	6.132	0.0002791	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes
0	0	0.1114	5.073e-06	Eukaryota;Tardigrada;Eutardigrada
0	0	0.1008	4.589e-06	Eukaryota;Tardigrada;Eutardigrada;Apochela
0	0	0.1008	4.589e-06	Eukaryota;Tardigrada;Eutardigrada;Apochela;Milnesiidae
0.1008	4.589e-06	0.1008	4.589e-06	Eukaryota;Tardigrada;Eutardigrada;Apochela;Milnesiidae;Milnesium
0.01062	4.833e-07	0.01062	4.833e-07	Eukaryota;Tardigrada;Eutardigrada;Parachela
0	0	16.72	0.0007612	Eukaryota;Basidiomycota
0	0	1.303	5.933e-05	Eukaryota;Basidiomycota;Agaricomycetes
0	0	1.303	5.933e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	1.303	5.933e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	1.303	5.933e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
1.303	5.933e-05	1.303	5.933e-05	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	3.77e-08	1.716e-12	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales
0	0	3.77e-08	1.716e-12	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae
0	0	3.77e-08	1.716e-12	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita
3.77e-08	1.716e-12	3.77e-08	1.716e-12	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;Serendipita_indica
0	0	0.0562	2.558e-06	Eukaryota;Basidiomycota;Tremellomycetes
0	0	0.05579	2.54e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	0.05579	2.54e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	0.05579	2.54e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
0.05579	2.54e-06	0.05579	2.54e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
0.0004076	1.855e-08	0.0004076	1.855e-08	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	14.47	0.0006587	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	14.47	0.0006587	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	14.47	0.0006587	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	14.47	0.0006587	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
14.47	0.0006587	14.47	0.0006587	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	0.876	3.988e-05	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	0.876	3.988e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	0.876	3.988e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
0.876	3.988e-05	0.876	3.988e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	0.01748	7.957e-07	Eukaryota;Basidiomycota;Pucciniomycetes
0.01748	7.957e-07	0.01748	7.957e-07	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	5.349	0.0002435	Eukaryota;Ciliophora
4.147	0.0001888	4.388	0.0001997	Eukaryota;Ciliophora;Spirotrichea
1.526e-05	6.945e-10	1.526e-05	6.945e-10	Eukaryota;Ciliophora;Spirotrichea;Euplotida
0	0	1.369e-06	6.232e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida
0	0	1.369e-06	6.232e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella
0	0	1.369e-06	6.232e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella
1.369e-06	6.232e-11	1.369e-06	6.232e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella;Pseudoamphisiella_alveolata
1.098e-05	5e-10	1.098e-05	5e-10	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
7.75e-07	3.528e-11	7.75e-07	3.528e-11	Eukaryota;Ciliophora;Spirotrichea;Stichotrichida
0.241	1.097e-05	0.241	1.097e-05	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
9.48e-06	4.315e-10	9.48e-06	4.315e-10	Eukaryota;Ciliophora;Spirotrichea;Urostylida
0.2325	1.058e-05	0.2924	1.331e-05	Eukaryota;Ciliophora;Oligohymenophorea
0.03335	1.518e-06	0.03335	1.518e-06	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
2.361e-06	1.075e-10	2.361e-06	1.075e-10	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0	0	0.02653	1.208e-06	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida
0.02653	1.208e-06	0.02653	1.208e-06	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Colliniidae
0	0	0.198	9.014e-06	Eukaryota;Ciliophora;Heterotrichea
0.198	9.014e-06	0.198	9.014e-06	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
0	0	0.4715	2.147e-05	Eukaryota;Ciliophora;Karyorelictea
0	0	0.4715	2.147e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida
0	0	0.4715	2.147e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae
0	0	0.4715	2.147e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina
0.4715	2.147e-05	0.4715	2.147e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
0	0	5.333	0.0002427	Eukaryota;Dicyemida
0	0	5.333	0.0002427	Eukaryota;Dicyemida;Dicyemidae
0	0	5.333	0.0002427	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
5.333	0.0002427	5.333	0.0002427	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
4.008	0.0001825	4.008	0.0001825	Eukaryota;Ctenophora
0	0	5.11	0.0002326	Eukaryota;Euglenozoa
2.029	9.235e-05	2.029	9.235e-05	Eukaryota;Euglenozoa;Kinetoplastea
2.082	9.478e-05	3.046	0.0001387	Eukaryota;Euglenozoa;Euglenida
0	0	0.3012	1.371e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
