name	LWR	fract	aLWR	afract	taxopath
Query823	0	0	0.0137	0.01371	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
Query823	0	0	0.0137	0.01371	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
Query823	0.0137	0.01371	0.0137	0.01371	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
Query823	0.04781	0.04781	0.04781	0.04781	DISTANT
Query1677	0	0	1	1	Eukaryota
Query1677	0.6508	0.6508	1	1	Eukaryota;Gnathostomulida
Query1677	0	0	0.3492	0.3492	Eukaryota;Gnathostomulida;Bursovaginoidea
Query1677	0.3492	0.3492	0.3492	0.3492	Eukaryota;Gnathostomulida;Bursovaginoidea;Bursovaginoidea
Query760	0.7391	0.7439	0.9763	0.9827	Eukaryota
Query760	0.1548	0.1558	0.2372	0.2388	Eukaryota;Mollusca
Query760	0	0	0.06926	0.06971	Eukaryota;Mollusca;Cephalopoda
Query760	0	0	0.06926	0.06971	Eukaryota;Mollusca;Cephalopoda;Nautilida
Query760	0.06926	0.06971	0.06926	0.06971	Eukaryota;Mollusca;Cephalopoda;Nautilida;Nautilidae
Query760	0	0	0.01313	0.01322	Eukaryota;Mollusca;Bivalvia
Query760	0	0	0.01313	0.01322	Eukaryota;Mollusca;Bivalvia;Nuculoida
Query760	0.01313	0.01322	0.01313	0.01322	Eukaryota;Mollusca;Bivalvia;Nuculoida;Nuculidae
Query760	0	0	5.24e-06	5.274e-06	Eukaryota;Annelida
Query760	5.24e-06	5.274e-06	5.24e-06	5.274e-06	Eukaryota;Annelida;Polychaeta
Query760	0.0172	0.01731	0.0172	0.01731	DISTANT
Query1059	0.3512	0.3623	0.9282	0.9574	Eukaryota
Query1059	0.01003	0.01035	0.577	0.5952	Eukaryota;Annelida
Query1059	0.5396	0.5566	0.5396	0.5566	Eukaryota;Annelida;Polychaeta
Query1059	0.01853	0.01911	0.02735	0.02821	Eukaryota;Annelida;Clitellata
Query1059	0.008819	0.009097	0.008819	0.009097	Eukaryota;Annelida;Clitellata;Haplotaxida
Query1059	0.04125	0.04255	0.04125	0.04255	DISTANT
Query385	0.8191	0.8228	0.9573	0.9617	Eukaryota
Query385	0	0	0.1382	0.1389	Eukaryota;Annelida
Query385	0.1382	0.1389	0.1382	0.1389	Eukaryota;Annelida;Polychaeta
Query385	0.03812	0.0383	0.03812	0.0383	DISTANT
Query1921	0.9527	0.9645	0.9527	0.9645	Eukaryota
Query1921	0	0	4.759e-05	4.818e-05	Eukaryota;Annelida
Query1921	4.759e-05	4.818e-05	4.759e-05	4.818e-05	Eukaryota;Annelida;Polychaeta
Query1921	0.03503	0.03546	0.03503	0.03546	DISTANT
Query1244	0.8185	0.8213	0.9719	0.9752	Eukaryota
Query1244	0.0253	0.02539	0.1401	0.1406	Eukaryota;Arthropoda
Query1244	0	0	0.104	0.1044	Eukaryota;Arthropoda;Insecta
Query1244	0	0	0.104	0.1044	Eukaryota;Arthropoda;Insecta;Zoraptera
Query1244	0.104	0.1044	0.104	0.1044	Eukaryota;Arthropoda;Insecta;Zoraptera;Zorotypidae
Query1244	0	0	0.01078	0.01082	Eukaryota;Arthropoda;Arachnida
Query1244	0	0	0.01078	0.01082	Eukaryota;Arthropoda;Arachnida;Uropygi
Query1244	0.01078	0.01082	0.01078	0.01082	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
Query1244	0	0	0.0133	0.01334	Eukaryota;Xenacoelomorpha
Query1244	0	0	0.0133	0.01334	Eukaryota;Xenacoelomorpha;Nemertodermatida
Query1244	0	0	0.0133	0.01334	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
Query1244	0.0133	0.01334	0.0133	0.01334	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
Query1244	0.0247	0.02479	0.0247	0.02479	DISTANT
Query346	0	0	0.9883	0.9916	Eukaryota
Query346	0	0	0.9883	0.9916	Eukaryota;Chordata
Query346	0.9804	0.9837	0.9883	0.9916	Eukaryota;Chordata;Mammalia
Query346	0	0	0.004048	0.004062	Eukaryota;Chordata;Mammalia;Dermoptera
Query346	0	0	0.004048	0.004062	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae
Query346	0	0	0.004048	0.004062	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus
Query346	0.004048	0.004062	0.004048	0.004062	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus;Galeopterus_variegatus
Query346	0	0	0.003809	0.003822	Eukaryota;Chordata;Mammalia;Chrysochloridae
Query346	0.003809	0.003822	0.003809	0.003822	Eukaryota;Chordata;Mammalia;Chrysochloridae;Chrysochloridae
Query346	0.008349	0.008378	0.008349	0.008378	DISTANT
Query347	0	0	0.9816	0.9892	Eukaryota
Query347	0	0	0.9816	0.9892	Eukaryota;Cryptophyceae
Query347	0	0	0.9816	0.9892	Eukaryota;Cryptophyceae;Cryptophyceae
Query347	0.9816	0.9892	0.9816	0.9892	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query347	0.01072	0.01081	0.01072	0.01081	DISTANT
Query236	0.8227	0.8227	1	1	Eukaryota
Query236	0	0	0.1773	0.1773	Eukaryota;Basidiomycota
Query236	0	0	0.1773	0.1773	Eukaryota;Basidiomycota;Pucciniomycetes
Query236	0.1773	0.1773	0.1773	0.1773	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
Query281	0.1509	0.1509	0.9954	0.9954	Eukaryota
Query281	0	0	0.8265	0.8265	Eukaryota;Cryptophyceae
Query281	0	0	0.8265	0.8265	Eukaryota;Cryptophyceae;Cryptophyceae
Query281	0.8265	0.8265	0.8265	0.8265	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query281	0	0	0.01801	0.01801	Eukaryota;Pinguiophyceae
