LWR	fract	aLWR	afract	taxopath
0	0	1.645	0.001024	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	1.645	0.001024	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	1.645	0.001024	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
1.645	0.001024	1.645	0.001024	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
2.798	0.001742	4.156	0.002588	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	1.235	0.000769	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa
0	0	1.235	0.000769	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa
0	0	1.235	0.000769	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa
1.235	0.000769	1.235	0.000769	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
0	0	0.1002	6.238e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales
0.1002	6.238e-05	0.1002	6.238e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae
0	0	0.02278	1.418e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium
0	0	0.02278	1.418e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium
0	0	0.02278	1.418e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium
0.02278	1.418e-05	0.02278	1.418e-05	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium;Chloroidium_saccharophilum
10.71	0.006667	15.33	0.009544	Eukaryota;Chlorophyta;Chlorophyceae
2.063	0.001284	2.063	0.001284	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
0	0	0.2629	0.0001636	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.2629	0.0001636	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.2629	0.0001636	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.2629	0.0001636	0.2629	0.0001636	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
2.295	0.001429	2.295	0.001429	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	4.413e-05	2.748e-08	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	4.413e-05	2.748e-08	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae
0	0	4.413e-05	2.748e-08	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis
4.413e-05	2.748e-08	4.413e-05	2.748e-08	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis;Chlorosarcinopsis_eremi
0	0	2.56	0.001594	Eukaryota;Chlorophyta;Ulvophyceae
0	0	0.6097	0.0003796	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales
0	0	0.6097	0.0003796	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae
0	0	0.6097	0.0003796	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis
0.6097	0.0003796	0.6097	0.0003796	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis;Oltmannsiellopsis_viridis
0	0	1.785	0.001111	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales
0	0	1.785	0.001111	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae
0	0	1.785	0.001111	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora
1.785	0.001111	1.785	0.001111	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
0.1656	0.0001031	0.1656	0.0001031	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
0	0	1.664	0.001036	Eukaryota;Chlorophyta;Pedinophyceae
0	0	1.664	0.001036	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	1.664	0.001036	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	1.664	0.001036	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
1.664	0.001036	1.664	0.001036	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	0.01217	7.577e-06	Eukaryota;Chlorophyta;Pyramimonadophyceae
0	0	0.01217	7.577e-06	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales
0.01217	7.577e-06	0.01217	7.577e-06	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae
0	0	0.02884	1.796e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae
0	0	0.02884	1.796e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales
0.02884	1.796e-05	0.02884	1.796e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae
0	0	1.506	0.0009376	Eukaryota;Chlorophyta;Tetraedoron
0	0	1.506	0.0009376	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	1.506	0.0009376	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	1.506	0.0009376	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
1.506	0.0009376	1.506	0.0009376	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	10.38	0.006463	Eukaryota;Evosea
3.597	0.00224	3.597	0.00224	Eukaryota;Evosea;Variosea
0	0	5.57	0.003468	Eukaryota;Evosea;Squamamoeba
0	0	5.57	0.003468	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	5.57	0.003468	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	5.57	0.003468	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
5.57	0.003468	5.57	0.003468	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	1.213	0.0007554	Eukaryota;Evosea;Eumycetozoa
1.047	0.0006519	1.047	0.0006519	Eukaryota;Evosea;Eumycetozoa;Physariida
0	0	0.001619	1.008e-06	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	0.001619	1.008e-06	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	0.001619	1.008e-06	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
0	0	0.001619	1.008e-06	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria
0.001619	1.008e-06	0.001619	1.008e-06	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria;cinerea
0	0	0.1647	0.0001025	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.1647	0.0001025	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.1647	0.0001025	0.1647	0.0001025	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
15.25	0.009495	23.41	0.01458	Eukaryota;Chytridiomycota
0	0	7.094	0.004417	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	3.084	0.00192	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
0	0	3.084	0.00192	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
0	0	3.084	0.00192	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
3.084	0.00192	3.084	0.00192	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
0	0	0.4683	0.0002916	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	0.4683	0.0002916	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
0.4683	0.0002916	0.4683	0.0002916	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
3.542	0.002205	3.542	0.002205	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	1.067	0.0006646	Eukaryota;Chytridiomycota;Monoblepharidomycetes
0	0	1.067	0.0006646	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales
0	0	1.067	0.0006646	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium
0	0	1.067	0.0006646	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium;Hyaloraphidium
1.067	0.0006646	1.067	0.0006646	Eukaryota;Chytridiomycota;Monoblepharidomycetes;Monoblepharidales;Hyaloraphidium;Hyaloraphidium;Hyaloraphidium_curvatum
9.105	0.005669	18.15	0.0113	Eukaryota;Streptophyta
0	0	1.851	0.001152	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	1.851	0.001152	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	1.851	0.001152	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	1.851	0.001152	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
1.851	0.001152	1.851	0.001152	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0.01491	9.28e-06	0.0278	1.731e-05	Eukaryota;Streptophyta;Zygnemophyceae
0.0129	8.029e-06	0.0129	8.029e-06	Eukaryota;Streptophyta;Zygnemophyceae;Desmidiales
1.052	0.0006549	2.016	0.001255	Eukaryota;Streptophyta;Magnoliopsida
0.1554	9.676e-05	0.1554	9.676e-05	Eukaryota;Streptophyta;Magnoliopsida;Garryales
0	0	8.693e-05	5.412e-08	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales
0	0	8.693e-05	5.412e-08	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales;Aquifoliaceae
8.693e-05	5.412e-08	8.693e-05	5.412e-08	Eukaryota;Streptophyta;Magnoliopsida;Aquifoliales;Aquifoliaceae;Ilex
0.01418	8.828e-06	0.01418	8.828e-06	Eukaryota;Streptophyta;Magnoliopsida;Boraginales
0.008799	5.478e-06	0.008799	5.478e-06	Eukaryota;Streptophyta;Magnoliopsida;Asterales
0	0	0.03131	1.949e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
0.03131	1.949e-05	0.03131	1.949e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0.7538	0.0004693	0.7538	0.0004693	Eukaryota;Streptophyta;Magnoliopsida;Malpighiales
0	0	5.151	0.003207	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	5.151	0.003207	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	5.151	0.003207	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	5.151	0.003207	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
5.151	0.003207	5.151	0.003207	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
0	0	10.76	0.006698	Eukaryota;Phaeophyceae
7.08	0.004408	10.76	0.006698	Eukaryota;Phaeophyceae;Phaeophyceae
0	0	0.08139	5.067e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
0.08139	5.067e-05	0.08139	5.067e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
0	0	2.935	0.001827	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	2.935	0.001827	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	2.935	0.001827	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
2.935	0.001827	2.935	0.001827	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
0.662	0.0004122	0.662	0.0004122	Eukaryota;Phaeophyceae;Phaeophyceae;Scytothamnales
0	0	5.311	0.003307	Eukaryota;Tubulinea
0	0	5.311	0.003307	Eukaryota;Tubulinea;Echinamoebida
0	0	5.311	0.003307	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	5.311	0.003307	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	5.311	0.003307	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	5.311	0.003307	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
5.311	0.003307	5.311	0.003307	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
0	0	1.294	0.0008059	Eukaryota;Synurophyceae
0	0	1.294	0.0008059	Eukaryota;Synurophyceae;Synurophyceae
0	0	7.091e-05	4.415e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales
7.091e-05	4.415e-08	7.091e-05	4.415e-08	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
1.294	0.0008059	1.294	0.0008059	Eukaryota;Synurophyceae;Synurophyceae;Ochromonadales
1.472	0.0009166	1.472	0.0009166	Eukaryota;Endomyxa
0	0	43	0.02677	Eukaryota;Oomycota
30.82	0.01919	43	0.02677	Eukaryota;Oomycota;Oomycota
0	0	0.01883	1.173e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	0.01883	1.173e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	0.01883	1.173e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
0.01883	1.173e-05	0.01883	1.173e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0	0	0.1642	0.0001022	Eukaryota;Oomycota;Oomycota;Albuginales
0.1642	0.0001022	0.1642	0.0001022	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
0.08147	5.072e-05	0.08147	5.072e-05	Eukaryota;Oomycota;Oomycota;Pythiales
6.277	0.003908	6.277	0.003908	Eukaryota;Oomycota;Oomycota;Peronosporales
0.2129	0.0001326	0.2129	0.0001326	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
1.172	0.0007298	1.172	0.0007298	Eukaryota;Oomycota;Oomycota;Lagenidiales
0	0	0.6149	0.0003829	Eukaryota;Oomycota;Oomycota;Lagenaceae
0	0	0.6149	0.0003829	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae
0	0	0.6149	0.0003829	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena
0	0	0.6149	0.0003829	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena
0.6149	0.0003829	0.6149	0.0003829	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena;radicicola
0	0	0.04482	2.791e-05	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	0.04482	2.791e-05	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
0.04482	2.791e-05	0.04482	2.791e-05	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	4.984e-06	3.103e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	4.984e-06	3.103e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	4.984e-06	3.103e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
4.984e-06	3.103e-09	4.984e-06	3.103e-09	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	3.579	0.002228	Eukaryota;Oomycota;Oomycota;Saprolegniales
3.579	0.002228	3.579	0.002228	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
0	0	0.008537	5.315e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales
0	0	0.008537	5.315e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae
0	0	0.008537	5.315e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces
0.008537	5.315e-06	0.008537	5.315e-06	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces;Sapromyces_elongatus
0	0	1.217	0.0007577	Eukaryota;Bolidophyceae
0	0	1.217	0.0007577	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	1.217	0.0007577	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	1.217	0.0007577	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	1.217	0.0007577	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
1.217	0.0007577	1.217	0.0007577	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	1.657	0.001031	Eukaryota;Chrysoparadoxa
0	0	1.657	0.001031	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	1.657	0.001031	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	1.657	0.001031	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	1.657	0.001031	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
1.657	0.001031	1.657	0.001031	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0.8066	0.0005022	14.91	0.009284	Eukaryota;Bacillariophyta
6.88	0.004284	10.88	0.006776	Eukaryota;Bacillariophyta;Bacillariophyceae
0.7544	0.0004697	0.7544	0.0004697	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
1.169	0.0007281	1.169	0.0007281	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	0.003734	2.325e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	0.003734	2.325e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	0.003734	2.325e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
0.003734	2.325e-06	0.003734	2.325e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
0	0	1.094	0.0006813	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
1.094	0.0006813	1.094	0.0006813	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	0.981	0.0006107	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	0.981	0.0006107	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
0.981	0.0006107	0.981	0.0006107	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	0.5019	0.0003125	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	0.488	0.0003038	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	0.488	0.0003038	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	0.488	0.0003038	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
0.488	0.0003038	0.488	0.0003038	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	0.01392	8.664e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	0.01392	8.664e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	0.01392	8.664e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
0.01392	8.664e-06	0.01392	8.664e-06	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
1	0.0006226	2.72	0.001693	Eukaryota;Bacillariophyta;Coscinodiscophyceae
1	0.0006226	1	0.0006226	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0.7199	0.0004482	0.7199	0.0004482	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	5.262	0.003276	Eukaryota;Xanthophyceae
4.527	0.002818	5.262	0.003276	Eukaryota;Xanthophyceae;Xanthophyceae
0	0	0.3113	0.0001938	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales
0	0	0.3113	0.0001938	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae
0	0	0.3113	0.0001938	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria
0.3113	0.0001938	0.3113	0.0001938	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria;Vaucheria_sessilis
0.4233	0.0002635	0.4233	0.0002635	Eukaryota;Xanthophyceae;Xanthophyceae;Mischococcales
0	0	7.188	0.004475	Eukaryota;Eustigmatophyceae
3.845	0.002394	7.188	0.004475	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	3.209	0.001998	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	3.209	0.001998	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	3.209	0.001998	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
3.209	0.001998	3.209	0.001998	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
0.1341	8.347e-05	0.1341	8.347e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Eustigmatales
0	0	9.428	0.00587	Eukaryota;Dictyochophyceae
9.214	0.005736	9.428	0.00587	Eukaryota;Dictyochophyceae;Dictyochophyceae
0.04633	2.884e-05	0.04633	2.884e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	0.1679	0.0001045	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.1679	0.0001045	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.1679	0.0001045	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.1679	0.0001045	0.1679	0.0001045	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	9.648	0.006007	Eukaryota;Discosea
0	0	3.486	0.002171	Eukaryota;Discosea;Himatismenida
3.486	0.002171	3.486	0.002171	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	6.162	0.003836	Eukaryota;Discosea;Flabellinia
0	0	5.839	0.003635	Eukaryota;Discosea;Flabellinia;Vannellidae
5.839	0.003635	5.839	0.003635	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0.3226	0.0002008	0.3226	0.0002008	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	1.643	0.001023	Eukaryota;Imbricatea
0	0	1.643	0.001023	Eukaryota;Imbricatea;Euglyphida
1.643	0.001023	1.643	0.001023	Eukaryota;Imbricatea;Euglyphida;Euglyphida
12.07	0.007514	19.72	0.01228	Eukaryota;Ascomycota
0	0	0.5123	0.0003189	Eukaryota;Ascomycota;Eurotiomycetes
0	0	0.4911	0.0003057	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	0.4911	0.0003057	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.4911	0.0003057	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.4911	0.0003057	0.4911	0.0003057	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0.02117	1.318e-05	0.02117	1.318e-05	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
0.03027	1.885e-05	0.03721	2.316e-05	Eukaryota;Ascomycota;Lecanoromycetes
0.006934	4.317e-06	0.006934	4.317e-06	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
2.529	0.001575	3.494	0.002175	Eukaryota;Ascomycota;Dothideomycetes
0	0	0.2522	0.000157	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.2522	0.000157	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.2522	0.000157	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.2522	0.000157	0.2522	0.000157	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.7126	0.0004437	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	0.7126	0.0004437	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
0.7126	0.0004437	0.7126	0.0004437	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	3.207	0.001997	Eukaryota;Ascomycota;Leotiomycetes
0	0	0.03479	2.166e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales
0	0	0.03479	2.166e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae
0	0	0.03479	2.166e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces
0.03479	2.166e-05	0.03479	2.166e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces;Antarctomyces_pellizariae
0	0	2.659	0.001655	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola
0	0	2.659	0.001655	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola
2.659	0.001655	2.659	0.001655	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola;Leohumicola
0	0	0.02078	1.294e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales
0	0	0.02078	1.294e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae
0	0	0.02078	1.294e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera
0.02078	1.294e-05	0.02078	1.294e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_xanthii
