name	LWR	fract	aLWR	afract	taxopath
Query736	0.3412	0.3561	0.3412	0.3561	Eukaryota;Annelida;Polychaeta
Query736	0.03864	0.04032	0.03864	0.04032	DISTANT
Query385	0.8307	0.8343	0.9564	0.9606	Eukaryota
Query385	0	0	0.1258	0.1263	Eukaryota;Annelida
Query385	0.1258	0.1263	0.1258	0.1263	Eukaryota;Annelida;Polychaeta
Query385	0.03926	0.03943	0.03926	0.03943	DISTANT
Query1244	0.7839	0.784	0.9656	0.9658	Eukaryota
Query1244	0.1423	0.1424	0.1732	0.1733	Eukaryota;Arthropoda
Query1244	0	0	0.02697	0.02698	Eukaryota;Arthropoda;Insecta
Query1244	0	0	0.02697	0.02698	Eukaryota;Arthropoda;Insecta;Zoraptera
Query1244	0.02697	0.02698	0.02697	0.02698	Eukaryota;Arthropoda;Insecta;Zoraptera;Zorotypidae
Query1244	0	0	6.534e-07	6.535e-07	Eukaryota;Arthropoda;Symphyla
Query1244	0	0	6.534e-07	6.535e-07	Eukaryota;Arthropoda;Symphyla;Scutigerellidae
Query1244	0	0	6.534e-07	6.535e-07	Eukaryota;Arthropoda;Symphyla;Scutigerellidae;Scutigerellidae
Query1244	0	0	6.534e-07	6.535e-07	Eukaryota;Arthropoda;Symphyla;Scutigerellidae;Scutigerellidae;Scutigerella
Query1244	6.534e-07	6.535e-07	6.534e-07	6.535e-07	Eukaryota;Arthropoda;Symphyla;Scutigerellidae;Scutigerellidae;Scutigerella;Scutigerella_causeyae
Query1244	0	0	0.003892	0.003893	Eukaryota;Arthropoda;Arachnida
Query1244	0	0	0.003892	0.003893	Eukaryota;Arthropoda;Arachnida;Uropygi
Query1244	0.003892	0.003893	0.003892	0.003893	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
Query1244	0	0	0.008501	0.008503	Eukaryota;Xenacoelomorpha
Query1244	0	0	0.008501	0.008503	Eukaryota;Xenacoelomorpha;Nemertodermatida
Query1244	0	0	0.008501	0.008503	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
Query1244	0.008501	0.008503	0.008501	0.008503	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
Query1244	0.0342	0.03421	0.0342	0.03421	DISTANT
Query790	0.7518	0.7518	0.9685	0.9685	Eukaryota
Query790	0	0	0.2167	0.2167	Eukaryota;Basidiomycota
Query790	0	0	0.2167	0.2167	Eukaryota;Basidiomycota;Pucciniomycetes
Query790	0.2167	0.2167	0.2167	0.2167	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
Query790	0.03154	0.03154	0.03154	0.03154	DISTANT
Query257	0.8765	0.8765	0.9879	0.9879	Eukaryota
Query257	0	0	0.1114	0.1114	Eukaryota;Pinguiophyceae
Query257	0	0	0.1114	0.1114	Eukaryota;Pinguiophyceae;Pinguiophyceae
Query257	0	0	0.1114	0.1114	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
Query257	0.1114	0.1114	0.1114	0.1114	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
Query257	0.01212	0.01212	0.01212	0.01212	DISTANT
Query1568	0	0	0.968	0.9684	Eukaryota
Query1568	0.968	0.9684	0.968	0.9684	Eukaryota;Rhodophyta
Query1568	0.03157	0.03159	0.03157	0.03159	DISTANT
Query669	0.4904	0.4906	0.9809	0.9812	Eukaryota
Query669	0	0	0.4904	0.4906	Eukaryota;Haptista
Query669	0	0	0.4904	0.4906	Eukaryota;Haptista;Haptophyta
Query669	0.4904	0.4906	0.4904	0.4906	Eukaryota;Haptista;Haptophyta;Isochrysidales
Query669	0.01884	0.01885	0.01884	0.01885	DISTANT
Query1324	0.952	0.952	0.952	0.952	Eukaryota
Query1324	0.04803	0.04803	0.04803	0.04803	DISTANT
Query1894	0.7669	0.7669	0.8856	0.8856	Archaea
Query1894	0	0	0.1187	0.1187	Archaea;Candidatus_Thermoplasmatota
