LWR	fract	aLWR	afract	taxopath
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Laminariales
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
0	0	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales
0	0	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira
0	0	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira;Ascoseira_mirabilis
0	0	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae
0	0	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae
0	0	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion;Phaeostrophion_irregulare
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Desmarestiales
0	0	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales;Sporochnaceae
1.789	0.0002762	1.789	0.0002762	Eukaryota;Phaeophyceae;Phaeophyceae;Ralfsiales
0	0	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
0	0	4.265	0.0006584	Eukaryota;Chrysophyceae
0	0	4.265	0.0006584	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	1.226	0.0001893	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	1.226	0.0001893	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	1.226	0.0001893	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
1.226	0.0001893	1.226	0.0001893	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	0.9998	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.9998	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	0.9997	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	0.9997	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	0.9997	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
1.039	0.0001604	1.039	0.0001604	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	1.167	0.0001801	Eukaryota;Pinguiophyceae
0	0	1.167	0.0001801	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	1.167	0.0001801	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
1.167	0.0001801	1.167	0.0001801	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
4.021	0.0006207	30.96	0.00478	Eukaryota;Bacillariophyta
0.0005336	8.237e-08	11.34	0.001751	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
1.382	0.0002134	1.382	0.0002134	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
1.141	0.0001761	1.141	0.0001761	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0	0	5.821	0.0008986	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
5.821	0.0008986	5.821	0.0008986	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	0.9998	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	0.9998	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	0.9998	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
0	0	0.9998	0.0001544	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	0.9998	0.0001544	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0.001379	2.129e-07	4.999	0.0007718	Eukaryota;Bacillariophyta;Mediophyceae
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0	0	0.9994	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	0.9994	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	0.9994	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	0.9996	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0	0	7.601	0.001173	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0	0	0.9995	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	0.9995	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	0.9995	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
3.603	0.0005562	3.603	0.0005562	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	0.9992	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae
0	0	2.999	0.0004629	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	0.9992	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	0.9997	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	0.9998	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	0.9998	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	0.9998	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	9.825	0.001517	Eukaryota;Bryozoa
0	0	2.744	0.0004237	Eukaryota;Bryozoa;Gymnolaemata
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Bryozoa;Gymnolaemata;Cheilostomatida
1.745	0.0002694	1.745	0.0002694	Eukaryota;Bryozoa;Gymnolaemata;Ctenostomatida
0.00152	2.347e-07	5	0.0007719	Eukaryota;Bryozoa;Phylactolaemata
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae;Pectinatella
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Pectinatellidae;Pectinatellidae;Pectinatella;Pectinatella_magnifica
0	0	0.9999	0.0001544	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	0.9999	0.0001544	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	0.9999	0.0001544	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae;Cristatellidae
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae;Cristatellidae;Cristatella
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Cristatellidae;Cristatellidae;Cristatella;Cristatella_mucedo
0	0	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Lophopodidae
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Lophopodidae;Lophopodidae
0	0	0.9992	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Plumatellidae
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Bryozoa;Phylactolaemata;Plumatellidae;Plumatellidae
0	0	2.08	0.0003211	Eukaryota;Bryozoa;Stenolaemata
0	0	0.9999	0.0001544	Eukaryota;Bryozoa;Stenolaemata;Tubuliporida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Bryozoa;Stenolaemata;Tubuliporida;Tubuliporidae
1.08	0.0001668	1.08	0.0001668	Eukaryota;Bryozoa;Stenolaemata;Cyclostomatida
0	0	3.275	0.0005056	Eukaryota;Xenacoelomorpha
0	0	1.275	0.0001969	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	1.275	0.0001969	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	1.275	0.0001969	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
1.275	0.0001969	1.275	0.0001969	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
0	0	0.9998	0.0001544	Eukaryota;Xenacoelomorpha;Acoela
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Xenacoelomorpha;Acoela;Acoela
0	0	0.9999	0.0001544	Eukaryota;Xenacoelomorpha;Nemertodermatida
0	0	0.9999	0.0001544	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
5.781	0.0008924	145	0.02238	Eukaryota;Arthropoda
0.3915	6.044e-05	13.98	0.002159	Eukaryota;Arthropoda;Diplopoda
0	0	1.029	0.0001589	Eukaryota;Arthropoda;Diplopoda;Polyzoniida
1.029	0.0001589	1.029	0.0001589	Eukaryota;Arthropoda;Diplopoda;Polyzoniida;Polyzoniidae
0	0	1.002	0.0001546	Eukaryota;Arthropoda;Diplopoda;Siphonophorida
1.002	0.0001546	1.002	0.0001546	Eukaryota;Arthropoda;Diplopoda;Siphonophorida;Siphonophoridae
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Diplopoda;Sphaerotheriida
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Diplopoda;Spirobolida
0	0	0.9997	0.0001543	Eukaryota;Arthropoda;Diplopoda;Playtdesmida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Diplopoda;Playtdesmida;Andrognathidae
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Diplopoda;Spirostreptida
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Diplopoda;Chordeumatida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Diplopoda;Polyxenida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Diplopoda;Callipodida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Diplopoda;Polydesmida
0	0	1.566	0.0002418	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida
0	0	1.566	0.0002418	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae
0	0	1.566	0.0002418	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus
1.566	0.0002418	1.566	0.0002418	Eukaryota;Arthropoda;Diplopoda;Glomeridesmida;Glomeridesmidae;Glomeridesmus;Glomeridesmus_spelaeus
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Diplopoda;Glomerida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Diplopoda;Julida
0.2886	4.456e-05	4.287	0.0006619	Eukaryota;Arthropoda;Ichthyostraca
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Ichthyostraca;Arguloida
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Arthropoda;Ichthyostraca;Arguloida;Argulidae;Argulus
0	0	0.9993	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Raillietiellida
0	0	0.9993	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Raillietiellida;Raillietiellidae
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Raillietiellida;Raillietiellidae;Raillietiella
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Porocephalida
0	0	0.9998	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Reighardiida
0	0	0.9998	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Reighardiida;Reighardiidae
0	0	0.9998	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Reighardiida;Reighardiidae;Reighardia
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Arthropoda;Ichthyostraca;Reighardiida;Reighardiidae;Reighardia;Reighardia_sternae
2.606	0.0004023	32.83	0.005068	Eukaryota;Arthropoda;Insecta
1.202	0.0001855	1.202	0.0001855	Eukaryota;Arthropoda;Insecta;Zygentoma
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Insecta;Blattodea
1.756	0.000271	1.756	0.000271	Eukaryota;Arthropoda;Insecta;Diptera
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Insecta;Dermaptera
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Insecta;Mantodea
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Arthropoda;Insecta;Odonata
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Insecta;Neuroptera
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Insecta;Hymenoptera
0	0	1.09	0.0001683	Eukaryota;Arthropoda;Insecta;Zoraptera
1.09	0.0001683	1.09	0.0001683	Eukaryota;Arthropoda;Insecta;Zoraptera;Zorotypidae
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Insecta;Lepidoptera
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Arthropoda;Insecta;Hemiptera
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Arthropoda;Insecta;Coleoptera
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Insecta;Siphonaptera
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Insecta;Megaloptera
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Insecta;Phthiraptera
0.9988	0.0001542	0.9988	0.0001542	Eukaryota;Arthropoda;Insecta;Trichoptera
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Insecta;Mecoptera
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Arthropoda;Insecta;Archaeognatha
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Insecta;Raphidioptera
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Insecta;Thysanoptera
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Insecta;Psocoptera
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Arthropoda;Insecta;Strepsiptera
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Insecta;Mantophasmatodea
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Insecta;Phasmatodea
0.9992	0.0001543	0.9992	0.0001543	Eukaryota;Arthropoda;Insecta;Ephemeroptera
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Insecta;Grylloblattodea
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Arthropoda;Insecta;Grylloblattodea;Grylloblattidae
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Insecta;Embioptera
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Arthropoda;Insecta;Orthoptera
1.185	0.000183	1.185	0.000183	Eukaryota;Arthropoda;Insecta;Plecoptera
0	0	0.9995	0.0001543	Eukaryota;Arthropoda;Diplura
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Diplura;Diplura
0.308	4.754e-05	2.306	0.000356	Eukaryota;Arthropoda;Remipedia
0.9987	0.0001542	0.9987	0.0001542	Eukaryota;Arthropoda;Remipedia;Nectiopoda
0	0	0.9995	0.0001543	Eukaryota;Arthropoda;Remipedia;Lasionectes
0	0	0.9995	0.0001543	Eukaryota;Arthropoda;Remipedia;Lasionectes;Lasionectes
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Remipedia;Lasionectes;Lasionectes;Lasionectes
0.6662	0.0001028	16.29	0.002516	Eukaryota;Arthropoda;Arachnida
0	0	0.9997	0.0001543	Eukaryota;Arthropoda;Arachnida;Schizomida
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Arachnida;Schizomida;Hubbardiidae
0	0	1.267	0.0001956	Eukaryota;Arthropoda;Arachnida;Opilioacarida
0	0	1.267	0.0001956	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae
0	0	1.267	0.0001956	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus
1.267	0.0001956	1.267	0.0001956	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus;Neocarus_bajacalifornicus
0	0	1.367	0.000211	Eukaryota;Arthropoda;Arachnida;Uropygi
1.367	0.000211	1.367	0.000211	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Arachnida;Scorpiones
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Arachnida;Trombidiformes
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Arachnida;Pseudoscorpiones
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Arachnida;Ricinulei
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Arachnida;Araneae
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Arthropoda;Arachnida;Sarcoptiformes
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Arachnida;Solifugae
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Arachnida;Ixodida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Arachnida;Mesostigmata
0.9993	0.0001543	0.9993	0.0001543	Eukaryota;Arthropoda;Arachnida;Opiliones
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Arthropoda;Arachnida;Palpigradi
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Arachnida;Amblypygi
0.00588	9.078e-07	14.89	0.002298	Eukaryota;Arthropoda;Malacostraca
2.891	0.0004463	2.891	0.0004463	Eukaryota;Arthropoda;Malacostraca;Decapoda
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Malacostraca;Anaspidacea
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Malacostraca;Isopoda
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Malacostraca;Euphausiacea
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Malacostraca;Tanaidacea
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Malacostraca;Mysida
0.9958	0.0001537	0.9958	0.0001537	Eukaryota;Arthropoda;Malacostraca;Amphipoda
0.9989	0.0001542	0.9989	0.0001542	Eukaryota;Arthropoda;Malacostraca;Bathynellacea
0.9998	0.0001543	0.9998	0.0001543	Eukaryota;Arthropoda;Malacostraca;Lophogastrida
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Malacostraca;Leptostraca
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Arthropoda;Malacostraca;Leptostraca;Nebaliidae
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Arthropoda;Malacostraca;Thermosbaenacea
0.9994	0.0001543	0.9994	0.0001543	Eukaryota;Arthropoda;Malacostraca;Cumacea
0.9995	0.0001543	0.9995	0.0001543	Eukaryota;Arthropoda;Malacostraca;Stomatopoda
7.867	0.001215	26.43	0.00408	Eukaryota;Arthropoda;Hexanauplia
1.216	0.0001877	1.216	0.0001877	Eukaryota;Arthropoda;Hexanauplia;Misophrioida
3.222	0.0004975	3.222	0.0004975	Eukaryota;Arthropoda;Hexanauplia;Calanoida
0.9991	0.0001542	0.9991	0.0001542	Eukaryota;Arthropoda;Hexanauplia;Sessilia
1.015	0.0001566	1.015	0.0001566	Eukaryota;Arthropoda;Hexanauplia;Poecilostomatoida
0	0	1.115	0.0001721	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida
1.115	0.0001721	1.115	0.0001721	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida;Mormonillidae
0.9984	0.0001541	0.9984	0.0001541	Eukaryota;Arthropoda;Hexanauplia;Pedunculata
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Hexanauplia;Siphonostomatoida
0	0	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Platycopioida
0	0	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Platycopioida;Platycopiidae
0	0	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Platycopioida;Platycopiidae;Nanocopia
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Platycopioida;Platycopiidae;Nanocopia;Nanocopia_minuta
0.9997	0.0001543	0.9997	0.0001543	Eukaryota;Arthropoda;Hexanauplia;Kentrogonida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Hexanauplia;Pygophora
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Monstrilloida
0.9999	0.0001544	0.9999	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Monstrilloida;Monstrillidae
0.9991	0.0001542	0.9991	0.0001542	Eukaryota;Arthropoda;Hexanauplia;Cyclopoida
0.9996	0.0001543	0.9996	0.0001543	Eukaryota;Arthropoda;Hexanauplia;Harpacticoida
0	0	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Apygophora
0	0	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae
0	0	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae;Trypetesa
0.9998	0.0001544	0.9998	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Apygophora;Trypetesidae;Trypetesa;Trypetesa_lampas
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae
0	0	0.9999	0.0001544	Eukaryota;Arthropoda;Hexanauplia;Akentrogonida;Clistosaccidae;Clistosaccus
