LWR	fract	aLWR	afract	taxopath
1.217e-05	5.679e-10	1.217e-05	5.679e-10	Bacteria;Terrabacteria_group;Chloroflexi;Thermomicrobia;Sphaerobacteridae;Sphaerobacteraceae
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured
0	0	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi
0.4339	2.024e-05	0.4339	2.024e-05	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
1867	0.08709	1.588e+04	0.7406	Bacteria;Proteobacteria
66.42	0.003098	6636	0.3096	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	2467	0.1151	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	2467	0.1151	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
2467	0.1151	2467	0.1151	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
1306	0.06093	3129	0.146	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	1818	0.08482	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales
1818	0.08482	1818	0.08482	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
0	0	4.182	0.0001951	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae
4.182	0.0001951	4.182	0.0001951	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacteraceae
0	0	0.146	6.81e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae
0.146	6.81e-06	0.146	6.81e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacteraceae
0	0	41.99	0.001959	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	41.99	0.001959	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	41.99	0.001959	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	41.99	0.001959	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
41.99	0.001959	41.99	0.001959	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
58.83	0.002744	70.63	0.003295	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	10.33	0.0004817	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
0	0	10.33	0.0004817	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
0	0	10.33	0.0004817	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
10.33	0.0004817	10.33	0.0004817	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
0	0	1.069	4.987e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae
1.069	4.987e-05	1.069	4.987e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae;Kiloniellaceae
0	0	0.4028	1.879e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales
0	0	0.4028	1.879e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales;incertae
0	0	0.4028	1.879e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales;incertae;sedis
0.4028	1.879e-05	0.4028	1.879e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales;incertae;sedis;Rhodospirillales_incertae_sedis
0	0	1.541e-05	7.19e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae
0	0	1.541e-05	7.19e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae
0	0	1.541e-05	7.19e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea
0	0	1.541e-05	7.19e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea
1.541e-05	7.19e-10	1.541e-05	7.19e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea;Elioraea_sp._Yellowstone
0	0	607.3	0.02833	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	607.3	0.02833	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
6.594	0.0003076	607.3	0.02833	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	600.7	0.02802	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
424.7	0.01981	600.7	0.02802	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	176	0.008211	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
0	0	176	0.008211	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
0	0	176	0.008211	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
176	0.008211	176	0.008211	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
0	0	1.62	7.557e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales
0	0	1.62	7.557e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae
1.62	7.557e-05	1.62	7.557e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Kordiimonadaceae
170.7	0.00796	239.3	0.01116	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	0.3354	1.565e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae
0.3354	1.565e-05	0.3354	1.565e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistiaceae
0	0	0.1764	8.227e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiales
0	0	0.1764	8.227e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiales;incertae
0	0	0.1764	8.227e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiales;incertae;sedis
0.1764	8.227e-06	0.1764	8.227e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiales;incertae;sedis;Rhizobiales_incertae_sedis
0	0	4.922	0.0002296	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae
0	0	4.922	0.0002296	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae
4.922	0.0002296	4.922	0.0002296	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae;Cohaesibacter
0	0	21.71	0.001013	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae
21.71	0.001013	21.71	0.001013	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae;Tepidamorphaceae
0	0	9.245	0.0004312	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae
9.245	0.0004312	9.245	0.0004312	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bradyrhizobiaceae;Bradyrhizobiaceae
0	0	27.72	0.001293	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ahrensiaceae
0	0	27.72	0.001293	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ahrensiaceae;Ahrensiaceae
27.72	0.001293	27.72	0.001293	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Ahrensiaceae;Ahrensiaceae;Ahrensia
0	0	0.3492	1.629e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae
0.3492	1.629e-05	0.3492	1.629e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Brucellaceae;Brucellaceae
0	0	0.801	3.736e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae
0.801	3.736e-05	0.801	3.736e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae;Rhodobiaceae
0	0	0.9519	4.44e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Chelatococcaceae
0.9519	4.44e-05	0.9519	4.44e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Chelatococcaceae;Chelatococcaceae
0.2421	1.129e-05	0.2421	1.129e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Parvibaculaceae
0	0	0.02639	1.231e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae
0	0	0.02639	1.231e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae
0.02639	1.231e-06	0.02639	1.231e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
0.03431	1.6e-06	0.03431	1.6e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;unclassified_Hyphomicrobiales
0	0	0.2998	1.399e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae
0	0	0.2998	1.399e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter
0.2998	1.399e-05	0.2998	1.399e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter;Notoacmeibacter_marinus
0	0	0.801	3.736e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae
0	0	0.801	3.736e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas
0.801	3.736e-05	0.801	3.736e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas;Salinarimonas_sp._BN140002
0	0	0.00865	4.035e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae
0.00865	4.035e-07	0.00865	4.035e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobiaceae
0	0	0.5184	2.418e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae
0.5184	2.418e-05	0.5184	2.418e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Phreatobacteraceae;Phreatobacter
0	0	1.848e-05	8.621e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae
1.848e-05	8.621e-10	1.848e-05	8.621e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Aurantimonadaceae;Aurantimonadaceae
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM
0	0	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599
0.004943	2.305e-07	0.004943	2.305e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599;1123
0	0	0.5109	2.383e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae
0.5109	2.383e-05	0.5109	2.383e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappiaceae
0	0	4.258	0.0001986	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	3.701	0.0001726	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
3.701	0.0001726	3.701	0.0001726	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	0.5569	2.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	0.5569	2.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	0.5569	2.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	0.5569	2.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
0.5569	2.598e-05	0.5569	2.598e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	3.498	0.0001632	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	0.4771	2.226e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae
0	0	0.4771	2.226e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsiaceae
0.4771	2.226e-05	0.4771	2.226e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsiaceae;unclassified_Rickettsiaceae
0	0	2.474	0.0001154	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
2.474	0.0001154	2.474	0.0001154	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	0.5473	2.553e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;unclassified_Rickettsiales
0.5473	2.553e-05	0.5473	2.553e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;unclassified_Rickettsiales;unclassified_Rickettsiales
2.981	0.000139	3.909	0.0001823	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
0	0	0.1039	4.844e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales
0.1039	4.844e-06	0.1039	4.844e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales;unclassified_Sphingomonadales
0	0	0.8242	3.845e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae
0.8242	3.845e-05	0.8242	3.845e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
0	0	0.4095	1.91e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales
0	0	0.4095	1.91e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae
0	0	0.4095	1.91e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae
0	0	0.4095	1.91e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium
0.4095	1.91e-05	0.4095	1.91e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium;Oceanibacterium_hippocampi
0	0	0.6196	2.89e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
0	0	0.6196	2.89e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
0	0	0.6196	2.89e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
0	0	0.6196	2.89e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
0	0	0.6196	2.89e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium
0.6196	2.89e-05	0.6196	2.89e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium;Rhizomicrobium_sp._SCGC_AG212E05
0	0	0.3692	1.722e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	0.3692	1.722e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	0.3692	1.722e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	0.3692	1.722e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
0.3692	1.722e-05	0.3692	1.722e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
0	0	0.1357	6.33e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales
0	0	0.1357	6.33e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae
0.1357	6.33e-06	0.1357	6.33e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Emcibacterales;Emcibacteraceae;Emcibacteraceae
40.14	0.001872	1148	0.05357	Bacteria;Proteobacteria;Betaproteobacteria
7.879	0.0003675	674.2	0.03145	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
417.7	0.01948	417.7	0.01948	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
0	0	238.1	0.0111	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae
238.1	0.0111	238.1	0.0111	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
0	0	4.237	0.0001976	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae
4.237	0.0001976	4.237	0.0001976	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilaceae
0	0	5.903	0.0002753	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae
5.903	0.0002753	5.903	0.0002753	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Gallionellaceae
0	0	0.08902	4.152e-06	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sulfuricellaceae
0.08902	4.152e-06	0.08902	4.152e-06	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sulfuricellaceae;Sulfuricellaceae
0	0	0.3374	1.574e-05	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae
0.3374	1.574e-05	0.3374	1.574e-05	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Sterolibacteriaceae;Sterolibacteriaceae
299.6	0.01397	422.7	0.01972	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
0	0	47.81	0.00223	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;unclassified_Burkholderiales
47.81	0.00223	47.81	0.00223	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;unclassified_Burkholderiales;unclassified_Burkholderiales
0	0	41.45	0.001934	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae
41.45	0.001934	41.45	0.001934	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonadaceae
0	0	12.64	0.0005895	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales
0	0	12.64	0.0005895	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales;genera
0	0	12.64	0.0005895	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales;genera;incertae
12.64	0.0005895	12.64	0.0005895	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales;genera;incertae;sedis
0	0	1.078	5.03e-05	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae
1.078	5.03e-05	1.078	5.03e-05	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Oxalobacteraceae
0	0	20.14	0.0009397	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae
20.14	0.0009397	20.14	0.0009397	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenaceae
0	0	0.004338	2.023e-07	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae
0.004338	2.023e-07	0.004338	2.023e-07	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderiaceae
0	0	1.86	8.678e-05	Bacteria;Proteobacteria;Betaproteobacteria;unclassified_Betaproteobacteria
0	0	1.86	8.678e-05	Bacteria;Proteobacteria;Betaproteobacteria;unclassified_Betaproteobacteria;unclassified_Betaproteobacteria
1.86	8.678e-05	1.86	8.678e-05	Bacteria;Proteobacteria;Betaproteobacteria;unclassified_Betaproteobacteria;unclassified_Betaproteobacteria;unclassified_Betaproteobacteria
0.4571	2.132e-05	6.831	0.0003186	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales
0	0	5.758	0.0002686	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae
5.758	0.0002686	5.758	0.0002686	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Azonexaceae
0	0	0.6152	2.87e-05	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae
0.6152	2.87e-05	0.6152	2.87e-05	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Rhodocyclaceae;Rhodocyclaceae
2.736	0.0001276	2.736	0.0001276	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis
1.409e-06	6.573e-11	1.409e-06	6.573e-11	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis;Candidatus_Accumulibacter_sp._BA94
3140	0.1464	6216	0.2899	Bacteria;Proteobacteria;Gammaproteobacteria
7.794	0.0003636	375.8	0.01753	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
0	0	51.31	0.002394	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales
0	0	51.31	0.002394	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae
0	0	51.31	0.002394	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis
0	0	51.31	0.002394	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales
0	0	51.31	0.002394	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae
0	0	51.31	0.002394	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis
