name	LWR	fract	aLWR	afract	taxopath
Query40	0.6071	0.6129	0.8204	0.8282	Eukaryota
Query40	0	0	0.2133	0.2153	Eukaryota;Cryptophyceae
Query40	0	0	0.2133	0.2153	Eukaryota;Cryptophyceae;Cryptophyceae
Query40	0	0	0.2133	0.2153	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
Query40	0	0	0.2133	0.2153	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
Query40	0	0	0.2133	0.2153	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
Query40	0.2133	0.2153	0.2133	0.2153	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
Query40	0.1702	0.1718	0.1702	0.1718	DISTANT
Query2	0.0749	0.0749	0.1238	0.1238	Eukaryota
Query2	0	0	1.414e-07	1.414e-07	Eukaryota;Chlorophyta
Query2	0	0	1.414e-07	1.414e-07	Eukaryota;Chlorophyta;Trebouxiophyceae
Query2	0	0	1.414e-07	1.414e-07	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales
Query2	1.414e-07	1.414e-07	1.414e-07	1.414e-07	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
Query2	0.04893	0.04893	0.04893	0.04893	Eukaryota;Ascomycota
Query2	0	0	1.01e-07	1.01e-07	Eukaryota;Ascomycota;Lecanoromycetes
Query2	0	0	1.01e-07	1.01e-07	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales
Query2	0	0	1.01e-07	1.01e-07	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae
Query2	1.01e-07	1.01e-07	1.01e-07	1.01e-07	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia
Query2	0.8762	0.8762	0.8762	0.8762	DISTANT
Query22	0	0	0.9963	0.9997	Eukaryota
Query22	0.7396	0.7421	0.9963	0.9997	Eukaryota;Chlorophyta
Query22	0	0	0.2013	0.202	Eukaryota;Chlorophyta;Mamiellophyceae
Query22	0.1993	0.2	0.1993	0.2	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
Query22	0	0	0.001978	0.001985	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
Query22	0	0	0.001978	0.001985	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
Query22	0	0	0.001978	0.001985	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
Query22	0.001978	0.001985	0.001978	0.001985	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
Query22	0	0	0.05541	0.0556	Eukaryota;Chlorophyta;Pycnococcaceae
Query22	0	0	0.05541	0.0556	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
Query22	0	0	0.05541	0.0556	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
Query22	0	0	0.05541	0.0556	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
Query22	0.05541	0.0556	0.05541	0.0556	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query22	0.0003156	0.0003167	0.0003156	0.0003167	DISTANT
Query45	0	0	2.241e-06	8.127e-06	Archaea
Query45	0	0	2.241e-06	8.127e-06	Archaea;TACK_group
Query45	0	0	2.241e-06	8.127e-06	Archaea;TACK_group;Crenarchaeota
Query45	2.241e-06	8.127e-06	2.241e-06	8.127e-06	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query45	0.2757	1	0.2757	1	DISTANT
Query20	0.9635	0.9904	0.9635	0.9904	Bacteria
Query20	0.004024	0.004136	0.004024	0.004136	DISTANT
Query20	0	0	0.005287	0.005434	Eukaryota
Query20	0	0	0.005287	0.005434	Eukaryota;Chordata
Query20	0	0	0.005287	0.005434	Eukaryota;Chordata;Thaliacea
Query20	0	0	0.005287	0.005434	Eukaryota;Chordata;Thaliacea;Pyrosomata
Query20	0	0	0.005287	0.005434	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
Query20	0	0	0.005287	0.005434	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
Query20	0.005287	0.005434	0.005287	0.005434	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query49	0.5504	0.5504	0.9674	0.9675	Bacteria
Query49	0	0	0.417	0.417	Bacteria;Proteobacteria
Query49	0	0	0.417	0.417	Bacteria;Proteobacteria;Gammaproteobacteria
Query49	0.417	0.417	0.417	0.417	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query49	0.03253	0.03253	0.03253	0.03253	DISTANT
Query63	0	0	0.9542	0.9542	Bacteria
Query63	0	0	0.9542	0.9542	Bacteria;Proteobacteria
Query63	0.8954	0.8954	0.9542	0.9542	Bacteria;Proteobacteria;Betaproteobacteria
Query63	0.05887	0.05887	0.05887	0.05887	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query63	0.04576	0.04576	0.04576	0.04576	DISTANT
Query58	0	0	0.8348	0.9729	Bacteria
Query58	0	0	0.8348	0.9729	Bacteria;Proteobacteria
Query58	0	0	0.8348	0.9729	Bacteria;Proteobacteria;Alphaproteobacteria
Query58	0.8348	0.9729	0.8348	0.9729	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query58	0.02326	0.02711	0.02326	0.02711	DISTANT
Query64	0.5207	0.9267	0.5207	0.9267	Bacteria
Query64	0.0001222	0.0002175	0.0001222	0.0002175	DISTANT
Query64	0	0	0.04107	0.07309	Eukaryota
Query64	0	0	0.04107	0.07309	Eukaryota;Chordata
Query64	0	0	0.04107	0.07309	Eukaryota;Chordata;Thaliacea
Query64	0	0	0.04107	0.07309	Eukaryota;Chordata;Thaliacea;Pyrosomata
Query64	0	0	0.04107	0.07309	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
Query64	0	0	0.04107	0.07309	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
Query64	0.04107	0.07309	0.04107	0.07309	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query56	0.9834	0.9837	0.9834	0.9837	Bacteria
Query56	0.01626	0.01626	0.01626	0.01626	DISTANT
Query6	0	0	1	1	Bacteria
Query6	0	0	1	1	Bacteria;Proteobacteria
Query6	0.2315	0.2315	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query6	0	0	0.7685	0.7685	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
Query6	0.7685	0.7685	0.7685	0.7685	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query31	0	0	0.4751	0.9191	Eukaryota
Query31	0	0	0.4751	0.9191	Eukaryota;Chordata
Query31	0	0	0.4751	0.9191	Eukaryota;Chordata;Thaliacea
Query31	0	0	0.4751	0.9191	Eukaryota;Chordata;Thaliacea;Pyrosomata
Query31	0	0	0.4751	0.9191	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae
Query31	0	0	0.4751	0.9191	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma
Query31	0.4751	0.9191	0.4751	0.9191	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query31	0.0399	0.0772	0.0399	0.0772	Bacteria
Query31	0.001892	0.003662	0.001892	0.003662	DISTANT
Query57	0	0	1	1	Bacteria
Query57	0	0	1	1	Bacteria;Proteobacteria
Query57	0.202	0.202	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query57	0	0	0.798	0.798	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
Query57	0.798	0.798	0.798	0.798	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query37	0	0	0.3552	0.8684	Bacteria
Query37	0	0	0.3552	0.8684	Bacteria;Proteobacteria
Query37	0	0	0.3552	0.8684	Bacteria;Proteobacteria;Gammaproteobacteria
