LWR	fract	aLWR	afract	taxopath
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Actinopteri;Scatophagidae;Scatophagidae
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Chordata;Actinopteri;Atheriniformes
0	0	0.9993	7.858e-05	Eukaryota;Chordata;Actinopteri;Monodactylidae
0	0	0.9993	7.858e-05	Eukaryota;Chordata;Actinopteri;Monodactylidae;Monodactylidae
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Actinopteri;Monodactylidae;Monodactylidae;Monodactylus
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Chordata;Actinopteri;Lophiiformes
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Actinopteri;Osmeriformes
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Actinopteri;Dinopercidae
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae;Dinoperca
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Actinopteri;Dinopercidae;Dinopercidae;Dinoperca;Dinoperca_petersi
0	0	0.9994	7.859e-05	Eukaryota;Chordata;Actinopteri;Opistognathidae
0.9994	7.859e-05	0.9994	7.859e-05	Eukaryota;Chordata;Actinopteri;Opistognathidae;Opistognathidae
0.9988	7.854e-05	0.9988	7.854e-05	Eukaryota;Chordata;Actinopteri;Stomiiformes
1.09	8.572e-05	1.09	8.572e-05	Eukaryota;Chordata;Actinopteri;Istiophoriformes
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Actinopteri;Uranoscopiformes
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Actinopteri;Synbranchiformes
2.109	0.0001658	17.3	0.00136	Eukaryota;Chordata;Chondrichthyes
1.195	9.394e-05	1.195	9.394e-05	Eukaryota;Chordata;Chondrichthyes;Myliobatiformes
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Echinorhiniformes
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Echinorhiniformes;Echinorhinidae
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Echinorhiniformes;Echinorhinidae;Echinorhinus
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Chordata;Chondrichthyes;Rajiformes
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Chimaeriformes
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Chondrichthyes;Squatinidae
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Chondrichthyes;Squatinidae;Squatinidae
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Chondrichthyes;Squatinidae;Squatinidae;Squatina
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Orectolobiformes
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Hexanchiformes
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Chondrichthyes;Torpediniformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Chondrichthyes;Platyrhinidae
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Chondrichthyes;Platyrhinidae;Platyrhinidae
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Chondrichthyes;Lamniformes
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes
0	0	0.9994	7.858e-05	Eukaryota;Chordata;Chondrichthyes;Pristiophoridae
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Chordata;Chondrichthyes;Pristiophoridae;Pristiophoridae
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Chondrichthyes;Squaliformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Chondrichthyes;Heterodontiformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Chondrichthyes;Heterodontiformes;Heterodontidae;Heterodontus
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Chondrichthyes;PristiformesRhiniformes_group
0.06306	4.958e-06	28.15	0.002214	Eukaryota;Chordata;Mammalia
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Mammalia;Didelphimorphia
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Chordata;Mammalia;Didelphimorphia;Didelphidae
0	0	1.049	8.252e-05	Eukaryota;Chordata;Mammalia;Scandentia
0	0	1.049	8.252e-05	Eukaryota;Chordata;Mammalia;Scandentia;Tupaiidae
1.049	8.252e-05	1.049	8.252e-05	Eukaryota;Chordata;Mammalia;Scandentia;Tupaiidae;Tupaia
0.9992	7.857e-05	0.9992	7.857e-05	Eukaryota;Chordata;Mammalia;Cingulata
0	0	1.046	8.229e-05	Eukaryota;Chordata;Mammalia;Pholidota
1.046	8.229e-05	1.046	8.229e-05	Eukaryota;Chordata;Mammalia;Pholidota;Manidae
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Mammalia;Dasyuromorphia
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Artiodactyla
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Notoryctemorphia
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Notoryctemorphia;Notoryctidae
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Notoryctemorphia;Notoryctidae;Notoryctes
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Dermoptera
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus;Galeopterus_variegatus
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Monotremata
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Lagomorpha
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Microbiotheria
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae;Dromiciops
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae;Dromiciops;Dromiciops_gliroides
0.9982	7.849e-05	0.9982	7.849e-05	Eukaryota;Chordata;Mammalia;Chiroptera
0.9988	7.854e-05	0.9988	7.854e-05	Eukaryota;Chordata;Mammalia;Rodentia
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Paucituberculata
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Paucituberculata;Caenolestidae
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Proboscidea
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Proboscidea;Elephantidae
0.9994	7.859e-05	0.9994	7.859e-05	Eukaryota;Chordata;Mammalia;Carnivora
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Sirenia
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tenrecidae
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae;Echinops
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae;Echinops;Echinops_telfairi
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Mammalia;Primates
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Chrysochloridae
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Chrysochloridae;Chrysochloridae
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tubulidentata
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus;Orycteropus_afer
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Mammalia;Macroscelidea
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Chordata;Mammalia;Macroscelidea;Macroscelididae
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Chordata;Mammalia;Eulipotyphla
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Hyracoidea
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Hyracoidea;Procaviidae
0.9998	7.862e-05	0.9998	7.862e-05	Eukaryota;Chordata;Mammalia;Pilosa
1.007	7.915e-05	1.007	7.915e-05	Eukaryota;Chordata;Mammalia;Peramelemorphia
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Mammalia;Perissodactyla
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Mammalia;Diprotodontia
0.7669	6.03e-05	36.75	0.00289	Eukaryota;Chordata;Aves
1.012	7.959e-05	1.012	7.959e-05	Eukaryota;Chordata;Aves;Anseriformes
1.004	7.898e-05	1.004	7.898e-05	Eukaryota;Chordata;Aves;Apodiformes
0.9985	7.852e-05	0.9985	7.852e-05	Eukaryota;Chordata;Aves;Coraciiformes
0.9988	7.854e-05	0.9988	7.854e-05	Eukaryota;Chordata;Aves;Cuculiformes
0.999	7.856e-05	0.999	7.856e-05	Eukaryota;Chordata;Aves;Charadriiformes
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Galbuliformes
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Opisthocomiformes
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Opisthocomiformes;Opisthocomidae
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Opisthocomiformes;Opisthocomidae;Opisthocomus
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Opisthocomiformes;Opisthocomidae;Opisthocomus;Opisthocomus_hoazin
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Caprimulgiformes
0	0	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Falconiformes
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Falconiformes;Falconidae
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Aves;Galliformes
0	0	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Phoenicopteriformes
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Phoenicopteriformes;Phoenicopteridae
0	0	0.9993	7.858e-05	Eukaryota;Chordata;Aves;Rheiformes
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Aves;Rheiformes;Rheidae
0.9987	7.853e-05	0.9987	7.853e-05	Eukaryota;Chordata;Aves;Pelecaniformes
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Strigiformes
0	0	0.9986	7.852e-05	Eukaryota;Chordata;Aves;Podicipediformes
0.9986	7.852e-05	0.9986	7.852e-05	Eukaryota;Chordata;Aves;Podicipediformes;Podicipedidae
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Upupiformes
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Aves;Struthioniformes
0.9998	7.862e-05	0.9998	7.862e-05	Eukaryota;Chordata;Aves;Columbiformes
0	0	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Musophagiformes
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Musophagiformes;Musophagidae
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Piciformes
0.9982	7.849e-05	0.9982	7.849e-05	Eukaryota;Chordata;Aves;Ciconiiformes
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Chordata;Aves;Psittaciformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Aves;Coliiformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Aves;Coliiformes;Coliidae
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Aves;Coliiformes;Coliidae;Colius
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Aves;Coliiformes;Coliidae;Colius;Colius_striatus
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Aves;Casuariiformes
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Aves;Dinornithiformes
0	0	0.9975	7.843e-05	Eukaryota;Chordata;Aves;Trogoniformes
0.9975	7.843e-05	0.9975	7.843e-05	Eukaryota;Chordata;Aves;Trogoniformes;Trogonidae
0	0	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Tinamiformes
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Tinamiformes;Tinamidae
0	0	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Sphenisciformes
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Sphenisciformes;Spheniscidae
0.9982	7.849e-05	0.9982	7.849e-05	Eukaryota;Chordata;Aves;Passeriformes
0	0	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Apterygiformes
0	0	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Apterygiformes;Apterygidae
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Chordata;Aves;Apterygiformes;Apterygidae;Apteryx
0.999	7.855e-05	0.999	7.855e-05	Eukaryota;Chordata;Aves;Accipitriformes
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Cariamiformes
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Cariamiformes;Cariamidae
0	0	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Cariamiformes;Cariamidae;Cariama
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Chordata;Aves;Cariamiformes;Cariamidae;Cariama;Cariama_cristata
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Aves;Gaviiformes
0	0	0.9995	7.859e-05	Eukaryota;Chordata;Aves;Gaviiformes;Gaviidae
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Chordata;Aves;Gaviiformes;Gaviidae;Gavia
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Chordata;Aves;Procellariiformes
0.9992	7.857e-05	0.9992	7.857e-05	Eukaryota;Chordata;Aves;Gruiformes
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Chordata;Aves;Bucerotiformes
0	0	1.001	7.874e-05	Eukaryota;Chordata;Myxini
0	0	1.001	7.874e-05	Eukaryota;Chordata;Myxini;Myxiniformes
1.001	7.874e-05	1.001	7.874e-05	Eukaryota;Chordata;Myxini;Myxiniformes;Myxinidae
0	0	1	7.863e-05	Eukaryota;Chordata;Appendicularia
0	0	1	7.863e-05	Eukaryota;Chordata;Appendicularia;Copelata
1	7.863e-05	1	7.863e-05	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
1.083	8.516e-05	3.985	0.0003133	Eukaryota;Chordata;Ascidiacea
1.902	0.0001496	1.902	0.0001496	Eukaryota;Chordata;Ascidiacea;Stolidobranchia
0.9998	7.861e-05	0.9998	7.861e-05	Eukaryota;Chordata;Ascidiacea;Enterogona
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Cladistia
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Cladistia;Polypteriformes
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Cladistia;Polypteriformes;Polypteridae
0	0	2.076	0.0001633	Eukaryota;Chordata;Dipnoi
0	0	1.077	8.465e-05	Eukaryota;Chordata;Dipnoi;Ceratodontiformes
0	0	1.077	8.465e-05	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae
0	0	1.077	8.465e-05	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae;Neoceratodus
1.077	8.465e-05	1.077	8.465e-05	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae;Neoceratodus;Neoceratodus_forsteri
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Dipnoi;Lepidosireniformes
0	0	0.9994	7.859e-05	Eukaryota;Chordata;Testudines
0.9994	7.859e-05	0.9994	7.859e-05	Eukaryota;Chordata;Testudines;Testudines
0	0	0.9999	7.863e-05	Eukaryota;Chordata;Crocodylia
0.9999	7.863e-05	0.9999	7.863e-05	Eukaryota;Chordata;Crocodylia;Crocodylia
0	0	0.9997	7.861e-05	Eukaryota;Chordata;Hyperoartia
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Chordata;Hyperoartia;Petromyzontiformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Coelacanthimorpha
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Coelacanthimorpha;Coelacanthiformes
0	0	0.9996	7.86e-05	Eukaryota;Chordata;Coelacanthimorpha;Coelacanthiformes;Coelacanthidae
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Chordata;Coelacanthimorpha;Coelacanthiformes;Coelacanthidae;Latimeria
0	0	0.9999	7.862e-05	Eukaryota;Chordata;Leptocardii
0	0	0.9999	7.862e-05	Eukaryota;Chordata;Leptocardii;Amphioxiformes
0.9999	7.862e-05	0.9999	7.862e-05	Eukaryota;Chordata;Leptocardii;Amphioxiformes;Branchiostomidae
0.000639	5.025e-08	68.06	0.005352	Eukaryota;Cnidaria
29.77	0.002341	44.12	0.003469	Eukaryota;Cnidaria;Myxozoa
0	0	8.518	0.0006698	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	8.518	0.0006698	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
8.518	0.0006698	8.518	0.0006698	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	4.828	0.0003796	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
4.828	0.0003796	4.828	0.0003796	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0	0	0.9999	7.863e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida
0	0	0.9999	7.863e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae
0	0	0.9999	7.863e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum
0.9999	7.863e-05	0.9999	7.863e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum;Enteromyxum_leei
1.741	0.0001369	11.73	0.0009226	Eukaryota;Cnidaria;Anthozoa
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Cnidaria;Anthozoa;Antipatharia
0.9998	7.862e-05	0.9998	7.862e-05	Eukaryota;Cnidaria;Anthozoa;Ceriantharia
0.9985	7.851e-05	0.9985	7.851e-05	Eukaryota;Cnidaria;Anthozoa;Pennatulacea
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Cnidaria;Anthozoa;Scleractinia
0	0	0.9995	7.86e-05	Eukaryota;Cnidaria;Anthozoa;Relicanthidae
0	0	0.9995	7.86e-05	Eukaryota;Cnidaria;Anthozoa;Relicanthidae;Relicanthidae
0	0	0.9995	7.86e-05	Eukaryota;Cnidaria;Anthozoa;Relicanthidae;Relicanthidae;Relicanthus
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Cnidaria;Anthozoa;Relicanthidae;Relicanthidae;Relicanthus;Relicanthus_daphneae
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Cnidaria;Anthozoa;Actiniaria
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Cnidaria;Anthozoa;Corallimorpharia
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Cnidaria;Anthozoa;Zoantharia
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Cnidaria;Anthozoa;Alcyonacea
0.9975	7.844e-05	0.9975	7.844e-05	Eukaryota;Cnidaria;Anthozoa;Helioporacea
0.001581	1.243e-07	2.999	0.0002358	Eukaryota;Cnidaria;Scyphozoa
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Cnidaria;Scyphozoa;Coronatae
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Cnidaria;Scyphozoa;Rhizostomeae
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae
0	0	0.9996	7.86e-05	Eukaryota;Cnidaria;Staurozoa
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Cnidaria;Staurozoa;Stauromedusae
0.1282	1.008e-05	6.21	0.0004883	Eukaryota;Cnidaria;Hydrozoa
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
0.9991	7.857e-05	0.9991	7.857e-05	Eukaryota;Cnidaria;Hydrozoa;Siphonophorae
0.9985	7.852e-05	0.9985	7.852e-05	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Cnidaria;Hydrozoa;Trachymedusae
1.086	8.539e-05	1.086	8.539e-05	Eukaryota;Cnidaria;Hydrozoa;Narcomedusae
0.9995	7.86e-05	0.9995	7.86e-05	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
0.0007062	5.553e-08	2	0.0001573	Eukaryota;Cnidaria;Cubozoa
0.9998	7.862e-05	0.9998	7.862e-05	Eukaryota;Cnidaria;Cubozoa;Chirodropida
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Cnidaria;Cubozoa;Carybdeida
0	0	58.93	0.004634	Eukaryota;Porifera
24.91	0.001959	27.94	0.002197	Eukaryota;Porifera;Calcarea
0	0	1.021	8.028e-05	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	1.021	8.028e-05	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	1.021	8.028e-05	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
1.021	8.028e-05	1.021	8.028e-05	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0	0	0.9999	7.863e-05	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.9999	7.863e-05	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.9999	7.863e-05	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.9999	7.863e-05	0.9999	7.863e-05	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0.9999	7.862e-05	0.9999	7.862e-05	Eukaryota;Porifera;Calcarea;Leucosolenida
0.001844	1.45e-07	4	0.0003145	Eukaryota;Porifera;Hexactinellida
0.9999	7.862e-05	0.9999	7.862e-05	Eukaryota;Porifera;Hexactinellida;Amphidiscosida
0	0	0.9995	7.859e-05	Eukaryota;Porifera;Hexactinellida;Aulocalycoida
0	0	0.9995	7.859e-05	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae
0	0	0.9995	7.859e-05	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma;Euryplegma_auriculare
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Porifera;Hexactinellida;Hexactinosida
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Porifera;Hexactinellida;Lyssacinosida
2.41	0.0001895	26	0.002044	Eukaryota;Porifera;Demospongiae
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Porifera;Demospongiae;Biemnida
0.9994	7.858e-05	0.9994	7.858e-05	Eukaryota;Porifera;Demospongiae;Verongiida
0	0	0.9989	7.855e-05	Eukaryota;Porifera;Demospongiae;Desmacellida
0	0	0.9989	7.855e-05	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae
0.9989	7.855e-05	0.9989	7.855e-05	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae;Desmacella
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Porifera;Demospongiae;Spongillida
0	0	0.9996	7.86e-05	Eukaryota;Porifera;Demospongiae;Polymastiida
0.9996	7.86e-05	0.9996	7.86e-05	Eukaryota;Porifera;Demospongiae;Polymastiida;Polymastiidae
0.9994	7.859e-05	0.9994	7.859e-05	Eukaryota;Porifera;Demospongiae;Haplosclerida
0.9999	7.862e-05	0.9999	7.862e-05	Eukaryota;Porifera;Demospongiae;Dictyoceratida
0	0	0.9995	7.859e-05	Eukaryota;Porifera;Demospongiae;Petromica
0	0	0.9995	7.859e-05	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	0.9995	7.859e-05	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Porifera;Demospongiae;Agelasida
0.9989	7.854e-05	0.9989	7.854e-05	Eukaryota;Porifera;Demospongiae;Tethyida
0.9995	7.859e-05	0.9995	7.859e-05	Eukaryota;Porifera;Demospongiae;Clionaida
0.9998	7.862e-05	0.9998	7.862e-05	Eukaryota;Porifera;Demospongiae;Tetractinellida
0	0	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Sphaerocladina
0	0	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae;Vetulina
0.9993	7.858e-05	0.9993	7.858e-05	Eukaryota;Porifera;Demospongiae;Poecilosclerida
4.601	0.0003618	4.601	0.0003618	Eukaryota;Porifera;Demospongiae;Suberitida
0	0	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Merliida
0	0	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae
0	0	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha;Hamacantha_falcula
0.9997	7.861e-05	0.9997	7.861e-05	Eukaryota;Porifera;Demospongiae;Dendroceratida
0	0	0.9998	7.862e-05	Eukaryota;Porifera;Demospongiae;Chondrillida
0.9998	7.862e-05	0.9998	7.862e-05	Eukaryota;Porifera;Demospongiae;Chondrillida;Chondrillidae
0.9993	7.857e-05	0.9993	7.857e-05	Eukaryota;Porifera;Demospongiae;Bubarida
0.9991	7.856e-05	0.9991	7.856e-05	Eukaryota;Porifera;Demospongiae;Axinellida
