LWR	fract	aLWR	afract	taxopath
0	0	0.9991	0.0002611	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola
0	0	0.9991	0.0002611	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola;Leohumicola
0	0	0.9999	0.0002613	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium
0	0	0.9999	0.0002613	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium
0	0	0.9999	0.0002613	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium;Scytalidium
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium;Scytalidium;Scytalidium_sp
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Leotiomycetes;Pseudeurotiaceae
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Ascomycota;Leotiomycetes;Pseudeurotiaceae;Pseudeurotiaceae
0	0	0.9994	0.0002612	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae
0	0	0.9994	0.0002612	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae
0	0	0.9994	0.0002612	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum;Myxotrichum_deflexum
0.0009488	2.48e-07	7.175	0.001875	Eukaryota;Ascomycota;Lecanoromycetes
0	0	2.02	0.0005279	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales
0	0	2.02	0.0005279	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae
2.02	0.0005279	2.02	0.0005279	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia
0	0	1.156	0.000302	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales
0	0	1.156	0.000302	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae
1.156	0.000302	1.156	0.000302	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Ascomycota;Lecanoromycetes;Peltigerales
0	0	0.9995	0.0002612	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales;Graphidaceae
0	0	0.9996	0.0002612	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae
0	0	0.9996	0.0002612	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae;Phlyctis
0	0	1.395	0.0003646	Eukaryota;Ascomycota;Pezizomycetes
1.395	0.0003646	1.395	0.0003646	Eukaryota;Ascomycota;Pezizomycetes;Pezizales
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Pneumocystidomycetes
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis
0	0	1.188	0.0003103	Eukaryota;Ascomycota;Orbiliomycetes
0	0	1.188	0.0003103	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales
1.188	0.0003103	1.188	0.0003103	Eukaryota;Ascomycota;Orbiliomycetes;Orbiliales;Orbiliaceae
0	0	8.61	0.00225	Eukaryota;Ascomycota;Sordariomycetes
0	0	1	0.0002614	Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales
1	0.0002614	1	0.0002614	Eukaryota;Ascomycota;Sordariomycetes;Ophiostomatales;Ophiostomataceae
1.611	0.000421	1.611	0.000421	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Microascales
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Hypocreales
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
1	0.0002613	1	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Diaporthales
1	0.0002613	1	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Xylariales
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae;Pontogeneia
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Ascomycota;Sordariomycetes;Koralionastetales;Koralionastetaceae;Pontogeneia;Pontogeneia_inermis
0.001347	3.519e-07	4	0.001045	Eukaryota;Ascomycota;Eurotiomycetes
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
0	0	0.9996	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Taphrinomycetes
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales
0	0	0.9997	0.0002612	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
0	0	1	0.0002613	Eukaryota;Ascomycota;Schizosaccharomycetes
0	0	1	0.0002613	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales
0	0	1	0.0002613	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae
1	0.0002613	1	0.0002613	Eukaryota;Ascomycota;Schizosaccharomycetes;Schizosaccharomycetales;Schizosaccharomycetaceae;Schizosaccharomyces
0.0009412	2.46e-07	5.648	0.001476	Eukaryota;Ascomycota;Dothideomycetes
0	0	0.9998	0.0002613	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales;Mycosphaerellaceae
0	0	1.649	0.0004309	Eukaryota;Ascomycota;Dothideomycetes;Venturiales
0	0	1.649	0.0004309	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae
0	0	1.649	0.0004309	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia
1.649	0.0004309	1.649	0.0004309	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
0	0	0.9994	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	0.9994	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	0.9994	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	0.9996	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	0.9996	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales
0	0	0.9996	0.0002612	Eukaryota;Ascomycota;Arthoniomycetes
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Ascomycota;Arthoniomycetes;Arthoniales
0	0	0.9991	0.0002611	Eukaryota;Ascomycota;Tetracladium
0	0	0.9991	0.0002611	Eukaryota;Ascomycota;Tetracladium;Tetracladium
0	0	0.9991	0.0002611	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Ascomycota;Tetracladium;Tetracladium;Tetracladium;Tetracladium
0	0	0.9999	0.0002613	Eukaryota;Ascomycota;Saccharomycetes
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales
0.000156	4.076e-08	41.11	0.01074	Eukaryota;Basidiomycota
0.0008328	2.176e-07	31.11	0.00813	Eukaryota;Basidiomycota;Agaricomycetes
0	0	20.53	0.005365	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	20.53	0.005365	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	20.53	0.005365	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
20.53	0.005365	20.53	0.005365	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	1.583	0.0004138	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales
0	0	1.583	0.0004138	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae
0	0	1.583	0.0004138	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita
1.583	0.0004138	1.583	0.0004138	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;Serendipita_indica
0	0	0.9997	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Thelephorales;Thelephoraceae
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Agaricales
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Boletales
1	0.0002613	1	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales
0	0	0.9997	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales
0	0	0.9997	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae
0	0	0.9997	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Gomphales;Gomphaceae;Turbinellus;Turbinellus_floccosus
0	0	1	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Phallales
1	0.0002613	1	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Phallales;Phallaceae
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Hymenochaetales
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Basidiomycota;Agaricomycetes;Polyporales
1	0.0002613	1	0.0002613	Eukaryota;Basidiomycota;Agaricomycetes;Russulales
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Ustilaginomycetes
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Ustilaginomycetes;Ustilaginales;Ustilaginaceae
0	0	2	0.0005226	Eukaryota;Basidiomycota;Tremellomycetes
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
0	0	2	0.0005226	Eukaryota;Basidiomycota;Exobasidiomycetes
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;Jaminaea
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;Jaminaea;Jaminaea
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Exobasidiomycetes;Microstromatales;Jaminaea;Jaminaea;Jaminaea_angkorensis
0	0	0.9997	0.0002612	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales
0	0	0.9997	0.0002612	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Basidiomycota;Exobasidiomycetes;Tilletiales;Tilletiaceae;Tilletia
0	0	2	0.0005226	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
1	0.0002613	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales
0	0	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae
0	0	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum
1	0.0002613	1	0.0002613	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_lychnidisdioicae
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Pucciniomycetes
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Malasseziomycetes
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales
0	0	0.9999	0.0002613	Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Basidiomycota;Malasseziomycetes;Malasseziales;Malasseziaceae;Malassezia
0	0	0.9998	0.0002613	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	0.9998	0.0002613	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	0.9998	0.0002613	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	0.9998	0.0002613	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	2.027	0.0005297	Eukaryota;Zoopagomycota
0	0	1.027	0.0002684	Eukaryota;Zoopagomycota;Entomophthoromycetes
0	0	1.027	0.0002684	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales
0	0	1.027	0.0002684	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae
1.027	0.0002684	1.027	0.0002684	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
0	0	0.9999	0.0002613	Eukaryota;Zoopagomycota;Harpellomycetes
0	0	0.9999	0.0002613	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales
0	0	0.9999	0.0002613	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae
0	0	0.9999	0.0002613	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Zancudomyces
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Zoopagomycota;Harpellomycetes;Harpellales;Legeriomycetaceae;Zancudomyces;Zancudomyces_culisetae
0	0	5.197	0.001358	Eukaryota;Euglenozoa
0	0	1.174	0.0003068	Eukaryota;Euglenozoa;Diplonemea
1.174	0.0003068	1.174	0.0003068	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0.02376	6.209e-06	2.023	0.0005287	Eukaryota;Euglenozoa;Euglenida
0	0	0.9998	0.0002613	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	0.9998	0.0002613	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.9998	0.0002613	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Euglenozoa;Euglenida;Euglenales
0.0003902	1.02e-07	2	0.0005227	Eukaryota;Euglenozoa;Kinetoplastea
0	0	0.9999	0.0002613	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida
0	0	0.9999	0.0002613	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma
0	0	0.9999	0.0002613	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma;Trypanoplasma
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Euglenozoa;Kinetoplastea;Parabodonida;Trypanoplasma;Trypanoplasma;Trypanoplasma_borreli
0	0	0.9997	0.0002613	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Euglenozoa;Kinetoplastea;Trypanosomatida;Trypanosomatidae
0	0	1.198	0.0003132	Eukaryota;Micrognathozoa
0	0	1.198	0.0003132	Eukaryota;Micrognathozoa;Micrognathozoa
0	0	1.198	0.0003132	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida
0	0	1.198	0.0003132	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae
0	0	1.198	0.0003132	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia
1.198	0.0003132	1.198	0.0003132	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia;Limnognathia_maerski
0.2996	7.829e-05	40.61	0.01061	Eukaryota;Annelida
0	0	0.9998	0.0002613	Eukaryota;Annelida;Hrabeiella
0	0	0.9998	0.0002613	Eukaryota;Annelida;Hrabeiella;Hrabeiella
0	0	0.9998	0.0002613	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella
0	0	0.9998	0.0002613	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella;Hrabeiella_periglandulata
5.866	0.001533	30.31	0.007922	Eukaryota;Annelida;Polychaeta
0	0	1.332	0.0003482	Eukaryota;Annelida;Polychaeta;Parergodrilidae
1.332	0.0003482	1.332	0.0003482	Eukaryota;Annelida;Polychaeta;Parergodrilidae;Parergodrilidae
0	0	1.005	0.0002626	Eukaryota;Annelida;Polychaeta;Saccocirridae
1.005	0.0002626	1.005	0.0002626	Eukaryota;Annelida;Polychaeta;Saccocirridae;Saccocirridae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Questidae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Questidae;Questidae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Questidae;Questidae;Questa;Questa_ersei
0	0	0.9997	0.0002612	Eukaryota;Annelida;Polychaeta;Flabelligerida
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Annelida;Polychaeta;Flabelligerida;Flabelligeridae
1.052	0.0002748	1.052	0.0002748	Eukaryota;Annelida;Polychaeta;Echiuroidea
0	0	1.041	0.000272	Eukaryota;Annelida;Polychaeta;Xenopneusta
0	0	1.041	0.000272	Eukaryota;Annelida;Polychaeta;Xenopneusta;Urechidae
1.041	0.000272	1.041	0.000272	Eukaryota;Annelida;Polychaeta;Xenopneusta;Urechidae;Urechis
1.025	0.0002679	1.025	0.0002679	Eukaryota;Annelida;Polychaeta;Terebellida
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Opheliidae
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Opheliidae;Opheliidae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Annelida;Polychaeta;Spionida
0	0	0.9995	0.0002612	Eukaryota;Annelida;Polychaeta;Orbiniidae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Annelida;Polychaeta;Orbiniidae;Orbiniidae
0	0	0.9997	0.0002613	Eukaryota;Annelida;Polychaeta;Dinophilidae
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Annelida;Polychaeta;Dinophilidae;Dinophilidae
0.9993	0.0002612	0.9993	0.0002612	Eukaryota;Annelida;Polychaeta;Capitellida
0	0	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Paraonidae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Paraonidae;Paraonidae
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Sabellida
0	0	0.9999	0.0002613	Eukaryota;Annelida;Polychaeta;Potamodrilidae
0	0	0.9999	0.0002613	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus
0	0	0.9999	0.0002613	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus
0.9999	0.0002613	0.9999	0.0002613	Eukaryota;Annelida;Polychaeta;Potamodrilidae;Potamodrilus;Potamodrilus;Potamodrilus_fluviatilis
0	0	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Polygordiidae
0	0	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Polygordiidae;Polygordiidae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Polygordiidae;Polygordiidae;Polygordius
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Annelida;Polychaeta;Golfingiida
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Psammodrilidae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Psammodrilidae;Psammodrilidae
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Psammodrilidae;Psammodrilidae;Psammodrilus
0	0	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Aspidosiphonidormes
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Polychaeta;Aspidosiphonidormes;Aspidosiphonidae
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Annelida;Polychaeta;Eunicida
0	0	0.9997	0.0002613	Eukaryota;Annelida;Polychaeta;Phascolosomatiformes
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Annelida;Polychaeta;Phascolosomatiformes;Phascolosomatidae
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Annelida;Polychaeta;Phyllodocida
0	0	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Protodrilidae
0.9996	0.0002612	0.9996	0.0002612	Eukaryota;Annelida;Polychaeta;Protodrilidae;Protodrilidae
0	0	0.9997	0.0002613	Eukaryota;Annelida;Polychaeta;Nerillidae
0.9997	0.0002613	0.9997	0.0002613	Eukaryota;Annelida;Polychaeta;Nerillidae;Nerillidae
0.005169	1.351e-06	8	0.002091	Eukaryota;Annelida;Clitellata
0	0	0.999	0.0002611	Eukaryota;Annelida;Clitellata;Enchytraeida
0.999	0.0002611	0.999	0.0002611	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Acanthobdellida
0	0	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella
0	0	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella;Acanthobdella
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Acanthobdellida;Acanthobdella;Acanthobdella;Acanthobdella_peledina
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Branchiobdellida
0.9989	0.000261	0.9989	0.000261	Eukaryota;Annelida;Clitellata;Haplotaxida
0	0	0.9995	0.0002612	Eukaryota;Annelida;Clitellata;Moniligastrida
0	0	0.9995	0.0002612	Eukaryota;Annelida;Clitellata;Moniligastrida;Moniligastridae
0.9995	0.0002612	0.9995	0.0002612	Eukaryota;Annelida;Clitellata;Moniligastrida;Moniligastridae;Drawida
0.9985	0.0002609	0.9985	0.0002609	Eukaryota;Annelida;Clitellata;Hirudinida
0	0	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Capilloventridae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae
0	0	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Annelida;Clitellata;Capilloventridae;Capilloventridae;Capilloventer;Capilloventer_australis
0.9994	0.0002612	0.9994	0.0002612	Eukaryota;Annelida;Clitellata;Lumbriculida
0	0	0.9997	0.0002612	Eukaryota;Annelida;Myzostomida
0.9997	0.0002612	0.9997	0.0002612	Eukaryota;Annelida;Myzostomida;Myzostomida
0.3514	9.184e-05	119.5	0.03124	Eukaryota;Mollusca
0.8632	0.0002256	87.95	0.02298	Eukaryota;Mollusca;Gastropoda
0	0	0.9998	0.0002613	Eukaryota;Mollusca;Gastropoda;Orbitestellidae
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Mollusca;Gastropoda;Orbitestellidae;Orbitestellidae
0.9998	0.0002613	0.9998	0.0002613	Eukaryota;Mollusca;Gastropoda;Seguenziida
0	0	0.9991	0.0002611	Eukaryota;Mollusca;Gastropoda;Plakobranchidae
0.9991	0.0002611	0.9991	0.0002611	Eukaryota;Mollusca;Gastropoda;Plakobranchidae;Plakobranchidae
