LWR	fract	aLWR	afract	taxopath
0.6994	0.0005799	0.6994	0.0005799	Eukaryota;Nemertea;Enopla;Bdellonemertea;Malacobdellidae;Malacobdella
0.1237	0.0001026	0.1237	0.0001026	Eukaryota;Nemertea;Enopla;Polystilifera
0.0328	2.72e-05	0.04109	3.407e-05	Eukaryota;Nemertea;Pilidiophora
0	0	0.008293	6.876e-06	Eukaryota;Nemertea;Pilidiophora;Hubrechtidae
0	0	0.008293	6.876e-06	Eukaryota;Nemertea;Pilidiophora;Hubrechtidae;Hubrechtidae
0.008293	6.876e-06	0.008293	6.876e-06	Eukaryota;Nemertea;Pilidiophora;Hubrechtidae;Hubrechtidae;Hubrechtella
1.561	0.001294	3.185	0.002641	Eukaryota;Nematoda
0.1744	0.0001446	0.4418	0.0003663	Eukaryota;Nematoda;Enoplea
0	0	9.438e-06	7.825e-09	Eukaryota;Nematoda;Enoplea;Mermithida
9.438e-06	7.825e-09	9.438e-06	7.825e-09	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
0.1092	9.055e-05	0.1092	9.055e-05	Eukaryota;Nematoda;Enoplea;Dioctophymatida
0.04833	4.007e-05	0.04833	4.007e-05	Eukaryota;Nematoda;Enoplea;Enoplida
0.04497	3.728e-05	0.04497	3.728e-05	Eukaryota;Nematoda;Enoplea;Trichinellida
0.06485	5.377e-05	0.06485	5.377e-05	Eukaryota;Nematoda;Enoplea;Dorylaimida
0.817	0.0006774	1.182	0.0009803	Eukaryota;Nematoda;Chromadorea
1.275e-05	1.057e-08	1.275e-05	1.057e-08	Eukaryota;Nematoda;Chromadorea;Monhysterida
1.338e-05	1.109e-08	1.338e-05	1.109e-08	Eukaryota;Nematoda;Chromadorea;Chromadorida
1.066e-05	8.837e-09	1.066e-05	8.837e-09	Eukaryota;Nematoda;Chromadorea;Desmodorida
0.267	0.0002213	0.267	0.0002213	Eukaryota;Nematoda;Chromadorea;Plectida
0.09829	8.15e-05	0.09829	8.15e-05	Eukaryota;Nematoda;Chromadorea;Araeolaimida
0	0	0.2101	0.0001742	Eukaryota;Pinguiophyceae
0	0	0.2101	0.0001742	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	0.2101	0.0001742	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
0.2101	0.0001742	0.2101	0.0001742	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	2.946	0.002443	Eukaryota;Oomycota
2.194	0.001819	2.946	0.002443	Eukaryota;Oomycota;Oomycota
0	0	0.04168	3.456e-05	Eukaryota;Oomycota;Oomycota;Albuginales
0.04168	3.456e-05	0.04168	3.456e-05	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
0.03154	2.615e-05	0.03154	2.615e-05	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
0.03251	2.695e-05	0.03251	2.695e-05	Eukaryota;Oomycota;Oomycota;Peronosporales
0.6467	0.0005362	0.6467	0.0005362	Eukaryota;Oomycota;Oomycota;Lagenidiales
0	0	4.478	0.003713	Eukaryota;Bigyra
0	0	4.478	0.003713	Eukaryota;Bigyra;Bigyra
0	0	0.522	0.0004328	Eukaryota;Bigyra;Bigyra;Thraustochytrida
0.522	0.0004328	0.522	0.0004328	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
3.956	0.00328	3.956	0.00328	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	0.1788	0.0001482	Eukaryota;Xanthophyceae
0.1788	0.0001482	0.1788	0.0001482	Eukaryota;Xanthophyceae;Xanthophyceae
0	0	0.04812	3.99e-05	Eukaryota;Ciliophora
0	0	0.04812	3.99e-05	Eukaryota;Ciliophora;Oligohymenophorea
0.04812	3.99e-05	0.04812	3.99e-05	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0	0	0.006974	5.782e-06	Eukaryota;Micrognathozoa
0	0	0.006974	5.782e-06	Eukaryota;Micrognathozoa;Micrognathozoa
0	0	0.006974	5.782e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida
0	0	0.006974	5.782e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae
0	0	0.006974	5.782e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia
0.006974	5.782e-06	0.006974	5.782e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia;Limnognathia_maerski
0	0	0.1779	0.0001475	Eukaryota;Xenacoelomorpha
0	0	0.04297	3.562e-05	Eukaryota;Xenacoelomorpha;Nemertodermatida
0	0	0.04297	3.562e-05	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida
0.04297	3.562e-05	0.04297	3.562e-05	Eukaryota;Xenacoelomorpha;Nemertodermatida;Nemertodermatida;Nemertodermatidae
0	0	0.1349	0.0001119	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	0.1349	0.0001119	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	0.1349	0.0001119	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
0.1349	0.0001119	0.1349	0.0001119	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
0	0	0.006331	5.249e-06	Eukaryota;Tardigrada
0	0	0.006331	5.249e-06	Eukaryota;Tardigrada;Heterotardigrada
0	0	0.006331	5.249e-06	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada
0	0	0.006331	5.249e-06	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae
0.006331	5.249e-06	0.006331	5.249e-06	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes
0	0	0.3666	0.0003039	Eukaryota;Hemichordata
0.3096	0.0002567	0.3666	0.0003039	Eukaryota;Hemichordata;Enteropneusta
0	0	0.05696	4.723e-05	Eukaryota;Hemichordata;Enteropneusta;Harrimaniidae
0.05696	4.723e-05	0.05696	4.723e-05	Eukaryota;Hemichordata;Enteropneusta;Harrimaniidae;Harrimaniidae
0	0	6	0.004974	Eukaryota;Cercozoa
3.195	0.002649	6	0.004974	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	2.5	0.002073	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion
0	0	2.5	0.002073	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion
0	0	2.5	0.002073	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion
2.5	0.002073	2.5	0.002073	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
0	0	0.3046	0.0002525	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella
0	0	0.3046	0.0002525	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella
0	0	0.3046	0.0002525	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella
0.3046	0.0002525	0.3046	0.0002525	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella;Lotharella_oceanica
0	0	0.03728	3.091e-05	Eukaryota;Cycliophora
0	0	0.03728	3.091e-05	Eukaryota;Cycliophora;Symbion
0	0	0.03728	3.091e-05	Eukaryota;Cycliophora;Symbion;Symbion
0	0	0.03728	3.091e-05	Eukaryota;Cycliophora;Symbion;Symbion;Symbion
0.03728	3.091e-05	0.03728	3.091e-05	Eukaryota;Cycliophora;Symbion;Symbion;Symbion;Symbion
0	0	0.5	0.0004146	Eukaryota;Ichthyosporea
0	0	0.5	0.0004146	Eukaryota;Ichthyosporea;Ichthyosporea
0	0	0.5	0.0004146	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida
0	0	0.5	0.0004146	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum
0	0	0.5	0.0004146	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum
0.5	0.0004146	0.5	0.0004146	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
0	0	0.9912	0.0008218	Eukaryota;Rotifera
0.4127	0.0003422	0.9912	0.0008218	Eukaryota;Rotifera;Bdelloidea
0	0	0.5785	0.0004796	Eukaryota;Rotifera;Bdelloidea;Rotaria
0	0	0.5785	0.0004796	Eukaryota;Rotifera;Bdelloidea;Rotaria;Rotaria
0.5785	0.0004796	0.5785	0.0004796	Eukaryota;Rotifera;Bdelloidea;Rotaria;Rotaria;Rotaria
0	0	0.9681	0.0008027	Eukaryota;Jakobida
0	0	0.9681	0.0008027	Eukaryota;Jakobida;Jakobida
0.9681	0.0008027	0.9681	0.0008027	Eukaryota;Jakobida;Jakobida;Jakobida
11.76	0.009751	11.76	0.009751	DISTANT
164.5	0.1364	779.3	0.6462	Bacteria
8.858	0.007345	595.2	0.4935	Bacteria;Proteobacteria
0	0	2.747	0.002278	Bacteria;Proteobacteria;Betaproteobacteria
0	0	2.747	0.002278	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
0	0	1.991	0.001651	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae
1.991	0.001651	1.991	0.001651	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
0.7565	0.0006272	0.7565	0.0006272	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
10.23	0.008482	20.81	0.01725	Bacteria;Proteobacteria;Gammaproteobacteria
0.4588	0.0003804	1.685	0.001397	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum
0	0	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae
0.4839	0.0004012	0.4839	0.0004012	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
0	0	0.008916	7.392e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae
0	0	0.008916	7.392e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilaceae
0.008916	7.392e-06	0.008916	7.392e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oleiphilaceae;Oleiphilaceae;Oleiphilus
0	0	0.7336	0.0006083	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae
0.7336	0.0006083	0.7336	0.0006083	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Endozoicomonadaceae;Endozoicomonadaceae
0	0	0.01801	1.493e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales
0	0	0.01801	1.493e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae
0.01801	1.493e-05	0.01801	1.493e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiotrichaceae;Thiotrichaceae
0	0	3.115	0.002583	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
0	0	2.134	0.001769	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae
2.134	0.001769	2.134	0.001769	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
0	0	4.65e-07	3.855e-10	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae
0	0	4.65e-07	3.855e-10	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;Porticoccaceae
4.65e-07	3.855e-10	4.65e-07	3.855e-10	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;Porticoccaceae;unclassified_Porticoccaceae
0	0	0.981	0.0008133	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae
0	0	0.981	0.0008133	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae
0.981	0.0008133	0.981	0.0008133	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
0	0	2.416	0.002003	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales
0	0	2.416	0.002003	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae
2.416	0.002003	2.416	0.002003	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
0	0	1.796	0.001489	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria
0	0	1.796	0.001489	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae
0	0	1.796	0.001489	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis
0	0	0.1823	0.0001512	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae
0.1823	0.0001512	0.1823	0.0001512	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae;Candidatus_Competibacteraceae
0	0	1.613	0.001338	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86
0	0	1.613	0.001338	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster
0	0	1.613	0.001338	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86
1.613	0.001338	1.613	0.001338	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
0	0	1.545	0.001281	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
0	0	1.366	0.001132	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis
0	0	1.366	0.001132	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter
1.366	0.001132	1.366	0.001132	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter;Thiohalobacter_thiocyanaticus_2
0	0	0.1796	0.0001489	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae
0	0	0.1796	0.0001489	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangellaceae
0.1796	0.0001489	0.1796	0.0001489	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangellaceae;Wenzhouxiangella
0	0	0.002561	2.124e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
0	0	0.002561	2.124e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae
0.002561	2.124e-06	0.002561	2.124e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionellaceae
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium
0	0	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum
0.6514	0.0005401	0.6514	0.0005401	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum;2058
205	0.17	562.2	0.4661	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	262.8	0.2179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	262.8	0.2179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
101.4	0.0841	262.8	0.2179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	161.4	0.1338	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
156.6	0.1299	161.4	0.1338	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	4.771	0.003956	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
0	0	4.771	0.003956	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
0	0	4.771	0.003956	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
4.771	0.003956	4.771	0.003956	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
20.06	0.01664	26.79	0.02221	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	1.571	0.001303	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
1.571	0.001303	1.571	0.001303	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillaceae
0	0	2.396	0.001987	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
0	0	2.396	0.001987	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
0	0	2.396	0.001987	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
2.396	0.001987	2.396	0.001987	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
0	0	0.2356	0.0001953	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae
0.2356	0.0001953	0.2356	0.0001953	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae;Kiloniellaceae
0	0	0.8775	0.0007276	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae
0	0	0.8775	0.0007276	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae
0	0	0.8775	0.0007276	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea
0	0	0.8775	0.0007276	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea
0.8775	0.0007276	0.8775	0.0007276	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea;Elioraea_sp._Yellowstone
0	0	1.153	0.0009556	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae
1.153	0.0009556	1.153	0.0009556	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillaceae
0	0	0.1099	9.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales
0	0	0.1099	9.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales;incertae
0	0	0.1099	9.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales;incertae;sedis
0.1099	9.111e-05	0.1099	9.111e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillales;incertae;sedis;Rhodospirillales_incertae_sedis
0	0	0.3822	0.0003169	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Zavarziniaceae
0	0	0.3822	0.0003169	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Zavarziniaceae;Zavarziniaceae
0.3822	0.0003169	0.3822	0.0003169	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Zavarziniaceae;Zavarziniaceae;Zavarzinia
0	0	8.179	0.006781	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	5.763	0.004779	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	5.763	0.004779	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	5.763	0.004779	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	5.763	0.004779	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
5.763	0.004779	5.763	0.004779	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	2.415	0.002003	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
2.415	0.002003	2.415	0.002003	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	9.721	0.00806	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	9.721	0.00806	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
9.721	0.00806	9.721	0.00806	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	1.289	0.001069	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	1.289	0.001069	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	1.289	0.001069	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	1.289	0.001069	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
1.289	0.001069	1.289	0.001069	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
0	0	1.048	0.0008689	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	1.048	0.0008689	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	1.048	0.0008689	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	1.048	0.0008689	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
1.048	0.0008689	1.048	0.0008689	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
