LWR	fract	aLWR	afract	taxopath
1.208	0.002094	1.208	0.002094	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea;Elioraea_sp._Yellowstone
0	0	0.244	0.000423	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae
0.244	0.000423	0.244	0.000423	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae;Kiloniellaceae
6.306	0.01093	11.6	0.02011	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	1.928	0.003344	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae
1.928	0.003344	1.928	0.003344	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Rhodovibrionaceae
0	0	2.022	0.003507	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae
0	0	2.022	0.003507	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae
2.022	0.003507	2.022	0.003507	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae;Cohaesibacter
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM
0	0	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599
0.4297	0.000745	0.4297	0.000745	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pseudoxanthobacteraceae;Pseudoxanthobacteraceae;Pseudoxanthobacter;Pseudoxanthobacter;soli;Pseudoxanthobacter;soli;DSM;19599;1123
0.03362	5.83e-05	0.03362	5.83e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Pleomorphomonadaceae
0	0	0.123	0.0002133	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae
0.123	0.0002133	0.123	0.0002133	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystaceae
0	0	7.261e-06	1.259e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae
7.261e-06	1.259e-08	7.261e-06	1.259e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Beijerinckiaceae
0	0	0.02309	4.004e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae
0.02309	4.004e-05	0.02309	4.004e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae;Tepidamorphaceae
0	0	0.1843	0.0003195	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae
0	0	0.1843	0.0003195	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter
0.1843	0.0003195	0.1843	0.0003195	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Notoacmeibacteraceae;Notoacmeibacter;Notoacmeibacter_marinus
0	0	0.01119	1.941e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae
0.01119	1.941e-05	0.01119	1.941e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistiaceae
0	0	0.0009876	1.712e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae
0.0009876	1.712e-06	0.0009876	1.712e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Stappiaceae
0	0	0.08501	0.0001474	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae
0	0	0.08501	0.0001474	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Boseaceae
0.08501	0.0001474	0.08501	0.0001474	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Boseaceae;Boseaceae;Bosea
0	0	0.4497	0.0007798	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae
0	0	0.4497	0.0007798	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas
0.4497	0.0007798	0.4497	0.0007798	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Salinarimonadaceae;Salinarimonas;Salinarimonas_sp._BN140002
0	0	1.224	0.002122	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
0	0	1.224	0.002122	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
0	0	1.224	0.002122	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
0	0	1.224	0.002122	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
0	0	1.224	0.002122	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium
1.224	0.002122	1.224	0.002122	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium;Rhizomicrobium_sp._SCGC_AG212E05
0	0	0.6489	0.001125	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	0.4427	0.0007677	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	0.4427	0.0007677	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	0.4427	0.0007677	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
0.4427	0.0007677	0.4427	0.0007677	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
0	0	0.2062	0.0003575	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae
0.2062	0.0003575	0.2062	0.0003575	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Maricaulaceae
0	0	1.098	0.001904	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
0	0	1.098	0.001904	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
0	0	1.098	0.001904	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
0	0	1.098	0.001904	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
1.098	0.001904	1.098	0.001904	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
0	0	0.01743	3.022e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales
0	0	0.01743	3.022e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae
0	0	0.01743	3.022e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassiaceae
0	0	0.01743	3.022e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassiaceae;Rhodothalassium
0.01743	3.022e-05	0.01743	3.022e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodothalassiales;Rhodothalassiaceae;Rhodothalassiaceae;Rhodothalassium;Rhodothalassium_salexigens_DSM_2132
0	0	0.2575	0.0004465	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales
0	0	0.2575	0.0004465	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae
0.2575	0.0004465	0.2575	0.0004465	Bacteria;Proteobacteria;Alphaproteobacteria;Kordiimonadales;Kordiimonadaceae;Kordiimonadaceae
0	0	0.004501	7.805e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales
0	0	0.004501	7.805e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae
0	0	0.004501	7.805e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae
0	0	0.004501	7.805e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium
0.004501	7.805e-06	0.004501	7.805e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Sneathiellales;Sneathiellaceae;Sneathiellaceae;Oceanibacterium;Oceanibacterium_hippocampi
2.812	0.004877	4.018	0.006967	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
0	0	0.04587	7.954e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae
0.04587	7.954e-05	0.04587	7.954e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingosinicellaceae;Sphingosinicellaceae
0	0	0.2043	0.0003542	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales
0.2043	0.0003542	0.2043	0.0003542	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales;unclassified_Sphingomonadales
0	0	0.8086	0.001402	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae
0.8086	0.001402	0.8086	0.001402	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
0	0	0.1469	0.0002546	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae
0.1469	0.0002546	0.1469	0.0002546	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonadaceae
2.838	0.004922	4.231	0.007337	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
0	0	1.393	0.002415	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales
1.393	0.002415	1.393	0.002415	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
0	0	6.933	0.01202	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	6.933	0.01202	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
6.933	0.01202	6.933	0.01202	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
0	0	0.06515	0.000113	Bacteria;Proteobacteria;Oligoflexia
0.06515	0.000113	0.06515	0.000113	Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium
0	0	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum
0.3979	0.0006899	0.3979	0.0006899	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum;2058
0.5063	0.000878	7.208	0.0125	Bacteria;Terrabacteria_group
0.3165	0.0005487	4.45	0.007717	Bacteria;Terrabacteria_group;Firmicutes
0	0	4.134	0.007168	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	4.134	0.007168	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
4.134	0.007168	4.134	0.007168	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
0.857	0.001486	1.865	0.003234	Bacteria;Terrabacteria_group;Chloroflexi
0	0	0.9608	0.001666	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum;terrenum
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum;terrenum;Thermobaculum
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum;terrenum;Thermobaculum;terrenum
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum;terrenum;Thermobaculum;terrenum;ATCC
0	0	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum;terrenum;Thermobaculum;terrenum;ATCC;BAA798
0.1038	0.00018	0.1038	0.00018	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;incertae;sedis;Thermobaculum;Thermobaculum;terrenum;Thermobaculum;terrenum;ATCC;BAA798;2148
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured
0	0	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi
0.857	0.001486	0.857	0.001486	Bacteria;Terrabacteria_group;Chloroflexi;Chloroflexi;Chloroflexi;Chloroflexi;environmental;samples;uncultured;Chloroflexi;bacterium;uncultured;Chloroflexi;bacterium
0	0	0.04739	8.218e-05	Bacteria;Terrabacteria_group;Chloroflexi;unclassified_Chloroflexi
0	0	0.04739	8.218e-05	Bacteria;Terrabacteria_group;Chloroflexi;unclassified_Chloroflexi;Chloroflexi
0	0	0.04739	8.218e-05	Bacteria;Terrabacteria_group;Chloroflexi;unclassified_Chloroflexi;Chloroflexi;bacterium
0	0	0.04739	8.218e-05	Bacteria;Terrabacteria_group;Chloroflexi;unclassified_Chloroflexi;Chloroflexi;bacterium;G233
0.04739	8.218e-05	0.04739	8.218e-05	Bacteria;Terrabacteria_group;Chloroflexi;unclassified_Chloroflexi;Chloroflexi;bacterium;G233;6945
0.326	0.0005653	0.3855	0.0006684	Bacteria;Terrabacteria_group;Armatimonadetes
0	0	0.05945	0.0001031	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia
0	0	0.05945	0.0001031	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales
0	0	0.05945	0.0001031	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae
0	0	0.05945	0.0001031	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas
0	0	0.05945	0.0001031	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;Fimbriimonas
0.05945	0.0001031	0.05945	0.0001031	Bacteria;Terrabacteria_group;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;Fimbriimonas;ginsengisoli
0	0	2.518	0.004365	Bacteria;PVC_group
0.2684	0.0004653	1.045	0.001812	Bacteria;PVC_group;Planctomycetes
0	0	0.05518	9.568e-05	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae
0	0	0.05518	9.568e-05	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales
0.05518	9.568e-05	0.05518	9.568e-05	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
0	0	0.7215	0.001251	Bacteria;PVC_group;Planctomycetes;Planctomycetia
0	0	0.7215	0.001251	Bacteria;PVC_group;Planctomycetes;Planctomycetia;Pirellulales
0.7215	0.001251	0.7215	0.001251	Bacteria;PVC_group;Planctomycetes;Planctomycetia;Pirellulales;Pirellulaceae
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium
0	0	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235
1.472	0.002553	1.472	0.002553	Bacteria;PVC_group;VerrucomicrobiaVerrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;unclassified_Verrucomicrobiae;Verrucomicrobiae;bacterium;DG1235;4161
1.166e-05	2.022e-08	1.166e-05	2.022e-08	Bacteria;PVC_group;Verrucomicrobia
0	0	5.575e-06	9.667e-09	Bacteria;Acidobacteria
0	0	5.575e-06	9.667e-09	Bacteria;Acidobacteria;Acidobacteriia
0	0	5.575e-06	9.667e-09	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales
0	0	5.575e-06	9.667e-09	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Solibacteraceae
5.575e-06	9.667e-09	5.575e-06	9.667e-09	Bacteria;Acidobacteria;Acidobacteriia;Bryobacterales;Solibacteraceae;Candidatus_Solibacter_usitatus
0	0	0.5	0.000867	Bacteria;FCB_group
0	0	0.5	0.000867	Bacteria;FCB_group;Gemmatimonadetes
0	0	0.5	0.000867	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes
0	0	0.5	0.000867	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales
0.5	0.000867	0.5	0.000867	Bacteria;FCB_group;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae
