LWR	fract	aLWR	afract	taxopath
2.846	0.005028	2.846	0.005028	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	0.08178	0.0001445	Eukaryota;Apusomonadidae
0	0	0.08178	0.0001445	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	0.08178	0.0001445	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.08178	0.0001445	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.08178	0.0001445	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
0.08178	0.0001445	0.08178	0.0001445	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	2.246	0.003969	Eukaryota;Discosea
0	0	0.04134	7.304e-05	Eukaryota;Discosea;Flabellinia
0	0	0.04134	7.304e-05	Eukaryota;Discosea;Flabellinia;Vannellidae
0.04134	7.304e-05	0.04134	7.304e-05	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
0	0	2.205	0.003896	Eukaryota;Discosea;Himatismenida
2.205	0.003896	2.205	0.003896	Eukaryota;Discosea;Himatismenida;Himatismenida
0.2052	0.0003626	0.2052	0.0003626	Eukaryota;Rhodophyta
0	0	0.6481	0.001145	Eukaryota;Bigyra
0	0	0.6481	0.001145	Eukaryota;Bigyra;Bigyra
0	0	0.537	0.0009488	Eukaryota;Bigyra;Bigyra;Thraustochytrida
0.537	0.0009488	0.537	0.0009488	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
0.1111	0.0001964	0.1111	0.0001964	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	0.03532	6.241e-05	Eukaryota;Xanthophyceae
0.03532	6.241e-05	0.03532	6.241e-05	Eukaryota;Xanthophyceae;Xanthophyceae
0.03018	5.332e-05	0.03018	5.332e-05	Eukaryota;Endomyxa
0	0	0.9621	0.0017	Eukaryota;Euglenozoa
0.9572	0.001691	0.9572	0.001691	Eukaryota;Euglenozoa;Euglenida
2.12e-06	3.746e-09	2.12e-06	3.746e-09	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	0.004899	8.656e-06	Eukaryota;Euglenozoa;Diplonemea
0.004899	8.656e-06	0.004899	8.656e-06	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0	0	0.1257	0.0002222	Eukaryota;Ciliophora
0	0	0.1257	0.0002222	Eukaryota;Ciliophora;Oligohymenophorea
0.1257	0.0002222	0.1257	0.0002222	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0.05261	9.297e-05	2.95	0.005213	Eukaryota;Echinodermata
0.7995	0.001413	1.971	0.003483	Eukaryota;Echinodermata;Echinoidea
0	0	0.9989	0.001765	Eukaryota;Echinodermata;Echinoidea;Arbacoida
0.9989	0.001765	0.9989	0.001765	Eukaryota;Echinodermata;Echinoidea;Arbacoida;Arbaciidae
0	0	0.173	0.0003056	Eukaryota;Echinodermata;Echinoidea;Diadematoida
0.173	0.0003056	0.173	0.0003056	Eukaryota;Echinodermata;Echinoidea;Diadematoida;Diadematidae
0.69	0.001219	0.9262	0.001637	Eukaryota;Echinodermata;Ophiuroidea
0.2175	0.0003844	0.2175	0.0003844	Eukaryota;Echinodermata;Ophiuroidea;Euryalida
0.01873	3.31e-05	0.01873	3.31e-05	Eukaryota;Echinodermata;Ophiuroidea;Ophiurida
0	0	4.69	0.008288	Eukaryota;Gastrotricha
0	0	4.69	0.008288	Eukaryota;Gastrotricha;Chaetonotida
4.69	0.008288	4.69	0.008288	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	1.704	0.003011	Eukaryota;Cryptophyceae
1.376	0.002431	1.704	0.003011	Eukaryota;Cryptophyceae;Cryptophyceae
0.1467	0.0002593	0.1467	0.0002593	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0.1816	0.0003208	0.1816	0.0003208	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
0	0	0.977	0.001726	Eukaryota;Eustigmatophyceae
0.6631	0.001172	0.977	0.001726	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	0.314	0.0005548	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	0.314	0.0005548	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	0.314	0.0005548	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
0.314	0.0005548	0.314	0.0005548	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
0	0	6.945	0.01227	Eukaryota;Rotifera
1.537	0.002716	6.945	0.01227	Eukaryota;Rotifera;Monogononta
5.409	0.009557	5.409	0.009557	Eukaryota;Rotifera;Monogononta;Ploima
0	0	0.2988	0.000528	Eukaryota;Xenacoelomorpha
0	0	0.2988	0.000528	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	0.2988	0.000528	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	0.2988	0.000528	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
0.2988	0.000528	0.2988	0.000528	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
0	0	0.8031	0.001419	Eukaryota;Nematoda
0.8031	0.001419	0.8031	0.001419	Eukaryota;Nematoda;Chromadorea
0	0	0.9951	0.001758	Eukaryota;Oomycota
0.3681	0.0006504	0.9951	0.001758	Eukaryota;Oomycota;Oomycota
0.627	0.001108	0.627	0.001108	Eukaryota;Oomycota;Oomycota;Peronosporales
0	0	0.5	0.0008835	Eukaryota;Brachiopoda
0	0	0.5	0.0008835	Eukaryota;Brachiopoda;Craniata
0	0	0.5	0.0008835	Eukaryota;Brachiopoda;Craniata;Craniida
0.5	0.0008835	0.5	0.0008835	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0	0	0.4946	0.000874	Eukaryota;Synurophyceae
0	0	0.4946	0.000874	Eukaryota;Synurophyceae;Synurophyceae
0.4946	0.000874	0.4946	0.000874	Eukaryota;Synurophyceae;Synurophyceae;Ochromonadales
0	0	0.6473	0.001144	Eukaryota;Dictyochophyceae
0.6473	0.001144	0.6473	0.001144	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	6.673e-06	1.179e-08	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	6.673e-06	1.179e-08	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	6.673e-06	1.179e-08	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
6.673e-06	1.179e-08	6.673e-06	1.179e-08	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	2.344	0.004141	Eukaryota;Jakobida
0	0	2.344	0.004141	Eukaryota;Jakobida;Jakobida
2.344	0.004141	2.344	0.004141	Eukaryota;Jakobida;Jakobida;Jakobida
0	0	0.9925	0.001754	Eukaryota;Ctenophora
0.5666	0.001001	0.9925	0.001754	Eukaryota;Ctenophora;Tentaculata
0	0	0.4259	0.0007525	Eukaryota;Ctenophora;Tentaculata;Lobata
0	0	0.4259	0.0007525	Eukaryota;Ctenophora;Tentaculata;Lobata;Bolinopsidae
0	0	0.4259	0.0007525	Eukaryota;Ctenophora;Tentaculata;Lobata;Bolinopsidae;Mnemiopsis
0.4259	0.0007525	0.4259	0.0007525	Eukaryota;Ctenophora;Tentaculata;Lobata;Bolinopsidae;Mnemiopsis;Mnemiopsis_leidyi
0	0	2.541	0.00449	Eukaryota;Cnidaria
1.001	0.001769	2	0.003534	Eukaryota;Cnidaria;Anthozoa
0.9989	0.001765	0.9989	0.001765	Eukaryota;Cnidaria;Anthozoa;Actiniaria
0.541	0.000956	0.541	0.000956	Eukaryota;Cnidaria;Myxozoa
0	0	5.436e-07	9.605e-10	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	5.436e-07	9.605e-10	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
5.436e-07	9.605e-10	5.436e-07	9.605e-10	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	1.985	0.003507	Eukaryota;Bryozoa
0	0	1.985	0.003507	Eukaryota;Bryozoa;Gymnolaemata
1.985	0.003507	1.985	0.003507	Eukaryota;Bryozoa;Gymnolaemata;Ctenostomatida
7.34	0.01297	7.34	0.01297	DISTANT
64.89	0.1147	327.1	0.5779	Bacteria
8.103	0.01432	254	0.4488	Bacteria;Proteobacteria
0	0	0.08497	0.0001501	Bacteria;Proteobacteria;Oligoflexia
0.08497	0.0001501	0.08497	0.0001501	Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales
1.906	0.003368	4.806	0.008492	Bacteria;Proteobacteria;Gammaproteobacteria
0	0	0.3936	0.0006954	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
0	0	0.06969	0.0001231	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae
0.06969	0.0001231	0.06969	0.0001231	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiellaceae
0	0	0.3239	0.0005723	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae
0.3239	0.0005723	0.3239	0.0005723	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionellaceae
0.0166	2.934e-05	0.7619	0.001346	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951;Litoricola
0	0	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951;Litoricola;lipolytica
0.7277	0.001286	0.7277	0.001286	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951;Litoricola;lipolytica;7951
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum
0	0	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae
0.01763	3.116e-05	0.01763	3.116e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
0	0	0.9646	0.001704	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales
0	0	0.9646	0.001704	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae
0.9646	0.001704	0.9646	0.001704	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
0	0	0.1621	0.0002865	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria
0	0	0.1621	0.0002865	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae
0	0	0.1621	0.0002865	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis
0	0	0.113	0.0001997	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae
0.113	0.0001997	0.113	0.0001997	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;Candidatus_Competibacteraceae;Candidatus_Competibacteraceae
0	0	0.04914	8.684e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86
0	0	0.04914	8.684e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster
0	0	0.04914	8.684e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86
0.04914	8.684e-05	0.04914	8.684e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
0	0	0.1092	0.0001929	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
0	0	5.674e-07	1.003e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalispiraceae
0	0	5.674e-07	1.003e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalispiraceae;Thioalkalispiraceae
5.674e-07	1.003e-09	5.674e-07	1.003e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalispiraceae;Thioalkalispiraceae;Thiohalophilus
0	0	0.1092	0.0001929	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis
0	0	0.1092	0.0001929	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter
0.1092	0.0001929	0.1092	0.0001929	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiales_incertae_sedis;Thiohalobacter;Thiohalobacter_thiocyanaticus_2
0	0	5.463e-06	9.653e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
0	0	5.463e-06	9.653e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae
0	0	5.463e-06	9.653e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae
5.463e-06	9.653e-09	5.463e-06	9.653e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
0	0	0.02181	3.853e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis
0	0	0.02181	3.853e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Pseudohongiella
0.02181	3.853e-05	0.02181	3.853e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Pseudohongiella;Pseudohongiella_acticola
0.2658	0.0004698	0.4865	0.0008596	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
0	0	0.1036	0.000183	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae
0	0	0.1036	0.000183	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae
0.1036	0.000183	0.1036	0.000183	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae;Sodalis
0	0	0.02397	4.236e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae
0.02397	4.236e-05	0.02397	4.236e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafniaceae
0	0	0.02369	4.186e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae
0	0	0.02369	4.186e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae
0	0	0.02369	4.186e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella
0	0	0.02369	4.186e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella
0	0	0.02369	4.186e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella;morganii
0.02369	4.186e-05	0.02369	4.186e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganellaceae;Morganella;Morganella;morganii;Morganella_morganii
0	0	0.02317	4.095e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae
0.02317	4.095e-05	0.02317	4.095e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwiniaceae
0	0	0.02321	4.102e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae
0.02321	4.102e-05	0.02321	4.102e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae
0	0	0.02299	4.062e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae
0.02299	4.062e-05	0.02299	4.062e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Yersiniaceae
2.693	0.004759	5.894	0.01041	Bacteria;Proteobacteria;Betaproteobacteria
0	0	3.198	0.00565	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
0	0	2.244	0.003965	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae
2.244	0.003965	2.244	0.003965	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
0	0	5.054e-08	8.931e-11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae
5.054e-08	8.931e-11	5.054e-08	8.931e-11	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Gallionellaceae
0.6518	0.001152	0.6518	0.001152	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
0	0	0.3021	0.0005338	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae
0.3021	0.0005338	0.3021	0.0005338	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Methylophilaceae;Methylophilaceae
0	0	5.303e-06	9.37e-09	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis
5.303e-06	9.37e-09	5.303e-06	9.37e-09	Bacteria;Proteobacteria;Betaproteobacteria;Betaproteobacteria_incertae_sedis;Candidatus_Accumulibacter_sp._BA94
0	0	0.002515	4.444e-06	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales
0	0	0.002515	4.444e-06	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae
0.002515	4.444e-06	0.002515	4.444e-06	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Azonexaceae;Azonexaceae
98.05	0.1733	234.1	0.4136	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	10.25	0.01811	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	5.41	0.009559	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
5.41	0.009559	5.41	0.009559	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	4.839	0.00855	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	4.839	0.00855	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	4.839	0.00855	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	4.839	0.00855	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
4.839	0.00855	4.839	0.00855	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	1.6	0.002828	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	1.6	0.002828	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
1.6	0.002828	1.6	0.002828	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	74.61	0.1318	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	74.61	0.1318	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
33.8	0.05973	74.61	0.1318	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	40.81	0.07212	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
40.57	0.07168	40.81	0.07212	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	0.2483	0.0004388	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
0	0	0.2483	0.0004388	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
0	0	0.2483	0.0004388	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
0.2483	0.0004388	0.2483	0.0004388	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
10.8	0.01909	17.41	0.03077	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	1.218	0.002152	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
0	0	1.218	0.002152	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
0	0	1.218	0.002152	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
1.218	0.002152	1.218	0.002152	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
0	0	2.783	0.004918	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae
2.783	0.004918	2.783	0.004918	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillaceae
0	0	1.444	0.002552	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae
0	0	1.444	0.002552	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae
0	0	1.444	0.002552	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea
0	0	1.444	0.002552	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea
1.444	0.002552	1.444	0.002552	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Elioraeaceae;Elioraeaceae;Elioraea;unclassified_Elioraea;Elioraea_sp._Yellowstone
0	0	0.4235	0.0007483	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae
0.4235	0.0007483	0.4235	0.0007483	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillaceae
0	0	0.5062	0.0008944	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae
0	0	0.5062	0.0008944	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stellaceae
0	0	0.5062	0.0008944	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stellaceae;Stella
0.5062	0.0008944	0.5062	0.0008944	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stellaceae;Stella;Stella_humosa
0	0	0.233	0.0004117	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae
0.233	0.0004117	0.233	0.0004117	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Kiloniellaceae;Kiloniellaceae
5.983	0.01057	11.26	0.0199	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	1.975	0.00349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae
1.975	0.00349	1.975	0.00349	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Rhodovibrionaceae
0	0	0.1105	0.0001953	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Tepidamorphaceae
