name	LWR	fract	aLWR	afract	taxopath
Query2630	0.7036	0.7036	0.7036	0.7036	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1316	1	1	1	1	DISTANT
Query575	0.8096	0.8096	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3150	0.8574	0.8574	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1056	0.7805	0.7805	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3166	0.6016	0.6016	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query798	0.5723	0.5723	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3203	0.4949	0.4965	0.6042	0.6062	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1717	0.5492	0.5492	0.5492	0.5492	DISTANT
Query1832	0.4842	0.4842	0.4842	0.4842	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3306	0.6652	0.6652	0.7168	0.7168	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query686	0.6455	0.6455	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2690	0.5841	0.5841	0.5841	0.5841	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query97	0.5787	0.5787	0.8973	0.8973	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3075	0.8949	0.8949	0.9608	0.9609	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1357	0.5045	0.5045	0.5045	0.5045	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query3408	0.624	0.624	0.624	0.624	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query2846	0.6953	0.6953	0.6953	0.6953	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1738	0.8508	0.8508	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3474	0.8834	0.8834	0.8834	0.8834	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3672	0.5219	0.5219	0.5219	0.5219	DISTANT
Query2897	0.6653	0.6653	0.6653	0.6653	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3322	0.7409	0.7409	0.7409	0.7409	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query429	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3580	0.7694	0.7694	0.8311	0.8311	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1669	0.6005	0.6005	0.6005	0.6005	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1728	0.08003	0.9999	0.08003	0.9999	DISTANT
Query360	3.14e-06	1	3.14e-06	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query3085	0.6271	0.6289	0.9351	0.9377	Bacteria;Planctomycetes;Planctomycetia
Query1160	6.612e-06	0.873	6.612e-06	0.873	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query2804	0.7495	0.7731	0.898	0.9264	Bacteria;Proteobacteria;Alphaproteobacteria
Query77	0.9624	0.9624	0.9624	0.9624	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1442	0.3278	0.9193	0.3278	0.9193	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2289	0.4429	0.5444	0.757	0.9304	Bacteria
Query542	0.1098	0.4338	0.2076	0.8201	Bacteria
Query2171	0.6006	0.6006	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query2473	0.7361	0.7361	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query3385	0.04766	0.561	0.04766	0.561	DISTANT
Query2733	0.9591	0.9591	0.9591	0.9591	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query2177	0.8634	0.9262	0.8634	0.9262	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1632	0.5593	0.5593	0.5593	0.5593	DISTANT
Query2152	0.929	0.929	0.9341	0.9341	Eukaryota;Cnidaria;Myxozoa
Query2697	0.7741	0.7743	0.9688	0.969	Bacteria;Proteobacteria;Alphaproteobacteria
Query1825	0.6425	0.6425	0.9642	0.9642	Bacteria;Proteobacteria;Alphaproteobacteria
Query3754	0.7734	0.8649	0.8871	0.992	Bacteria;Proteobacteria;Alphaproteobacteria
Query1551	0.8599	0.86	0.8599	0.86	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query1938	0.6585	0.6656	0.9857	0.9962	Bacteria;Proteobacteria;Alphaproteobacteria
Query2812	0.9275	0.9449	0.9356	0.9531	Bacteria;Proteobacteria;Alphaproteobacteria
Query3426	0.182	0.6877	0.182	0.6877	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1059	0.6974	0.6974	0.9543	0.9543	Bacteria;Proteobacteria;Alphaproteobacteria
Query1718	0.6944	0.6947	0.6944	0.6947	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query1124	0.8457	0.8457	0.9723	0.9723	Bacteria;Proteobacteria;Alphaproteobacteria
Query1835	0.64	0.64	0.9661	0.9661	Bacteria;Proteobacteria;Alphaproteobacteria
Query2234	0.5081	0.5081	0.9576	0.9576	Bacteria;Proteobacteria;Alphaproteobacteria
Query1030	0.6645	0.6645	0.9858	0.9858	Bacteria;Proteobacteria;Alphaproteobacteria
Query1804	0.8496	0.9155	0.8674	0.9347	Bacteria;Proteobacteria;Alphaproteobacteria
Query2302	0.9199	0.9201	0.9457	0.9459	Bacteria;Proteobacteria;Alphaproteobacteria
Query939	0.519	0.5771	0.519	0.5771	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae
Query1225	0.6215	0.6215	0.9731	0.9731	Bacteria;Proteobacteria;Alphaproteobacteria
Query1650	0.528	0.528	0.528	0.528	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query1003	0.9544	0.965	0.9544	0.965	Bacteria;Proteobacteria;Alphaproteobacteria
Query1217	0.5755	0.5755	0.973	0.973	Bacteria;Proteobacteria;Alphaproteobacteria
Query984	0.7618	0.8945	0.7818	0.918	Bacteria;Proteobacteria;Alphaproteobacteria
Query3680	0.917	0.917	0.9671	0.9671	Bacteria;Proteobacteria;Alphaproteobacteria
Query1284	0.7085	0.7085	0.9827	0.9827	Bacteria;Proteobacteria;Alphaproteobacteria
Query1354	0.6881	0.6881	0.9779	0.9779	Bacteria;Proteobacteria;Alphaproteobacteria
Query503	0.4884	0.4884	0.9547	0.9547	Bacteria;Proteobacteria;Alphaproteobacteria
Query1746	0.9029	0.9034	0.9101	0.9106	Bacteria;Proteobacteria;Alphaproteobacteria
Query297	0.62	0.6242	0.9645	0.971	Bacteria;Proteobacteria;Alphaproteobacteria
Query2166	0.752	0.7763	0.9686	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3575	0.7605	0.7605	0.9572	0.9572	Bacteria;Proteobacteria;Alphaproteobacteria
Query382	0.7938	0.7948	0.947	0.9482	Bacteria;Proteobacteria;Alphaproteobacteria
Query3604	0.7424	0.7873	0.8931	0.9471	Bacteria;Proteobacteria;Alphaproteobacteria
Query1039	0.9134	0.9134	0.9473	0.9473	Bacteria;Proteobacteria;Alphaproteobacteria
Query2443	0.6398	0.976	0.6398	0.976	Bacteria;Proteobacteria;Alphaproteobacteria
Query2017	0.7246	0.8998	0.7246	0.8998	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query568	0.5217	0.535	0.9378	0.9617	Bacteria;Proteobacteria;Alphaproteobacteria
Query1183	0.7296	0.7297	0.9872	0.9873	Bacteria;Proteobacteria;Alphaproteobacteria
Query261	0.0639	0.6713	0.06418	0.6742	Eukaryota
Query1638	0.1411	0.8578	0.1411	0.8578	Eukaryota
Query1911	0.85	0.8893	0.9239	0.9666	Eukaryota
Query836	0.8907	0.8958	0.9922	0.9979	Eukaryota;Haptista;Haptophyta
Query2472	0.5616	0.6789	0.8084	0.9773	Eukaryota
Query2343	0.9393	0.9393	0.9766	0.9766	Bacteria;Proteobacteria;Alphaproteobacteria
Query2140	0.9332	0.9332	0.9817	0.9817	Bacteria;Proteobacteria;Alphaproteobacteria
Query510	0.5	0.5	0.5	0.5	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
Query202	0.8409	0.8413	0.9917	0.9922	Eukaryota
Query894	0.9996	0.9996	0.9996	0.9996	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
Query428	0.9825	0.9909	0.9825	0.9909	Eukaryota
Query2572	0.7442	0.7442	0.7442	0.7442	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query2085	0.8707	0.8707	0.8707	0.8707	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query2403	0.9677	0.9766	0.9798	0.9888	Eukaryota;Bacillariophyta
Query2559	0.5278	0.5278	0.5278	0.5278	Eukaryota;Chaetognatha;Sagittoidea;Aphragmophora
Query151	0.53	0.5941	0.53	0.5941	Eukaryota;Annelida;Clitellata
Query2653	0.7145	0.7154	0.955	0.9562	Eukaryota
Query1087	0.6406	0.6406	0.6406	0.6406	Eukaryota;Arthropoda;Remipedia
Query1579	0.5216	0.526	0.5216	0.526	Eukaryota;Chordata;Actinopteri;Sciaenidae;Sciaenidae
Query2806	0.9738	0.9859	0.9738	0.9859	Eukaryota;Chordata
Query1887	0.4408	0.441	0.9038	0.9044	Eukaryota;Chordata;Actinopteri
Query2117	0.429	0.4399	0.9621	0.9866	Eukaryota;Chordata
Query3282	0.5022	0.5058	0.5022	0.5058	Eukaryota;Chordata;Actinopteri;Carangiformes
Query3720	0.7371	0.7373	0.7371	0.7373	Eukaryota;Chordata;Actinopteri;Lutjaniformes
Query1971	0.598	0.598	0.598	0.598	Eukaryota;Chordata;Actinopteri;Pomacentridae;Pomacentridae
Query2014	0.5074	0.5174	0.5074	0.5174	Eukaryota;Chordata;Mammalia;Primates
Query1184	0.9357	0.9357	0.9776	0.9777	Eukaryota;Annelida;Polychaeta
Query3301	0.7393	0.745	0.7393	0.745	DISTANT
Query1150	0.3974	0.7108	0.3974	0.7108	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query3480	0.3181	0.8938	0.3181	0.8938	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query889	0.6404	0.6404	1	1	Eukaryota
Query3194	0.7135	0.7221	0.7135	0.7221	DISTANT
Query2186	0.6534	0.6534	1	1	Eukaryota
Query685	0.9257	0.9299	0.9257	0.9299	DISTANT
Query1389	0.8879	0.976	0.8879	0.976	DISTANT
Query3442	0.4002	0.4002	0.6437	0.6437	Eukaryota;Mucoromycota;Glomeromycetes
Query1904	0.5913	0.5913	0.5913	0.5913	Eukaryota;Mucoromycota;Glomeromycetes
Query3617	0.9634	0.9759	0.9634	0.9759	DISTANT
Query76	0.6106	0.8749	0.6106	0.8749	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query1234	0.9135	0.9135	0.9661	0.9661	Eukaryota
Query3602	0.5377	0.8375	0.5377	0.8375	Bacteria
Query2543	0.6545	0.6545	0.6545	0.6545	DISTANT
Query711	0.6533	0.6533	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3138	0.6174	0.6174	0.6174	0.6174	DISTANT
Query1531	0.3469	0.3469	0.7376	0.7376	Eukaryota;Mucoromycota;Glomeromycetes
Query212	1	1	1	1	DISTANT
Query2981	0.8634	0.8634	0.8634	0.8634	DISTANT
Query3010	0.9735	0.9835	0.9735	0.9835	DISTANT
Query2972	0.6281	0.6281	0.6281	0.6281	DISTANT
Query3521	0.6538	0.6538	0.6538	0.6538	Eukaryota
Query3197	0.6617	0.6617	0.7382	0.7382	Eukaryota
Query2900	0.5602	0.5602	0.5602	0.5602	Eukaryota
Query2427	0.7818	0.7825	0.9262	0.927	Eukaryota;Echinodermata;Asteroidea
Query1648	0.6602	0.6602	1	1	Eukaryota
Query1430	0.6406	0.6406	0.8997	0.8997	Eukaryota;Echinodermata;Ophiuroidea
Query1851	0.9999	0.9999	0.9999	0.9999	Eukaryota;Echinodermata;Ophiuroidea;Ophiurida
Query554	0.4399	0.4415	0.4399	0.4415	Eukaryota;Echinodermata;Ophiuroidea;Euryalida
Query1257	0.5477	0.5478	0.937	0.937	Eukaryota;Echinodermata;Ophiuroidea
Query1809	0.9305	0.9354	0.9613	0.9664	Eukaryota
Query1653	0.509	0.5131	0.9674	0.9753	Eukaryota;Arthropoda
Query2327	0.5554	0.575	0.9351	0.9681	Eukaryota
Query2610	0.7686	0.7686	0.9699	0.9699	Eukaryota
Query2385	0.3707	0.3724	0.7508	0.7542	Eukaryota;Mollusca
Query1125	0.5152	0.5169	0.9715	0.9747	Eukaryota;Annelida;Clitellata
Query2116	0.948	0.9656	0.948	0.9656	Eukaryota;Annelida;Polychaeta
Query3689	0.7514	0.7658	0.8454	0.8615	Eukaryota;Annelida;Polychaeta
Query1626	0.9627	0.9748	0.9627	0.9748	Eukaryota;Annelida;Polychaeta
Query1011	0.9655	0.9655	0.9655	0.9656	Eukaryota
Query1178	0.7394	0.7394	0.9742	0.9742	Eukaryota;Arthropoda;Hexanauplia
Query1180	0.9548	0.959	0.9548	0.959	Eukaryota;Arthropoda;Hexanauplia
Query209	0.8311	0.8358	0.8311	0.8358	Eukaryota;Arthropoda;Hexanauplia;Poecilostomatoida
Query2979	0.9372	0.9499	0.9445	0.9574	Eukaryota;Arthropoda;Hexanauplia
Query1856	0.4247	0.4248	0.6758	0.6759	Eukaryota;Arthropoda;Hexanauplia
Query1937	0.4965	0.4965	0.9931	0.9931	Eukaryota;Arthropoda;Hexanauplia
Query3686	0.726	0.726	0.726	0.726	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query2005	0.798	0.798	0.9085	0.9085	Eukaryota;Arthropoda;Hexanauplia
Query71	0.5562	0.9469	0.5562	0.9469	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
Query1464	0.3613	0.4206	0.3613	0.4206	DISTANT
Query2942	0.7681	0.7681	0.8674	0.8674	Eukaryota
Query419	0.5129	0.5129	0.5129	0.5129	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query2957	0.7607	0.7607	1	1	Eukaryota
Query821	0.6644	0.6644	1	1	Eukaryota
Query259	0.5282	0.5282	0.5282	0.5282	Eukaryota
Query1146	0.5966	0.5966	1	1	Eukaryota
Query3695	0.8655	0.8655	1	1	Eukaryota
Query2861	0.8016	0.8016	1	1	Eukaryota
Query389	0.4768	0.4773	0.5973	0.598	Eukaryota
Query2784	0.6934	0.6934	0.6934	0.6934	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query4	0.498	0.498	0.975	0.975	Eukaryota
Query123	0.2395	0.5552	0.2395	0.5552	Bacteria;Proteobacteria
Query2330	0.522	0.5221	0.522	0.5221	DISTANT
Query662	0.8169	0.8169	0.8169	0.8169	Eukaryota
Query228	0.6789	0.6789	1	1	Eukaryota
Query2914	0.8678	0.8678	1	1	Eukaryota
Query3265	1	1	1	1	Eukaryota
Query877	1	1	1	1	DISTANT
Query2050	0.7645	0.7645	0.9766	0.9767	Eukaryota
Query2895	1	1	1	1	DISTANT
Query3089	0.5624	0.5624	0.7988	0.7988	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query733	0.6011	0.6081	0.6011	0.6081	DISTANT
Query1935	0.6913	0.6913	0.7966	0.7966	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3377	0.9824	1	0.9824	1	DISTANT
Query1592	1	1	1	1	DISTANT
Query2898	0.9307	0.9307	0.9307	0.9307	DISTANT
Query1883	0.9761	0.9761	0.9761	0.9761	DISTANT
Query3091	0.8918	0.8918	0.8918	0.8918	DISTANT
Query2457	0.605	0.6051	0.605	0.6051	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
Query3157	0.599	0.5991	0.599	0.5991	DISTANT
Query3056	0.8606	0.8606	0.9511	0.9511	Eukaryota
Query982	0.7207	0.7214	0.7631	0.7637	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query205	0.9669	0.9676	0.9669	0.9676	DISTANT
Query3717	1	1	1	1	DISTANT
Query3073	0.6161	0.6178	0.6161	0.6178	DISTANT
Query3174	1	1	1	1	DISTANT
Query1209	0.4905	0.4918	0.4905	0.4918	DISTANT
Query3158	0.8703	0.8868	0.8703	0.8868	DISTANT
Query3457	0.6521	0.6521	0.7303	0.7303	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3018	1	1	1	1	DISTANT
Query2590	0.558	0.558	0.558	0.558	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query3126	0.5724	0.5729	0.5724	0.5729	DISTANT
Query3743	0.9985	1	0.9985	1	DISTANT
Query1365	0.7148	0.7154	0.8176	0.8182	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query299	0.8597	0.8597	0.8597	0.8597	DISTANT
Query2512	0.6151	0.6151	1	1	Eukaryota
Query792	0.6694	0.6695	0.7603	0.7604	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query301	0.7973	0.7973	0.7973	0.7973	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete;Bulbochaete_rectangularis
Query1369	0.9592	0.9621	0.9592	0.9621	Eukaryota;Platyhelminthes
Query2865	0.9651	0.9662	0.9651	0.9662	Eukaryota
Query906	0.4916	0.4916	0.4916	0.4916	Bacteria;Chloroflexi;Anaerolineae;Anaerolineales;Anaerolineaceae;Anaerolinea;Anaerolinea_thermophila_UNI1
Query440	0.8637	0.8704	0.8813	0.8881	Eukaryota;Arthropoda;Hexanauplia
Query1014	0.8961	0.8961	0.9169	0.9169	Eukaryota;Arthropoda;Hexanauplia
Query824	0.7191	0.7191	0.7191	0.7191	Eukaryota;Chordata;Thaliacea;Doliolida;Doliolidae;Doliolum;Doliolum_nationalis
Query223	0.8721	0.8721	0.8721	0.8721	Eukaryota;Arthropoda;Hexanauplia
Query2308	0.4992	0.5	0.4992	0.5	Eukaryota;Nematoda;Enoplea;Triplonchida
Query2707	0.9139	0.9145	0.9319	0.9325	Eukaryota;Arthropoda;Hexanauplia
Query2093	0.8115	0.8115	0.9999	0.9999	Bacteria;Proteobacteria;Alphaproteobacteria
Query1611	0.6352	0.6352	0.9765	0.9766	Bacteria;Proteobacteria;Alphaproteobacteria
Query149	0.8311	0.8358	0.8311	0.8358	Eukaryota;Arthropoda;Hexanauplia;Poecilostomatoida
Query1578	0.994	0.9941	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1482	0.7547	0.7547	0.9678	0.9679	Eukaryota
Query2432	0.5952	0.5958	0.9672	0.9682	Bacteria;Proteobacteria;Alphaproteobacteria
Query2613	0.8116	0.8116	0.9859	0.9859	Eukaryota
Query176	0.5215	0.527	0.9594	0.9694	Eukaryota;Porifera;Demospongiae
Query2412	0.8333	0.8426	0.9884	0.9994	Eukaryota;Porifera;Demospongiae
Query2218	0.5996	0.5996	0.9999	0.9999	Eukaryota;Porifera;Demospongiae
Query564	0.5317	0.5342	0.9656	0.9703	Eukaryota;Porifera;Demospongiae
Query2678	0.9495	0.9495	0.9898	0.9898	Eukaryota;Cnidaria;Anthozoa
Query613	0.6653	0.6653	0.9591	0.9591	Eukaryota;Cnidaria;Hydrozoa
Query2389	0.5141	0.5141	0.5141	0.5141	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
Query2237	0.69	0.6901	0.9949	0.995	Eukaryota
Query103	0.7815	0.7858	0.7815	0.7858	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
Query3396	0.5043	0.506	0.5043	0.506	DISTANT
Query1179	0.8088	0.8099	0.8088	0.8099	DISTANT
Query3691	0.3737	0.7985	0.3737	0.7985	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query3707	0.9518	0.9521	0.9518	0.9521	DISTANT
Query1918	0.3633	0.74	0.3633	0.74	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1325	0.9981	0.9996	0.9981	0.9996	Eukaryota;Dinophyceae;Dinophyceae
Query1742	0.9853	0.995	0.9853	0.995	Eukaryota;Dinophyceae;Dinophyceae
Query91	0.3316	1	0.3316	1	DISTANT
Query1873	0.2578	1	0.2578	1	DISTANT
Query586	0.0895	0.7095	0.0895	0.7095	DISTANT
Query2425	0.9069	0.9105	0.9755	0.9794	Eukaryota;Chlorophyta
Query657	0.595	0.6027	0.7202	0.7295	Eukaryota;Rhodophyta;Florideophyceae
Query115	0.5	0.5	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query279	0.7234	0.7234	0.7234	0.7234	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query416	0.6516	0.6516	0.6516	0.6516	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query365	0.5486	0.5486	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query523	0.7424	0.7424	0.7424	0.7424	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query352	0.729	0.729	0.729	0.729	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query724	0.7247	0.7247	0.7247	0.7247	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query777	0.7818	0.7818	0.7818	0.7818	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query900	0.5494	0.5494	0.5494	0.5494	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query462	0.6069	0.6069	0.6069	0.6069	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1552	0.675	0.675	0.675	0.675	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2298	0.7133	0.7135	0.9663	0.9666	Bacteria;Proteobacteria;Alphaproteobacteria
Query2320	0.916	0.9164	0.9481	0.9484	Bacteria;Proteobacteria;Alphaproteobacteria
Query1240	0.5807	0.7048	0.8019	0.9733	Bacteria;Proteobacteria;Alphaproteobacteria
Query809	0.6138	0.6177	0.9776	0.9838	Bacteria;Proteobacteria;Alphaproteobacteria
Query2592	0.8457	0.8457	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1338	0.5623	0.5623	0.5623	0.5623	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query1489	0.6649	0.6677	0.9936	0.9978	Bacteria;Proteobacteria;Alphaproteobacteria
Query1805	0.9789	0.9789	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query171	0.9051	0.9293	0.9463	0.9717	Eukaryota;Chlorophyta
Query1608	0.9998	0.9998	0.9998	0.9998	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query751	0.2461	0.4913	0.2624	0.5237	Eukaryota;Chlorophyta
Query2274	0.9693	0.973	0.99	0.9938	Eukaryota;Chlorophyta
Query764	0.6691	0.6691	0.9588	0.9588	Bacteria;Proteobacteria;Alphaproteobacteria
Query3151	0.09141	0.9397	0.09141	0.9397	Eukaryota;Haptista;Haptophyta
Query2554	0.6569	0.6569	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1782	0.9256	0.9256	0.9474	0.9475	Bacteria;Proteobacteria;Alphaproteobacteria
Query2096	0.848	0.848	0.9715	0.9715	Bacteria;Proteobacteria;Alphaproteobacteria
Query1655	0.8145	0.815	0.9593	0.96	Bacteria;Proteobacteria;Alphaproteobacteria
Query2726	0.7117	0.7118	0.9536	0.9537	Bacteria;Proteobacteria;Alphaproteobacteria
Query1511	0.121	0.7265	0.1394	0.8367	Eukaryota
Query1385	0.1291	0.9169	0.1291	0.9169	Eukaryota;Evosea;Variosea
Query1078	0.7245	1	0.7245	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query2380	0.5327	0.534	0.9433	0.9455	Bacteria;Proteobacteria;Alphaproteobacteria
Query3345	0.8995	0.9055	0.9546	0.961	Bacteria;Proteobacteria;Alphaproteobacteria
Query3000	0.6685	0.6769	0.9321	0.9437	Bacteria;Planctomycetes;Planctomycetia
Query2747	0.9171	0.9399	0.9171	0.9399	Bacteria
Query2033	0.4362	0.9645	0.4362	0.9645	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query1762	0.31	0.7696	0.31	0.7696	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query2141	0.1511	1	0.1511	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query2934	0.6787	0.6812	0.9366	0.9401	Bacteria;Planctomycetes;Planctomycetia
Query3655	0.5661	0.5661	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2893	0.8038	0.8038	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query139	0.683	0.683	0.7803	0.7803	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2582	0.6509	0.6509	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query487	0.666	0.666	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1246	0.8529	0.853	0.8529	0.853	DISTANT
Query3409	0.8492	0.8492	0.8492	0.8492	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3149	0.5146	0.5148	0.5146	0.5148	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query827	0.8778	0.8778	0.904	0.904	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3405	0.6926	0.6926	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2902	0.5886	0.5886	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3710	0.4996	0.4996	0.9213	0.9213	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1615	0.667	0.667	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3290	0.5243	0.5243	0.5243	0.5243	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query754	0.5446	0.5446	0.5446	0.5446	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
