name	LWR	fract	aLWR	afract	taxopath
Query4415	0.5519	0.5519	0.5519	0.5519	DISTANT
Query7436	0.5282	0.5282	1	1	Eukaryota
Query4326	0.718	0.718	0.9242	0.9242	Eukaryota
Query5660	0.6108	0.6109	0.93	0.9301	Eukaryota
Query3910	0.6472	0.6472	0.6472	0.6472	Eukaryota
Query5552	0.626	0.626	1	1	Eukaryota
Query6078	0.7957	0.7957	0.856	0.856	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4634	0.6782	0.685	0.7745	0.7822	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5148	0.5223	0.5231	0.5223	0.5231	DISTANT
Query4340	0.578	0.578	0.8729	0.8729	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7177	0.9987	1	0.9987	1	DISTANT
Query5447	0.6631	0.6631	1	1	Eukaryota
Query7915	0.6944	0.6944	0.6944	0.6944	DISTANT
Query8365	0.616	0.616	0.616	0.616	DISTANT
Query6894	0.1542	1	0.1542	1	DISTANT
Query5469	0.527	0.6441	0.527	0.6441	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query4869	0.4418	0.5834	0.4418	0.5834	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query5645	0.1193	1	0.1193	1	DISTANT
Query6639	0.08151	1	0.08151	1	Bacteria
Query6966	0.591	0.591	0.591	0.591	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query6959	0.5	0.5	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query6878	0.512	0.512	0.512	0.512	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query4173	0.8103	0.8103	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query7130	0.8673	0.8673	0.9985	0.9985	Bacteria;Proteobacteria;Alphaproteobacteria
Query7897	0.7278	0.7278	0.965	0.965	Eukaryota
Query4458	0.7728	0.7728	0.9839	0.9839	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4922	0.514	0.514	0.514	0.514	DISTANT
Query5023	0.711	0.711	0.8981	0.8981	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4944	0.5257	0.5257	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4523	0.6744	0.6744	0.6744	0.6744	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query5710	0.8526	0.8526	0.8526	0.8526	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5309	0.6454	0.6454	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6538	0.7362	0.7362	0.7362	0.7362	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7193	0.7744	0.7744	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6267	0.6721	0.6721	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6854	0.5755	0.5782	0.6145	0.6174	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6429	0.7092	0.7092	0.9506	0.9506	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3840	0.6615	0.6615	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8226	0.9174	0.9174	0.9174	0.9174	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5989	0.6773	0.6773	0.8509	0.8509	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6445	0.5792	0.5792	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6766	0.8892	0.8892	0.9539	0.9539	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8518	0.803	0.803	0.803	0.803	DISTANT
Query5496	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6527	0.5676	0.5676	0.6464	0.6464	Bacteria;Bacteroidetes;Flavobacteriia
Query6951	0.8321	0.8321	0.9682	0.9682	Bacteria;Bacteroidetes;Flavobacteriia
Query6513	0.9399	0.9399	0.9701	0.9701	Bacteria;Bacteroidetes
Query6569	0.8121	0.8121	0.9579	0.9579	Bacteria;Bacteroidetes
Query5446	0.8633	0.8633	0.9686	0.9686	Bacteria;Bacteroidetes
Query8330	0.6963	0.7032	0.9747	0.9843	Bacteria;Bacteroidetes;Flavobacteriia
Query7534	0.6195	0.6196	0.9769	0.977	Bacteria;Bacteroidetes
Query7057	0.8826	0.8826	0.9566	0.9566	Bacteria;Bacteroidetes
Query8676	0.9736	0.9736	0.9736	0.9736	Bacteria;Bacteroidetes
Query6358	0.733	0.733	0.9834	0.9834	Bacteria
Query5495	0.6944	0.6944	0.9728	0.9728	Bacteria
Query7948	0.7354	0.7354	0.9297	0.9297	Eukaryota;Cnidaria;Myxozoa
Query6381	0.5424	0.5424	0.5424	0.5424	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query5717	0.8601	0.8601	0.8601	0.8601	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query5512	0.7647	0.7647	0.902	0.902	Bacteria;Proteobacteria;Alphaproteobacteria
Query7147	0.6397	0.6403	0.9811	0.9821	Bacteria;Proteobacteria;Alphaproteobacteria
Query8272	0.9519	0.9519	0.9519	0.9519	Eukaryota;Haptista;Haptophyta
Query4263	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query8154	0.8551	0.8552	0.999	0.999	Bacteria;Proteobacteria;Alphaproteobacteria
Query8233	0.4505	0.4936	0.6738	0.7384	Bacteria;Proteobacteria;Alphaproteobacteria
Query8353	0.6729	0.6729	0.9972	0.9972	Eukaryota
Query6890	0.5976	0.5976	0.5976	0.5976	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
Query6093	0.6187	0.6194	0.6187	0.6194	DISTANT
Query4862	0.3925	0.3925	0.6201	0.6201	Eukaryota
Query7494	0.8943	0.8943	0.9829	0.9829	Eukaryota
Query5918	0.8769	0.8769	0.8769	0.8769	DISTANT
Query6018	0.5061	0.5061	0.5062	0.5062	Eukaryota
Query4368	0.6945	0.6945	0.6945	0.6945	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query4305	0.708	0.708	0.708	0.708	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
Query3831	0.9008	0.9008	0.9008	0.9008	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7330	0.7354	0.7354	1	1	Eukaryota
Query8039	0.7156	0.7156	0.9579	0.9579	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6200	0.5171	0.5171	1	1	Eukaryota
Query4048	0.7888	0.7888	0.7888	0.7888	Eukaryota;Mollusca;Gastropoda;Aplysiida
Query6293	0.9497	0.9543	0.9497	0.9544	Eukaryota
Query5076	0.4472	1	0.4472	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query5695	0.8141	0.8141	0.8141	0.8141	Eukaryota;Porifera;Demospongiae;Suberitida
Query5034	0.7798	0.7815	0.9833	0.9855	Eukaryota
Query7267	0.1999	1	0.1999	1	DISTANT
Query4696	0.1721	0.7128	0.1721	0.7128	Bacteria
Query4162	0.3344	1	0.3344	1	DISTANT
Query6364	0.4448	0.9489	0.4448	0.9489	Bacteria
Query8259	0.4684	1	0.4684	1	DISTANT
Query8107	0.5943	0.5943	1	1	Eukaryota
Query8746	0.5371	0.5371	0.5371	0.5371	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3805	0.5284	0.5284	0.5284	0.5284	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query4392	0.5041	0.5041	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3787	0.5018	0.5018	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query3803	0.639	0.639	0.639	0.639	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query5009	0.6169	0.6169	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query7614	0.6117	0.6126	0.9984	1	Eukaryota
Query7738	4.711e-06	0.6093	4.711e-06	0.6093	Eukaryota;Cnidaria;Myxozoa
Query6808	0.8816	0.8816	0.9691	0.9691	Eukaryota
Query5826	0.02744	0.9995	0.02744	0.9995	DISTANT
Query4847	0.7024	0.7024	0.9938	0.9938	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5307	0.5921	0.5921	0.5921	0.5921	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query8263	0.6668	0.6668	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5735	0.596	0.596	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5043	0.7099	0.7099	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5728	0.7661	0.7661	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6511	0.6758	0.6758	0.6758	0.6758	DISTANT
Query6006	0.768	0.768	0.9748	0.9748	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5154	0.6979	0.6979	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7837	0.779	0.779	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4073	0.8369	0.8369	0.9018	0.9018	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6125	0.5122	0.5122	0.5122	0.5122	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query7403	0.6615	0.6615	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4196	0.5326	0.5326	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5194	0.8907	0.8907	0.9709	0.9709	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6148	0.853	0.853	0.9722	0.9722	Bacteria;Bacteroidetes;Flavobacteriia
Query5096	0.6684	0.6706	0.9799	0.9831	Bacteria;Bacteroidetes
Query4147	0.8522	0.8522	0.9801	0.9801	Bacteria;Bacteroidetes
Query5371	0.9547	0.9547	0.9547	0.9547	Bacteria;Bacteroidetes
Query8748	0.5208	0.5208	0.5208	0.5208	Bacteria;Candidatus;Bipolaricaulota;p_Candidatus_Bipolaricaulota;p_c_Candidatus_Bipolaricaulota;p_c_o_Candidatus_Bipolaricaulota;Candidatus_Acetothermum_Candidatus_Acetothermum_autotrophicum
Query6534	0.9366	0.9395	0.9366	0.9395	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query4208	7.863e-06	1	7.863e-06	1	Eukaryota;Cnidaria;Myxozoa
Query5405	0.6419	0.6502	0.9505	0.9627	Eukaryota
Query6881	0.7696	0.7696	1	1	Eukaryota;Haptista;Haptophyta
Query7001	0.818	0.818	1	1	Eukaryota;Haptista;Haptophyta
Query3827	0.5728	0.5728	0.5728	0.5728	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query5217	0.6019	0.6019	1	1	Eukaryota
Query6165	0.6265	0.6265	0.6265	0.6265	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query6873	0.8565	0.8565	1	1	Eukaryota
Query3828	0.9957	1	0.9957	1	Eukaryota
Query6037	0.5351	0.5351	0.5351	0.5351	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query7939	0.568	0.568	0.568	0.568	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query7138	0.5126	0.5128	0.6322	0.6324	Eukaryota
Query5082	0.7049	0.7049	0.9957	0.9957	Eukaryota
Query7690	0.5824	0.5824	0.5824	0.5824	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query7228	0.4291	0.4291	0.4291	0.4291	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
Query8760	0.8498	0.8498	0.8498	0.8498	DISTANT
Query8008	0.9283	0.9283	1	1	Eukaryota
Query7434	1	1	1	1	DISTANT
Query4811	0.8435	0.8435	0.8435	0.8435	DISTANT
Query8720	0.6042	0.6042	0.6042	0.6042	DISTANT
Query8227	0.06789	0.6339	0.06789	0.6339	DISTANT
Query7151	0.3661	0.8487	0.3661	0.8487	Bacteria
Query3927	1	1	1	1	DISTANT
Query8693	1	1	1	1	DISTANT
Query8560	0.5546	0.5548	0.6812	0.6815	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5471	0.2579	1	0.2579	1	DISTANT
Query7557	0.3732	1	0.3732	1	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query4246	0.1469	0.7569	0.1469	0.7569	DISTANT
Query6059	0.3881	0.8486	0.3881	0.8486	DISTANT
Query4271	0.1398	0.6971	0.1398	0.6971	DISTANT
Query7389	0.4298	1	0.4298	1	DISTANT
Query5481	0.6955	0.7002	0.9771	0.9837	Bacteria;Proteobacteria;Alphaproteobacteria
Query4391	0.5621	0.5621	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query5827	0.5873	0.5874	0.9954	0.9955	Eukaryota;Chlorophyta
Query6214	0.67	0.6759	0.9913	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query7888	0.4901	0.6269	0.744	0.9518	Eukaryota
Query7447	0.3971	1	0.3971	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query4788	0.7905	0.7905	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6837	0.9127	0.9127	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4623	0.9388	0.9388	0.9388	0.9388	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4140	0.5308	0.5308	0.5308	0.5308	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5949	0.844	0.844	0.844	0.844	DISTANT
Query5988	0.6495	0.6495	0.6495	0.6495	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query4632	0.7583	0.7583	0.9938	0.9938	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4792	0.7166	0.7166	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4716	0.5804	0.5804	0.5804	0.5804	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query7053	0.8246	0.8246	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6442	0.5426	0.5426	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7141	0.5376	0.5376	0.5376	0.5376	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query6204	0.8878	0.8878	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6308	0.5385	0.5385	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8013	0.5142	0.5142	0.5142	0.5142	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query7975	0.8684	0.8684	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8735	0.7474	0.7474	0.7474	0.7474	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query3999	0.7138	0.7138	0.7138	0.7138	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8575	0.5766	0.5766	0.5766	0.5766	DISTANT
Query5973	0.9022	0.9022	0.9787	0.9787	Bacteria;Bacteroidetes
Query5230	0.5151	0.5155	0.5151	0.5155	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales
Query5482	0.683	0.683	0.8958	0.8958	Bacteria;Bacteroidetes;Flavobacteriia
Query5085	0.838	0.838	0.9654	0.9654	Bacteria;Bacteroidetes
Query8130	0.689	0.689	0.94	0.94	Bacteria;Bacteroidetes
Query5682	0.6052	0.6052	0.9337	0.9337	Bacteria;Bacteroidetes;Flavobacteriia
Query7945	0.8305	0.8305	0.9575	0.9575	Bacteria;Bacteroidetes
Query4289	0.6846	0.6909	0.9595	0.9683	Bacteria;Bacteroidetes
Query5241	0.5041	0.5041	0.9873	0.9873	Bacteria
Query7364	0.7261	0.7261	0.924	0.924	Bacteria
Query4445	0.4521	0.4521	0.4521	0.4521	DISTANT
Query5436	0.7706	0.7706	0.9722	0.9722	Bacteria;Proteobacteria;Alphaproteobacteria
Query6699	0.7929	0.7929	0.9759	0.9759	Bacteria;Proteobacteria;Alphaproteobacteria
Query6278	0.7436	0.7436	0.9855	0.9855	Bacteria;Proteobacteria;Alphaproteobacteria
Query8163	0.8074	0.8074	0.9725	0.9725	Bacteria;Proteobacteria;Alphaproteobacteria
Query8585	0.9423	0.9625	0.9423	0.9625	Bacteria;Proteobacteria;Alphaproteobacteria
Query8161	0.8815	0.8815	0.8815	0.8815	Eukaryota;Haptista;Haptophyta
Query6065	0.6936	0.6936	1	1	Eukaryota;Haptista;Haptophyta
Query5644	0.8134	0.8134	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query4366	0.8352	0.8352	0.9274	0.9274	Eukaryota
Query7317	0.8292	0.8292	1	1	Eukaryota
Query5111	1	1	1	1	DISTANT
Query7011	0.8276	0.8276	1	1	Eukaryota
Query4617	0.5	0.5	0.5	0.5	Eukaryota
Query6799	0.8871	0.8871	1	1	Eukaryota
Query6051	0.9812	0.9812	0.9812	0.9812	DISTANT
Query4011	0.5042	0.5043	0.9998	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4570	0.8172	0.8172	0.8172	0.8172	DISTANT
Query8758	0.6726	0.6726	0.9049	0.9049	Eukaryota
Query6246	0.4228	1	0.4228	1	DISTANT
Query5242	0.5805	0.5805	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query4516	0.9523	0.9523	0.9523	0.9523	Eukaryota;Haptista;Haptophyta
Query6549	0.9326	0.9341	0.9851	0.9867	Eukaryota;Cnidaria;Anthozoa
Query4266	0.2807	0.6187	0.2807	0.6187	DISTANT
Query4379	0.5404	0.7131	0.5404	0.7131	DISTANT
Query7990	0.5437	1	0.5437	1	DISTANT
Query4863	0.3125	0.8292	0.3125	0.8292	DISTANT
Query6448	0.9996	1	0.9996	1	DISTANT
Query7750	0.09297	0.5124	0.09297	0.5124	Bacteria
Query8157	0.5557	0.5557	0.5557	0.5557	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query4254	0.6862	0.6862	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query5103	0.5277	0.5277	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query8673	0.8988	0.9864	0.8988	0.9864	Eukaryota
Query6646	0.4989	1	0.4989	1	Eukaryota;Cnidaria;Myxozoa
Query6592	0.6482	0.6619	0.9787	0.9993	Bacteria;Proteobacteria;Alphaproteobacteria
Query5409	0.435	1	0.435	1	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query5315	0.583	0.583	0.583	0.583	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7104	0.7806	0.7806	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4468	0.7732	0.7732	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6068	0.5167	0.5167	0.5167	0.5167	DISTANT
Query6709	0.7384	0.7384	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4325	0.7815	0.7815	0.8547	0.8547	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8711	0.6114	0.6114	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6798	0.5097	0.5097	0.5097	0.5097	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query7257	0.6844	0.6844	0.6844	0.6844	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4034	0.7105	0.7105	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4104	0.7429	0.7429	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6452	0.8849	0.8849	0.8849	0.8849	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4342	0.5704	0.5704	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6389	0.7436	0.7436	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8356	0.5053	0.5053	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5880	0.5722	0.5722	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4509	0.6248	0.6248	0.6248	0.6248	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6818	0.8515	0.8566	0.8515	0.8566	DISTANT
Query8296	0.8755	0.8768	0.8755	0.8768	DISTANT
Query7368	0.7356	0.7356	0.961	0.961	Bacteria;Bacteroidetes;Flavobacteriia
Query7329	0.7584	0.7584	0.9603	0.9603	Bacteria;Bacteroidetes;Flavobacteriia
Query6260	0.9788	0.9798	0.9788	0.9798	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales
Query3768	0.6723	0.6723	0.9407	0.9407	Bacteria;Bacteroidetes;Flavobacteriia
Query7232	0.7096	0.7096	0.9814	0.9814	Bacteria;Bacteroidetes
Query6521	0.9615	0.9615	0.9615	0.9615	Bacteria;Bacteroidetes
Query7977	0.6847	0.6941	0.9662	0.9795	Bacteria;Bacteroidetes
Query4845	0.6988	0.6988	0.968	0.968	Bacteria;Bacteroidetes
Query6213	0.9679	0.9684	0.9679	0.9684	Bacteria;Bacteroidetes
Query4897	0.7305	0.7305	0.9352	0.9352	Bacteria
Query8672	0.8625	0.8625	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query8246	0.6591	0.6591	0.7488	0.7488	Eukaryota;Cnidaria;Myxozoa
Query7949	0.7135	0.7135	0.9798	0.9798	Bacteria;Proteobacteria;Alphaproteobacteria
Query7573	0.6657	0.6668	0.9983	1	Eukaryota
Query6980	0.9592	0.9592	0.9592	0.9592	Eukaryota;Haptista;Haptophyta
Query6704	0.5	0.5	0.5	0.5	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query5117	0.6428	0.6428	0.6428	0.6428	Eukaryota
Query5164	0.6615	0.6615	1	1	Eukaryota
Query4086	0.6517	0.6517	1	1	Eukaryota
Query7295	0.6038	0.6038	0.6038	0.6038	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query7869	1	1	1	1	DISTANT
Query4338	0.8106	0.8106	1	1	Eukaryota
Query7442	0.7247	0.7247	0.7247	0.7247	DISTANT
Query5984	0.8348	0.8348	0.8348	0.8348	DISTANT
Query8703	1	1	1	1	DISTANT
Query3790	0.9383	0.9383	0.9383	0.9383	DISTANT
Query7226	0.6577	0.6577	0.8307	0.8307	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4304	1	1	1	1	DISTANT
Query4042	1	1	1	1	DISTANT
Query4334	0.4328	0.4328	0.9627	0.9627	Eukaryota;Mollusca;Gastropoda
Query8569	0.7883	0.7883	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query8755	0.5933	0.5933	0.9893	0.9893	Bacteria;Proteobacteria;Alphaproteobacteria
Query6578	0.9164	0.9164	0.9984	0.9984	Eukaryota;Cnidaria;Anthozoa
Query4589	0.1814	1	0.1814	1	Bacteria
Query7443	0.4401	1	0.4401	1	Bacteria
Query6131	0.3061	1	0.3061	1	DISTANT
Query6134	0.2706	0.7207	0.2706	0.7207	DISTANT
Query7404	0.5473	0.5473	0.5473	0.5473	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query6570	0.583	0.583	0.583	0.583	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query6577	0.7953	0.7953	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query4917	0.3782	0.9705	0.3782	0.9705	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcaceae
Query3837	0.7835	0.8202	0.9148	0.9577	Eukaryota
Query7283	0.7645	0.771	0.9718	0.98	Bacteria;Proteobacteria;Alphaproteobacteria
Query4469	0.6977	0.6977	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6391	0.8372	0.8372	0.8372	0.8372	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query7996	0.7936	0.7936	0.7936	0.7936	DISTANT
Query7085	0.7434	0.7434	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6915	0.5719	0.5719	0.6451	0.6451	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5844	0.7199	0.7199	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query8528	0.528	0.528	0.528	0.528	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query8550	0.675	0.675	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6126	0.7965	0.7965	0.9995	0.9995	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6276	0.5864	0.5864	0.5864	0.5864	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query7846	0.5115	0.5115	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query5751	0.6615	0.6615	0.7061	0.7062	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6626	0.5253	0.5253	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query6395	0.6141	0.6141	0.6141	0.6141	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query7069	0.7242	0.7242	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4677	0.7615	0.7615	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4705	0.5015	0.5015	0.5015	0.5015	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query6092	0.7036	0.7036	0.7036	0.7036	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query4512	0.6297	0.6297	0.6297	0.6297	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
