LWR	fract	aLWR	afract	taxopath
0	0	1.49	7.088e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	1.49	7.088e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	1.49	7.088e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
1.49	7.088e-05	1.49	7.088e-05	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	2.345	0.0001115	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	2.345	0.0001115	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
2.345	0.0001115	2.345	0.0001115	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
0	0	2.917	0.0001387	Eukaryota;Tubulinea
0	0	2.917	0.0001387	Eukaryota;Tubulinea;Echinamoebida
0	0	2.917	0.0001387	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	2.917	0.0001387	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	2.917	0.0001387	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
2.917	0.0001387	2.917	0.0001387	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
0	0	51.1	0.00243	Eukaryota;Cercozoa
42.54	0.002023	51.1	0.00243	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	5.581	0.0002654	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella
0	0	5.581	0.0002654	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella
0	0	5.581	0.0002654	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella
5.581	0.0002654	5.581	0.0002654	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella;Lotharella_oceanica
0	0	0.9997	4.754e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion
0	0	0.9997	4.754e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion
0	0	0.9997	4.754e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
0	0	1.982	9.424e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella
0	0	1.982	9.424e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella
0	0	1.982	9.424e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella;Bigelowiella
1.982	9.424e-05	1.982	9.424e-05	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella;Bigelowiella;Bigelowiella_natans
0	0	5.185	0.0002466	Eukaryota;Eustigmatophyceae
1.991	9.467e-05	5.185	0.0002466	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	1.629	7.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	1.629	7.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	1.629	7.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
1.629	7.745e-05	1.629	7.745e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
1.566	7.446e-05	1.566	7.446e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Eustigmatales
0	0	67.13	0.003193	Eukaryota;Phaeophyceae
25.33	0.001204	67.13	0.003193	Eukaryota;Phaeophyceae;Phaeophyceae
0	0	1.34	6.373e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales
0	0	1.34	6.373e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae
1.34	6.373e-05	1.34	6.373e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Syringodermatales;Syringodermataceae;Syringoderma
0	0	1.093	5.197e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales
1.093	5.197e-05	1.093	5.197e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Cutleriales;Cutleriaceae
3.35	0.0001593	3.35	0.0001593	Eukaryota;Phaeophyceae;Phaeophyceae;Ralfsiales
7.126	0.0003389	7.126	0.0003389	Eukaryota;Phaeophyceae;Phaeophyceae;Fucales
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Sphacelariales
6.143	0.0002921	6.143	0.0002921	Eukaryota;Phaeophyceae;Phaeophyceae;Ectocarpales
8.302	0.0003948	8.302	0.0003948	Eukaryota;Phaeophyceae;Phaeophyceae;Dictyotales
0	0	1.449	6.889e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia
0	0	1.449	6.889e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia
0	0	1.449	6.889e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia
1.449	6.889e-05	1.449	6.889e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Bachelotia;Bachelotia;Bachelotia;Bachelotia_antillarum
2.133	0.0001015	2.133	0.0001015	Eukaryota;Phaeophyceae;Phaeophyceae;Scytothamnales
0	0	0.9993	4.752e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Asteronema
0	0	0.9993	4.752e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Asteronema;Asteronema
0	0	0.9993	4.752e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Asteronema;Asteronema;Asteronema
0.9993	4.752e-05	0.9993	4.752e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Asteronema;Asteronema;Asteronema;Asteronema_ferruginea
0	0	1.606	7.637e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales
0	0	1.606	7.637e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae
0	0	1.606	7.637e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela
1.606	7.637e-05	1.606	7.637e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Onslowiales;Onslowiaceae;Verosphacela;Verosphacela_silvae
0	0	0.9995	4.753e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Sporochnales;Sporochnaceae
0.9993	4.752e-05	0.9993	4.752e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Tilopteridales
0	0	0.9998	4.755e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales
0	0	0.9998	4.755e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira
0	0	0.9998	4.755e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira
0.9998	4.755e-05	0.9998	4.755e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Ascoseirales;Ascoseira;Ascoseira;Ascoseira_mirabilis
1.51	7.18e-05	1.51	7.18e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Laminariales
0	0	1.333	6.337e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae
0	0	1.333	6.337e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae
0	0	1.333	6.337e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion
1.333	6.337e-05	1.333	6.337e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion;Phaeostrophion_irregulare
1.424	6.77e-05	1.424	6.77e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Desmarestiales
61.25	0.002913	156.8	0.007458	Eukaryota;Bacillariophyta
9.025	0.0004292	18.94	0.0009005	Eukaryota;Bacillariophyta;Mediophyceae
0	0	4.519	0.0002149	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
4.519	0.0002149	4.519	0.0002149	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	1.202	5.714e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	1.202	5.714e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	1.202	5.714e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
1.202	5.714e-05	1.202	5.714e-05	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0	0	1.527	7.264e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	1.527	7.264e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	1.527	7.264e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
1.527	7.264e-05	1.527	7.264e-05	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	1.111	5.285e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	1.111	5.285e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	1.111	5.285e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
1.111	5.285e-05	1.111	5.285e-05	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
1.551	7.378e-05	1.551	7.378e-05	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
0	0	19.42	0.0009238	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	2.072	9.852e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
2.072	9.852e-05	2.072	9.852e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
0	0	0.9995	4.753e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	0.9995	4.753e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	0.9995	4.753e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
12.99	0.0006177	12.99	0.0006177	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	1.364	6.486e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales
1.364	6.486e-05	1.364	6.486e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae
2	9.511e-05	2	9.511e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
2.362	0.0001123	50.48	0.002401	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	34.34	0.001633	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
34.34	0.001633	34.34	0.001633	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	1.292	6.142e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	1.292	6.142e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	1.292	6.142e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
1.292	6.142e-05	1.292	6.142e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0	0	4.716	0.0002243	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	4.716	0.0002243	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
4.716	0.0002243	4.716	0.0002243	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
0	0	1.007	4.787e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	1.007	4.787e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	1.007	4.787e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
1.007	4.787e-05	1.007	4.787e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
4.276	0.0002034	4.276	0.0002034	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
2.492	0.0001185	2.492	0.0001185	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0	0	6.731	0.0003201	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	1.108	5.269e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	1.108	5.269e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	1.108	5.269e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
1.108	5.269e-05	1.108	5.269e-05	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	2.779	0.0001322	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	2.779	0.0001322	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	2.779	0.0001322	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
2.779	0.0001322	2.779	0.0001322	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	2.844	0.0001352	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
2.844	0.0001352	2.844	0.0001352	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
5.759	0.0002739	281.8	0.0134	Eukaryota;Chordata
1.044	4.966e-05	29.49	0.001403	Eukaryota;Chordata;Mammalia
0	0	0.9995	4.753e-05	Eukaryota;Chordata;Mammalia;Macroscelidea
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Mammalia;Macroscelidea;Macroscelididae
1.129	5.371e-05	1.129	5.371e-05	Eukaryota;Chordata;Mammalia;Primates
0	0	1.014	4.823e-05	Eukaryota;Chordata;Mammalia;Dermoptera
0	0	1.014	4.823e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae
0	0	1.014	4.823e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus
1.014	4.823e-05	1.014	4.823e-05	Eukaryota;Chordata;Mammalia;Dermoptera;Cynocephalidae;Galeopterus;Galeopterus_variegatus
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Monotremata
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Scandentia
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Scandentia;Tupaiidae
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Scandentia;Tupaiidae;Tupaia
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Hyracoidea
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Hyracoidea;Procaviidae
0	0	1.094	5.202e-05	Eukaryota;Chordata;Mammalia;Pholidota
1.094	5.202e-05	1.094	5.202e-05	Eukaryota;Chordata;Mammalia;Pholidota;Manidae
0.9993	4.752e-05	0.9993	4.752e-05	Eukaryota;Chordata;Mammalia;Dasyuromorphia
0.9998	4.755e-05	0.9998	4.755e-05	Eukaryota;Chordata;Mammalia;Pilosa
1.225	5.824e-05	1.225	5.824e-05	Eukaryota;Chordata;Mammalia;Eulipotyphla
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Perissodactyla
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Mammalia;Peramelemorphia
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Notoryctemorphia
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Notoryctemorphia;Notoryctidae
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Notoryctemorphia;Notoryctidae;Notoryctes
0	0	0.9995	4.753e-05	Eukaryota;Chordata;Mammalia;Didelphimorphia
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Mammalia;Didelphimorphia;Didelphidae
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Lagomorpha
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Proboscidea
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Proboscidea;Elephantidae
0.9982	4.747e-05	0.9982	4.747e-05	Eukaryota;Chordata;Mammalia;Chiroptera
0.9988	4.75e-05	0.9988	4.75e-05	Eukaryota;Chordata;Mammalia;Rodentia
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Artiodactyla
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Sirenia
0.9992	4.752e-05	0.9992	4.752e-05	Eukaryota;Chordata;Mammalia;Cingulata
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Microbiotheria
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae;Dromiciops
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Microbiotheria;Microbiotheriidae;Dromiciops;Dromiciops_gliroides
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Diprotodontia
0	0	1	4.757e-05	Eukaryota;Chordata;Mammalia;Tenrecidae
0	0	1	4.757e-05	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae
0	0	1	4.757e-05	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae;Echinops
1	4.757e-05	1	4.757e-05	Eukaryota;Chordata;Mammalia;Tenrecidae;Tenrecidae;Echinops;Echinops_telfairi
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Paucituberculata
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Paucituberculata;Caenolestidae
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Chrysochloridae
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Mammalia;Chrysochloridae;Chrysochloridae
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Tubulidentata
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Mammalia;Tubulidentata;Orycteropodidae;Orycteropus;Orycteropus_afer
0.9994	4.753e-05	0.9994	4.753e-05	Eukaryota;Chordata;Mammalia;Carnivora
32.15	0.001529	147.2	0.007002	Eukaryota;Chordata;Actinopteri
1.946	9.254e-05	1.946	9.254e-05	Eukaryota;Chordata;Actinopteri;Ephippiformes
1.088	5.175e-05	1.088	5.175e-05	Eukaryota;Chordata;Actinopteri;Atheriniformes
0	0	1.037	4.931e-05	Eukaryota;Chordata;Actinopteri;Sciaenidae
1.037	4.931e-05	1.037	4.931e-05	Eukaryota;Chordata;Actinopteri;Sciaenidae;Sciaenidae
0	0	0.9994	4.753e-05	Eukaryota;Chordata;Actinopteri;Grammatidae
0.9994	4.753e-05	0.9994	4.753e-05	Eukaryota;Chordata;Actinopteri;Grammatidae;Grammatidae
0	0	2.423	0.0001152	Eukaryota;Chordata;Actinopteri;Pomacentridae
2.423	0.0001152	2.423	0.0001152	Eukaryota;Chordata;Actinopteri;Pomacentridae;Pomacentridae
0.9994	4.753e-05	0.9994	4.753e-05	Eukaryota;Chordata;Actinopteri;Beloniformes
0.9991	4.752e-05	0.9991	4.752e-05	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes
0	0	2.017	9.594e-05	Eukaryota;Chordata;Actinopteri;Plesiopidae
2.017	9.594e-05	2.017	9.594e-05	Eukaryota;Chordata;Actinopteri;Plesiopidae;Plesiopidae
1.032	4.909e-05	1.032	4.909e-05	Eukaryota;Chordata;Actinopteri;Kurtiformes
1.243	5.912e-05	1.243	5.912e-05	Eukaryota;Chordata;Actinopteri;Lobotiformes
1.096	5.21e-05	1.096	5.21e-05	Eukaryota;Chordata;Actinopteri;Tetraodontiformes
1.013	4.818e-05	1.013	4.818e-05	Eukaryota;Chordata;Actinopteri;Lophiiformes
1.181	5.615e-05	1.181	5.615e-05	Eukaryota;Chordata;Actinopteri;Uranoscopiformes
1.005	4.778e-05	1.005	4.778e-05	Eukaryota;Chordata;Actinopteri;Stomiiformes
0	0	1.064	5.058e-05	Eukaryota;Chordata;Actinopteri;Ateleopodiformes
1.064	5.058e-05	1.064	5.058e-05	Eukaryota;Chordata;Actinopteri;Ateleopodiformes;Ateleopodidae
0	0	1.767	8.404e-05	Eukaryota;Chordata;Actinopteri;Siganidae
0	0	1.767	8.404e-05	Eukaryota;Chordata;Actinopteri;Siganidae;Siganidae
1.767	8.404e-05	1.767	8.404e-05	Eukaryota;Chordata;Actinopteri;Siganidae;Siganidae;Siganus
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes;Lepidogalaxias
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes;Lepidogalaxias;Lepidogalaxias
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Lepidogalaxiiformes;Lepidogalaxias;Lepidogalaxias;Lepidogalaxias_salamandroides
0	0	1.726	8.207e-05	Eukaryota;Chordata;Actinopteri;Moronidae
1.726	8.207e-05	1.726	8.207e-05	Eukaryota;Chordata;Actinopteri;Moronidae;Moronidae
1.572	7.475e-05	1.572	7.475e-05	Eukaryota;Chordata;Actinopteri;Gonorynchiformes
1.559	7.415e-05	1.559	7.415e-05	Eukaryota;Chordata;Actinopteri;Lutjaniformes
0	0	1.018	4.84e-05	Eukaryota;Chordata;Actinopteri;Stylephoriformes
0	0	1.018	4.84e-05	Eukaryota;Chordata;Actinopteri;Stylephoriformes;Stylephoridae
0	0	1.018	4.84e-05	Eukaryota;Chordata;Actinopteri;Stylephoriformes;Stylephoridae;Stylephorus
1.018	4.84e-05	1.018	4.84e-05	Eukaryota;Chordata;Actinopteri;Stylephoriformes;Stylephoridae;Stylephorus;Stylephorus_chordatus
0.9993	4.752e-05	0.9993	4.752e-05	Eukaryota;Chordata;Actinopteri;Argentiniformes
2.201	0.0001047	2.201	0.0001047	Eukaryota;Chordata;Actinopteri;Labriformes
1.003	4.77e-05	1.003	4.77e-05	Eukaryota;Chordata;Actinopteri;Cypriniformes
3.141	0.0001494	3.141	0.0001494	Eukaryota;Chordata;Actinopteri;Acanthuriformes
0	0	1.002	4.766e-05	Eukaryota;Chordata;Actinopteri;Congrogadidae
1.002	4.766e-05	1.002	4.766e-05	Eukaryota;Chordata;Actinopteri;Congrogadidae;Congrogadidae
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Actinopteri;Hiodontiformes
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Actinopteri;Hiodontiformes;Hiodontidae
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Actinopteri;Hiodontiformes;Hiodontidae;Hiodon
0	0	1.008	4.793e-05	Eukaryota;Chordata;Actinopteri;Albuliformes
1.008	4.793e-05	1.008	4.793e-05	Eukaryota;Chordata;Actinopteri;Albuliformes;Albulidae
1.209	5.75e-05	1.209	5.75e-05	Eukaryota;Chordata;Actinopteri;Gadiformes
1.099	5.225e-05	1.099	5.225e-05	Eukaryota;Chordata;Actinopteri;Trachichthyiformes
0	0	0.9993	4.752e-05	Eukaryota;Chordata;Actinopteri;Emmelichthyidae
0.9993	4.752e-05	0.9993	4.752e-05	Eukaryota;Chordata;Actinopteri;Emmelichthyidae;Emmelichthyidae
0	0	1.192	5.671e-05	Eukaryota;Chordata;Actinopteri;Gerreiformes
1.192	5.671e-05	1.192	5.671e-05	Eukaryota;Chordata;Actinopteri;Gerreiformes;Gerreidae
0.9992	4.752e-05	0.9992	4.752e-05	Eukaryota;Chordata;Actinopteri;Priacanthiformes
0	0	1.015	4.826e-05	Eukaryota;Chordata;Actinopteri;Malacanthidae
1.015	4.826e-05	1.015	4.826e-05	Eukaryota;Chordata;Actinopteri;Malacanthidae;Malacanthidae
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Actinopteri;Synbranchiformes
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Actinopteri;Gymnotiformes
0	0	1.227	5.837e-05	Eukaryota;Chordata;Actinopteri;Holocentriformes
1.227	5.837e-05	1.227	5.837e-05	Eukaryota;Chordata;Actinopteri;Holocentriformes;Holocentridae
0	0	0.9995	4.753e-05	Eukaryota;Chordata;Actinopteri;Caproiformes
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Actinopteri;Caproiformes;Caproidae
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Amiiformes
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Amiiformes;Amiidae
0	0	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Amiiformes;Amiidae;Amia
0.9997	4.754e-05	0.9997	4.754e-05	Eukaryota;Chordata;Actinopteri;Amiiformes;Amiidae;Amia;Amia_calva
0.9995	4.753e-05	0.9995	4.753e-05	Eukaryota;Chordata;Actinopteri;Osteoglossiformes
0.9987	4.75e-05	0.9987	4.75e-05	Eukaryota;Chordata;Actinopteri;Ophidiiformes
0	0	1.817	8.64e-05	Eukaryota;Chordata;Actinopteri;Monodactylidae
0	0	1.817	8.64e-05	Eukaryota;Chordata;Actinopteri;Monodactylidae;Monodactylidae
1.817	8.64e-05	1.817	8.64e-05	Eukaryota;Chordata;Actinopteri;Monodactylidae;Monodactylidae;Monodactylus
0	0	1.017	4.834e-05	Eukaryota;Chordata;Actinopteri;Mugiliformes
1.017	4.834e-05	1.017	4.834e-05	Eukaryota;Chordata;Actinopteri;Mugiliformes;Mugilidae
0	0	0.9996	4.754e-05	Eukaryota;Chordata;Actinopteri;Scatophagidae
0.9996	4.754e-05	0.9996	4.754e-05	Eukaryota;Chordata;Actinopteri;Scatophagidae;Scatophagidae
