LWR	fract	aLWR	afract	taxopath
0	0	26.85	0.002589	Eukaryota;Dictyochophyceae
21.53	0.002076	26.85	0.002589	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	2.125	0.0002049	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	2.125	0.0002049	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	2.125	0.0002049	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
2.125	0.0002049	2.125	0.0002049	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
1.411	0.000136	1.411	0.000136	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	1.788	0.0001724	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	1.788	0.0001724	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
1.788	0.0001724	1.788	0.0001724	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
0	0	8.542	0.0008236	Eukaryota;Chrysophyceae
0	0	8.542	0.0008236	Eukaryota;Chrysophyceae;Chrysophyceae
1.117	0.0001077	1.117	0.0001077	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	3.589	0.000346	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	3.589	0.000346	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	3.589	0.000346	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
3.589	0.000346	3.589	0.000346	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	2.388	0.0002302	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	2.388	0.0002302	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
2.388	0.0002302	2.388	0.0002302	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	1.449	0.0001397	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.449	0.0001397	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.449	0.0001397	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.449	0.0001397	1.449	0.0001397	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	15.53	0.001497	Eukaryota;Eustigmatophyceae
8.886	0.0008567	15.53	0.001497	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
0	0	3.924	0.0003783	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales
0	0	3.924	0.0003783	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus
0	0	3.924	0.0003783	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus
3.924	0.0003783	3.924	0.0003783	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Goniochloridales;Trachydiscus;Trachydiscus;Trachydiscus_minutus
2.717	0.0002619	2.717	0.0002619	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Eustigmatales
7.645	0.0007371	50.04	0.004824	Eukaryota;Rhodophyta
0	0	2.499	0.0002409	Eukaryota;Rhodophyta;Bangiophyceae
0	0	1.499	0.0001446	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
1.499	0.0001446	1.499	0.0001446	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0	0	0.9996	9.638e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
4.435	0.0004276	36.45	0.003514	Eukaryota;Rhodophyta;Florideophyceae
3.31	0.0003192	3.31	0.0003192	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
0	0	1.048	0.000101	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
1.048	0.000101	1.048	0.000101	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
1.007	9.705e-05	1.007	9.705e-05	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
1.136	0.0001095	1.136	0.0001095	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
0	0	1.108	0.0001069	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
1.108	0.0001069	1.108	0.0001069	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
1.19	0.0001147	1.19	0.0001147	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales
0.9992	9.634e-05	0.9992	9.634e-05	Eukaryota;Rhodophyta;Florideophyceae;Nemastomatales
0	0	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales
0	0	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae
0	0	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia;Entwisleia_bella
0	0	1.077	0.0001038	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis
0	0	1.077	0.0001038	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis
0	0	1.077	0.0001038	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis
1.077	0.0001038	1.077	0.0001038	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis_epiphytica
0.9975	9.617e-05	0.9975	9.617e-05	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales
0	0	1.131	0.000109	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
1.131	0.000109	1.131	0.000109	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
0	0	0.9996	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales
0	0	0.9996	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae;Rhodachlya
0.9994	9.636e-05	0.9994	9.636e-05	Eukaryota;Rhodophyta;Florideophyceae;Acrosymphytales
0	0	0.9998	9.64e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales
0	0	0.9998	9.64e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae
0	0	0.9998	9.64e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia
0.9998	9.64e-05	0.9998	9.64e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia_callitricha
0	0	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales
0	0	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae
0	0	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus;Corynodactylus_rejiciendus
1.018	9.812e-05	1.018	9.812e-05	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Rhodophyta;Florideophyceae;Palmariales
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0	0	0.9991	9.633e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales
0.9991	9.633e-05	0.9991	9.633e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales;Rhodogorgonaceae
0.999	9.632e-05	0.999	9.632e-05	Eukaryota;Rhodophyta;Florideophyceae;Halymeniales
0	0	0.9998	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales
0	0	0.9998	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae
0	0	0.9998	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia
0.9998	9.639e-05	0.9998	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia;Hildenbrandia_rubra
0	0	0.9997	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales
0	0	0.9997	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae
0	0	0.9997	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania;Balbiania_investiens
0.9991	9.633e-05	0.9991	9.633e-05	Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniales
0.9996	9.637e-05	0.9996	9.637e-05	Eukaryota;Rhodophyta;Florideophyceae;Gelidiales
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Rhodophyta;Florideophyceae;Nemaliales
0	0	0.9993	9.634e-05	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales
0.9993	9.634e-05	0.9993	9.634e-05	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales;Acrochaetiaceae
0	0	0.9993	9.635e-05	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales
0	0	0.9993	9.635e-05	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae
0.9993	9.635e-05	0.9993	9.635e-05	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae;Colaconema
0	0	0.9995	9.637e-05	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales;Sporolithaceae
0	0	1.003	9.672e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	1.003	9.672e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
1.003	9.672e-05	1.003	9.672e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0	0	3.446	0.0003323	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	2.446	0.0002359	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	2.446	0.0002359	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	2.446	0.0002359	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
2.446	0.0002359	2.446	0.0002359	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0.9999	9.64e-05	0.9999	9.64e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
38.36	0.003699	109	0.01051	Eukaryota;Bacillariophyta
0	0	13.56	0.001307	Eukaryota;Bacillariophyta;Coscinodiscophyceae
6.72	0.0006479	6.72	0.0006479	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
0	0	3.497	0.0003372	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
3.497	0.0003372	3.497	0.0003372	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
1.343	0.0001295	1.343	0.0001295	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
0	0	0.9997	9.639e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Rhizosoleniales;Rhizosoleniaceae
0	0	0.9995	9.637e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales
0	0	0.9995	9.637e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae
0	0	0.9995	9.637e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Leptocylindrales;Leptocylindraceae;Leptocylindrus;Leptocylindrus_danicus
2.389	0.0002304	34.75	0.003351	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	2.431	0.0002344	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales
0	0	2.431	0.0002344	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae
2.431	0.0002344	2.431	0.0002344	Eukaryota;Bacillariophyta;Bacillariophyceae;Eunotiales;Eunotiaceae;Eunotia
1.651	0.0001592	1.651	0.0001592	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0	0	21.43	0.002067	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales
21.43	0.002067	21.43	0.002067	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
0	0	1.004	9.678e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales
0	0	1.004	9.678e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae
0	0	1.004	9.678e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella
1.004	9.678e-05	1.004	9.678e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Surirellales;Surirellaceae;Surirella;Surirella_sp
4.551	0.0004387	4.551	0.0004387	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	1.291	0.0001245	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	1.291	0.0001245	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	1.291	0.0001245	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
1.291	0.0001245	1.291	0.0001245	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0	0	5.015	0.0004835	Eukaryota;Bacillariophyta;Fragilariophyceae
0	0	1.216	0.0001172	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales
0	0	1.216	0.0001172	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae
0	0	1.216	0.0001172	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria
1.216	0.0001172	1.216	0.0001172	Eukaryota;Bacillariophyta;Fragilariophyceae;Licmophorales;Ulnariaceae;Ulnaria;Ulnaria_acus
0	0	2.527	0.0002437	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales
0	0	2.527	0.0002437	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae
0	0	2.527	0.0002437	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema
2.527	0.0002437	2.527	0.0002437	Eukaryota;Bacillariophyta;Fragilariophyceae;Thalassionemales;Thalassionemataceae;Thalassionema;Thalassionema_nitzschioides
0	0	1.272	0.0001226	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales
1.272	0.0001226	1.272	0.0001226	Eukaryota;Bacillariophyta;Fragilariophyceae;Fragilariales;Fragilariaceae
9.914	0.0009559	17.35	0.001673	Eukaryota;Bacillariophyta;Mediophyceae
0	0	1.919	0.000185	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
1.919	0.000185	1.919	0.000185	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	1.645	0.0001586	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	1.645	0.0001586	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	1.645	0.0001586	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
1.645	0.0001586	1.645	0.0001586	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0	0	1.495	0.0001442	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	1.495	0.0001442	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	1.495	0.0001442	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
1.495	0.0001442	1.495	0.0001442	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	1.126	0.0001086	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	1.126	0.0001086	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	1.126	0.0001086	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
1.126	0.0001086	1.126	0.0001086	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
1.247	0.0001202	1.247	0.0001202	Eukaryota;Bacillariophyta;Mediophyceae;Triceratiales
0	0	21.04	0.002029	Eukaryota;Discosea
0	0	11.42	0.001101	Eukaryota;Discosea;Flabellinia
0	0	7.417	0.0007151	Eukaryota;Discosea;Flabellinia;Vannellidae
7.417	0.0007151	7.417	0.0007151	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
4.007	0.0003863	4.007	0.0003863	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	3.494	0.0003368	Eukaryota;Discosea;Longamoebia
3.494	0.0003368	3.494	0.0003368	Eukaryota;Discosea;Longamoebia;Longamoebia
0	0	6.127	0.0005908	Eukaryota;Discosea;Himatismenida
6.127	0.0005908	6.127	0.0005908	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	8.515	0.000821	Eukaryota;Dicyemida
0	0	8.515	0.000821	Eukaryota;Dicyemida;Dicyemidae
0	0	8.515	0.000821	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
8.515	0.000821	8.515	0.000821	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
0	0	36.27	0.003497	Eukaryota;Mucoromycota
21.01	0.002026	32.27	0.003112	Eukaryota;Mucoromycota;Glomeromycetes
0	0	2.24	0.000216	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	2.24	0.000216	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
2.24	0.000216	2.24	0.000216	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
2.201	0.0002122	2.201	0.0002122	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
2.305	0.0002222	2.305	0.0002222	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
4.516	0.0004354	4.516	0.0004354	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
0	0	1.998	0.0001926	Eukaryota;Mucoromycota;Umbelopsidomycetes
0	0	1.998	0.0001926	Eukaryota;Mucoromycota;Umbelopsidomycetes;Umbelopsidales
0	0	1.998	0.0001926	Eukaryota;Mucoromycota;Umbelopsidomycetes;Umbelopsidales;Umbelopsidaceae
1.998	0.0001926	1.998	0.0001926	Eukaryota;Mucoromycota;Umbelopsidomycetes;Umbelopsidales;Umbelopsidaceae;Umbelopsis
0	0	0.9995	9.636e-05	Eukaryota;Mucoromycota;Mucoromycetes
0.9995	9.636e-05	0.9995	9.636e-05	Eukaryota;Mucoromycota;Mucoromycetes;Mucorales
0	0	0.9999	9.641e-05	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	0.9999	9.641e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	0.9999	9.641e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
0.9999	9.641e-05	0.9999	9.641e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
4.071	0.0003925	70.48	0.006796	Eukaryota;Ascomycota
0	0	7.015	0.0006764	Eukaryota;Ascomycota;Leotiomycetes
1.018	9.817e-05	1.018	9.817e-05	Eukaryota;Ascomycota;Leotiomycetes;Helotiales
0	0	0.9991	9.633e-05	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola
0	0	0.9991	9.633e-05	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola
0.9991	9.633e-05	0.9991	9.633e-05	Eukaryota;Ascomycota;Leotiomycetes;Leohumicola;Leohumicola;Leohumicola
0	0	0.9999	9.641e-05	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium
0	0	0.9999	9.641e-05	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium
0	0	0.9999	9.641e-05	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium;Scytalidium
0.9999	9.641e-05	0.9999	9.641e-05	Eukaryota;Ascomycota;Leotiomycetes;Scytalidium;Scytalidium;Scytalidium;Scytalidium_sp
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Erysiphales;Erysiphaceae;Podosphaera;Podosphaera_xanthii
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Ascomycota;Leotiomycetes;Thelebolales;Thelebolaceae;Antarctomyces;Antarctomyces_pellizariae
0	0	0.9994	9.636e-05	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae
0	0	0.9994	9.636e-05	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae
0	0	0.9994	9.636e-05	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum
0.9994	9.636e-05	0.9994	9.636e-05	Eukaryota;Ascomycota;Leotiomycetes;Myxotrichaceae;Myxotrichaceae;Myxotrichum;Myxotrichum_deflexum
0	0	0.9997	9.638e-05	Eukaryota;Ascomycota;Leotiomycetes;Pseudeurotiaceae
0.9997	9.638e-05	0.9997	9.638e-05	Eukaryota;Ascomycota;Leotiomycetes;Pseudeurotiaceae;Pseudeurotiaceae
0.0009488	9.148e-08	8.215	0.000792	Eukaryota;Ascomycota;Lecanoromycetes
0	0	3.097	0.0002986	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales
0	0	3.097	0.0002986	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae
3.097	0.0002986	3.097	0.0002986	Eukaryota;Ascomycota;Lecanoromycetes;Caliciales;Physciaceae;Heterodermia
1.118	0.0001078	1.118	0.0001078	Eukaryota;Ascomycota;Lecanoromycetes;Lecanorales
0	0	0.9995	9.637e-05	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales
0.9995	9.637e-05	0.9995	9.637e-05	Eukaryota;Ascomycota;Lecanoromycetes;Ostropales;Graphidaceae
0	0	0.9996	9.638e-05	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae
0	0	0.9996	9.638e-05	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae
0.9996	9.638e-05	0.9996	9.638e-05	Eukaryota;Ascomycota;Lecanoromycetes;Phlyctidaceae;Phlyctidaceae;Phlyctis
0	0	1	9.641e-05	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales
0	0	1	9.641e-05	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae
1	9.641e-05	1	9.641e-05	Eukaryota;Ascomycota;Lecanoromycetes;Pertusariales;Pertusariaceae;Pertusaria
0.9999	9.641e-05	0.9999	9.641e-05	Eukaryota;Ascomycota;Lecanoromycetes;Peltigerales
5.443	0.0005248	17.36	0.001674	Eukaryota;Ascomycota;Eurotiomycetes
7.941	0.0007657	7.941	0.0007657	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
0	0	1.222	0.0001179	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales
0	0	1.222	0.0001179	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	1.222	0.0001179	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
1.222	0.0001179	1.222	0.0001179	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
1.691	0.0001631	1.691	0.0001631	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
0	0	1.061	0.0001023	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales
1.061	0.0001023	1.061	0.0001023	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae
2.084	0.000201	9.492	0.0009152	Eukaryota;Ascomycota;Dothideomycetes
0	0	1.671	0.0001612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales
0	0	1.671	0.0001612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae
0	0	1.671	0.0001612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia
1.671	0.0001612	1.671	0.0001612	Eukaryota;Ascomycota;Dothideomycetes;Dothideales;Dothioraceae;Sydowia;Sydowia_polyspora
0	0	2.216	0.0002136	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales
0	0	2.216	0.0002136	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae
2.216	0.0002136	2.216	0.0002136	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
0	0	1.521	0.0001466	Eukaryota;Ascomycota;Dothideomycetes;Venturiales
0	0	1.521	0.0001466	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae
0	0	1.521	0.0001466	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia
1.521	0.0001466	1.521	0.0001466	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
0.9997	9.639e-05	0.9997	9.639e-05	Eukaryota;Ascomycota;Dothideomycetes;Pleosporales
0	0	0.9998	9.64e-05	Eukaryota;Ascomycota;Dothideomycetes;Mycosphaerellales
