name	LWR	fract	aLWR	afract	taxopath
Query564	0.6425	0.6425	0.6425	0.6425	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query344	0.3549	0.3549	0.3549	0.3549	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query541	0.7177	0.7177	0.7809	0.7809	Eukaryota;Cnidaria;Myxozoa
Query877	0.6103	0.6103	1	1	Eukaryota
Query826	0.5297	0.5297	1	1	Eukaryota
Query756	0.6038	0.6038	1	1	Eukaryota
Query902	0.6122	0.6122	1	1	Eukaryota
Query479	0.5973	0.5973	1	1	Eukaryota
Query319	0.1449	0.7449	0.1449	0.7449	Bacteria;Proteobacteria
Query835	0.6106	0.6106	1	1	Eukaryota
Query46	0.6412	0.6412	0.9906	0.9906	Eukaryota
Query38	0.6366	0.6366	1	1	Eukaryota
Query545	0.6166	0.6166	0.6166	0.6166	DISTANT
Query504	0.7904	0.7904	0.7904	0.7904	Eukaryota;Nematoda;Chromadorea
Query329	0.8999	0.8999	0.8999	0.8999	Eukaryota;Nematoda;Chromadorea
Query646	0.5415	0.5415	0.9294	0.9294	Eukaryota
Query475	0.8991	0.8991	0.8991	0.8991	Eukaryota;Nematoda;Chromadorea
Query205	0.8623	0.8623	0.8623	0.8623	Eukaryota;Nematoda;Chromadorea
Query115	0.8498	0.8498	0.8498	0.8498	Eukaryota;Nematoda;Chromadorea
Query471	0.8891	0.8891	0.8891	0.8891	Eukaryota;Nematoda;Chromadorea
Query662	0.8405	0.8405	0.8405	0.8405	Eukaryota;Nematoda;Chromadorea
Query452	0.6927	0.6927	1	1	Eukaryota
Query704	0.5533	0.5533	1	1	Eukaryota
Query872	0.5979	0.598	1	1	Eukaryota
Query700	0.5811	0.5811	0.9387	0.9387	Eukaryota
Query325	0.5758	0.5758	0.5758	0.5758	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
Query705	0.889	0.8902	0.9986	1	Eukaryota
Query610	0.5329	0.5329	0.5329	0.5329	DISTANT
Query385	0.4718	1	0.4718	1	DISTANT
Query33	0.6965	0.6965	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query612	0.9801	0.9801	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query413	0.5814	0.5814	0.5814	0.5814	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query569	0.7218	0.7218	0.7218	0.7218	Eukaryota;Cnidaria;Myxozoa
Query367	0.3599	0.3599	0.3599	0.3599	DISTANT
Query8	0.4232	0.4232	0.4232	0.4232	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query822	0.6189	0.6189	1	1	Eukaryota
Query854	0.7591	0.7591	1	1	Eukaryota
Query790	0.903	0.903	0.903	0.903	Eukaryota
Query393	0.5115	0.5115	0.5115	0.5115	DISTANT
Query388	0.5657	0.5657	1	1	Eukaryota
