LWR	fract	aLWR	afract	taxopath
5.027	0.0002242	5.027	0.0002242	Eukaryota;Arthropoda;Arachnida;Araneae
375.9	0.01677	637.8	0.02845	Eukaryota;Arthropoda;Hexanauplia
0	0	1.968	8.779e-05	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida
0	0	1.968	8.779e-05	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida;Dendrogastridae
1.968	8.779e-05	1.968	8.779e-05	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida;Dendrogastridae;Dendrogaster
175.8	0.007842	175.8	0.007842	Eukaryota;Arthropoda;Hexanauplia;Sessilia
68.72	0.003065	68.72	0.003065	Eukaryota;Arthropoda;Hexanauplia;Calanoida
0	0	10.29	0.0004588	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida
10.29	0.0004588	10.29	0.0004588	Eukaryota;Arthropoda;Hexanauplia;Mormonilloida;Mormonillidae
5.106	0.0002277	5.106	0.0002277	Eukaryota;Arthropoda;Hexanauplia;Misophrioida
586.8	0.02617	1806	0.08054	Eukaryota;Arthropoda;Insecta
82.06	0.00366	82.06	0.00366	Eukaryota;Arthropoda;Insecta;Trichoptera
290.2	0.01294	290.2	0.01294	Eukaryota;Arthropoda;Insecta;Diptera
153	0.006824	153	0.006824	Eukaryota;Arthropoda;Insecta;Plecoptera
0.8358	3.728e-05	0.8358	3.728e-05	Eukaryota;Arthropoda;Insecta;Mantophasmatodea
0.4008	1.788e-05	0.4008	1.788e-05	Eukaryota;Arthropoda;Insecta;Mantodea
1.764	7.867e-05	1.764	7.867e-05	Eukaryota;Arthropoda;Insecta;Ephemeroptera
0.000516	2.301e-08	0.000516	2.301e-08	Eukaryota;Arthropoda;Insecta;Hemiptera
23.68	0.001056	23.68	0.001056	Eukaryota;Arthropoda;Insecta;Raphidioptera
0.2103	9.38e-06	0.2103	9.38e-06	Eukaryota;Arthropoda;Insecta;Phthiraptera
664.3	0.02963	664.3	0.02963	Eukaryota;Arthropoda;Insecta;Hymenoptera
0.1192	5.315e-06	0.1192	5.315e-06	Eukaryota;Arthropoda;Insecta;Strepsiptera
0	0	0.2031	9.058e-06	Eukaryota;Arthropoda;Insecta;Zoraptera
0.2031	9.058e-06	0.2031	9.058e-06	Eukaryota;Arthropoda;Insecta;Zoraptera;Zorotypidae
0.00454	2.025e-07	0.00454	2.025e-07	Eukaryota;Arthropoda;Insecta;Embioptera
0.2537	1.132e-05	0.2537	1.132e-05	Eukaryota;Arthropoda;Insecta;Phasmatodea
1.892	8.439e-05	1.892	8.439e-05	Eukaryota;Arthropoda;Insecta;Lepidoptera
0	0	20.55	0.0009166	Eukaryota;Arthropoda;Pycnogonida
20.55	0.0009166	20.55	0.0009166	Eukaryota;Arthropoda;Pycnogonida;Pantopoda
11.04	0.0004926	42.11	0.001878	Eukaryota;Arthropoda;Malacostraca
13.29	0.0005927	13.29	0.0005927	Eukaryota;Arthropoda;Malacostraca;Cumacea
14.66	0.0006538	14.66	0.0006538	Eukaryota;Arthropoda;Malacostraca;Stomatopoda
2.147	9.575e-05	2.147	9.575e-05	Eukaryota;Arthropoda;Malacostraca;Thermosbaenacea
0.9689	4.322e-05	0.9689	4.322e-05	Eukaryota;Arthropoda;Malacostraca;Lophogastrida
0.4223	1.883e-05	0.855	3.814e-05	Eukaryota;Arthropoda;Diplopoda
0.4328	1.93e-05	0.4328	1.93e-05	Eukaryota;Arthropoda;Diplopoda;Sphaerotheriida
0	0	3.655	0.000163	Eukaryota;Arthropoda;Ostracoda
3.655	0.000163	3.655	0.000163	Eukaryota;Arthropoda;Ostracoda;Podocopida
74.2	0.00331	96.85	0.00432	Eukaryota;Arthropoda;Branchiopoda
20.32	0.0009065	20.32	0.0009065	Eukaryota;Arthropoda;Branchiopoda;Anostraca
0	0	2.321	0.0001035	Eukaryota;Arthropoda;Branchiopoda;Notostraca
2.321	0.0001035	2.321	0.0001035	Eukaryota;Arthropoda;Branchiopoda;Notostraca;Triopsidae
2.687	0.0001199	3.015	0.0001345	Eukaryota;Arthropoda;Collembola
0	0	0.1952	8.705e-06	Eukaryota;Arthropoda;Collembola;Neelipleona
0.1952	8.705e-06	0.1952	8.705e-06	Eukaryota;Arthropoda;Collembola;Neelipleona;Neelidae
0.1329	5.928e-06	0.1329	5.928e-06	Eukaryota;Arthropoda;Collembola;Entomobryomorpha
4.423e-06	1.973e-10	4.423e-06	1.973e-10	Eukaryota;Arthropoda;Collembola;Poduromorpha
0.05257	2.345e-06	0.1098	4.897e-06	Eukaryota;Arthropoda;Protura
0	0	0.05722	2.552e-06	Eukaryota;Arthropoda;Protura;Protentomidae
0.05722	2.552e-06	0.05722	2.552e-06	Eukaryota;Arthropoda;Protura;Protentomidae;Protentomidae
0	0	0.08022	3.578e-06	Eukaryota;Arthropoda;Pauropoda
0	0	0.08022	3.578e-06	Eukaryota;Arthropoda;Pauropoda;Tetramerocerata
0.08022	3.578e-06	0.08022	3.578e-06	Eukaryota;Arthropoda;Pauropoda;Tetramerocerata;Pauropodidae
0	0	5.217	0.0002327	Eukaryota;Tardigrada
0	0	3.911	0.0001744	Eukaryota;Tardigrada;Heterotardigrada
0	0	3.911	0.0001744	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada
0	0	3.911	0.0001744	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae
3.911	0.0001744	3.911	0.0001744	Eukaryota;Tardigrada;Heterotardigrada;Arthrotardigrada;Batillipedidae;Batillipes
0	0	1.306	5.825e-05	Eukaryota;Tardigrada;Eutardigrada
1.306	5.825e-05	1.306	5.825e-05	Eukaryota;Tardigrada;Eutardigrada;Parachela
0	0	33.18	0.00148	Eukaryota;Mollusca
2.446	0.0001091	33.02	0.001473	Eukaryota;Mollusca;Gastropoda
0	0	21.73	0.0009691	Eukaryota;Mollusca;Gastropoda;Ancylidae
21.73	0.0009691	21.73	0.0009691	Eukaryota;Mollusca;Gastropoda;Ancylidae;Ancylidae
0	0	0.02665	1.189e-06	Eukaryota;Mollusca;Gastropoda;Orbitestellidae
0.02665	1.189e-06	0.02665	1.189e-06	Eukaryota;Mollusca;Gastropoda;Orbitestellidae;Orbitestellidae
0	0	8.823	0.0003935	Eukaryota;Mollusca;Gastropoda;Physidae
8.823	0.0003935	8.823	0.0003935	Eukaryota;Mollusca;Gastropoda;Physidae;Physidae
0.1601	7.141e-06	0.1601	7.141e-06	Eukaryota;Mollusca;Cephalopoda
0	0	29.9	0.001334	Eukaryota;Rotifera
29.73	0.001326	29.9	0.001334	Eukaryota;Rotifera;Monogononta
0.167	7.448e-06	0.167	7.448e-06	Eukaryota;Rotifera;Monogononta;Ploima
0.0565	2.52e-06	24.37	0.001087	Eukaryota;Nematoda
13.48	0.0006011	21.85	0.0009746	Eukaryota;Nematoda;Chromadorea
1.273	5.68e-05	1.273	5.68e-05	Eukaryota;Nematoda;Chromadorea;Plectida
0	0	7.1	0.0003167	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	7.1	0.0003167	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	7.1	0.0003167	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
7.1	0.0003167	7.1	0.0003167	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
2.466	0.00011	2.466	0.00011	Eukaryota;Nematoda;Enoplea
1.046e-06	4.663e-11	1.046e-06	4.663e-11	Eukaryota;Nematoda;Enoplea;Enoplida
2.972e-05	1.326e-09	2.972e-05	1.326e-09	Eukaryota;Nematoda;Enoplea;Dioctophymatida
1.591e-05	7.098e-10	1.591e-05	7.098e-10	Eukaryota;Nematoda;Enoplea;Trichinellida
0	0	22.48	0.001003	Eukaryota;Apusomonadidae
0	0	22.48	0.001003	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	22.48	0.001003	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	22.48	0.001003	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	22.48	0.001003	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
22.48	0.001003	22.48	0.001003	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	39.54	0.001764	Eukaryota;Chordata
6.633	0.0002959	35.66	0.001591	Eukaryota;Chordata;Actinopteri
29.03	0.001295	29.03	0.001295	Eukaryota;Chordata;Actinopteri;Cypriniformes
0	0	8.039e-08	3.586e-12	Eukaryota;Chordata;Appendicularia
0	0	8.039e-08	3.586e-12	Eukaryota;Chordata;Appendicularia;Copelata
8.039e-08	3.586e-12	8.039e-08	3.586e-12	Eukaryota;Chordata;Appendicularia;Copelata;Oikopleuridae
2.128	9.493e-05	3.874	0.0001728	Eukaryota;Chordata;Mammalia
1.065	4.749e-05	1.065	4.749e-05	Eukaryota;Chordata;Mammalia;Peramelemorphia
0.143	6.377e-06	0.143	6.377e-06	Eukaryota;Chordata;Mammalia;Diprotodontia
0.5376	2.398e-05	0.5376	2.398e-05	Eukaryota;Chordata;Mammalia;Lagomorpha
0	0	0.9306	4.151e-05	Eukaryota;Chytridiomycota
0	0	0.9306	4.151e-05	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	0.9306	4.151e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	0.9306	4.151e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
0.9306	4.151e-05	0.9306	4.151e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
0	0	2.947e-05	1.314e-09	Eukaryota;Malawimonadidae
0	0	2.947e-05	1.314e-09	Eukaryota;Malawimonadidae;Malawimonadidae
0	0	2.947e-05	1.314e-09	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae
0	0	2.947e-05	1.314e-09	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonadidae
2.947e-05	1.314e-09	2.947e-05	1.314e-09	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonas
0.01362	6.077e-07	0.01362	6.077e-07	Eukaryota;Placozoa
0	0	18.29	0.000816	Eukaryota;Euglenozoa
18.04	0.0008048	18.29	0.000816	Eukaryota;Euglenozoa;Euglenida
0	0	0.2495	1.113e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	0.2495	1.113e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.2495	1.113e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.2495	1.113e-05	0.2495	1.113e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
0.0004512	2.013e-08	0.0004512	2.013e-08	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	2.49e-05	1.111e-09	Eukaryota;Jakobida
0	0	2.49e-05	1.111e-09	Eukaryota;Jakobida;Jakobida
2.49e-05	1.111e-09	2.49e-05	1.111e-09	Eukaryota;Jakobida;Jakobida;Jakobida
0	0	4.475e-07	1.996e-11	Eukaryota;Ciliophora
0	0	4.475e-07	1.996e-11	Eukaryota;Ciliophora;Karyorelictea
0	0	4.475e-07	1.996e-11	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida
0	0	4.475e-07	1.996e-11	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae
0	0	4.475e-07	1.996e-11	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina
4.475e-07	1.996e-11	4.475e-07	1.996e-11	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
0	0	0.04138	1.846e-06	Eukaryota;Mucoromycota
0.04138	1.846e-06	0.04138	1.846e-06	Eukaryota;Mucoromycota;Glomeromycetes
2.659e-07	1.186e-11	2.659e-07	1.186e-11	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
0	0	1.659e-07	7.402e-12	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	1.659e-07	7.402e-12	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
1.659e-07	7.402e-12	1.659e-07	7.402e-12	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
5.41e-07	2.413e-11	5.41e-07	2.413e-11	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
0	0	0.03231	1.441e-06	Eukaryota;Ascomycota
0	0	0.03231	1.441e-06	Eukaryota;Ascomycota;Dothideomycetes
0	0	0.03231	1.441e-06	Eukaryota;Ascomycota;Dothideomycetes;Venturiales
0	0	0.03231	1.441e-06	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae
0	0	0.03231	1.441e-06	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia
0.03231	1.441e-06	0.03231	1.441e-06	Eukaryota;Ascomycota;Dothideomycetes;Venturiales;Venturiaceae;Venturia;Venturia_inaequalis
0	0	4.104e-08	1.83e-12	Eukaryota;Basidiomycota
0	0	4.104e-08	1.83e-12	Eukaryota;Basidiomycota;Agaricomycetes
0	0	4.104e-08	1.83e-12	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	4.104e-08	1.83e-12	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	4.104e-08	1.83e-12	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
4.104e-08	1.83e-12	4.104e-08	1.83e-12	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	4.905e-08	2.188e-12	Eukaryota;Cryptophyceae
0	0	4.905e-08	2.188e-12	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	4.905e-08	2.188e-12	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	4.905e-08	2.188e-12	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	4.905e-08	2.188e-12	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
4.905e-08	2.188e-12	4.905e-08	2.188e-12	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0	0	2	8.921e-05	Archaea
0	0	2	8.921e-05	Archaea;Euryarchaeota
0	0	2	8.921e-05	Archaea;Euryarchaeota;environmental_samples
1.816	8.099e-05	2	8.921e-05	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
0.1842	8.215e-06	0.1842	8.215e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
