name	LWR	fract	aLWR	afract	taxopath
Query129	0.6718	0.7234	0.8851	0.9531	Eukaryota;Arthropoda
Query129	0	0	0.2133	0.2297	Eukaryota;Arthropoda;Ostracoda
Query129	0.2133	0.2297	0.2133	0.2297	Eukaryota;Arthropoda;Ostracoda;Podocopida
Query129	0.001636	0.001762	0.001636	0.001762	DISTANT
Query248	0.6233	0.7232	0.8483	0.9843	Eukaryota
Query248	0.1173	0.1361	0.225	0.2611	Eukaryota;Arthropoda
Query248	0.0718	0.08331	0.1077	0.125	Eukaryota;Arthropoda;Insecta
Query248	0.03593	0.04169	0.03593	0.04169	Eukaryota;Arthropoda;Insecta;Diptera
Query248	0.0135	0.01566	0.0135	0.01566	DISTANT
Query26	6.784e-05	8.596e-05	0.786	0.996	Eukaryota
Query26	0.03025	0.03833	0.786	0.9959	Eukaryota;Arthropoda
Query26	0.4619	0.5852	0.6171	0.782	Eukaryota;Arthropoda;Arachnida
Query26	0	0	0.1478	0.1873	Eukaryota;Arthropoda;Arachnida;Uropygi
Query26	0.1478	0.1873	0.1478	0.1873	Eukaryota;Arthropoda;Arachnida;Uropygi;Thelyphonidae
Query26	2.026e-06	2.567e-06	2.026e-06	2.567e-06	Eukaryota;Arthropoda;Arachnida;Amblypygi
Query26	0	0	0.007436	0.009422	Eukaryota;Arthropoda;Arachnida;Opilioacarida
Query26	0	0	0.007436	0.009422	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae
Query26	0	0	0.007436	0.009422	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus
Query26	0.007436	0.009422	0.007436	0.009422	Eukaryota;Arthropoda;Arachnida;Opilioacarida;Opilioacaridae;Neocarus;Neocarus_bajacalifornicus
Query26	0.03762	0.04767	0.1036	0.1312	Eukaryota;Arthropoda;Malacostraca
Query26	0.06593	0.08354	0.06593	0.08354	Eukaryota;Arthropoda;Malacostraca;Stomatopoda
Query26	0.01537	0.01948	0.03147	0.03988	Eukaryota;Arthropoda;Insecta
Query26	0.0161	0.0204	0.0161	0.0204	Eukaryota;Arthropoda;Insecta;Blattodea
Query26	0	0	0.003583	0.004539	Eukaryota;Arthropoda;Ostracoda
Query26	0.003583	0.004539	0.003583	0.004539	Eukaryota;Arthropoda;Ostracoda;Podocopida
Query26	0.003155	0.003998	0.003155	0.003998	DISTANT
Query71	0	0	0.9902	0.9902	Eukaryota
Query71	0	0	0.9902	0.9902	Eukaryota;Chordata
Query71	0.1836	0.1836	0.9902	0.9902	Eukaryota;Chordata;Actinopteri
Query71	0.8066	0.8066	0.8066	0.8066	Eukaryota;Chordata;Actinopteri;Cypriniformes
Query71	0.009781	0.009781	0.009781	0.009781	DISTANT
Query218	0.4567	0.4588	0.9337	0.9379	Eukaryota
Query218	0	0	0.477	0.4791	Eukaryota;Phaeophyceae
Query218	0.477	0.4791	0.477	0.4791	Eukaryota;Phaeophyceae;Phaeophyceae
Query218	0	0	1.025e-05	1.03e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae
Query218	0	0	1.025e-05	1.03e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae
Query218	0	0	1.025e-05	1.03e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion
Query218	1.025e-05	1.03e-05	1.025e-05	1.03e-05	Eukaryota;Phaeophyceae;Phaeophyceae;Phaeostrophionaceae;Phaeostrophionaceae;Phaeostrophion;Phaeostrophion_irregulare
Query218	0	0	4.969e-06	4.991e-06	Eukaryota;Malawimonadidae
Query218	0	0	4.969e-06	4.991e-06	Eukaryota;Malawimonadidae;Malawimonadidae
Query218	0	0	4.969e-06	4.991e-06	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae
Query218	0	0	4.969e-06	4.991e-06	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonadidae
Query218	4.969e-06	4.991e-06	4.969e-06	4.991e-06	Eukaryota;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonadidae;Malawimonas
Query218	0.06187	0.06215	0.06187	0.06215	DISTANT
Query210	0	0	0.9836	0.9837	Eukaryota
Query210	0.09052	0.09052	0.9836	0.9837	Eukaryota;Annelida
Query210	0.7862	0.7862	0.8931	0.8932	Eukaryota;Annelida;Clitellata
Query210	0	0	0.09888	0.09888	Eukaryota;Annelida;Clitellata;Enchytraeida
Query210	0.09888	0.09888	0.09888	0.09888	Eukaryota;Annelida;Clitellata;Enchytraeida;Enchytraeidae
Query210	0.008056	0.008056	0.008056	0.008056	Eukaryota;Annelida;Clitellata;Haplotaxida
Query210	0.0163	0.0163	0.0163	0.0163	DISTANT
Query64	0.5995	0.616	0.9398	0.9657	Eukaryota
Query64	0	0	0.3403	0.3497	Eukaryota;Arthropoda
Query64	0	0	0.3214	0.3303	Eukaryota;Arthropoda;Malacostraca
Query64	0.3214	0.3303	0.3214	0.3303	Eukaryota;Arthropoda;Malacostraca;Cumacea
Query64	0.009335	0.009592	0.01888	0.0194	Eukaryota;Arthropoda;Diplopoda
Query64	0.009541	0.009804	0.009541	0.009804	Eukaryota;Arthropoda;Diplopoda;Sphaerotheriida
Query64	0.03341	0.03433	0.03341	0.03433	DISTANT
Query31	0.2609	0.2944	0.8652	0.9764	Eukaryota
Query31	0.3962	0.4472	0.5561	0.6276	Eukaryota;Arthropoda
Query31	0	0	0.08006	0.09035	Eukaryota;Arthropoda;Arachnida
Query31	0.05318	0.06002	0.05318	0.06002	Eukaryota;Arthropoda;Arachnida;Trombidiformes
Query31	0.02688	0.03033	0.02688	0.03033	Eukaryota;Arthropoda;Arachnida;Palpigradi
Query31	0	0	0.02055	0.0232	Eukaryota;Arthropoda;Hexanauplia
Query31	0	0	0.02055	0.0232	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida
Query31	0	0	0.02055	0.0232	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida;Dendrogastridae
Query31	0.02055	0.0232	0.02055	0.0232	Eukaryota;Arthropoda;Hexanauplia;Dendrogastrida;Dendrogastridae;Dendrogaster
Query31	0.05928	0.0669	0.05928	0.0669	Eukaryota;Arthropoda;Insecta
Query31	0	0	0.03269	0.03689	Eukaryota;Annelida
Query31	0.03269	0.03689	0.03269	0.03689	Eukaryota;Annelida;Clitellata
Query31	0	0	0.0155	0.01749	Eukaryota;Tardigrada
Query31	0	0	0.0155	0.01749	Eukaryota;Tardigrada;Heterotardigrada
