LWR	fract	aLWR	afract	taxopath
0.007801	1.733e-05	0.007801	1.733e-05	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Chromobacteriaceae
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium
0	0	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum
0.02976	6.614e-05	0.02976	6.614e-05	Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilales;incertae;sedis;Hydrogenophilales;incertae;sedis;Pelomicrobium;Pelomicrobium;methylotrophicum;2058;Pelomicrobium;methylotrophicum;2058
0	0	0.2724	0.0006052	Bacteria;Terrabacteria_group
0	0	0.2724	0.0006052	Bacteria;Terrabacteria_group;Firmicutes
0	0	0.2724	0.0006052	Bacteria;Terrabacteria_group;Firmicutes;Bacilli
0	0	0.2724	0.0006052	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales
0.2724	0.0006052	0.2724	0.0006052	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
