name	LWR	fract	aLWR	afract	taxopath
Query487	0.5632	0.5632	1	1	Bacteria;Proteobacteria
Query445	0.9516	0.9521	0.9978	0.9982	Bacteria;Proteobacteria
Query425	0.6579	0.6588	0.6579	0.6588	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonadaceae
Query116	0.7177	0.7177	1	1	Bacteria;Proteobacteria
Query304	0.5458	0.5458	0.5458	0.5458	Bacteria;Proteobacteria;Gammaproteobacteria
Query500	0.5081	0.5081	1	1	Bacteria;Proteobacteria
Query27	0.009865	0.5177	0.009865	0.5177	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query471	0.609	0.9989	0.609	0.9989	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahellaceae
Query265	0.5182	0.5203	0.5182	0.5203	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;Kangiellaceae;Kangiella
Query222	0.9995	1	0.9995	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query290	0.9977	1	0.9977	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query328	0.7996	0.8179	0.9773	0.9996	Bacteria;Proteobacteria;Gammaproteobacteria
Query397	0.9995	1	0.9995	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query495	0.7333	0.7333	0.7333	0.7333	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halieaceae
Query161	0.6647	0.6647	0.6647	0.6647	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Kangiellaceae;Kangiellaceae;Kangiella
Query466	0.6859	0.6882	0.6859	0.6882	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales;genera;incertae;sedis
Query271	0.9128	0.9129	0.9763	0.9764	Bacteria;Proteobacteria
Query402	0.9474	0.9493	0.9787	0.9808	Bacteria
Query240	0.8984	0.8984	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query470	0.6644	0.6644	0.9762	0.9762	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query223	0.848	0.848	0.9766	0.9766	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query227	0.9782	0.9782	0.9999	0.9999	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query68	0.9885	0.9885	0.9885	0.9885	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query486	0.7766	0.7805	0.8011	0.8051	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query347	0.988	0.988	0.988	0.988	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
