LWR	fract	aLWR	afract	taxopath
5.812	0.002285	5.812	0.002285	Eukaryota;Ichthyosporea;Ichthyosporea;Dermocystida;Sphaerothecum;Sphaerothecum;Sphaerothecum_destruens
0	0	1	0.0003932	Eukaryota;Ichthyosporea;Ichthyosporea;Ichthyophonida
0	0	1	0.0003932	Eukaryota;Ichthyosporea;Ichthyosporea;Ichthyophonida;Amoebidiaceae
0	0	1	0.0003932	Eukaryota;Ichthyosporea;Ichthyosporea;Ichthyophonida;Amoebidiaceae;Amoebidium
1	0.0003932	1	0.0003932	Eukaryota;Ichthyosporea;Ichthyosporea;Ichthyophonida;Amoebidiaceae;Amoebidium;Amoebidium_parasiticum
0	0	10.32	0.004059	Eukaryota;Haptista
6.065	0.002385	10.32	0.004059	Eukaryota;Haptista;Haptophyta
0	0	0.9998	0.0003931	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	0.9998	0.0003931	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
1.26	0.0004953	1.26	0.0004953	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	0.9998	0.0003931	Eukaryota;Haptista;Haptophyta;Pavlovales
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
0	0	0.9997	0.000393	Eukaryota;Haptista;Haptophyta;Phaeocystales
0	0	0.9997	0.000393	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae
0.9997	0.000393	0.9997	0.000393	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
0	0	6.459	0.002539	Eukaryota;Chrysoparadoxa
0	0	6.459	0.002539	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	6.459	0.002539	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	6.459	0.002539	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	6.459	0.002539	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
6.459	0.002539	6.459	0.002539	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	12.39	0.00487	Eukaryota;Evosea
0.5414	0.0002129	5.546	0.00218	Eukaryota;Evosea;Eumycetozoa
0	0	1.005	0.0003952	Eukaryota;Evosea;Eumycetozoa;Echinosteliales
0	0	1.005	0.0003952	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae
0	0	1.005	0.0003952	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma
1.005	0.0003952	1.005	0.0003952	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma;Clastoderma_debaryanum
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Evosea;Eumycetozoa;Physariida
0	0	0.9999	0.0003931	Eukaryota;Evosea;Eumycetozoa;Stemonitida
0	0	0.9999	0.0003931	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae
0	0	0.9999	0.0003931	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Evosea;Eumycetozoa;Stemonitida;Stemonitidae;Stemonitis;Stemonitis_flavogenita
0	0	0.9998	0.0003931	Eukaryota;Evosea;Eumycetozoa;Trichiida
0	0	0.9998	0.0003931	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae
0	0	0.9998	0.0003931	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Evosea;Eumycetozoa;Trichiida;Trichiidae;Arcyria;Arcyria_cinerea
0	0	0.9995	0.000393	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	0.9995	0.000393	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
0.9995	0.000393	0.9995	0.000393	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0	0	4.84	0.001903	Eukaryota;Evosea;Squamamoeba
0	0	4.84	0.001903	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	4.84	0.001903	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	4.84	0.001903	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
4.84	0.001903	4.84	0.001903	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0.0006561	2.58e-07	2	0.0007864	Eukaryota;Evosea;Variosea
0	0	0.9997	0.000393	Eukaryota;Evosea;Variosea;Cavosteliida
0	0	0.9997	0.000393	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae
0	0	0.9997	0.000393	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Planoprotostelium
0.9997	0.000393	0.9997	0.000393	Eukaryota;Evosea;Variosea;Cavosteliida;Cavosteliaceae;Planoprotostelium;Planoprotostelium_fungivorum
0	0	0.9997	0.0003931	Eukaryota;Evosea;Variosea;Protosteliida
0	0	0.9997	0.0003931	Eukaryota;Evosea;Variosea;Protosteliida;Protosteliaceae
0	0	0.9997	0.0003931	Eukaryota;Evosea;Variosea;Protosteliida;Protosteliaceae;Protostelium
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Evosea;Variosea;Protosteliida;Protosteliaceae;Protostelium;Protostelium_mycophagum
0	0	20.37	0.008011	Eukaryota;Oomycota
7.285	0.002864	20.37	0.008011	Eukaryota;Oomycota;Oomycota
0	0	1.01	0.0003971	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	1.01	0.0003971	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
1.01	0.0003971	1.01	0.0003971	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	0.9997	0.0003931	Eukaryota;Oomycota;Oomycota;Olpidiopsidales
0	0	0.9997	0.0003931	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae;Olpidiopsis
0	0	0.9992	0.0003929	Eukaryota;Oomycota;Oomycota;Lagenaceae
0	0	0.9992	0.0003929	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae
0	0	0.9992	0.0003929	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena
0.9992	0.0003929	0.9992	0.0003929	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena_radicicola
0	0	0.9994	0.0003929	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	0.9994	0.0003929	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	1.059	0.0004165	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	1.059	0.0004165	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	1.059	0.0004165	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
1.059	0.0004165	1.059	0.0004165	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	1.03	0.000405	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	1.03	0.000405	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	1.03	0.000405	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
1.03	0.000405	1.03	0.000405	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0.9992	0.0003929	0.9992	0.0003929	Eukaryota;Oomycota;Oomycota;Peronosporales
0.9986	0.0003926	0.9986	0.0003926	Eukaryota;Oomycota;Oomycota;Lagenidiales
0.9993	0.0003929	0.9993	0.0003929	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
0	0	0.9987	0.0003926	Eukaryota;Oomycota;Oomycota;Saprolegniales
0.9987	0.0003926	0.9987	0.0003926	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
0	0	0.9992	0.0003928	Eukaryota;Oomycota;Oomycota;Rhipidiales
0	0	0.9992	0.0003928	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae
0	0	0.9992	0.0003928	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces
0.9992	0.0003928	0.9992	0.0003928	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces;Sapromyces_elongatus
0.9965	0.0003918	0.9965	0.0003918	Eukaryota;Oomycota;Oomycota;Pythiales
0	0	0.9996	0.000393	Eukaryota;Oomycota;Oomycota;Albuginales
0.9996	0.000393	0.9996	0.000393	Eukaryota;Oomycota;Oomycota;Albuginales;Albuginaceae
1.06	0.0004169	3.06	0.001203	Eukaryota;Endomyxa
0	0	0.9997	0.000393	Eukaryota;Endomyxa;Plasmodiophorida
0	0	0.9997	0.000393	Eukaryota;Endomyxa;Plasmodiophorida;Plasmodiophorida
0	0	0.9997	0.000393	Eukaryota;Endomyxa;Plasmodiophorida;Plasmodiophorida;Plasmodiophoridae
0	0	0.9997	0.000393	Eukaryota;Endomyxa;Plasmodiophorida;Plasmodiophorida;Plasmodiophoridae;Spongospora
0.9997	0.000393	0.9997	0.000393	Eukaryota;Endomyxa;Plasmodiophorida;Plasmodiophorida;Plasmodiophoridae;Spongospora;Spongospora_subterranea
0	0	0.9998	0.0003931	Eukaryota;Endomyxa;classPlasmodiophorida
0	0	0.9998	0.0003931	Eukaryota;Endomyxa;classPlasmodiophorida;Plasmodiophorida
0	0	0.9998	0.0003931	Eukaryota;Endomyxa;classPlasmodiophorida;Plasmodiophorida;Plasmodiophoridae
0	0	0.9998	0.0003931	Eukaryota;Endomyxa;classPlasmodiophorida;Plasmodiophorida;Plasmodiophoridae;Plasmodiophora
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Endomyxa;classPlasmodiophorida;Plasmodiophorida;Plasmodiophoridae;Plasmodiophora;Plasmodiophora_brassicae
0	0	4.249	0.00167	Eukaryota;Apusomonadidae
0	0	4.249	0.00167	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	4.249	0.00167	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	4.249	0.00167	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	4.249	0.00167	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
4.249	0.00167	4.249	0.00167	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	11.19	0.0044	Eukaryota;Collodictyonidae
0	0	11.19	0.0044	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	11.19	0.0044	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	11.19	0.0044	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	11.19	0.0044	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
11.19	0.0044	11.19	0.0044	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	6.504	0.002557	Eukaryota;Cryptophyceae
2.103	0.0008269	6.504	0.002557	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	1.402	0.0005511	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	1.402	0.0005511	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	1.402	0.0005511	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
1.402	0.0005511	1.402	0.0005511	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
1	0.0003932	1	0.0003932	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
0.9996	0.000393	0.9996	0.000393	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
0	0	15.39	0.006049	Eukaryota;Imbricatea
0	0	15.39	0.006049	Eukaryota;Imbricatea;Euglyphida
15.39	0.006049	15.39	0.006049	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	4.293	0.001688	Eukaryota;Chrysophyceae
0	0	4.293	0.001688	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	1.295	0.0005093	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.295	0.0005093	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.295	0.0005093	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.295	0.0005093	1.295	0.0005093	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0.9979	0.0003923	0.9979	0.0003923	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	0.9998	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.9998	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	0.9997	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	0.9997	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	0.9997	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	29.26	0.0115	Eukaryota;Porifera
0.4211	0.0001656	20.49	0.008057	Eukaryota;Porifera;Demospongiae
1.076	0.0004232	1.076	0.0004232	Eukaryota;Porifera;Demospongiae;Dictyoceratida
1.006	0.0003955	1.006	0.0003955	Eukaryota;Porifera;Demospongiae;Poecilosclerida
0.9993	0.0003929	0.9993	0.0003929	Eukaryota;Porifera;Demospongiae;Bubarida
0	0	0.9995	0.000393	Eukaryota;Porifera;Demospongiae;Petromica
0	0	0.9995	0.000393	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	0.9995	0.000393	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
0.9995	0.000393	0.9995	0.000393	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Porifera;Demospongiae;Haplosclerida
0.9995	0.000393	0.9995	0.000393	Eukaryota;Porifera;Demospongiae;Clionaida
0.9989	0.0003927	0.9989	0.0003927	Eukaryota;Porifera;Demospongiae;Tethyida
0.9993	0.0003929	0.9993	0.0003929	Eukaryota;Porifera;Demospongiae;Spongillida
0.9991	0.0003928	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Axinellida
0.9996	0.000393	0.9996	0.000393	Eukaryota;Porifera;Demospongiae;Suberitida
0	0	0.9998	0.0003931	Eukaryota;Porifera;Demospongiae;Chondrillida
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Porifera;Demospongiae;Chondrillida;Chondrillidae
0	0	0.9996	0.000393	Eukaryota;Porifera;Demospongiae;Polymastiida
0.9996	0.000393	0.9996	0.000393	Eukaryota;Porifera;Demospongiae;Polymastiida;Polymastiidae
0	0	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Merliida
0	0	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae
0	0	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha
0.9991	0.0003928	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Merliida;Hamacanthidae;Hamacantha;Hamacantha_falcula
0.9996	0.000393	0.9996	0.000393	Eukaryota;Porifera;Demospongiae;Biemnida
0	0	0.9989	0.0003928	Eukaryota;Porifera;Demospongiae;Desmacellida
0	0	0.9989	0.0003928	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae
0.9989	0.0003928	0.9989	0.0003928	Eukaryota;Porifera;Demospongiae;Desmacellida;Desmacellidae;Desmacella
0	0	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Sphaerocladina
0	0	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae
0.9991	0.0003928	0.9991	0.0003928	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae;Vetulina
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Porifera;Demospongiae;Tetractinellida
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Porifera;Demospongiae;Verongiida
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Porifera;Demospongiae;Agelasida
0.9997	0.000393	0.9997	0.000393	Eukaryota;Porifera;Demospongiae;Dendroceratida
0.7664	0.0003013	3.766	0.001481	Eukaryota;Porifera;Calcarea
0	0	0.9999	0.0003932	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	0.9999	0.0003932	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	0.9999	0.0003932	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
0.9999	0.0003932	0.9999	0.0003932	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
0	0	0.9999	0.0003931	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.9999	0.0003931	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.9999	0.0003931	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Porifera;Calcarea;Leucosolenida
0.001844	7.251e-07	4	0.001573	Eukaryota;Porifera;Hexactinellida
0	0	0.9995	0.000393	Eukaryota;Porifera;Hexactinellida;Aulocalycoida
0	0	0.9995	0.000393	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae
0	0	0.9995	0.000393	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma
0.9995	0.000393	0.9995	0.000393	Eukaryota;Porifera;Hexactinellida;Aulocalycoida;Aulocalycidae;Euryplegma;Euryplegma_auriculare
0.9995	0.000393	0.9995	0.000393	Eukaryota;Porifera;Hexactinellida;Lyssacinosida
0.9999	0.0003931	0.9999	0.0003931	Eukaryota;Porifera;Hexactinellida;Amphidiscosida
0.9993	0.0003929	0.9993	0.0003929	Eukaryota;Porifera;Hexactinellida;Hexactinosida
0	0	0.9997	0.0003931	Eukaryota;Porifera;Homoscleromorpha
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Porifera;Homoscleromorpha;Homosclerophorida
8.878	0.00349	10.88	0.004276	Eukaryota;Placozoa
0	0	0.9995	0.000393	Eukaryota;Placozoa;Polyplacotoma
0	0	0.9995	0.000393	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma
0	0	0.9995	0.000393	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma;Polyplacotoma
0	0	0.9995	0.000393	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma;Polyplacotoma;Polyplacotoma
0.9995	0.000393	0.9995	0.000393	Eukaryota;Placozoa;Polyplacotoma;Polyplacotoma;Polyplacotoma;Polyplacotoma;Polyplacotoma_mediterranea
0	0	0.9994	0.0003929	Eukaryota;Placozoa;Trichoplacidae
0	0	0.9994	0.0003929	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae
0	0	0.9994	0.0003929	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae;Trichoplacidae
0	0	0.9994	0.0003929	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae;Trichoplacidae;Trichoplax
0.9994	0.0003929	0.9994	0.0003929	Eukaryota;Placozoa;Trichoplacidae;Trichoplacidae;Trichoplacidae;Trichoplax;Trichoplax_adhaerens
0	0	6.078	0.00239	Eukaryota;Cercozoa
3.079	0.00121	6.078	0.00239	Eukaryota;Cercozoa;Chlorarachniophyceae
0	0	0.9997	0.000393	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion
0	0	0.9997	0.000393	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion
0	0	0.9997	0.000393	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion
0.9997	0.000393	0.9997	0.000393	Eukaryota;Cercozoa;Chlorarachniophyceae;Chlorarachnion;Chlorarachnion;Chlorarachnion;Chlorarachnion_reptans
0	0	0.9998	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella
0	0	0.9998	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella
0	0	0.9998	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Lotharella;Lotharella;Lotharella;Lotharella_oceanica
0	0	0.9997	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella
0	0	0.9997	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella
0	0	0.9997	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella;Bigelowiella
0.9997	0.0003931	0.9997	0.0003931	Eukaryota;Cercozoa;Chlorarachniophyceae;Bigelowiella;Bigelowiella;Bigelowiella;Bigelowiella_natans
0	0	1.999	0.0007861	Eukaryota;Synurophyceae
0	0	1.999	0.0007861	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.9998	0.0003931	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.9998	0.0003931	0.9998	0.0003931	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0.9996	0.000393	0.9996	0.000393	Eukaryota;Synurophyceae;Synurophyceae;Ochromonadales
0	0	1.1	0.0004327	Eukaryota;Tsukubamonadida
0	0	1.1	0.0004327	Eukaryota;Tsukubamonadida;Tsukubamonadida
0	0	1.1	0.0004327	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida
0	0	1.1	0.0004327	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae
0	0	1.1	0.0004327	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas
1.1	0.0004327	1.1	0.0004327	Eukaryota;Tsukubamonadida;Tsukubamonadida;Tsukubamonadida;Tsukubamonadidae;Tsukubamonas;Tsukubamonas_globosa
0	0	2.684	0.001055	Eukaryota;Bolidophyceae
0	0	2.684	0.001055	Eukaryota;Bolidophyceae;Bolidophyceae
0	0	2.684	0.001055	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales
0	0	2.684	0.001055	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae
0	0	2.684	0.001055	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma
2.684	0.001055	2.684	0.001055	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
0	0	4.019	0.00158	Eukaryota;Dictyochophyceae
1.017	0.0003998	4.019	0.00158	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	1.003	0.0003945	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	1.003	0.0003945	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	1.003	0.0003945	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
1.003	0.0003945	1.003	0.0003945	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
0	0	0.9997	0.000393	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales
0	0	0.9997	0.000393	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella
0.9997	0.000393	0.9997	0.000393	Eukaryota;Dictyochophyceae;Dictyochophyceae;Florenciellales;Pseudochattonella;Pseudochattonella
0.9997	0.000393	0.9997	0.000393	Eukaryota;Dictyochophyceae;Dictyochophyceae;Dictyochales
0	0	35.72	0.01404	Eukaryota;Filasterea
29.53	0.01161	35.72	0.01404	Eukaryota;Filasterea;Filasterea
0	0	5.156	0.002027	Eukaryota;Filasterea;Filasterea;Ministeria
0	0	5.156	0.002027	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria
0	0	5.156	0.002027	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria
5.156	0.002027	5.156	0.002027	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria;Ministeria_vibrans
0	0	1.04	0.0004088	Eukaryota;Filasterea;Filasterea;Capsaspora
0	0	1.04	0.0004088	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora
0	0	1.04	0.0004088	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora
1.04	0.0004088	1.04	0.0004088	Eukaryota;Filasterea;Filasterea;Capsaspora;Capsaspora;Capsaspora;Capsaspora_owczarzaki
0	0	3.355	0.001319	Eukaryota;Tubulinea
0	0	3.355	0.001319	Eukaryota;Tubulinea;Echinamoebida
0	0	3.355	0.001319	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	3.355	0.001319	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	3.355	0.001319	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
3.355	0.001319	3.355	0.001319	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba_vermiformis
0	0	1.264	0.0004969	Eukaryota;Pinguiophyceae
0	0	1.264	0.0004969	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	1.264	0.0004969	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
1.264	0.0004969	1.264	0.0004969	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	17.25	0.006783	Eukaryota;Phaeophyceae
0.008078	3.176e-06	17.25	0.006783	Eukaryota;Phaeophyceae;Phaeophyceae
