LWR	fract	aLWR	afract	taxopath
0	0	0.1098	4.93e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae
0	0	0.1098	4.93e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium
0.1098	4.93e-06	0.1098	4.93e-06	Eukaryota;Ascomycota;Eurotiomycetes;Mycocaliciales;Mycocaliciaceae;Mycocalicium;Mycocalicium_subtile
0	0	0.3072	1.379e-05	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales
0.3072	1.379e-05	0.3072	1.379e-05	Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Arthrodermataceae
0	0	0.09669	4.342e-06	Eukaryota;Ascomycota;Taphrinomycetes
0	0	0.09669	4.342e-06	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales
0	0	0.09669	4.342e-06	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
0.09669	4.342e-06	0.09669	4.342e-06	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
0	0	0.001521	6.829e-08	Eukaryota;Ascomycota;Pneumocystidomycetes
0	0	0.001521	6.829e-08	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales
0	0	0.001521	6.829e-08	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae
0.001521	6.829e-08	0.001521	6.829e-08	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis
0	0	9.345	0.0004197	Eukaryota;Ciliophora
0	0	1.585	7.117e-05	Eukaryota;Ciliophora;Heterotrichea
1.585	7.117e-05	1.585	7.117e-05	Eukaryota;Ciliophora;Heterotrichea;Heterotrichida
0.6653	2.988e-05	0.9917	4.453e-05	Eukaryota;Ciliophora;Oligohymenophorea
3.093e-06	1.389e-10	3.093e-06	1.389e-10	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0	0	0.2391	1.074e-05	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida
0.2391	1.074e-05	0.2391	1.074e-05	Eukaryota;Ciliophora;Oligohymenophorea;Apostomatida;Colliniidae
0.08734	3.922e-06	0.08734	3.922e-06	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
5.353	0.0002404	5.537	0.0002486	Eukaryota;Ciliophora;Spirotrichea
1.32e-05	5.927e-10	1.32e-05	5.927e-10	Eukaryota;Ciliophora;Spirotrichea;Euplotida
1.773e-05	7.961e-10	1.773e-05	7.961e-10	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
1.854e-05	8.328e-10	1.854e-05	8.328e-10	Eukaryota;Ciliophora;Spirotrichea;Urostylida
0.1836	8.247e-06	0.1836	8.247e-06	Eukaryota;Ciliophora;Spirotrichea;Sporadotrichida
0	0	1.111e-06	4.988e-11	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida
0	0	1.111e-06	4.988e-11	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae
0	0	1.111e-06	4.988e-11	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae;Caryotricha
1.111e-06	4.988e-11	1.111e-06	4.988e-11	Eukaryota;Ciliophora;Spirotrichea;Kiitrichida;Kiitrichidae;Caryotricha;Caryotricha_marina
0	0	1.551e-06	6.964e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida
0	0	1.551e-06	6.964e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella
0	0	1.551e-06	6.964e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella
1.551e-06	6.964e-11	1.551e-06	6.964e-11	Eukaryota;Ciliophora;Spirotrichea;Pseudoamphisiellida;Pseudoamphisiella;Pseudoamphisiella;Pseudoamphisiella_alveolata
3.133e-07	1.407e-11	3.133e-07	1.407e-11	Eukaryota;Ciliophora;Spirotrichea;Stichotrichida
0	0	1.232	5.531e-05	Eukaryota;Ciliophora;Karyorelictea
0	0	1.232	5.531e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida
0	0	1.232	5.531e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae
0	0	1.232	5.531e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina
1.232	5.531e-05	1.232	5.531e-05	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
0	0	21.5	0.0009655	Eukaryota;Mucoromycota
18.21	0.0008176	21.5	0.0009655	Eukaryota;Mucoromycota;Glomeromycetes
1.146	5.147e-05	1.146	5.147e-05	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
1.011	4.54e-05	1.011	4.54e-05	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
0	0	1.031	4.63e-05	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	1.031	4.63e-05	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
1.031	4.63e-05	1.031	4.63e-05	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
0.1058	4.751e-06	0.1058	4.751e-06	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
0	0	7.254e-08	3.257e-12	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	7.254e-08	3.257e-12	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	7.254e-08	3.257e-12	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
7.254e-08	3.257e-12	7.254e-08	3.257e-12	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
0	0	14.78	0.0006638	Eukaryota;Basidiomycota
0	0	12.18	0.0005471	Eukaryota;Basidiomycota;Agaricomycetes
0	0	12.18	0.0005471	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	12.18	0.0005471	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	12.18	0.0005471	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
12.18	0.0005471	12.18	0.0005471	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	2.169e-06	9.739e-11	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales
0	0	2.169e-06	9.739e-11	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae
0	0	2.169e-06	9.739e-11	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita
2.169e-06	9.739e-11	2.169e-06	9.739e-11	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;Serendipita_indica
3.466e-06	1.556e-10	3.466e-06	1.556e-10	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales
0	0	2.22	9.971e-05	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	2.22	9.971e-05	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	2.22	9.971e-05	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	2.22	9.971e-05	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
2.22	9.971e-05	2.22	9.971e-05	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	0.3791	1.703e-05	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	0.3791	1.703e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	0.3791	1.703e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
0.3791	1.703e-05	0.3791	1.703e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	1.963e-06	8.813e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales
0	0	1.963e-06	8.813e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae
0	0	1.963e-06	8.813e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum
1.963e-06	8.813e-11	1.963e-06	8.813e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_lychnidisdioicae
0	0	1.622e-05	7.283e-10	Eukaryota;Basidiomycota;Pucciniomycetes
1.622e-05	7.283e-10	1.622e-05	7.283e-10	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	0.02464	1.107e-06	Eukaryota;Zoopagomycota
0	0	0.02464	1.107e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes
0	0	0.02464	1.107e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales
0	0	0.02464	1.107e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae
0.02464	1.107e-06	0.02464	1.107e-06	Eukaryota;Zoopagomycota;Entomophthoromycetes;Entomophthorales;Ancylistaceae;Conidiobolus
0	0	32.36	0.001453	Eukaryota;Gnathostomulida
0	0	31.95	0.001435	Eukaryota;Gnathostomulida;Filospermoidea
0	0	31.95	0.001435	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea
0	0	31.95	0.001435	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae
0	0	31.95	0.001435	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia
31.95	0.001435	31.95	0.001435	Eukaryota;Gnathostomulida;Filospermoidea;Filospermoidea;Haplognathiidae;Haplognathia;Haplognathia_ruberrima
0	0	0.408	1.832e-05	Eukaryota;Gnathostomulida;Bursovaginoidea
0.408	1.832e-05	0.408	1.832e-05	Eukaryota;Gnathostomulida;Bursovaginoidea;Bursovaginoidea
0	0	148.4	0.006664	Eukaryota;Rotifera
76	0.003413	76	0.003413	Eukaryota;Rotifera;Bdelloidea
27.28	0.001225	72.39	0.003251	Eukaryota;Rotifera;Monogononta
45.11	0.002026	45.11	0.002026	Eukaryota;Rotifera;Monogononta;Ploima
53.27	0.002392	197.4	0.008867	Eukaryota;Nematoda
79.32	0.003562	108.9	0.00489	Eukaryota;Nematoda;Chromadorea
0.1744	7.831e-06	0.1744	7.831e-06	Eukaryota;Nematoda;Chromadorea;Monhysterida
0.0002512	1.128e-08	0.0002512	1.128e-08	Eukaryota;Nematoda;Chromadorea;Desmodorida
0.09308	4.18e-06	0.09308	4.18e-06	Eukaryota;Nematoda;Chromadorea;Chromadorida
21.39	0.0009604	21.39	0.0009604	Eukaryota;Nematoda;Chromadorea;Plectida
0	0	1.472	6.611e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	1.472	6.611e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	1.472	6.611e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
1.472	6.611e-05	1.472	6.611e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
6.433	0.0002889	6.433	0.0002889	Eukaryota;Nematoda;Chromadorea;Araeolaimida
6.06	0.0002721	35.29	0.001585	Eukaryota;Nematoda;Enoplea
12.55	0.0005638	12.55	0.0005638	Eukaryota;Nematoda;Enoplea;Dorylaimida
0	0	6.648	0.0002985	Eukaryota;Nematoda;Enoplea;Mermithida
6.648	0.0002985	6.648	0.0002985	Eukaryota;Nematoda;Enoplea;Mermithida;Mermithidae
0.9102	4.088e-05	0.9102	4.088e-05	Eukaryota;Nematoda;Enoplea;Enoplida
6.596	0.0002962	6.596	0.0002962	Eukaryota;Nematoda;Enoplea;Trichinellida
1.514	6.801e-05	1.514	6.801e-05	Eukaryota;Nematoda;Enoplea;Dioctophymatida
1.011	4.539e-05	1.011	4.539e-05	Eukaryota;Nematoda;Enoplea;Triplonchida
0	0	16.02	0.0007195	Eukaryota;Euglenozoa
14.75	0.0006623	14.75	0.0006623	Eukaryota;Euglenozoa;Kinetoplastea
1.039	4.667e-05	1.039	4.667e-05	Eukaryota;Euglenozoa;Euglenida
0	0	1.115e-05	5.007e-10	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	1.115e-05	5.007e-10	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	1.115e-05	5.007e-10	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
1.115e-05	5.007e-10	1.115e-05	5.007e-10	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
1.729e-05	7.765e-10	1.729e-05	7.765e-10	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	0.2353	1.057e-05	Eukaryota;Euglenozoa;Diplonemea
0.2353	1.057e-05	0.2353	1.057e-05	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
0	0	11.57	0.0005196	Eukaryota;Xenacoelomorpha
0	0	11.26	0.0005057	Eukaryota;Xenacoelomorpha;Acoela
11.26	0.0005057	11.26	0.0005057	Eukaryota;Xenacoelomorpha;Acoela;Acoela
0	0	0.3091	1.388e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae
0	0	0.3091	1.388e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae
0	0	0.3091	1.388e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae
0.3091	1.388e-05	0.3091	1.388e-05	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
0	0	19.78	0.0008883	Eukaryota;Dicyemida
0	0	19.78	0.0008883	Eukaryota;Dicyemida;Dicyemidae
0	0	19.78	0.0008883	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
19.78	0.0008883	19.78	0.0008883	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
0	0	19.59	0.0008797	Eukaryota;Echinodermata
0	0	19.47	0.0008743	Eukaryota;Echinodermata;Asteroidea
0	0	19.47	0.0008743	Eukaryota;Echinodermata;Asteroidea;Peripodida
0	0	19.47	0.0008743	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae
0	0	19.47	0.0008743	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax
19.47	0.0008743	19.47	0.0008743	Eukaryota;Echinodermata;Asteroidea;Peripodida;Xyloplacidae;Xyloplax;Xyloplax_janetae
0	0	0.1198	5.38e-06	Eukaryota;Echinodermata;Echinoidea
0.1198	5.38e-06	0.1198	5.38e-06	Eukaryota;Echinodermata;Echinoidea;Phymosomatoida
0	0	3.194	0.0001434	Eukaryota;Bryozoa
0	0	2.484	0.0001115	Eukaryota;Bryozoa;Phylactolaemata
0	0	2.484	0.0001115	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae
0	0	2.484	0.0001115	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae
0	0	2.484	0.0001115	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella
2.484	0.0001115	2.484	0.0001115	Eukaryota;Bryozoa;Phylactolaemata;Fredericellidae;Fredericellidae;Fredericella;Fredericella_sultana
0	0	0.71	3.188e-05	Eukaryota;Bryozoa;Gymnolaemata
0.71	3.188e-05	0.71	3.188e-05	Eukaryota;Bryozoa;Gymnolaemata;Ctenostomatida
0	0	7.908e-08	3.551e-12	Eukaryota;Bryozoa;Stenolaemata
7.908e-08	3.551e-12	7.908e-08	3.551e-12	Eukaryota;Bryozoa;Stenolaemata;Cyclostomatida
0	0	24.53	0.001101	Eukaryota;Dinophyceae
23.81	0.001069	24.53	0.001101	Eukaryota;Dinophyceae;Dinophyceae
0.01224	5.497e-07	0.01224	5.497e-07	Eukaryota;Dinophyceae;Dinophyceae;Gonyaulacales
0	0	1.139e-05	5.115e-10	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales
1.139e-05	5.115e-10	1.139e-05	5.115e-10	Eukaryota;Dinophyceae;Dinophyceae;Dinophysiales;Dinophysiaceae
0.0001584	7.115e-09	0.0001584	7.115e-09	Eukaryota;Dinophyceae;Dinophyceae;Gymnodiniales
0.7003	3.145e-05	0.7003	3.145e-05	Eukaryota;Dinophyceae;Dinophyceae;Suessiales
0	0	38.63	0.001735	Eukaryota;Oomycota
38.28	0.001719	38.63	0.001735	Eukaryota;Oomycota;Oomycota
0	0	0.3122	1.402e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	0.3122	1.402e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	0.3122	1.402e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
0.3122	1.402e-05	0.3122	1.402e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0	0	0.001562	7.016e-08	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	0.001562	7.016e-08	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
0.001562	7.016e-08	0.001562	7.016e-08	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	0.01197	5.378e-07	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	0.01197	5.378e-07	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	0.01197	5.378e-07	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
0.01197	5.378e-07	0.01197	5.378e-07	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	5.77e-07	2.591e-11	Eukaryota;Oomycota;Oomycota;Olpidiopsidales
0	0	5.77e-07	2.591e-11	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae
5.77e-07	2.591e-11	5.77e-07	2.591e-11	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae;Olpidiopsis
0	0	0.01578	7.085e-07	Eukaryota;Oomycota;Oomycota;Saprolegniales
0.01578	7.085e-07	0.01578	7.085e-07	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
0	0	0.008599	3.862e-07	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	0.008599	3.862e-07	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
0.008599	3.862e-07	0.008599	3.862e-07	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	0.1267	5.69e-06	Eukaryota;Jakobida
0	0	0.1267	5.69e-06	Eukaryota;Jakobida;Jakobida
0.1267	5.69e-06	0.1267	5.69e-06	Eukaryota;Jakobida;Jakobida;Jakobida
5.99	0.000269	7.77	0.0003489	Eukaryota;Heterolobosea
0	0	0.01701	7.64e-07	Eukaryota;Heterolobosea;Pharyngomonas
0	0	0.01701	7.64e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas
0	0	0.01701	7.64e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas
0	0	0.01701	7.64e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas
0.01701	7.64e-07	0.01701	7.64e-07	Eukaryota;Heterolobosea;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas;Pharyngomonas_kirbyi
0	0	1.763	7.918e-05	Eukaryota;Heterolobosea;Vahlkampfiidae
0	0	1.763	7.918e-05	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae
1.763	7.918e-05	1.763	7.918e-05	Eukaryota;Heterolobosea;Vahlkampfiidae;Vahlkampfiidae;Vahlkampfiidae
0	0	1.989	8.931e-05	Eukaryota;Eustigmatophyceae
0.7594	3.41e-05	1.989	8.931e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
1.23	5.521e-05	1.23	5.521e-05	Eukaryota;Eustigmatophyceae;Eustigmatophyceae;Eustigmatales
0	0	0.2889	1.297e-05	Eukaryota;Chrysophyceae
0	0	0.2889	1.297e-05	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	0.2772	1.245e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	0.2772	1.245e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	0.2772	1.245e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
0.2772	1.245e-05	0.2772	1.245e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	0.01166	5.237e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.01166	5.237e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.01166	5.237e-07	0.01166	5.237e-07	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	5.792e-05	2.601e-09	Eukaryota;Glaucocystophyceae
5.792e-05	2.601e-09	5.792e-05	2.601e-09	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	0.04448	1.997e-06	Eukaryota;Cycliophora
0	0	0.04448	1.997e-06	Eukaryota;Cycliophora;Symbion
0	0	0.04448	1.997e-06	Eukaryota;Cycliophora;Symbion;Symbion
0	0	0.04448	1.997e-06	Eukaryota;Cycliophora;Symbion;Symbion;Symbion
0.04448	1.997e-06	0.04448	1.997e-06	Eukaryota;Cycliophora;Symbion;Symbion;Symbion;Symbion
0	0	7.872e-08	3.535e-12	Eukaryota;Blastocladiomycota
0	0	7.872e-08	3.535e-12	Eukaryota;Blastocladiomycota;Blastocladiomycetes
0	0	7.872e-08	3.535e-12	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales
7.872e-08	3.535e-12	7.872e-08	3.535e-12	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae
0	0	0.8251	3.705e-05	Eukaryota;Gastrotricha
0	0	0.8251	3.705e-05	Eukaryota;Gastrotricha;Chaetonotida
0.8251	3.705e-05	0.8251	3.705e-05	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	0.02284	1.026e-06	Eukaryota;Raphidophyceae
0	0	0.02284	1.026e-06	Eukaryota;Raphidophyceae;Raphidophyceae
0	0	0.02284	1.026e-06	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	0.02284	1.026e-06	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	0.02284	1.026e-06	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
0.02284	1.026e-06	0.02284	1.026e-06	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
0	0	0.8103	3.639e-05	Eukaryota;Brachiopoda
0	0	0.8103	3.639e-05	Eukaryota;Brachiopoda;Rhynchonellata
0.8103	3.639e-05	0.8103	3.639e-05	Eukaryota;Brachiopoda;Rhynchonellata;Terebratulida
0	0	0.003904	1.753e-07	Eukaryota;Nematomorpha
0.003904	1.753e-07	0.003904	1.753e-07	Eukaryota;Nematomorpha;Gordioida
0	0	6.708	0.0003012	Eukaryota;Xanthophyceae
3.708	0.0001665	6.708	0.0003012	Eukaryota;Xanthophyceae;Xanthophyceae
0	0	3	0.0001347	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales
0	0	3	0.0001347	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae
0	0	3	0.0001347	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria
3	0.0001347	3	0.0001347	Eukaryota;Xanthophyceae;Xanthophyceae;Vaucheriales;Vaucheriaceae;Vaucheria;Vaucheria_sessilis
0	0	1.5	6.736e-05	Eukaryota;Chytridiomycota
0	0	1.5	6.736e-05	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	1.5	6.736e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	1.5	6.736e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
1.5	6.736e-05	1.5	6.736e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
38	0.001706	127	0.005701	Bacteria
1.28	5.75e-05	43.02	0.001932	Bacteria;Proteobacteria
0	0	0.8835	3.968e-05	Bacteria;Proteobacteria;Acidithiobacillia
0	0	0.8835	3.968e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales
0	0	0.8835	3.968e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae
0.8835	3.968e-05	0.8835	3.968e-05	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus
0	0	0.2039	9.156e-06	Bacteria;Proteobacteria;Oligoflexia
0.2039	9.156e-06	0.2039	9.156e-06	Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales
22.83	0.001025	25.07	0.001126	Bacteria;Proteobacteria;Gammaproteobacteria
0	0	0.6053	2.718e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales
0.6053	2.718e-05	0.6053	2.718e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Piscirickettsiaceae
0.7649	3.435e-05	0.7649	3.435e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
0.06979	3.134e-06	0.06979	3.134e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
0	0	4.035e-05	1.812e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales
4.035e-05	1.812e-09	4.035e-05	1.812e-09	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae
0.02714	1.219e-06	0.02714	1.219e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales
0.0003034	1.362e-08	0.0003034	1.362e-08	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales
0.3997	1.795e-05	0.3997	1.795e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales
1.104e-06	4.96e-11	1.104e-06	4.96e-11	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales
0.3756	1.687e-05	0.3756	1.687e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales
4.753	0.0002134	5.102	0.0002291	Bacteria;Proteobacteria;Betaproteobacteria
0.0004881	2.192e-08	0.0004881	2.192e-08	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
0.05946	2.67e-06	0.05946	2.67e-06	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales
0.07338	3.295e-06	0.07338	3.295e-06	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
0	0	0.2153	9.671e-06	Bacteria;Proteobacteria;Betaproteobacteria;c_Betaproteobacteria
