name	LWR	fract	aLWR	afract	taxopath
Query4508	0.6136	0.6173	0.9823	0.9882	Eukaryota
Query1917	0.4804	0.4813	0.6241	0.6254	Eukaryota;Euglenozoa;Euglenida
Query3427	0.7532	0.755	0.9961	0.9984	Eukaryota;Annelida;Polychaeta
Query2621	0.8991	0.9035	0.9891	0.9939	Eukaryota;Annelida;Polychaeta
Query678	0.7488	0.7546	0.9814	0.9889	Eukaryota
Query2806	0.7911	0.8393	0.926	0.9824	Eukaryota
Query2270	0.7068	0.7073	0.8632	0.8638	Eukaryota;Arthropoda
Query2244	0.7033	0.7059	0.9962	1	Eukaryota
Query1349	0.791	0.7971	0.9786	0.9862	Eukaryota
Query3675	0.6639	0.6931	0.8251	0.8614	Eukaryota;Arthropoda
Query1791	0.7136	0.7255	0.9836	1	Eukaryota
Query4331	0.4965	0.4999	0.6188	0.6231	Eukaryota;Arthropoda
Query3998	0.4771	0.4847	0.6005	0.6102	Eukaryota;Arthropoda
Query3027	0.6919	0.6935	0.9976	1	Eukaryota
Query1501	0.7698	0.7776	0.977	0.9868	Eukaryota
Query4977	0.7854	0.7859	0.9993	1	Eukaryota;Arthropoda
Query122	0.7612	0.7691	0.9773	0.9875	Eukaryota
Query1609	0.8092	0.8179	0.975	0.9855	Eukaryota
Query3801	0.7032	0.7168	0.968	0.9867	Eukaryota
Query295	0.6352	0.6962	0.9124	1	Eukaryota
Query2568	0.6654	1	0.6654	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4729	0.6349	1	0.6349	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1495	0.4665	0.6023	0.7745	1	Eukaryota
Query4329	0.6774	1	0.6774	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query394	0.5901	0.6497	0.9083	1	Eukaryota
Query1215	0.6031	1	0.6031	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query534	0.6563	0.6908	0.95	1	Eukaryota
Query1846	0.7283	1	0.7283	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2965	0.655	1	0.655	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2753	0.5057	0.6211	0.8142	1	Eukaryota
Query3844	0.3047	0.9426	0.3047	0.9426	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2084	0.6192	1	0.6192	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query985	0.8154	0.8158	0.9995	1	Eukaryota;Arthropoda
Query2710	0.6078	1	0.6078	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3266	0.6031	1	0.6031	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4915	0.6714	0.6757	0.9841	0.9904	Eukaryota
Query1250	0.6972	1	0.6972	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3007	0.7283	1	0.7283	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1564	0.6006	1	0.6006	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2940	0.3168	0.9333	0.3168	0.9333	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3940	0.5547	1	0.5547	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4008	0.6145	1	0.6145	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4760	0.608	1	0.608	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query222	0.6888	0.7196	0.9573	1	Eukaryota
Query2515	0.6803	0.725	0.9242	0.9849	Eukaryota
Query4057	0.5889	1	0.5889	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1434	0.4255	0.4307	0.5321	0.5386	Eukaryota;Arthropoda
Query2582	0.7128	1	0.7128	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2321	0.6349	1	0.6349	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2946	0.6173	1	0.6173	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3540	0.6006	1	0.6006	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3962	0.6829	0.6881	0.9833	0.9908	Eukaryota
Query3850	0.8669	0.8748	0.9659	0.9747	Eukaryota
Query4422	0.6909	0.6909	0.6909	0.6909	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
Query4115	0.6972	0.6974	0.6972	0.6974	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
Query2765	0.5645	0.5645	0.992	0.992	Bacteria
Query3873	0.5821	0.5821	0.9624	0.9624	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query4855	0.9403	0.9403	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query4161	0.5971	0.5971	0.9736	0.9736	Bacteria;Proteobacteria;Gammaproteobacteria
Query3786	0.6327	0.6387	0.9709	0.9801	Bacteria;Proteobacteria;Gammaproteobacteria
Query3274	0.7214	0.7737	0.9277	0.9949	Bacteria;Proteobacteria;Alphaproteobacteria
Query4419	0.5092	0.5092	1	1	Eukaryota;Bacillariophyta;Bacillariophyceae
Query4721	0.5202	0.5202	1	1	Eukaryota;Bacillariophyta;Bacillariophyceae
Query3116	0.5078	0.5078	0.5078	0.5078	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query4591	0.7422	0.7422	0.7422	0.7422	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query1210	0.6596	0.6596	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1616	0.6849	0.6849	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1864	0.6634	0.6634	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2212	0.6824	0.6824	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query3122	0.6789	0.6789	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query743	0.6632	0.6632	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4189	0.6468	0.6468	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query3362	0.6873	0.6873	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1367	0.6346	0.6346	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1094	0.6505	0.6505	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4880	0.6565	0.6565	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2645	0.6363	0.6363	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2204	0.6648	0.6648	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query566	0.6577	0.6577	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1591	0.6633	0.6633	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1681	0.6476	0.6476	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query3924	0.666	0.666	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1385	0.6912	0.6912	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1701	0.6851	0.6851	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4643	0.6473	0.6478	0.8163	0.8169	Eukaryota;Cnidaria;Hydrozoa
Query3996	0.9945	1	0.9945	1	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query3974	0.5638	0.7688	0.7254	0.9892	Eukaryota
Query3899	0.7517	0.9557	0.7865	1	Eukaryota
Query4652	0.99	1	0.99	1	Eukaryota
Query3279	0.7987	0.7988	0.9973	0.9975	Eukaryota
Query2646	0.8371	0.8504	0.9741	0.9895	Eukaryota
Query4999	0.5344	0.8365	0.6322	0.9897	Eukaryota
Query2544	0.6783	0.7023	0.9658	1	Eukaryota
Query1407	0.9925	1	0.9925	1	Eukaryota;Euglenozoa;Euglenida
Query1000	0.5236	0.6312	0.8295	1	Eukaryota
Query1326	0.8089	0.8093	0.9871	0.9876	Eukaryota;Arthropoda
Query3537	0.9936	1	0.9936	1	Eukaryota;Euglenozoa;Euglenida
Query994	0.9933	1	0.9933	1	Eukaryota;Euglenozoa;Euglenida
Query4344	0.8014	0.8182	0.962	0.9822	Eukaryota
Query2716	0.705	0.7062	0.9983	1	Eukaryota
Query3459	0.3283	1	0.3283	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3545	0.9961	1	0.9961	1	Eukaryota;Euglenozoa;Euglenida
Query59	0.3797	0.4078	0.4735	0.5086	Eukaryota;Arthropoda
Query2324	0.7145	0.7173	0.9961	1	Eukaryota
Query3227	0.3229	0.878	0.3229	0.878	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query911	0.9983	1	0.9983	1	Eukaryota;Euglenozoa;Euglenida
Query188	0.6834	0.697	0.9805	1	Eukaryota
Query2358	0.9968	1	0.9968	1	Eukaryota;Euglenozoa;Euglenida
Query4702	0.8318	0.8384	0.976	0.9837	Bacteria;Proteobacteria;Alphaproteobacteria
Query3101	0.9947	1	0.9947	1	Eukaryota;Euglenozoa;Euglenida
Query4548	0.3152	0.7521	0.3152	0.7521	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2149	0.7752	0.7811	0.9816	0.989	Eukaryota
Query1673	0.9979	1	0.9979	1	Eukaryota;Euglenozoa;Euglenida
Query3715	0.667	0.6944	0.9606	1	Eukaryota
Query1163	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query4283	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query2339	0.321	1	0.321	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query949	0.4875	0.6114	0.7973	1	Eukaryota
Query2374	0.8011	0.8024	0.9983	1	Eukaryota;Arthropoda
Query1546	0.998	1	0.998	1	Eukaryota;Euglenozoa;Euglenida
Query3660	0.8118	0.8118	1	1	Eukaryota;Arthropoda
Query3936	0.6991	0.7009	0.9974	1	Eukaryota
Query3238	0.6791	0.6878	0.8612	0.8722	Eukaryota;Arthropoda
Query1366	0.9979	1	0.9979	1	Eukaryota;Euglenozoa;Euglenida
Query690	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query1340	0.726	0.7311	0.977	0.9839	Eukaryota
Query4945	0.695	0.7159	0.9709	1	Eukaryota
Query155	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query772	0.7254	0.7302	0.9935	1	Eukaryota
Query1711	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query2420	0.8406	0.8579	0.9574	0.9771	Eukaryota
Query4512	0.9962	1	0.9962	1	Eukaryota;Euglenozoa;Euglenida
Query3099	0.8004	0.8018	0.9981	1	Eukaryota;Arthropoda
Query1848	0.9969	1	0.9969	1	Eukaryota;Euglenozoa;Euglenida
Query3520	0.9961	1	0.9961	1	Eukaryota;Euglenozoa;Euglenida
Query430	0.7924	0.8121	0.9616	0.9855	Eukaryota
Query2708	0.9963	1	0.9963	1	Eukaryota;Euglenozoa;Euglenida
Query4620	0.993	1	0.993	1	Eukaryota;Euglenozoa;Euglenida
Query3307	0.4138	0.4212	0.5007	0.5097	Eukaryota;Arthropoda
Query3230	0.8566	0.8612	0.8566	0.8612	Eukaryota;Euglenozoa;Euglenida
Query186	0.7926	0.798	0.9823	0.9891	Eukaryota
Query604	0.7288	0.7304	0.9979	1	Eukaryota
Query771	0.7876	0.7883	0.9992	1	Eukaryota;Arthropoda
Query2830	0.7638	0.7705	0.9796	0.9883	Eukaryota
Query2438	0.8146	0.8195	0.994	1	Eukaryota;Arthropoda
Query2828	0.6811	0.6811	0.6811	0.6811	Eukaryota;Mollusca;Bivalvia;Pterioida
Query1646	0.4967	0.5068	0.9675	0.9872	Eukaryota
Query1191	0.4943	0.5252	0.6138	0.6522	Eukaryota;Arthropoda
Query940	0.7075	0.7146	0.9763	0.986	Eukaryota
Query1322	0.813	0.8145	0.9981	1	Eukaryota;Arthropoda
Query4838	0.9944	1	0.9944	1	Eukaryota;Euglenozoa;Euglenida
Query2122	0.5288	0.6347	0.8332	1	Eukaryota
Query769	0.8069	0.8136	0.9917	1	Eukaryota;Arthropoda
Query1965	0.6125	0.6232	0.9676	0.9845	Eukaryota
Query633	0.4318	0.4419	0.9688	0.9914	Eukaryota
Query1047	0.6791	0.6937	0.979	1	Eukaryota
Query4565	0.6458	0.6461	0.9902	0.9906	Eukaryota
Query3599	0.6517	0.6569	0.7974	0.8037	Eukaryota;Arthropoda
Query3023	0.7815	0.79	0.9775	0.9881	Eukaryota
Query3269	0.7787	0.7796	0.9578	0.959	Eukaryota;Arthropoda
Query3077	0.992	1	0.992	1	Eukaryota;Euglenozoa;Euglenida
Query3908	0.8092	0.8209	0.9668	0.9807	Eukaryota
Query252	0.7454	0.8039	0.9096	0.9811	Eukaryota
Query882	0.7462	0.777	0.9496	0.9888	Eukaryota
Query1828	0.6477	0.6631	0.9627	0.9855	Eukaryota
Query3017	0.7396	0.7396	0.9839	0.9839	Eukaryota;Euglenozoa;Euglenida
Query2836	0.3014	0.6985	0.3014	0.6985	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2089	0.6695	0.7003	0.956	1	Eukaryota
Query3193	0.717	0.7261	0.97	0.9824	Eukaryota
Query214	0.7763	0.8084	0.9457	0.9849	Eukaryota
Query4803	0.6355	0.677	0.9386	1	Eukaryota
Query1267	0.7081	0.7187	0.9853	1	Eukaryota
Query1482	0.5417	0.6265	0.8647	1	Eukaryota
Query673	0.4559	0.4695	0.5587	0.5754	Eukaryota;Arthropoda
Query4661	0.457	0.4664	0.5663	0.5779	Eukaryota;Arthropoda
Query230	0.7897	0.8147	0.9522	0.9823	Eukaryota
Query358	0.7783	0.7932	0.9679	0.9865	Eukaryota
Query3043	0.6912	0.6977	0.9906	1	Eukaryota
Query4546	0.7961	0.8029	0.9808	0.9892	Eukaryota
Query2080	0.6323	0.6666	0.7864	0.8291	Eukaryota;Arthropoda
Query4111	0.7041	0.7074	0.8666	0.8706	Eukaryota;Arthropoda
Query1324	0.603	1	0.603	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2081	0.6812	1	0.6812	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3228	0.7407	0.7596	0.9152	0.9385	Eukaryota;Arthropoda
Query4287	0.5845	1	0.5845	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1431	0.5846	1	0.5846	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3087	0.4628	0.4863	0.9419	0.9896	Eukaryota
Query2075	0.6166	1	0.6166	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2941	0.5266	0.5302	0.6439	0.6483	Eukaryota;Arthropoda
Query1400	0.7286	1	0.7286	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3484	0.6032	1	0.6032	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4183	0.7187	1	0.7187	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query543	0.3053	0.9152	0.3053	0.9152	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1295	0.6031	1	0.6031	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2832	0.582	1	0.582	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4343	0.5847	1	0.5847	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3952	0.619	1	0.619	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query439	0.6976	0.7177	0.9721	1	Eukaryota
Query2910	0.7437	1	0.7437	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3482	0.6973	1	0.6973	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4378	0.697	1	0.697	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4493	0.5707	1	0.5707	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1394	0.603	1	0.603	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1801	0.5869	1	0.5869	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query874	0.6032	1	0.6032	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1602	0.7089	1	0.7089	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2513	0.6422	0.6475	0.9776	0.9858	Eukaryota
Query4360	0.608	1	0.608	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query768	0.5461	0.55	0.9832	0.9904	Eukaryota
Query4414	0.5741	1	0.5741	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3767	0.587	1	0.587	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2922	0.6064	0.616	0.7553	0.7672	Eukaryota;Arthropoda
Query1723	0.5209	0.5309	0.9701	0.9886	Eukaryota
Query4674	0.5168	0.5216	0.9789	0.9879	Eukaryota
Query98	0.3378	0.3659	0.4213	0.4563	Eukaryota;Arthropoda
Query4950	0.4017	0.4347	0.5048	0.5463	Eukaryota;Arthropoda
Query1089	0.5687	0.5761	0.6964	0.7055	Eukaryota;Arthropoda
Query2502	0.9689	0.969	0.9993	0.9994	Eukaryota;Basidiomycota;Agaricomycetes
Query4340	0.4916	0.4964	0.4916	0.4964	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
Query3999	0.7616	0.7727	0.7616	0.7727	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
Query3363	0.5692	0.5692	0.9937	0.9937	Bacteria
Query2905	0.56	0.56	0.9635	0.9635	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query2890	0.8919	0.9068	0.982	0.9984	Bacteria;Proteobacteria;Alphaproteobacteria
Query4879	0.5151	0.5151	0.5151	0.5151	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query4054	0.5463	0.5463	1	1	Eukaryota;Bacillariophyta;Bacillariophyceae
Query1874	0.5116	0.5116	1	1	Eukaryota;Bacillariophyta;Bacillariophyceae
Query4171	0.959	0.959	0.9934	0.9934	Eukaryota;Bacillariophyta;Bacillariophyceae
Query4700	0.6308	0.6308	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4426	0.6957	0.6957	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4118	0.6353	0.6353	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1332	0.6767	0.6767	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1889	0.6553	0.6553	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1775	0.6628	0.6628	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1376	0.6432	0.6432	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2014	0.659	0.659	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2057	0.6684	0.6684	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query3401	0.7003	0.7003	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query3212	0.6719	0.6719	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4429	0.6598	0.6598	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query1658	0.6837	0.6837	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2636	0.6687	0.6687	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query3978	0.6882	0.6882	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query848	0.6525	0.6525	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query2993	0.6595	0.6595	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4271	0.7284	0.7284	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query4786	0.8801	0.8818	0.9981	1	Eukaryota;Ascomycota
Query4885	0.5021	0.5021	0.9756	0.9756	Eukaryota
Query4727	0.4997	0.4997	0.9947	0.9947	Eukaryota;Cnidaria;Anthozoa
Query2733	0.6067	0.6641	0.9108	0.9971	Eukaryota
Query3380	0.9981	1	0.9981	1	Eukaryota;Euglenozoa;Euglenida
Query2039	0.7413	0.7516	0.9863	1	Eukaryota
Query1200	0.5754	0.6558	0.8774	1	Eukaryota
Query4226	0.6929	0.7181	0.9649	1	Eukaryota
Query37	0.7753	0.7829	0.9784	0.988	Eukaryota
Query4826	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query2183	0.6916	0.6972	0.992	1	Eukaryota
Query2138	0.704	0.7055	0.998	1	Eukaryota
Query4861	0.5797	0.6366	0.9106	1	Eukaryota
Query3596	0.4541	0.6431	0.696	0.9857	Eukaryota
Query1747	0.9964	1	0.9964	1	Eukaryota;Euglenozoa;Euglenida
Query541	0.9989	1	0.9989	1	Eukaryota;Euglenozoa;Euglenida
Query1961	0.6953	0.6968	0.9978	1	Eukaryota
Query1469	0.9987	1	0.9987	1	Eukaryota;Euglenozoa;Euglenida
Query383	1	1	1	1	Eukaryota;Euglenozoa;Euglenida
Query2855	0.7234	0.7258	0.9968	1	Eukaryota
Query341	0.6045	0.614	0.9738	0.9891	Eukaryota
Query2422	0.6666	0.6666	1	1	Eukaryota
Query3648	0.9998	1	0.9998	1	Eukaryota;Euglenozoa;Euglenida
Query475	0.7657	0.7668	0.938	0.9394	Eukaryota;Arthropoda
Query1298	0.6691	0.7133	0.938	1	Eukaryota
Query2366	0.9944	1	0.9944	1	Eukaryota;Euglenozoa;Euglenida
Query4106	0.9976	1	0.9976	1	Eukaryota;Euglenozoa;Euglenida
Query1310	0.6956	0.7007	0.9927	1	Eukaryota
Query1873	0.8758	0.876	0.8758	0.876	Eukaryota;Euglenozoa;Euglenida
Query3696	0.524	0.5431	0.9521	0.9868	Eukaryota
Query980	0.6983	0.7072	0.9874	1	Eukaryota
Query3422	0.694	0.6976	0.9947	1	Eukaryota
Query2255	0.9957	1	0.9957	1	Eukaryota;Euglenozoa;Euglenida
Query4257	0.489	0.6888	0.6984	0.9837	Eukaryota
Query3609	0.993	1	0.993	1	Eukaryota;Euglenozoa;Euglenida
Query4723	0.8221	0.8299	0.9906	1	Eukaryota;Arthropoda
Query1613	0.9978	1	0.9978	1	Eukaryota;Euglenozoa;Euglenida
Query2027	0.998	1	0.998	1	Eukaryota;Euglenozoa;Euglenida
Query1313	0.9983	1	0.9983	1	Eukaryota;Euglenozoa;Euglenida
Query325	0.8071	0.8142	0.9914	1	Eukaryota;Arthropoda
Query3135	0.6463	0.6833	0.9459	1	Eukaryota
Query1985	0.7307	0.7475	0.9775	1	Eukaryota
Query986	0.9988	1	0.9988	1	Eukaryota;Euglenozoa;Euglenida
Query1660	0.4751	0.6061	0.7839	1	Eukaryota
Query2364	0.598	0.6503	0.9196	1	Eukaryota
Query4000	0.6765	0.7546	0.883	0.985	Eukaryota
Query3919	0.6825	0.6911	0.9697	0.9818	Eukaryota
Query1268	0.8012	0.8015	0.9812	0.9816	Eukaryota;Arthropoda
Query2381	0.7144	0.7144	0.7144	0.7144	Eukaryota;Mollusca;Bivalvia;Pterioida
Query1057	0.7855	0.7862	0.9991	1	Eukaryota;Arthropoda
Query3057	0.7774	0.7774	1	1	Eukaryota;Arthropoda
Query178	0.5401	0.5474	0.6722	0.6812	Eukaryota;Arthropoda
Query1242	0.9826	0.9864	0.9826	0.9864	Eukaryota;Euglenozoa;Euglenida
Query2463	0.2732	0.751	0.2732	0.751	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query4908	0.1511	0.809	0.1511	0.809	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3635	0.7382	0.7394	0.9984	1	Eukaryota
Query2112	0.6011	0.6048	0.7361	0.7408	Eukaryota;Arthropoda
Query1020	0.7031	0.7201	0.8643	0.8852	Eukaryota;Arthropoda
Query515	0.5227	0.5274	0.6457	0.6515	Eukaryota;Arthropoda
Query277	0.7059	0.7121	0.9912	1	Eukaryota
Query148	0.7823	0.7862	0.9836	0.9885	Eukaryota
Query4599	0.7089	0.7263	0.9761	1	Eukaryota
Query2527	0.5724	0.5724	0.5724	0.5724	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query4172	0.7802	0.7806	0.9781	0.9785	Eukaryota;Euglenozoa;Euglenida
Query476	0.654	0.6888	0.9495	1	Eukaryota
Query3100	0.7913	0.7919	0.9827	0.9833	Eukaryota
Query1006	0.6854	0.6986	0.981	1	Eukaryota
Query567	0.7951	0.7954	0.9876	0.988	Eukaryota;Arthropoda
Query650	0.691	0.6978	0.9902	1	Eukaryota
Query800	0.7998	0.8024	0.9967	1	Eukaryota;Arthropoda
Query1633	0.6978	0.7138	0.9776	1	Eukaryota
Query3699	0.7919	0.792	0.9998	1	Eukaryota;Arthropoda
Query4417	0.6781	0.69	0.9828	1	Eukaryota
Query4138	0.5134	0.5259	0.6375	0.6531	Eukaryota;Arthropoda
Query1311	0.4697	0.4789	0.9718	0.9908	Eukaryota
Query3512	0.5542	0.5566	0.9698	0.974	Eukaryota;Arthropoda
Query2235	0.4272	0.4288	0.9874	0.9911	Eukaryota
Query2496	0.5302	0.6351	0.8348	1	Eukaryota
Query4613	0.6005	1	0.6005	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1030	0.6032	1	0.6032	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2442	0.7072	1	0.7072	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query5003	0.6046	1	0.6046	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1734	0.5707	1	0.5707	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3236	0.6216	1	0.6216	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query691	0.6544	0.6871	0.9524	1	Eukaryota
Query1412	0.587	1	0.587	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1223	0.6006	1	0.6006	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query5007	0.3372	0.9432	0.3372	0.9432	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1661	0.587	1	0.587	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2144	0.603	1	0.603	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3779	0.5839	1	0.5839	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1789	0.587	1	0.587	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3359	0.6879	1	0.6879	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3810	0.5847	1	0.5847	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3446	0.7087	1	0.7087	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1093	0.5869	1	0.5869	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1080	0.3939	0.5592	0.7044	1	Eukaryota
Query3780	0.6032	1	0.6032	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query2535	0.5845	1	0.5845	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3353	0.3006	0.4992	0.6021	1	Eukaryota
Query3616	0.5708	1	0.5708	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query1014	0.5966	0.6052	0.9715	0.9856	Eukaryota
Query2755	0.7095	1	0.7095	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query3618	0.2291	0.5792	0.2291	0.5792	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
