name	LWR	fract	aLWR	afract	taxopath
Query1390	0.8946	0.8946	0.8946	0.8946	Eukaryota;Cnidaria;Myxozoa
Query3739	0.95	0.95	0.9501	0.9501	Eukaryota;Cnidaria;Myxozoa
Query2254	0.914	0.914	0.9144	0.9144	Eukaryota;Cnidaria;Myxozoa
Query3440	0.9705	0.9705	0.9705	0.9705	Eukaryota;Cnidaria;Myxozoa
Query2299	0.93	0.93	0.93	0.93	Eukaryota;Cnidaria;Myxozoa
Query704	0.9258	0.9258	0.9258	0.9258	Eukaryota;Cnidaria;Myxozoa
Query1638	0.9295	0.9295	0.9295	0.9295	Eukaryota;Cnidaria;Myxozoa
Query3119	0.8739	0.8739	0.8739	0.8739	Eukaryota;Cnidaria;Myxozoa
Query3452	0.5265	0.5265	0.9654	0.9654	Bacteria;Proteobacteria;Alphaproteobacteria
Query2629	0.738	0.738	0.738	0.738	Eukaryota;Haptista;Haptophyta
Query498	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query462	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1792	0.9243	0.9243	0.9243	0.9243	Eukaryota;Chlorophyta
Query1752	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query2325	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query2703	0.9804	0.9804	0.9899	0.9899	Eukaryota
Query2807	0.4847	0.4847	0.9653	0.9653	Eukaryota
Query3615	0.8581	0.8583	0.9998	1	Eukaryota
Query3650	0.6225	0.6225	0.9332	0.9332	Eukaryota;Bacillariophyta
Query3568	0.577	0.577	0.7494	0.7494	Eukaryota
Query967	0.5898	0.5898	1	1	Eukaryota
Query1679	0.8084	0.8084	0.9858	0.9858	Eukaryota
Query1874	0.7468	0.7468	1	1	Eukaryota
Query729	1	1	1	1	DISTANT
Query150	0.6398	0.6398	1	1	Eukaryota
Query895	0.5044	0.5044	1	1	Eukaryota
Query3725	0.7026	0.7026	1	1	Eukaryota
Query1480	0.9693	0.9693	0.9693	0.9693	DISTANT
Query954	0.8856	0.8856	1	1	Eukaryota
Query2477	0.4584	1	0.4584	1	DISTANT
Query1747	1	1	1	1	DISTANT
Query300	0.4884	0.4884	0.4884	0.4884	Eukaryota;Ascomycota;Sordariomycetes;Sordariales
Query3200	1	1	1	1	DISTANT
Query1156	0.9219	0.922	0.9219	0.922	Eukaryota;Chordata
Query2344	0.6278	0.6278	1	1	Eukaryota
Query176	0.7717	0.7755	0.9708	0.9756	Eukaryota
Query1023	0.9497	0.9497	0.9497	0.9497	Eukaryota;Euglenozoa;Euglenida
Query3413	0.7706	0.7706	0.7706	0.7706	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1909	0.7869	0.7869	0.7869	0.7869	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2599	0.7382	0.7382	0.7382	0.7382	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query256	0.7379	0.7379	0.7379	0.7379	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3379	0.7037	0.7037	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1037	0.882	0.882	0.882	0.882	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3286	0.7742	0.7742	0.7742	0.7742	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1538	0.93	0.93	0.93	0.93	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1386	0.7187	0.7187	0.7187	0.7187	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3034	0.9379	0.9379	0.9379	0.9379	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1530	0.7523	0.7523	0.7523	0.7523	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2583	0.606	0.606	0.606	0.606	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query894	0.6843	0.6843	0.6843	0.6843	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3648	0.5824	0.5829	0.9813	0.9821	Bacteria;Proteobacteria;Alphaproteobacteria
Query1805	0.7097	0.7097	0.7097	0.7097	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query614	0.8999	0.8999	0.8999	0.8999	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query926	0.7997	0.7997	0.7997	0.7997	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2918	0.6604	0.6604	0.6604	0.6604	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2707	0.7207	0.7207	0.7207	0.7207	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query442	0.7347	0.7347	0.7347	0.7347	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1915	0.7771	0.7771	0.7771	0.7771	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3354	0.4969	0.4969	0.4969	0.4969	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query620	0.727	0.727	0.727	0.727	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2498	0.9595	0.9595	0.9595	0.9595	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1724	0.7087	0.7087	0.7087	0.7087	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1367	0.7624	0.7624	0.7624	0.7624	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query93	0.7799	0.7799	0.7799	0.7799	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2380	0.7349	0.7349	0.7349	0.7349	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query787	0.6989	0.6989	0.6989	0.6989	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2757	0.7467	0.7467	0.7467	0.7467	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1161	0.632	0.632	0.632	0.632	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2481	0.7032	0.7032	0.7032	0.7032	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query189	0.6704	0.6704	0.6704	0.6704	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1641	0.7176	0.7176	0.7176	0.7176	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3640	0.7676	0.7676	0.7676	0.7676	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2159	0.736	0.736	0.736	0.736	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query28	0.4961	0.5	0.4961	0.5	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
Query2287	0.8129	0.8132	0.9997	1	Eukaryota;Chlorophyta
Query1778	0.5307	0.5307	0.9695	0.9695	Eukaryota;Chlorophyta
Query1526	0.535	0.535	0.9742	0.9742	Eukaryota;Chlorophyta
Query185	0.4567	1	0.4567	1	Eukaryota
Query3081	0.6282	0.6282	0.6282	0.6282	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query908	0.4709	0.964	0.4709	0.964	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query820	0.6795	0.9402	0.6795	0.9402	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query352	0.446	0.9662	0.446	0.9662	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query2318	0.9724	0.9724	0.9724	0.9724	DISTANT
Query2195	0.7202	0.7202	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1146	0.8707	0.8707	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2119	0.5816	0.5816	0.7656	0.7656	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query996	0.6906	0.6906	0.7606	0.7606	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1153	0.4848	0.4848	0.717	0.717	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1606	1	1	1	1	DISTANT
Query1923	0.068	0.8082	0.068	0.8082	DISTANT
Query3157	0.9479	0.9479	0.9479	0.9479	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1472	0.9273	0.933	0.9284	0.9341	Bacteria
Query1088	0.9302	0.9302	0.9302	0.9302	Bacteria
Query2078	0.9342	0.9342	0.9342	0.9342	Bacteria
Query2920	0.9412	0.9412	0.9412	0.9412	Bacteria
Query699	0.6376	0.6376	0.9578	0.9578	Bacteria
Query1522	0.229	0.8665	0.229	0.8665	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query657	0.3541	0.9308	0.3541	0.9308	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query565	0.4193	0.9431	0.4193	0.9431	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3639	0.2234	0.8498	0.2234	0.8498	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query758	0.07972	0.9991	0.07972	0.9991	DISTANT
Query1286	0.858	0.9206	0.858	0.9206	Bacteria;Proteobacteria;Gammaproteobacteria
Query1590	0.7789	0.7789	0.9769	0.9769	Bacteria;Proteobacteria;Gammaproteobacteria
Query1362	0.886	0.886	0.9493	0.9493	Bacteria;Proteobacteria;Gammaproteobacteria
Query1451	0.9238	0.9238	0.951	0.951	Bacteria;Proteobacteria;Gammaproteobacteria
Query2849	0.9849	0.9849	0.9849	0.9849	Bacteria;Proteobacteria;Gammaproteobacteria
Query242	0.764	0.764	0.9814	0.9814	Bacteria;Proteobacteria;Gammaproteobacteria
Query2038	0.9467	0.9467	0.9467	0.9467	Bacteria;Proteobacteria;Gammaproteobacteria
Query1982	0.9414	0.9414	0.9415	0.9415	Bacteria;Proteobacteria;Gammaproteobacteria
Query1855	0.9671	0.9677	0.9671	0.9677	Bacteria;Proteobacteria;Gammaproteobacteria
Query3487	0.9538	0.9538	0.9538	0.9538	Bacteria;Proteobacteria;Gammaproteobacteria
Query1527	0.9586	0.962	0.9586	0.962	Bacteria;Proteobacteria;Gammaproteobacteria
Query3693	0.9218	0.9218	0.9218	0.9218	Bacteria;Proteobacteria;Gammaproteobacteria
Query3325	0.9263	0.9263	0.9263	0.9263	Bacteria;Proteobacteria;Gammaproteobacteria
Query502	0.6275	0.6275	0.9472	0.9472	Bacteria;Proteobacteria;Gammaproteobacteria
Query801	0.9735	0.9735	0.9735	0.9735	Bacteria;Proteobacteria;Betaproteobacteria
Query2958	0.9602	0.9602	0.9602	0.9602	Bacteria;Proteobacteria;Betaproteobacteria
Query1322	0.977	0.977	0.977	0.977	Bacteria;Proteobacteria;Betaproteobacteria
Query2896	0.9963	0.9963	0.9963	0.9963	Bacteria;Proteobacteria;Betaproteobacteria
Query2611	0.9448	0.9448	0.9448	0.9448	Bacteria;Proteobacteria;Betaproteobacteria
Query3327	0.9483	0.955	0.9483	0.955	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales
Query1301	0.9273	0.9401	0.9273	0.9401	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query1897	0.4938	0.4938	0.4938	0.4938	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1519	0.9267	0.9267	0.9267	0.9267	Eukaryota;Cnidaria;Myxozoa
Query782	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query556	0.9497	0.9497	0.9498	0.9498	Eukaryota;Cnidaria;Myxozoa
Query3217	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1928	0.9479	0.9479	0.9479	0.9479	Eukaryota;Cnidaria;Myxozoa
Query209	0.9431	0.9431	0.9431	0.9431	Eukaryota;Cnidaria;Myxozoa
Query1738	0.8928	0.8928	0.8928	0.8928	Eukaryota;Cnidaria;Myxozoa
Query2147	0.968	0.968	0.968	0.968	Eukaryota;Cnidaria;Myxozoa
Query3506	0.4575	0.4575	0.4575	0.4575	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query366	0.9534	0.9534	0.9534	0.9534	Eukaryota;Cnidaria;Myxozoa
Query3448	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1905	0.924	0.924	0.924	0.924	Eukaryota;Cnidaria;Myxozoa
Query3469	0.9437	0.9437	0.9437	0.9437	Eukaryota;Cnidaria;Myxozoa
Query808	0.557	0.557	0.97	0.97	Bacteria;Proteobacteria;Alphaproteobacteria
Query692	0.9607	0.9607	0.9607	0.9607	Eukaryota
Query1858	0.9987	0.9987	0.9987	0.9987	Eukaryota
Query1268	0.5466	0.5466	1	1	Eukaryota;Evosea;Eumycetozoa
Query74	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query2404	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1155	0.9709	0.9709	0.9709	0.9709	Eukaryota
Query1253	0.9504	0.9504	0.9504	0.9504	Eukaryota
Query1659	0.711	0.711	0.9694	0.9694	Eukaryota;Chlorophyta
Query2480	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1690	0.5794	0.5816	0.9894	0.9932	Eukaryota
Query3537	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1699	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query3713	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1823	0.9656	0.966	0.9656	0.9661	Eukaryota
Query1463	0.9534	0.9534	0.9534	0.9534	Eukaryota
Query1162	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query1477	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query618	0.9514	0.9514	0.9514	0.9514	Eukaryota
Query916	0.5345	0.5345	0.5345	0.5345	DISTANT
Query2305	0.5618	0.5618	1	1	Eukaryota
Query3363	0.7686	0.7686	1	1	Eukaryota
Query2722	0.7739	0.7739	0.9817	0.9817	Eukaryota
Query2639	0.5802	0.5802	0.9763	0.9763	Eukaryota
Query1632	0.533	0.533	1	1	Eukaryota
Query1989	0.6759	0.6759	1	1	Eukaryota
Query2248	0.6436	0.6436	1	1	Eukaryota
Query2521	0.7515	0.7515	0.7515	0.7515	Eukaryota
Query2137	0.5851	0.5851	0.5851	0.5851	Eukaryota
Query2676	0.8305	0.8305	0.9231	0.9231	Eukaryota
Query3101	0.9287	0.9287	0.9287	0.9287	Eukaryota
Query1133	0.52	0.52	0.52	0.52	Eukaryota
Query841	0.6142	0.6142	0.6142	0.6142	Eukaryota
Query3389	0.6771	0.6771	0.6771	0.6771	Eukaryota
Query2246	0.6451	0.6451	1	1	Eukaryota
Query116	0.7183	0.7183	1	1	Eukaryota
Query2071	1	1	1	1	DISTANT
Query3563	0.5099	0.5099	0.5099	0.5099	DISTANT
Query2983	0.9862	0.9863	0.9862	0.9863	Eukaryota
Query971	0.8443	0.8443	0.8443	0.8443	Eukaryota;Ciliophora;Spirotrichea
Query1474	0.3584	0.5298	0.3584	0.5298	DISTANT
Query1247	0.0506	0.819	0.0506	0.819	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
Query629	0.5974	0.5974	0.5974	0.5974	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2158	0.7186	0.7186	0.7186	0.7186	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query40	0.7038	0.7038	0.7038	0.7038	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2274	0.8005	0.8005	0.8005	0.8005	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query889	0.7442	0.7442	0.7442	0.7442	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2249	0.941	0.941	0.941	0.941	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2322	0.7285	0.7285	0.7285	0.7285	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1615	0.7302	0.7302	0.7302	0.7302	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3212	0.7586	0.7586	0.7586	0.7586	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1282	0.6126	0.6126	0.6126	0.6126	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2850	0.711	0.711	0.711	0.711	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1053	0.8355	0.8355	0.8355	0.8355	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1684	0.9064	0.9064	0.9064	0.9064	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query525	0.7594	0.7594	0.7594	0.7594	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1882	0.8256	0.8256	0.8256	0.8256	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query468	0.7053	0.7053	0.7053	0.7053	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3164	0.941	0.941	0.941	0.941	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2625	0.8271	0.8271	0.8271	0.8271	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query357	0.7935	0.7935	0.7935	0.7935	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2559	0.8634	0.8634	0.8634	0.8634	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1605	0.6773	0.6773	0.6773	0.6773	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3080	0.9287	0.9287	0.9287	0.9287	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2819	0.6709	0.6709	0.6709	0.6709	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query855	0.705	0.705	0.705	0.705	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2755	0.6956	0.6956	0.6956	0.6956	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query775	0.8914	0.8914	0.8914	0.8914	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3330	0.772	0.772	0.772	0.772	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1411	0.5308	0.5308	0.5308	0.5308	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2522	0.7017	0.7017	0.7017	0.7017	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query601	0.5661	0.5661	0.5661	0.5661	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query2006	0.8895	0.8895	0.8895	0.8895	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1081	0.705	0.705	0.705	0.705	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3106	0.8968	0.8968	0.8968	0.8968	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1779	0.6907	0.6907	0.6907	0.6907	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3711	0.828	0.828	0.828	0.828	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3144	0.6121	0.6121	0.6121	0.6121	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query648	0.6691	0.6691	0.6691	0.6691	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1953	0.7384	0.7384	0.7384	0.7384	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query68	0.7227	0.7227	0.7227	0.7227	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1280	0.7212	0.7212	0.7212	0.7212	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query3569	0.7067	0.7067	0.7067	0.7067	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query838	0.914	0.914	0.914	0.914	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1990	0.7164	0.7165	1	1	Eukaryota;Chlorophyta
Query1346	0.6302	0.6302	0.9999	0.9999	Eukaryota;Chlorophyta
Query1892	0.3914	0.9533	0.3914	0.9533	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query103	0.4893	0.9452	0.4893	0.9452	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query455	0.3058	0.8443	0.3058	0.8443	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query1683	0.6232	0.6232	0.8044	0.8044	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query538	0.7927	0.7927	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query235	0.7631	0.7631	0.7631	0.7631	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2381	0.6387	0.6387	0.6388	0.6388	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2396	0.5625	0.5625	0.5625	0.5625	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2823	0.8617	0.8617	0.9752	0.9752	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2189	0.6993	0.6993	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2433	0.9837	0.9837	0.9837	0.9837	DISTANT
Query717	0.8908	0.8908	0.8908	0.8908	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1104	0.5696	0.5696	0.5696	0.5696	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query2235	1	1	1	1	Bacteria
Query3186	0.9427	0.9457	0.9427	0.9457	Bacteria
Query1483	0.2247	0.8733	0.2247	0.8733	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3641	0.2163	0.8226	0.2163	0.8226	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query598	0.185	0.751	0.185	0.751	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2475	0.897	0.8977	0.897	0.8977	Bacteria
Query3586	0.9259	0.926	0.9259	0.926	Bacteria;Proteobacteria;Gammaproteobacteria
Query152	0.1927	0.7169	0.1927	0.7169	Bacteria;Proteobacteria;Gammaproteobacteria
Query1537	0.9505	0.9505	0.9505	0.9505	Bacteria;Proteobacteria;Gammaproteobacteria
Query2103	0.9556	0.9638	0.9556	0.9638	Bacteria;Proteobacteria;Gammaproteobacteria
Query2278	0.975	0.975	0.975	0.975	Bacteria;Proteobacteria;Gammaproteobacteria
Query196	0.9458	0.9458	0.953	0.953	Bacteria;Proteobacteria;Gammaproteobacteria
Query1689	0.7834	0.7834	0.9492	0.9492	Bacteria;Proteobacteria;Gammaproteobacteria
Query2025	0.9507	0.9507	0.9507	0.9507	Bacteria;Proteobacteria;Gammaproteobacteria
Query2186	0.9285	0.9285	0.9285	0.9285	Bacteria;Proteobacteria;Gammaproteobacteria
Query682	0.8257	0.8257	0.9751	0.9751	Bacteria;Proteobacteria;Gammaproteobacteria
Query3077	0.7346	0.7346	0.9642	0.9642	Bacteria;Proteobacteria;Gammaproteobacteria
Query1786	0.9764	0.9764	0.9764	0.9764	Bacteria;Proteobacteria;Betaproteobacteria
Query2644	0.9948	0.9948	0.9948	0.9948	Bacteria;Proteobacteria;Betaproteobacteria
Query1939	0.9504	0.9504	0.9505	0.9505	Bacteria;Proteobacteria;Betaproteobacteria
Query1228	0.9626	0.9626	0.9626	0.9626	Eukaryota;Cnidaria;Myxozoa
Query3358	0.4999	0.4999	0.4999	0.4999	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query1101	0.9899	0.9899	0.9899	0.9899	Eukaryota;Cnidaria;Myxozoa
Query1404	0.8223	0.8223	0.9294	0.9294	Eukaryota;Cnidaria;Myxozoa
Query334	0.9242	0.9242	0.9242	0.9242	Eukaryota;Cnidaria;Myxozoa
Query1794	0.9488	0.9488	0.9488	0.9488	Eukaryota;Cnidaria;Myxozoa
Query3521	0.9427	0.9427	0.9427	0.9427	Eukaryota;Cnidaria;Myxozoa
Query2910	0.8302	0.8302	0.9963	0.9963	Eukaryota;Cnidaria;Myxozoa
Query27	0.9171	0.9171	0.9171	0.9171	Eukaryota;Cnidaria;Myxozoa
Query287	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query3074	0.925	0.925	0.925	0.925	Eukaryota;Cnidaria;Myxozoa
Query2539	0.9747	0.9747	0.9747	0.9747	Eukaryota
Query1265	0.5	0.5	1	1	Eukaryota
Query53	0.9997	1	0.9998	1	Eukaryota
Query3046	0.6418	0.6418	0.6418	0.6418	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
