name	LWR	fract	aLWR	afract	taxopath
Query6376	0.5791	0.5816	0.9956	1	Bacteria;Proteobacteria
Query6297	0.7138	0.7138	0.7138	0.7138	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query7566	0.689	0.689	0.689	0.689	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query6299	0.612	0.612	0.612	0.612	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query7186	0.689	0.6907	0.9538	0.9562	Bacteria;Proteobacteria
Query7508	0.6352	0.6352	0.6352	0.6352	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query7599	0.6526	0.6526	0.6526	0.6526	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query6312	0.6817	0.6817	0.6817	0.6817	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query6279	0.6953	0.6953	0.6953	0.6953	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query7579	0.7628	0.7628	0.7628	0.7628	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query7524	0.6864	0.6864	0.6864	0.6864	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query8515	0.6528	0.6528	0.6528	0.6528	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query7371	0.689	0.689	0.689	0.689	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query6717	0.639	0.639	0.639	0.639	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query6744	0.5093	0.5093	0.5093	0.5093	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query6740	0.6454	0.6454	0.6454	0.6454	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query7380	0.7306	0.7306	0.7306	0.7306	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query7333	0.7363	0.7363	0.7363	0.7363	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query7191	0.9404	0.9404	0.9524	0.9524	Bacteria;Proteobacteria
Query7278	0.7504	0.7504	0.7504	0.7504	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query7272	0.7199	0.7199	0.7199	0.7199	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query7197	0.7691	0.7691	0.7691	0.7691	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query5147	0.6	0.6	0.6	0.6	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query7281	0.7349	0.7349	0.7349	0.7349	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query6743	0.5993	0.5993	0.5993	0.5993	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query6840	0.7085	0.7085	0.7085	0.7085	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query6711	0.9174	0.9175	0.9174	0.9175	Bacteria;Proteobacteria
Query7439	0.8042	0.8076	0.9413	0.9453	Bacteria;Proteobacteria
Query6185	0.902	0.9047	0.9275	0.9303	Bacteria;Proteobacteria
Query8537	0.936	0.936	0.936	0.936	Bacteria;Proteobacteria
Query7455	0.5291	0.5305	0.5291	0.5305	Bacteria;Proteobacteria;Gammaproteobacteria
Query10065	0.7662	0.7662	0.9666	0.9666	Bacteria;Proteobacteria
Query10059	0.594	0.594	0.9641	0.9641	Bacteria;Proteobacteria
Query5133	0.9426	0.9426	0.9426	0.9426	Bacteria;Proteobacteria
Query8548	0.541	0.541	0.9513	0.9513	Bacteria;Proteobacteria
Query6190	0.9399	0.9399	0.9399	0.9399	Bacteria;Proteobacteria
Query6752	0.6364	0.6364	0.6364	0.6364	Bacteria;Proteobacteria;Gammaproteobacteria
Query6691	0.4959	0.4959	0.9644	0.9644	Bacteria;Proteobacteria
Query8042	0.4938	0.4938	0.4938	0.4938	Bacteria;Proteobacteria;Gammaproteobacteria
Query7397	0.9061	0.91	0.9123	0.9163	Bacteria;Proteobacteria
Query7424	0.5494	0.5494	0.5494	0.5494	Bacteria;Proteobacteria;Gammaproteobacteria
Query5680	0.511	0.511	0.511	0.511	Bacteria;Proteobacteria;Gammaproteobacteria
Query7182	0.2853	0.8458	0.2853	0.8458	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query8265	0.2772	0.8847	0.2772	0.8847	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query8190	0.9532	0.9532	0.9656	0.9656	Bacteria;Proteobacteria;Gammaproteobacteria
Query5548	0.9085	0.9109	0.971	0.9735	Bacteria;Proteobacteria;Gammaproteobacteria
Query9348	0.9297	0.9297	0.9739	0.9739	Bacteria;Proteobacteria;Gammaproteobacteria
Query5854	0.9163	0.9163	0.9163	0.9163	Bacteria;Proteobacteria;Gammaproteobacteria
Query5393	0.9115	0.9165	0.9115	0.9165	Bacteria;Proteobacteria;Gammaproteobacteria
Query5448	0.7864	0.7864	0.999	0.999	Bacteria;Proteobacteria;Gammaproteobacteria
Query6614	0.9259	0.9259	0.9259	0.9259	Bacteria;Proteobacteria;Gammaproteobacteria
Query5062	0.9579	0.9579	0.961	0.961	Bacteria;Proteobacteria;Gammaproteobacteria
Query9735	0.7452	0.7458	0.9992	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query9936	0.9446	0.9446	0.9446	0.9446	Bacteria;Proteobacteria;Gammaproteobacteria
Query8169	0.6359	0.6359	0.9315	0.9315	Bacteria;Proteobacteria;Gammaproteobacteria
Query8051	0.926	0.9274	0.926	0.9274	Bacteria;Proteobacteria
Query5985	0.9651	0.9653	0.9824	0.9826	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales
Query8541	0.9117	0.9117	0.9515	0.9515	Bacteria;Proteobacteria;Gammaproteobacteria
Query8019	0.9412	0.9469	0.9412	0.9469	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query8330	0.9598	0.9598	0.9598	0.9598	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query8064	0.7567	0.7567	0.7567	0.7567	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query8721	0.1969	0.6023	0.1969	0.6023	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query8010	0.3935	0.6236	0.3935	0.6236	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillaceae
Query5417	0.9118	0.917	0.9118	0.917	Bacteria;Proteobacteria;Gammaproteobacteria
Query7734	0.9868	0.9868	0.9868	0.9868	Bacteria;Proteobacteria;Gammaproteobacteria
Query5332	0.8758	0.8758	0.8758	0.8758	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;Porticoccaceae;unclassified_Porticoccaceae
Query5232	0.943	0.943	0.943	0.943	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;Porticoccaceae;unclassified_Porticoccaceae
Query5416	0.9132	0.9184	0.9132	0.9184	Bacteria;Proteobacteria;Gammaproteobacteria
Query8290	0.5248	0.5291	0.9294	0.9369	Bacteria;Proteobacteria;Gammaproteobacteria
Query8713	0.9645	0.9645	0.9645	0.9645	Bacteria;Proteobacteria;Gammaproteobacteria
Query8895	0.9019	0.9019	0.9019	0.9019	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Porticoccaceae;Porticoccaceae;unclassified_Porticoccaceae
Query8590	0.5	0.5	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query8329	0.9258	0.9268	0.9258	0.9268	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query8164	0.3261	0.6552	0.4279	0.8598	Bacteria;Proteobacteria;Gammaproteobacteria
Query8063	0.3401	0.5075	0.6164	0.9198	Bacteria;Proteobacteria;Gammaproteobacteria
Query8325	0.9566	0.957	0.9566	0.957	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query9165	0.6404	0.738	0.8083	0.9315	Bacteria;Proteobacteria;Gammaproteobacteria
Query8018	0.5755	0.6	0.9162	0.9553	Bacteria;Proteobacteria;Gammaproteobacteria
Query8029	0.3997	0.6378	0.3997	0.6378	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillaceae
Query5533	0.3615	0.5947	0.531	0.8736	Bacteria;Proteobacteria;Gammaproteobacteria
Query8121	0.3861	0.789	0.3861	0.789	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Pseudohongiella;Pseudohongiella_acticola
Query9894	0.8175	0.8175	0.8175	0.8175	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonadaceae
Query9324	0.8907	0.8907	0.9393	0.9393	Bacteria;Proteobacteria;Gammaproteobacteria
Query5392	0.592	0.592	0.9415	0.9415	Bacteria;Proteobacteria;Gammaproteobacteria
Query5690	0.4862	0.4862	0.4862	0.4862	Bacteria;Proteobacteria;Gammaproteobacteria;unclassified_Gammaproteobacteria;unclassified_Gammaproteobacteria;unclassified_Gammaproteobacteria
Query5452	0.5874	0.5874	0.5874	0.5874	Bacteria;Proteobacteria;Gammaproteobacteria;unclassified_Gammaproteobacteria;unclassified_Gammaproteobacteria;unclassified_Gammaproteobacteria
Query9083	0.5161	0.5161	0.9771	0.9771	Bacteria;Proteobacteria;Gammaproteobacteria
Query8145	0.9201	0.9213	0.9294	0.9306	Bacteria;Proteobacteria;Gammaproteobacteria
Query8989	0.9458	0.9458	0.9459	0.9459	Bacteria;Proteobacteria
Query8636	0.8271	0.8271	0.9529	0.9529	Bacteria;Proteobacteria
Query9097	0.6628	0.6628	0.9506	0.9506	Bacteria;Proteobacteria
Query9047	0.8156	0.8179	0.9414	0.9441	Bacteria;Proteobacteria
Query9387	0.9545	0.9579	0.9545	0.9579	Bacteria;Proteobacteria;Gammaproteobacteria
Query6244	0.9204	0.9204	0.9462	0.9462	Bacteria;Proteobacteria;Gammaproteobacteria
Query8154	0.5748	0.5748	0.965	0.965	Bacteria;Proteobacteria;Gammaproteobacteria
Query9638	0.4978	0.4978	0.4978	0.4978	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
Query9231	0.4798	0.4798	0.4798	0.4798	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
Query7874	0.5541	0.5541	0.9442	0.9442	Bacteria;Proteobacteria;Gammaproteobacteria
Query9175	0.4903	0.4903	0.9552	0.9552	Bacteria;Proteobacteria;Gammaproteobacteria
Query9216	0.6491	0.6491	0.9805	0.9805	Bacteria;Proteobacteria;Gammaproteobacteria
Query9386	0.8869	0.9008	0.9473	0.9621	Bacteria;Proteobacteria;Gammaproteobacteria
Query9192	0.9459	0.9508	0.9459	0.9508	Bacteria;Proteobacteria;Gammaproteobacteria
Query9123	0.7775	0.7775	0.9489	0.9489	Bacteria;Proteobacteria;Gammaproteobacteria
Query5851	0.8433	0.8433	0.9611	0.9611	Bacteria;Proteobacteria;Gammaproteobacteria
Query5443	0.6919	0.6919	0.9443	0.9443	Bacteria;Proteobacteria;Gammaproteobacteria
Query9270	0.8691	0.8691	0.9719	0.9719	Bacteria;Proteobacteria;Gammaproteobacteria
Query5470	0.8308	0.8308	0.9581	0.9581	Bacteria;Proteobacteria;Gammaproteobacteria
Query9890	0.9503	0.9524	0.9503	0.9524	Bacteria;Proteobacteria;Gammaproteobacteria
Query8115	0.7307	0.7307	0.9591	0.9591	Bacteria;Proteobacteria;Gammaproteobacteria
Query9223	0.7367	0.7367	0.9496	0.9496	Bacteria;Proteobacteria;Gammaproteobacteria
Query9643	0.9502	0.9502	0.9502	0.9502	Bacteria;Proteobacteria;Gammaproteobacteria
Query8231	0.3398	0.854	0.3398	0.854	Bacteria;Proteobacteria
Query8153	0.3349	0.8137	0.3594	0.8734	Bacteria;Proteobacteria
Query9878	0.7518	0.753	0.7518	0.753	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonadaceae
Query8227	0.393	0.4085	0.894	0.9293	Bacteria;Proteobacteria
Query9264	0.7146	0.7147	0.936	0.9361	Bacteria;Proteobacteria;Betaproteobacteria
Query9640	0.5457	0.5457	0.5457	0.5457	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query8131	0.7781	0.9349	0.7782	0.935	Bacteria;Proteobacteria
Query9836	0.5776	0.5776	0.5776	0.5776	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query8633	0.6227	0.6227	0.9447	0.9447	Bacteria;Proteobacteria
Query9979	0.504	0.504	0.9241	0.9241	Bacteria;Proteobacteria
Query5374	0.776	0.7761	0.9272	0.9272	Bacteria;Proteobacteria
Query5537	0.3028	0.4688	0.5243	0.8117	Bacteria;Proteobacteria;Gammaproteobacteria
Query8597	0.9042	0.9087	0.9042	0.9087	Bacteria;Proteobacteria
Query8285	0.7391	0.7705	0.8844	0.922	Bacteria;Proteobacteria
Query8127	0.9548	0.9548	0.9548	0.9548	Bacteria;Proteobacteria
Query8065	0.9515	0.9515	0.9515	0.9515	Bacteria;Proteobacteria
Query8741	0.1624	0.7022	0.1624	0.7022	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query8971	0.9293	0.9351	0.9293	0.9351	Bacteria
Query8991	0.4444	1	0.4444	1	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query8970	5.033e-06	1	5.033e-06	1	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query8598	0.2251	1	0.2251	1	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query9012	0.5439	0.5439	0.9428	0.9428	Bacteria;Proteobacteria;Alphaproteobacteria
Query9826	0.8313	0.8989	0.8313	0.8989	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query8774	2.56e-06	0.5322	2.56e-06	0.5322	Archaea;Euryarchaeota;environmental_sampless
Query6066	0.9218	0.9218	1	1	Eukaryota
Query8799	0.8622	0.8622	0.8622	0.8622	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
Query8223	0.9328	0.9328	0.9328	0.9328	Bacteria;Proteobacteria
Query10019	0.8189	0.8189	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8884	0.6531	0.6531	0.6531	0.6531	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9026	0.8366	0.8366	0.9676	0.9676	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query9827	0.9635	0.9635	0.9635	0.9635	Bacteria
Query9029	0.2443	0.9488	0.2443	0.9488	Bacteria
Query9982	0.7178	0.7178	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9912	0.7929	0.9819	0.7929	0.9819	Bacteria
Query9694	0.9998	1	0.9998	1	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query8780	3.163e-06	0.6649	3.163e-06	0.6649	Archaea;Euryarchaeota;environmental_sampless
Query9022	0.9237	0.9249	0.9237	0.9249	Bacteria
Query9015	0.6502	0.9595	0.6502	0.9595	Bacteria
Query9313	0.908	0.9283	0.908	0.9283	Bacteria
Query8757	0.8371	0.9499	0.8371	0.9499	Bacteria
Query9995	0.9186	0.9186	0.9186	0.9186	Bacteria;Proteobacteria;Alphaproteobacteria
Query8994	3.617e-06	0.7352	3.617e-06	0.7352	Bacteria;PVC_group;Planctomycetes;Candidatus_Brocadiae;Candidatus_Brocadiales;Candidatus_Brocadiaceae
Query9188	0.4897	0.4897	0.9281	0.9281	Bacteria;Proteobacteria
Query6363	0.9996	1	0.9996	1	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query7790	0.6142	0.6142	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9356	0.5524	0.5524	0.9807	0.9807	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9802	0.9314	0.9402	0.9314	0.9402	Bacteria
Query6870	0.9421	0.9421	0.9421	0.9421	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query9033	0.8509	0.8509	0.9901	0.9901	Bacteria
Query9855	0.9072	0.9072	0.9736	0.9736	Bacteria
Query9853	0.6454	0.6454	0.9954	0.9954	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query9695	0.5295	0.5295	0.9824	0.9824	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query8849	0.5567	0.5567	0.9785	0.9785	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query9108	0.6097	0.6097	0.9782	0.9782	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query8852	0.8098	0.8098	0.9682	0.9682	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query9252	0.9353	0.9362	0.9353	0.9362	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9898	0.7086	0.7086	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9989	0.6002	0.6002	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9946	0.6214	0.6214	0.9838	0.9838	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8777	0.5109	0.5109	0.5109	0.5109	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query8933	0.4961	0.4961	0.973	0.973	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query6351	0.5635	0.5635	0.5635	0.5635	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query9741	0.5032	0.5032	0.5032	0.5032	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query9777	0.5679	0.5679	0.5679	0.5679	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query9958	0.709	0.709	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8753	0.6793	0.6793	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8973	0.5335	0.5335	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8927	0.59	0.59	0.59	0.59	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8965	0.7339	0.7339	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query5292	0.7208	0.7208	0.7208	0.7208	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query5735	0.8498	0.8498	0.8498	0.8498	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query9783	0.6538	0.6538	0.6538	0.6538	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query5724	0.5854	0.5854	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9985	0.5236	0.5236	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query8929	0.6885	0.6885	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9688	0.9316	0.9322	0.9317	0.9322	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query8990	1	1	1	1	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query6248	0.5848	0.5848	0.9975	0.9975	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query9407	0.5411	0.9207	0.5411	0.9207	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
Query6444	0.7879	0.7942	0.9682	0.9759	Eukaryota;Chlorophyta
Query6580	0.8247	0.8248	1	1	Eukaryota;Chlorophyta
Query9556	0.7535	0.7535	0.9965	0.9965	Eukaryota;Chlorophyta
Query6607	0.8201	0.8259	0.8202	0.826	Eukaryota;Chlorophyta
Query6582	0.7301	0.7301	1	1	Eukaryota;Chlorophyta
Query6420	0.3819	0.5298	0.3819	0.5298	Eukaryota;Streptophyta
Query6603	0.7619	0.762	0.9999	1	Eukaryota;Chlorophyta
Query7112	0.4074	0.6777	0.4374	0.7277	Eukaryota;Chlorophyta
Query9432	0.7314	0.7314	0.9966	0.9966	Eukaryota;Chlorophyta
Query6465	0.7038	0.7038	0.9852	0.9852	Eukaryota;Chlorophyta
Query6493	0.8203	0.8203	1	1	Eukaryota;Chlorophyta
Query9483	0.8112	0.8112	0.9927	0.9927	Eukaryota;Chlorophyta
Query9435	0.7081	0.7145	0.9884	0.9974	Eukaryota;Chlorophyta
Query6441	0.7377	0.7377	1	1	Eukaryota;Chlorophyta
Query6496	0.9883	0.9883	0.9883	0.9883	Eukaryota;Chlorophyta
Query9404	0.8452	0.8548	0.9866	0.9978	Eukaryota;Chlorophyta
Query6525	0.9803	0.9803	0.9803	0.9803	Eukaryota;Chlorophyta
Query6604	0.741	0.9331	0.741	0.9331	Eukaryota;Streptophyta
Query6763	0.1147	0.5175	0.1147	0.5175	Eukaryota;Streptophyta
Query5782	0.9978	1	0.9978	1	Bacteria
Query9482	0.4903	0.4903	0.9518	0.9518	Eukaryota;Chlorophyta
Query6810	0.9773	0.9784	0.9773	0.9784	Eukaryota
Query9466	0.9323	0.9402	0.9323	0.9402	Eukaryota;Chlorophyta
Query8571	0.7987	0.9572	0.7987	0.9572	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query6838	0.9544	0.9544	1	1	Eukaryota
Query5327	0.7067	0.7067	1	1	Eukaryota
Query5827	0.2875	1	0.2875	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query7751	0.6786	0.9848	0.6786	0.9848	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query7944	0.6454	0.9923	0.6454	0.9923	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query8478	0.7863	0.9724	0.7863	0.9724	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query7921	0.754	0.754	0.754	0.754	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
Query6938	0.8986	0.9076	0.9463	0.9558	Eukaryota;Oomycota;Oomycota
Query6406	0.5856	0.5856	0.9504	0.9504	Eukaryota;Bacillariophyta;Bacillariophyceae
Query7048	0.6887	0.6887	0.9872	0.9872	Eukaryota;Bacillariophyta
Query5815	0.6611	0.6768	0.6611	0.6768	Eukaryota;Bacillariophyta;Mediophyceae
Query5941	0.9016	0.9124	0.933	0.9442	Eukaryota;Bacillariophyta
Query5807	0.6552	0.658	0.9388	0.9429	Eukaryota;Bacillariophyta
Query5806	0.6721	0.686	0.925	0.9441	Eukaryota;Bacillariophyta;Mediophyceae
Query6414	0.5345	0.5355	0.9413	0.943	Eukaryota;Bacillariophyta
Query8498	0.9247	0.9358	0.9286	0.9398	Eukaryota;Bacillariophyta
Query7735	0.7632	0.7632	0.7632	0.7632	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Melosirales
Query6668	0.9719	0.9744	0.9719	0.9745	Eukaryota
Query6656	0.9621	0.9622	0.9621	0.9622	Eukaryota
Query7105	0.9568	0.9578	0.9568	0.9579	Eukaryota
Query7065	0.5757	0.5757	0.9524	0.9524	Eukaryota;Bacillariophyta;Bacillariophyceae
Query6975	0.9759	0.9795	0.976	0.9795	Eukaryota
Query5798	0.8287	0.8395	0.9219	0.9338	Eukaryota;Bacillariophyta
Query5253	0.9563	0.9563	0.9563	0.9563	Eukaryota
Query7669	0.9752	0.9937	0.9752	0.9937	Eukaryota
Query6792	0.7243	0.7254	0.9893	0.9908	Eukaryota;Euglenozoa;Euglenida
Query7924	0.7365	0.7365	0.7365	0.7365	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
Query7630	0.7794	0.7794	0.9696	0.9696	Eukaryota;Chrysophyceae;Chrysophyceae
Query6674	0.9667	0.9689	0.9667	0.9689	Eukaryota
Query7081	0.9681	0.9682	0.9681	0.9682	Eukaryota
Query7942	0.7118	0.7119	0.9619	0.962	Eukaryota;Dictyochophyceae;Dictyochophyceae
Query7473	0.9445	0.9488	0.9445	0.9488	Eukaryota
Query8512	0.9421	0.9421	0.9731	0.9731	Eukaryota
Query6398	0.2218	1	0.2218	1	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae
Query6679	0.5348	0.5348	1	1	Eukaryota
Query9772	0.5533	0.5533	0.5533	0.5533	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query9586	0.9241	0.9248	0.9241	0.9248	Eukaryota;Chlorophyta
Query6050	0.7562	0.7562	0.9875	0.9875	Eukaryota;Euglenozoa;Euglenida
Query6063	0.932	0.932	0.932	0.932	Eukaryota;Euglenozoa;Euglenida
Query8644	0.5	0.5	1	1	Eukaryota;Euglenozoa;Euglenida
